PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,25,Bangladesh,4,West Indies,1st innings,0,"back of a length, jumps and tucks into the on side","Russell to Tamim Iqbal, no run",0/0,276298,Andre Russell,0,1,0,0.1,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,1,0,0,380354,Anamul Haque,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,25,Bangladesh,4,West Indies,1st innings,0,"nice bowling. Length ball, seams away off the deck and rips past the outside edge of Tamim half-heartedly playing forward","Russell to Tamim Iqbal, no run",0/0,276298,Andre Russell,0,2,0,0.2,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,2,0,0,380354,Anamul Haque,0,0,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,25,Bangladesh,4,West Indies,1st innings,0,"good length on off, takes a solid stride forward and blocks","Russell to Tamim Iqbal, no run",0/0,276298,Andre Russell,0,3,0,0.3,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,3,0,0,380354,Anamul Haque,0,0,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,25,Bangladesh,4,West Indies,1st innings,0,"good length on off, defended back","Russell to Tamim Iqbal, no run",0/0,276298,Andre Russell,0,4,0,0.4,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,4,0,0,380354,Anamul Haque,0,0,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
no run,25,Bangladesh,4,West Indies,1st innings,0,nice mix-up. Follows up the length deliveries with a short one viciously climbing and forcing Tamim to arch back,"Russell to Tamim Iqbal, no run",0/0,276298,Andre Russell,0,5,0,0.5,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,5,0,0,380354,Anamul Haque,0,0,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,5,0,0,0,1,1,0,0
wide,25,Bangladesh,4,West Indies,1st innings,1,"back of a length, skips down leg as Tamim misses the glance","Russell to Tamim Iqbal, 1 wide",1/0,276298,Andre Russell,0,5,0,0.5,1,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,5,0,0,380354,Anamul Haque,0,0,0,0,6,False,0,0,1,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,1,1
no run,25,Bangladesh,4,West Indies,1st innings,0,"short of a length on off, blocked into the off side","Russell to Tamim Iqbal, no run",1/0,276298,Andre Russell,0,6,0,1.0,1,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,6,0,0,380354,Anamul Haque,0,0,0,0,7,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
no run,25,Bangladesh,4,West Indies,1st innings,0,straightens from a back of a length and the extra bounce catches him on the stomach area,"Holder to Anamul Haque, no run",1/0,391485,Jason Holder,0,1,0,0.1,0,276298,Andre Russell,0,6,0,1.0,1,380354,Anamul Haque,0,1,0,0,56194,Tamim Iqbal,0,6,0,0,1,False,0,0,0,0,0,2,1,1,False,,False,False,0.85,0,7,0,0,0,1,1,0,1
no run,25,Bangladesh,4,West Indies,1st innings,0,"sharp swing away from a fifth or sixth-stump line, left alone","Holder to Anamul Haque, no run",1/0,391485,Jason Holder,0,2,0,0.2,0,276298,Andre Russell,0,6,0,1.0,1,380354,Anamul Haque,0,2,0,0,56194,Tamim Iqbal,0,6,0,0,2,False,0,0,0,0,0,2,1,1,False,,False,False,0.75,0,8,0,0,0,1,1,0,1
out,25,Bangladesh,4,West Indies,1st innings,0,"<b>edged and taken</b>. Holder's given Bangladesh a miserable time all tour. And this is a top delivery. Pitched up and inviting the batsman forward, and as Anamul pushes forward, it jags away and shaves the outside of the bat to settle into the hands of second slip","Holder to Anamul Haque, OUT",1/1,391485,Jason Holder,0,3,1,0.3,0,276298,Andre Russell,0,6,0,1.0,1,380354,Anamul Haque,0,3,0,0,56194,Tamim Iqbal,0,6,0,0,3,False,0,0,0,0,0,2,1,1,True,caught,False,Anamul Haque c Nurse b Holder 0 (3b 0x4 0x6) SR: 0.00,0.66,0,9,0,1,0,1,1,0,1
