PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509667,Adelaide Strikers,509674,Sydney Thunder,1st innings,0,"length around off, defended from the front foot","Cook to Carey, no run",0/0,1137279,Jonathan Cook,0,1,0,0.1,0,False,False,0,0,0,False,0,326434,Alex Carey,0,1,0,0,781285,Jake Weatherald,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,509667,Adelaide Strikers,509674,Sydney Thunder,1st innings,0,"another length ball on middle and leg, turns it towards square leg","Cook to Carey, no run",0/0,1137279,Jonathan Cook,0,2,0,0.2,0,False,False,0,0,0,False,0,326434,Alex Carey,0,2,0,0,781285,Jake Weatherald,0,0,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
four,509667,Adelaide Strikers,509674,Sydney Thunder,1st innings,4,"<strong>shot</strong>! A touch fuller around off and he just lofts it over mid-off, first boundary of the night","Cook to Carey, FOUR runs",4/0,1137279,Jonathan Cook,0,3,0,0.3,4,False,False,0,0,0,False,0,326434,Alex Carey,4,3,1,0,781285,Jake Weatherald,0,0,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
no run,509667,Adelaide Strikers,509674,Sydney Thunder,1st innings,0,"down the leg side, looks to sweep but misses, the ball brushing the pads","Cook to Carey, no run",4/0,1137279,Jonathan Cook,0,4,0,0.4,4,False,False,0,0,0,False,0,326434,Alex Carey,4,4,1,0,781285,Jake Weatherald,0,0,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
no run,509667,Adelaide Strikers,509674,Sydney Thunder,1st innings,0,"length, on the stumps, looks to go hard, down the ground, mistimes it back towards the bowler","Cook to Carey, no run",4/0,1137279,Jonathan Cook,0,5,0,0.5,4,False,False,0,0,0,False,0,326434,Alex Carey,4,5,1,0,781285,Jake Weatherald,0,0,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
no run,509667,Adelaide Strikers,509674,Sydney Thunder,1st innings,0,"a good finish after that boundary, flatter and quicker around off, defended on the off side","Cook to Carey, no run",4/0,1137279,Jonathan Cook,0,6,0,1.0,4,False,False,0,0,0,False,0,326434,Alex Carey,4,6,1,0,781285,Jake Weatherald,0,0,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
run,509667,Adelaide Strikers,509674,Sydney Thunder,1st innings,1,"starts with a fuller one around off, almost in the blockhole, digs it out towards extra cover to get off the mark","Rainbird to Weatherald, 1 run",5/0,333872,Sam Rainbird,0,1,0,0.1,1,1137279,Jonathan Cook,0,6,0,1.0,4,781285,Jake Weatherald,1,1,0,0,326434,Alex Carey,4,6,1,0,1,False,0,0,0,0,0,2,16,0,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
four,509667,Adelaide Strikers,509674,Sydney Thunder,1st innings,4,"straying down the pads and Carey just says thank you before deflecting it to the fine leg boundary, nice wrist work there to work it fine","Rainbird to Carey, FOUR runs",9/0,333872,Sam Rainbird,0,2,0,0.2,5,1137279,Jonathan Cook,0,6,0,1.0,4,326434,Alex Carey,8,7,2,0,781285,Jake Weatherald,1,1,0,0,2,False,0,0,0,0,0,2,16,0,False,,False,False,6.75,0,8,0,0,0,1,1,0,9
run,509667,Adelaide Strikers,509674,Sydney Thunder,1st innings,1,"length outside off, dabs it towards covers and scampers for a quick single","Rainbird to Carey, 1 run",10/0,333872,Sam Rainbird,0,3,0,0.3,6,1137279,Jonathan Cook,0,6,0,1.0,4,326434,Alex Carey,9,8,2,0,781285,Jake Weatherald,1,1,0,0,3,False,0,0,0,0,0,2,16,0,False,,False,False,6.66,0,9,0,0,0,1,1,0,10
run,509667,Adelaide Strikers,509674,Sydney Thunder,1st innings,2,"length outside off and driven on the up, hitting through the line, and beats the man at covers, sweeper cover moves to his left to cut it off","Rainbird to Weatherald, 2 runs",12/0,333872,Sam Rainbird,0,4,0,0.4,8,1137279,Jonathan Cook,0,6,0,1.0,4,781285,Jake Weatherald,3,2,0,0,326434,Alex Carey,9,8,2,0,4,False,0,0,0,0,0,2,16,0,False,,False,False,7.2,0,10,0,0,0,1,1,0,12
