PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
wide,3,South Africa,7,Pakistan,1st innings,1,bad start. All about discipline from the start. Goes down for an extra and South Africa are off. Already need to pull things back,"Mohammad Amir to de Kock, 1 wide",1/0,290948,Mohammad Amir,0,0,0,0.0,1,False,False,0,0,0,False,0,379143,Quinton de Kock,0,0,0,0,43906,Hashim Amla,0,0,0,0,1,False,0,0,1,0,0,1,4,0,False,,False,False,False,0,0,0,0,0,1,1,1,1
no run,3,South Africa,7,Pakistan,1st innings,0,"much much better. Full delivery outside off, de Kock leaves. Not much swing. None actually","Mohammad Amir to de Kock, no run",1/0,290948,Mohammad Amir,0,1,0,0.1,1,False,False,0,0,0,False,0,379143,Quinton de Kock,0,1,0,0,43906,Hashim Amla,0,0,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,3,South Africa,7,Pakistan,1st innings,0,"excellent line from Amir. On a length around off, no swing but impeccable line. Blocked away","Mohammad Amir to de Kock, no run",1/0,290948,Mohammad Amir,0,2,0,0.2,1,False,False,0,0,0,False,0,379143,Quinton de Kock,0,2,0,0,43906,Hashim Amla,0,0,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,3,South Africa,7,Pakistan,1st innings,0,"full and straight again, tight line. Defended by de Kock.","Mohammad Amir to de Kock, no run",1/0,290948,Mohammad Amir,0,3,0,0.3,1,False,False,0,0,0,False,0,379143,Quinton de Kock,0,3,0,0,43906,Hashim Amla,0,0,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
run,3,South Africa,7,Pakistan,1st innings,3,"nicely played. On a length outside off, just enough room for de Kock to bend his knees and cut through point. Just timing. Third man gets across first","Mohammad Amir to de Kock, 3 runs",4/0,290948,Mohammad Amir,0,4,0,0.4,4,False,False,0,0,0,False,0,379143,Quinton de Kock,3,4,0,0,43906,Hashim Amla,0,0,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
no run,3,South Africa,7,Pakistan,1st innings,0,"fuller than good length outside off, still not much movement but left alone comfortably.","Mohammad Amir to Amla, no run",4/0,290948,Mohammad Amir,0,5,0,0.5,4,False,False,0,0,0,False,0,43906,Hashim Amla,0,1,0,0,379143,Quinton de Kock,3,4,0,0,6,False,0,0,0,0,0,1,4,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
no run,3,South Africa,7,Pakistan,1st innings,0,"good finish. On a length again, around off, played back towards his pad.","Mohammad Amir to Amla, no run",4/0,290948,Mohammad Amir,0,6,0,1.0,4,False,False,0,0,0,False,0,43906,Hashim Amla,0,2,0,0,379143,Quinton de Kock,3,4,0,0,7,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
run,3,South Africa,7,Pakistan,1st innings,1,"carved to third man. Short and slightly wide outside off, slashed away on the bounce to third man for a run.","Junaid Khan to de Kock, 1 run",5/0,259551,Junaid Khan,0,1,0,0.1,1,290948,Mohammad Amir,0,6,0,1.0,4,379143,Quinton de Kock,4,5,0,0,43906,Hashim Amla,0,2,0,0,1,False,0,0,0,0,0,2,3,0,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
no run,3,South Africa,7,Pakistan,1st innings,0,"good length down leg, played away quietly towards square leg","Junaid Khan to Amla, no run",5/0,259551,Junaid Khan,0,2,0,0.2,1,290948,Mohammad Amir,0,6,0,1.0,4,43906,Hashim Amla,0,3,0,0,379143,Quinton de Kock,4,5,0,0,2,False,0,0,0,0,0,2,3,0,False,,False,False,3.75,0,8,0,0,0,1,1,0,5
run,3,South Africa,7,Pakistan,1st innings,2,"finds the gap. Lovely stroke. Full outside off, just punched through extra cover for a couple.","Junaid Khan to Amla, 2 runs",7/0,259551,Junaid Khan,0,3,0,0.3,3,290948,Mohammad Amir,0,6,0,1.0,4,43906,Hashim Amla,2,4,0,0,379143,Quinton de Kock,4,5,0,0,3,False,0,0,0,0,0,2,3,0,False,,False,False,4.66,0,9,0,0,0,1,1,0,7
no run,3,South Africa,7,Pakistan,1st innings,0,"fullish and straight, towards leg. Still no swing. Pushed towards mid-on. Full face of the bat","Junaid Khan to Amla, no run",7/0,259551,Junaid Khan,0,4,0,0.4,3,290948,Mohammad Amir,0,6,0,1.0,4,43906,Hashim Amla,2,5,0,0,379143,Quinton de Kock,4,5,0,0,4,False,0,0,0,0,0,2,3,0,False,,False,False,4.2,0,10,0,0,0,1,1,0,7
no run,3,South Africa,7,Pakistan,1st innings,0,"short and wide, was there for the cut and Amla cuts. But makes no contact. Extra bounce maybe?","Junaid Khan to Amla, no run",7/0,259551,Junaid Khan,0,5,0,0.5,3,290948,Mohammad Amir,0,6,0,1.0,4,43906,Hashim Amla,2,6,0,0,379143,Quinton de Kock,4,5,0,0,5,False,0,0,0,0,0,2,3,0,False,,False,False,3.81,0,11,0,0,0,1,1,0,7
no run,3,South Africa,7,Pakistan,1st innings,0,"lovely hit. Just a tad inconsistent with their lengths, this is overpitched and beautifully driven on the up to cover. Dot.","Junaid Khan to Amla, no run",7/0,259551,Junaid Khan,0,6,0,1.0,3,290948,Mohammad Amir,0,6,0,1.0,4,43906,Hashim Amla,2,7,0,0,379143,Quinton de Kock,4,5,0,0,6,True,0,0,0,0,0,2,3,0,False,,False,False,3.5,0,12,0,0,0,1,1,0,7
no run,3,South Africa,7,Pakistan,1st innings,0,"shortish length down leg, de Kock wants to leave it but it's on the leg stump line. Flicks his thigh pad on the way to the keeper","Mohammad Amir to de Kock, no run",7/0,290948,Mohammad Amir,0,7,0,1.1,4,259551,Junaid Khan,0,6,0,1.0,3,379143,Quinton de Kock,4,6,0,0,43906,Hashim Amla,2,7,0,0,1,False,0,0,0,0,0,3,3,0,False,,False,False,3.23,0,13,0,0,0,1,1,0,7
no run,3,South Africa,7,Pakistan,1st innings,0,"excellent delivery. Pitching it up, hopefully to try and swing it, but there is none available. De Kock forced to defend","Mohammad Amir to de Kock, no run",7/0,290948,Mohammad Amir,0,8,0,1.2,4,259551,Junaid Khan,0,6,0,1.0,3,379143,Quinton de Kock,4,7,0,0,43906,Hashim Amla,2,7,0,0,2,False,0,0,0,0,0,3,3,0,False,,False,False,3.0,0,14,0,0,0,1,1,0,7
no run,3,South Africa,7,Pakistan,1st innings,0,"some inward wobble. Good length outside off, swinging back in. If there is some swing, that line is awesome. Swerves back in, hits de Kock's thigh pad.","Mohammad Amir to de Kock, no run",7/0,290948,Mohammad Amir,0,9,0,1.3,4,259551,Junaid Khan,0,6,0,1.0,3,379143,Quinton de Kock,4,8,0,0,43906,Hashim Amla,2,7,0,0,3,False,0,0,0,0,0,3,3,0,False,,False,False,2.8,0,15,0,0,0,1,1,0,7
no run,3,South Africa,7,Pakistan,1st innings,0,"beautiful this. Fullish, straight, defended towards point.","Mohammad Amir to de Kock, no run",7/0,290948,Mohammad Amir,0,10,0,1.4,4,259551,Junaid Khan,0,6,0,1.0,3,379143,Quinton de Kock,4,9,0,0,43906,Hashim Amla,2,7,0,0,4,False,0,0,0,0,0,3,3,0,False,,False,False,2.62,0,16,0,0,0,1,1,0,7
run,3,South Africa,7,Pakistan,1st innings,1,"141 kph, <b>out if he hit.</b> Full on the pads, worked to mid-on for a terribly-judged single. Mid-on picks up cleanly, Shoaib Malik misses the stumps at the non-strikers end. Pakistan's best fielder.","Mohammad Amir to de Kock, 1 run",8/0,290948,Mohammad Amir,0,11,0,1.5,5,259551,Junaid Khan,0,6,0,1.0,3,379143,Quinton de Kock,5,10,0,0,43906,Hashim Amla,2,7,0,0,5,False,0,0,0,0,0,3,3,0,False,,False,False,2.82,0,17,0,0,0,1,1,0,8
run,3,South Africa,7,Pakistan,1st innings,2,"on the pads again, Amla will pick em off day and night. Worked through square leg for a couple","Mohammad Amir to Amla, 2 runs",10/0,290948,Mohammad Amir,0,12,0,2.0,7,259551,Junaid Khan,0,6,0,1.0,3,43906,Hashim Amla,4,8,0,0,379143,Quinton de Kock,5,10,0,0,6,True,0,0,0,0,0,3,3,0,False,,False,False,3.33,0,18,0,0,0,1,1,0,10
no run,3,South Africa,7,Pakistan,1st innings,0,"full delivery outside off, no swing. A thick inside edge into an unpleasant area. Tentative","Junaid Khan to de Kock, no run",10/0,259551,Junaid Khan,0,7,0,1.1,3,290948,Mohammad Amir,0,12,0,2.0,7,379143,Quinton de Kock,5,11,0,0,43906,Hashim Amla,4,8,0,0,1,False,0,0,0,0,0,4,4,0,False,,False,False,3.15,0,19,0,0,0,1,1,0,10
no run,3,South Africa,7,Pakistan,1st innings,0,"<strong>big appeal, high</strong>. Full, straight, quick, accurate. Beats de Kock's inside edge, struck on the pad. Going high.","Junaid Khan to de Kock, no run",10/0,259551,Junaid Khan,0,8,0,1.2,3,290948,Mohammad Amir,0,12,0,2.0,7,379143,Quinton de Kock,5,12,0,0,43906,Hashim Amla,4,8,0,0,2,False,0,0,0,0,0,4,4,0,False,,False,False,3.0,0,20,0,0,0,1,1,0,10
four,3,South Africa,7,Pakistan,1st innings,4,"the first boundary of the day. Good length outside off, de Kock cuts, but there isn't the room he wants. Takes the edge and goes through the vacant third slip region. Lovely bowling this","Junaid Khan to de Kock, FOUR runs",14/0,259551,Junaid Khan,0,9,0,1.3,7,290948,Mohammad Amir,0,12,0,2.0,7,379143,Quinton de Kock,9,13,1,0,43906,Hashim Amla,4,8,0,0,3,False,0,0,0,0,0,4,4,0,False,,False,False,4.0,0,21,0,0,0,1,1,0,14
no run,3,South Africa,7,Pakistan,1st innings,0,"back of a length this time, using that length for the first time today. Defended towards leg with that bottom hand","Junaid Khan to de Kock, no run",14/0,259551,Junaid Khan,0,10,0,1.4,7,290948,Mohammad Amir,0,12,0,2.0,7,379143,Quinton de Kock,9,14,1,0,43906,Hashim Amla,4,8,0,0,4,False,0,0,0,0,0,4,4,0,False,,False,False,3.81,0,22,0,0,0,1,1,0,14
no run,3,South Africa,7,Pakistan,1st innings,0,"fullish outside off, defended","Junaid Khan to de Kock, no run",14/0,259551,Junaid Khan,0,11,0,1.5,7,290948,Mohammad Amir,0,12,0,2.0,7,379143,Quinton de Kock,9,15,1,0,43906,Hashim Amla,4,8,0,0,5,False,0,0,0,0,0,4,4,0,False,,False,False,3.65,0,23,0,0,0,1,1,0,14
