PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
wide,5,New Zealand,2,Australia,1st innings,1,"down the leg side first up, a wide to get things going","Richardson to Guptill, 1 wide",1/0,272262,Kane Richardson,0,0,0,0.0,1,False,False,0,0,0,False,0,226492,Martin Guptill,0,0,0,0,232359,Colin Munro,0,0,0,0,1,False,0,0,1,0,0,1,11,0,False,,False,False,False,0,0,0,0,0,1,1,1,1
no run,5,New Zealand,2,Australia,1st innings,0,"very full, outside off, a touch of late swing and jabbed to the covers off the toe end","Richardson to Guptill, no run",1/0,272262,Kane Richardson,0,1,0,0.1,1,False,False,0,0,0,False,0,226492,Martin Guptill,0,1,0,0,232359,Colin Munro,0,0,0,0,2,False,0,0,0,0,0,1,11,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
four,5,New Zealand,2,Australia,1st innings,4,"full and straight, flicked fine of short fine leg, whistles to the boundary. Just needed a touch","Richardson to Guptill, FOUR runs",5/0,272262,Kane Richardson,0,2,0,0.2,5,False,False,0,0,0,False,0,226492,Martin Guptill,4,2,1,0,232359,Colin Munro,0,0,0,0,3,False,0,0,0,0,0,1,11,0,False,,False,False,15.0,0,2,0,0,0,1,1,0,5
leg bye,5,New Zealand,2,Australia,1st innings,1,a little too straight again but this one rebounds off the pad towards square leg,"Richardson to Guptill, 1 leg bye",6/0,272262,Kane Richardson,0,3,0,0.3,5,False,False,0,0,0,False,0,226492,Martin Guptill,4,3,1,0,232359,Colin Munro,0,0,0,0,4,False,0,0,0,0,1,1,11,0,False,,False,False,12.0,0,3,0,0,1,1,1,0,6
leg bye,5,New Zealand,2,Australia,1st innings,1,"big appeal for lbw that looked to have pitched outside leg, Munro aiming to flick into the leg side","Richardson to Munro, 1 leg bye",7/0,272262,Kane Richardson,0,4,0,0.4,5,False,False,0,0,0,False,0,232359,Colin Munro,0,1,0,0,226492,Martin Guptill,4,3,1,0,5,False,0,0,0,0,1,1,11,0,False,,False,False,10.5,0,4,0,0,1,1,1,0,7
run,5,New Zealand,2,Australia,1st innings,1,"full at off stump, pushed from the front foot into the leg side, sets off for the run straightaway but it doesn't beat midwicket. A clean stop and pick up from Stoinis would have been a run out chance","Richardson to Guptill, 1 run",8/0,272262,Kane Richardson,0,5,0,0.5,6,False,False,0,0,0,False,0,226492,Martin Guptill,5,4,1,0,232359,Colin Munro,0,1,0,0,6,False,0,0,0,0,0,1,11,0,False,,False,False,9.6,0,5,0,0,0,1,1,0,8
run,5,New Zealand,2,Australia,1st innings,3,"full outside off, sliced square over the off side, skids across the outfield towards deep point. Tye chases and makes a good attempt to flick it back. He's done very well there","Richardson to Munro, 3 runs",11/0,272262,Kane Richardson,0,6,0,1.0,9,False,False,0,0,0,False,0,232359,Colin Munro,3,2,0,0,226492,Martin Guptill,5,4,1,0,7,True,0,0,0,0,0,1,11,0,False,,False,False,11.0,0,6,0,0,0,1,1,0,11
out,5,New Zealand,2,Australia,1st innings,0,"strikes first ball! The short one. Munro goes for the pull, onto him too quickly, takes a big top edge and Carey moves around to the short fine-leg position to gather a simple chance. Probably not short enough for the stroke","Stanlake to Munro, OUT",11/1,533042,Billy Stanlake,0,1,1,0.1,0,272262,Kane Richardson,0,6,0,1.0,9,232359,Colin Munro,3,3,0,0,226492,Martin Guptill,5,4,1,0,1,False,0,0,0,0,0,2,4,2,True,caught,False,C Munro c &dagger;Carey b Stanlake 3 (7m 3b 0x4 0x6) SR: 100.00,9.42,0,7,0,1,0,1,1,0,11
out,5,New Zealand,2,Australia,1st innings,0,"what a ball! He's on a hat-trick! Good length at off stump, nips off the seam, beats the outside edge and takes the top of off stump. That's a beauty","Stanlake to Guptill, OUT",11/2,533042,Billy Stanlake,0,2,2,0.2,0,272262,Kane Richardson,0,6,0,1.0,9,226492,Martin Guptill,5,5,1,0,277906,Kane Williamson,0,0,0,0,2,False,0,0,0,0,0,2,4,2,True,bowled,False,MJ Guptill  b Stanlake 5 (9m 5b 1x4 0x6) SR: 100.00,8.25,0,8,0,2,0,1,1,0,11
run,5,New Zealand,2,Australia,1st innings,3,"goes for the yorker, not far off, 151kph, clipped through the leg side","Stanlake to Bruce, 3 runs",14/2,533042,Billy Stanlake,0,3,2,0.3,3,272262,Kane Richardson,0,6,0,1.0,9,707113,Tom Bruce,3,1,0,0,277906,Kane Williamson,0,0,0,0,3,False,0,0,0,0,0,2,4,2,False,,False,False,9.33,0,9,0,2,0,1,1,0,14
