PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,509671,Melbourne Renegades,509673,Sydney Sixers,1st innings,4,"full inswinger, Narine swings hard and gets a thick inside edge between his legs to a vacant fine leg for four! What a start","Bird to Narine, FOUR runs",4/0,215152,Jackson Bird,0,1,0,0.1,4,False,False,0,0,0,False,0,230558,Sunil Narine,4,1,1,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,6,1,False,,False,False,24.0,0,1,0,0,0,0,0,0,4
no run,509671,Melbourne Renegades,509673,Sydney Sixers,1st innings,0,"beats him, good length, nips away from the left hander who fends and misses","Bird to Narine, no run",4/0,215152,Jackson Bird,0,2,0,0.2,4,False,False,0,0,0,False,0,230558,Sunil Narine,4,2,1,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,6,1,False,,False,False,12.0,0,2,0,0,0,0,0,0,4
leg bye,509671,Melbourne Renegades,509673,Sydney Sixers,1st innings,1,"attempted swing over the leg side, skids thru and hits him on the thigh and runs wide of slip for a leg bye","Bird to Narine, 1 leg bye",5/0,215152,Jackson Bird,0,3,0,0.3,4,False,False,0,0,0,False,0,230558,Sunil Narine,4,3,1,0,False,False,0,0,0,0,3,False,0,0,0,0,1,1,6,1,False,,False,False,10.0,0,3,0,0,1,0,0,0,5
run,509671,Melbourne Renegades,509673,Sydney Sixers,1st innings,1,tight single but he dives in. He drives a good length out swinger to mid off and runs with the shot,"Bird to Finch, 1 run",6/0,215152,Jackson Bird,0,4,0,0.4,5,False,False,0,0,0,False,0,5334,Aaron Finch,1,1,0,0,230558,Sunil Narine,4,3,1,0,4,False,0,0,0,0,0,1,6,1,False,,False,False,9.0,0,4,0,0,0,0,0,0,6
out,509671,Melbourne Renegades,509673,Sydney Sixers,1st innings,0,"Caught and bowled! This was a surprise short ball, Narine tries to pull, gets a top edge into helmet it flies straight up in the air and Bird runs forward in his follow thru and completes the catch","Bird to Narine, OUT",6/1,215152,Jackson Bird,0,5,1,0.5,5,False,False,0,0,0,False,0,230558,Sunil Narine,4,4,1,0,5334,Aaron Finch,1,1,0,0,5,False,0,0,0,0,0,1,6,1,True,caught,False,SP Narine c &amp; b Bird 4 (4b 1x4 0x6) SR: 100.00,7.2,0,5,0,1,0,0,0,0,6
no run,509671,Melbourne Renegades,509673,Sydney Sixers,1st innings,0,beats him with a cracking out swinger! Beautiful length and White presses forward and it nips past the edge,"Bird to White, no run",6/1,215152,Jackson Bird,0,6,1,1.0,5,False,False,0,0,0,False,0,8291,Cameron White,0,1,0,0,5334,Aaron Finch,1,1,0,0,6,True,0,0,0,0,0,1,6,1,False,,False,False,6.0,0,6,0,1,0,0,0,0,6
run,509671,Melbourne Renegades,509673,Sydney Sixers,1st innings,1,"wide full ball, attempted drive dragged off the inside edge onto pad and rolls away, they pinch one","Dwarshuis to Finch, 1 run",7/1,679567,Ben Dwarshuis,0,1,0,0.1,1,215152,Jackson Bird,0,6,1,1.0,5,5334,Aaron Finch,2,2,0,0,8291,Cameron White,0,1,0,0,1,False,0,0,0,0,0,2,8,0,False,,False,False,6.0,0,7,0,1,0,0,0,0,7
four,509671,Melbourne Renegades,509673,Sydney Sixers,1st innings,4,glorious square drive! This was a fullish length pushed across the right hander and he leaned on this thru cover-point,"Dwarshuis to White, FOUR runs",11/1,679567,Ben Dwarshuis,0,2,0,0.2,5,215152,Jackson Bird,0,6,1,1.0,5,8291,Cameron White,4,2,1,0,5334,Aaron Finch,2,2,0,0,2,False,0,0,0,0,0,2,8,0,False,,False,False,8.25,0,8,0,1,0,0,0,0,11
no run,509671,Melbourne Renegades,509673,Sydney Sixers,1st innings,0,"back of a length, he mistimes an attempted drive off the back foot","Dwarshuis to White, no run",11/1,679567,Ben Dwarshuis,0,3,0,0.3,5,215152,Jackson Bird,0,6,1,1.0,5,8291,Cameron White,4,3,1,0,5334,Aaron Finch,2,2,0,0,3,False,0,0,0,0,0,2,8,0,False,,False,False,7.33,0,9,0,1,0,0,0,0,11
run,509671,Melbourne Renegades,509673,Sydney Sixers,1st innings,1,"similar length and line, late cut down to third man","Dwarshuis to White, 1 run",12/1,679567,Ben Dwarshuis,0,4,0,0.4,6,215152,Jackson Bird,0,6,1,1.0,5,8291,Cameron White,5,4,1,0,5334,Aaron Finch,2,2,0,0,4,False,0,0,0,0,0,2,8,0,False,,False,False,7.2,0,10,0,1,0,0,0,0,12
