PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,4,West Indies,1,England,1st innings,1,"ambles in and finds his length, slightly too straight and Brathwaite is off the mark straight away with a nudge between midwicket and mid-on","Finn to KC Brathwaite, 1 run",1/0,210283,Steven Finn,0,1,0,0.1,1,False,False,0,0,0,False,0,348024,Kraigg Brathwaite,1,1,0,0,431901,Evin Lewis,0,0,0,0,1,False,0,0,0,0,0,1,9,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
four,4,West Indies,1,England,1st innings,4,"too short, too wide and given the treatment, Lewis is away without delay too, a meaty thwock in front of cover and it races for four","Finn to Lewis, FOUR runs",5/0,210283,Steven Finn,0,2,0,0.2,5,False,False,0,0,0,False,0,431901,Evin Lewis,4,1,1,0,348024,Kraigg Brathwaite,1,1,0,0,2,False,0,0,0,0,0,1,9,0,False,,False,False,15.0,0,2,0,0,0,1,1,0,5
four,4,West Indies,1,England,1st innings,4,"two in a row, this time creamed on the drive! Pitched up outside off and Lewis just stepped out and languidly drilled the ball through the covers for another boundary","Finn to Lewis, FOUR runs",9/0,210283,Steven Finn,0,3,0,0.3,9,False,False,0,0,0,False,0,431901,Evin Lewis,8,2,2,0,348024,Kraigg Brathwaite,1,1,0,0,3,False,0,0,0,0,0,1,9,0,False,,False,False,18.0,0,3,0,0,0,1,1,0,9
no run,4,West Indies,1,England,1st innings,0,"short of a length, this time he goes back and looks to tuck to leg, gets a leading edge","Finn to Lewis, no run",9/0,210283,Steven Finn,0,4,0,0.4,9,False,False,0,0,0,False,0,431901,Evin Lewis,8,3,2,0,348024,Kraigg Brathwaite,1,1,0,0,4,False,0,0,0,0,0,1,9,0,False,,False,False,13.5,0,4,0,0,0,1,1,0,9
no run,4,West Indies,1,England,1st innings,0,"dug in short again, over the stumps and defended on the back foot","Finn to Lewis, no run",9/0,210283,Steven Finn,0,5,0,0.5,9,False,False,0,0,0,False,0,431901,Evin Lewis,8,4,2,0,348024,Kraigg Brathwaite,1,1,0,0,5,False,0,0,0,0,0,1,9,0,False,,False,False,10.8,0,5,0,0,0,1,1,0,9
no run,4,West Indies,1,England,1st innings,0,"good length around off stump, 136kph/84mph and Lewis pushes without much vigour towards mid-off - decent first over for WI, though","Finn to Lewis, no run",9/0,210283,Steven Finn,0,6,0,1.0,9,False,False,0,0,0,False,0,431901,Evin Lewis,8,5,2,0,348024,Kraigg Brathwaite,1,1,0,0,6,True,0,0,0,0,0,1,9,0,False,,False,False,9.0,0,6,0,0,0,1,1,0,9
no run,4,West Indies,1,England,1st innings,0,"shortish outside off, Brathwaite cuts but gets a bottom edge into the turf","Woakes to KC Brathwaite, no run",9/0,247235,Chris Woakes,0,1,0,0.1,0,210283,Steven Finn,0,6,0,1.0,9,348024,Kraigg Brathwaite,1,2,0,0,431901,Evin Lewis,8,5,2,0,1,False,0,0,0,0,0,2,2,0,False,,False,False,7.71,0,7,0,0,0,1,1,0,9
no run,4,West Indies,1,England,1st innings,0,"dug in back of a length around the line of off, defended on the back foot","Woakes to KC Brathwaite, no run",9/0,247235,Chris Woakes,0,2,0,0.2,0,210283,Steven Finn,0,6,0,1.0,9,348024,Kraigg Brathwaite,1,3,0,0,431901,Evin Lewis,8,5,2,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,6.75,0,8,0,0,0,1,1,0,9
no run,4,West Indies,1,England,1st innings,0,"touch straighter, over the top of off stump, 134kph/82mph and defended by Brathwaite","Woakes to KC Brathwaite, no run",9/0,247235,Chris Woakes,0,3,0,0.3,0,210283,Steven Finn,0,6,0,1.0,9,348024,Kraigg Brathwaite,1,4,0,0,431901,Evin Lewis,8,5,2,0,3,False,0,0,0,0,0,2,2,0,False,,False,False,6.0,0,9,0,0,0,1,1,0,9
run,4,West Indies,1,England,1st innings,2,"little bit of width this time, Brathwaite hops across and plays a controlled back-foot punch in front of point for a couple","Woakes to KC Brathwaite, 2 runs",11/0,247235,Chris Woakes,0,4,0,0.4,2,210283,Steven Finn,0,6,0,1.0,9,348024,Kraigg Brathwaite,3,5,0,0,431901,Evin Lewis,8,5,2,0,4,False,0,0,0,0,0,2,2,0,False,,False,False,6.6,0,10,0,0,0,1,1,0,11
no run,4,West Indies,1,England,1st innings,0,"angling in on middle and leg, this keeps a bit low - as a couple of Gabriel's did early in the first ODI - but Brathwaite gets his bat down on it and nudges to midwicket","Woakes to KC Brathwaite, no run",11/0,247235,Chris Woakes,0,5,0,0.5,2,210283,Steven Finn,0,6,0,1.0,9,348024,Kraigg Brathwaite,3,6,0,0,431901,Evin Lewis,8,5,2,0,5,False,0,0,0,0,0,2,2,0,False,,False,False,6.0,0,11,0,0,0,1,1,0,11
no run,4,West Indies,1,England,1st innings,0,"length ball, straight line, tucked to the leg side","Woakes to KC Brathwaite, no run",11/0,247235,Chris Woakes,0,6,0,1.0,2,210283,Steven Finn,0,6,0,1.0,9,348024,Kraigg Brathwaite,3,7,0,0,431901,Evin Lewis,8,5,2,0,6,True,0,0,0,0,0,2,2,0,False,,False,False,5.5,0,12,0,0,0,1,1,0,11
no run,4,West Indies,1,England,1st innings,0,"shortish, bit of width outside off but Lewis finds point with a stand-and-deliver push","Finn to Lewis, no run",11/0,210283,Steven Finn,0,7,0,1.1,9,247235,Chris Woakes,0,6,0,1.0,2,431901,Evin Lewis,8,6,2,0,348024,Kraigg Brathwaite,3,7,0,0,1,False,0,0,0,0,0,3,4,1,False,,False,False,5.07,0,13,0,0,0,1,1,0,11
no run,4,West Indies,1,England,1st innings,0,"similar line, again Lewis draws himself up to punch in front if square, cut off by a dive at cover","Finn to Lewis, no run",11/0,210283,Steven Finn,0,8,0,1.2,9,247235,Chris Woakes,0,6,0,1.0,2,431901,Evin Lewis,8,7,2,0,348024,Kraigg Brathwaite,3,7,0,0,2,False,0,0,0,0,0,3,4,1,False,,False,False,4.71,0,14,0,0,0,1,1,0,11
no run,4,West Indies,1,England,1st innings,0,"on a length, comes across and taps into the off side","Finn to Lewis, no run",11/0,210283,Steven Finn,0,9,0,1.3,9,247235,Chris Woakes,0,6,0,1.0,2,431901,Evin Lewis,8,8,2,0,348024,Kraigg Brathwaite,3,7,0,0,3,False,0,0,0,0,0,3,4,1,False,,False,False,4.4,0,15,0,0,0,1,1,0,11
out,4,West Indies,1,England,1st innings,0,"slightly short, Lewis looks to work across the line... but a leading edge loops to cover, well taken diving forwards! Finn looks delighted, that's his 99th ODI wicket and England have the breakthrough. Looked like the ball maybe stopped in the pitch but Lewis, who blazed his first two balls to the fence, goes without adding to his score","Finn to Lewis, OUT",11/1,210283,Steven Finn,0,10,1,1.4,9,247235,Chris Woakes,0,6,0,1.0,2,431901,Evin Lewis,8,9,2,0,348024,Kraigg Brathwaite,3,7,0,0,4,False,0,0,0,0,0,3,4,1,True,caught,False,E Lewis c Billings b Finn 8 (12m 9b 2x4 0x6) SR: 88.88,4.12,0,16,0,1,0,1,1,0,11
no run,4,West Indies,1,England,1st innings,0,"length ball, good bounce in the channel as Powell presses forward and blocks","Finn to Powell, no run",11/1,210283,Steven Finn,0,11,1,1.5,9,247235,Chris Woakes,0,6,0,1.0,2,252932,Kieran Powell,0,1,0,0,348024,Kraigg Brathwaite,3,7,0,0,5,False,0,0,0,0,0,3,4,1,False,,False,False,3.88,0,17,0,1,0,1,1,0,11
