PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,25,Bangladesh,9,Zimbabwe,1st innings,0,"length, around off, and he defends towards short mid-wicket","Mumba to Tamim Iqbal, no run",0/0,672775,Carl Mumba,0,1,0,0.1,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,1,0,0,536936,Liton Das,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,25,Bangladesh,9,Zimbabwe,1st innings,0,"length, around off, and he defends with a forward press","Mumba to Tamim Iqbal, no run",0/0,672775,Carl Mumba,0,2,0,0.2,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,2,0,0,536936,Liton Das,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
run,25,Bangladesh,9,Zimbabwe,1st innings,1,"length, holds its line a touch, and he runs this down to third man","Mumba to Tamim Iqbal, 1 run",1/0,672775,Carl Mumba,0,3,0,0.3,1,False,False,0,0,0,False,0,56194,Tamim Iqbal,1,3,0,0,536936,Liton Das,0,0,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,25,Bangladesh,9,Zimbabwe,1st innings,0,"length, around leg, and he looks to flick this away. Some bounce, that deceives him and strikes him high on the thigh","Mumba to Liton Das, no run",1/0,672775,Carl Mumba,0,4,0,0.4,1,False,False,0,0,0,False,0,536936,Liton Das,0,1,0,0,56194,Tamim Iqbal,1,3,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
four,25,Bangladesh,9,Zimbabwe,1st innings,4,"<strong>fabulous!</strong> Das picks up from where he left off on Sunday, to a length ball that strays on to the pads. Just picks it away with a little flick of the wrists, and places it to the square leg fence","Mumba to Liton Das, FOUR runs",5/0,672775,Carl Mumba,0,5,0,0.5,5,False,False,0,0,0,False,0,536936,Liton Das,4,2,1,0,56194,Tamim Iqbal,1,3,0,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
no run,25,Bangladesh,9,Zimbabwe,1st innings,0,leans forward to defend one towards cover,"Mumba to Liton Das, no run",5/0,672775,Carl Mumba,0,6,0,1.0,5,False,False,0,0,0,False,0,536936,Liton Das,4,3,1,0,56194,Tamim Iqbal,1,3,0,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
no run,25,Bangladesh,9,Zimbabwe,1st innings,0,"length, angles across Tamim, who takes a big stride forward to defend this watchfully","Tshuma to Tamim Iqbal, no run",5/0,959823,Charlton Tshuma,0,1,0,0.1,0,672775,Carl Mumba,0,6,0,1.0,5,56194,Tamim Iqbal,1,4,0,0,536936,Liton Das,4,3,1,0,1,False,0,0,0,0,0,2,1,0,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
no run,25,Bangladesh,9,Zimbabwe,1st innings,0,"length, angles across him and he leaves. Some good movement across him, but this also keeps a bit low as it goes through to Mutumbami","Tshuma to Tamim Iqbal, no run",5/0,959823,Charlton Tshuma,0,2,0,0.2,0,672775,Carl Mumba,0,6,0,1.0,5,56194,Tamim Iqbal,1,5,0,0,536936,Liton Das,4,3,1,0,2,False,0,0,0,0,0,2,1,0,False,,False,False,3.75,0,8,0,0,0,1,1,0,5
no run,25,Bangladesh,9,Zimbabwe,1st innings,0,"length, watchfully forward to defend. This was bowled at 131kph","Tshuma to Tamim Iqbal, no run",5/0,959823,Charlton Tshuma,0,3,0,0.3,0,672775,Carl Mumba,0,6,0,1.0,5,56194,Tamim Iqbal,1,6,0,0,536936,Liton Das,4,3,1,0,3,False,0,0,0,0,0,2,1,0,False,,False,False,3.33,0,9,0,0,0,1,1,0,5
run,25,Bangladesh,9,Zimbabwe,1st innings,1,"good ball, fuller, and a bit of inswing back in towards Tamim, who looks to drive this straight down. Off the inner part of the bat, and travels just past short mid-wicket","Tshuma to Tamim Iqbal, 1 run",6/0,959823,Charlton Tshuma,0,4,0,0.4,1,672775,Carl Mumba,0,6,0,1.0,5,56194,Tamim Iqbal,2,7,0,0,536936,Liton Das,4,3,1,0,4,False,0,0,0,0,0,2,1,0,False,,False,False,3.6,0,10,0,0,0,1,1,0,6
