PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"fuller around off, a hint of swing in, Short punches it firmly towards mid-off","Worrall to Short, no run",0/0,557298,Daniel Worrall,0,1,0,0.1,0,False,False,0,0,0,False,0,308798,D'Arcy Short,0,1,0,0,897549,Will Jacks,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"fuller again, too full actually and Short almost had to dig it out, once again to mid-off","Worrall to Short, no run",0/0,557298,Daniel Worrall,0,2,0,0.2,0,False,False,0,0,0,False,0,308798,D'Arcy Short,0,2,0,0,897549,Will Jacks,0,0,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"straying on the pads this time, once again on the fuller side. Short fails to put it away","Worrall to Short, no run",0/0,557298,Daniel Worrall,0,3,0,0.3,0,False,False,0,0,0,False,0,308798,D'Arcy Short,0,3,0,0,897549,Will Jacks,0,0,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,this one leaves Short. Just moving away from the good length. Short was playing inside the line and gets beaten. Bounces just before the keeper,"Worrall to Short, no run",0/0,557298,Daniel Worrall,0,4,0,0.4,0,False,False,0,0,0,False,0,308798,D'Arcy Short,0,4,0,0,897549,Will Jacks,0,0,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,1,off the mark finally. Punches it towards mid-off for a single,"Worrall to Short, 1 run",1/0,557298,Daniel Worrall,0,5,0,0.5,1,False,False,0,0,0,False,0,308798,D'Arcy Short,1,5,0,0,897549,Will Jacks,0,0,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"brilliant bowling this from Worrall. Nail the good length around fourth stump and moves it away, Jacks was looking to drive on the up and gets beaten","Worrall to Jacks, no run",1/0,557298,Daniel Worrall,0,6,0,1.0,1,False,False,0,0,0,False,0,897549,Will Jacks,0,1,0,0,308798,D'Arcy Short,1,5,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,1,"length ball on the pads, pushed away towards midwicket","Briggs to Short, 1 run",2/0,310107,Danny Briggs,0,1,0,0.1,1,557298,Daniel Worrall,0,6,0,1.0,1,308798,D'Arcy Short,2,6,0,0,897549,Will Jacks,0,1,0,0,1,False,0,0,0,0,0,2,12,0,False,,False,False,1.71,0,7,0,0,0,1,1,0,2
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"length ball on middle and leg, gets forward and blocks","Briggs to Jacks, no run",2/0,310107,Danny Briggs,0,2,0,0.2,1,557298,Daniel Worrall,0,6,0,1.0,1,897549,Will Jacks,0,2,0,0,308798,D'Arcy Short,2,6,0,0,2,False,0,0,0,0,0,2,12,0,False,,False,False,1.5,0,8,0,0,0,1,1,0,2
six,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,6,"<b>the first big hit of the day.</b> Jacks uses his feet, reaches almost to the pitch of the ball before extending his arms to launch it over long-on","Briggs to Jacks, SIX runs",8/0,310107,Danny Briggs,0,3,0,0.3,7,557298,Daniel Worrall,0,6,0,1.0,1,897549,Will Jacks,6,3,0,1,308798,D'Arcy Short,2,6,0,0,3,False,0,0,0,0,0,2,12,0,False,,False,False,5.33,0,9,0,0,0,1,1,0,8
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"flatter and quicker on the leg stump, Jacks goes back and defends","Briggs to Jacks, no run",8/0,310107,Danny Briggs,0,4,0,0.4,7,557298,Daniel Worrall,0,6,0,1.0,1,897549,Will Jacks,6,4,0,1,308798,D'Arcy Short,2,6,0,0,4,False,0,0,0,0,0,2,12,0,False,,False,False,4.8,0,10,0,0,0,1,1,0,8
