PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,8,Sri Lanka,2,Australia,1st innings,2,"full and straight, neatly tucked off the pads backward of square","Starc to Mendis, 2 runs",2/0,311592,Mitchell Starc,0,1,0,0.1,2,False,False,0,0,0,False,0,629074,Kusal Mendis,2,1,0,0,429754,Niroshan Dickwella,0,0,0,0,1,False,0,0,0,0,0,1,3,1,False,,False,False,12.0,0,1,0,0,0,1,1,0,2
no run,8,Sri Lanka,2,Australia,1st innings,0,"a low full toss outside off, 141kph, square drives and finds cover","Starc to Mendis, no run",2/0,311592,Mitchell Starc,0,2,0,0.2,2,False,False,0,0,0,False,0,629074,Kusal Mendis,2,2,0,0,429754,Niroshan Dickwella,0,0,0,0,2,False,0,0,0,0,0,1,3,1,False,,False,False,6.0,0,2,0,0,0,1,1,0,2
no run,8,Sri Lanka,2,Australia,1st innings,0,"well bowled! Hits a good length outside off, this one angles across the right hander and beats the drive","Starc to Mendis, no run",2/0,311592,Mitchell Starc,0,3,0,0.3,2,False,False,0,0,0,False,0,629074,Kusal Mendis,2,3,0,0,429754,Niroshan Dickwella,0,0,0,0,3,False,0,0,0,0,0,1,3,1,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
no run,8,Sri Lanka,2,Australia,1st innings,0,"a wider delivery, he flays at it away from the body and doesn't make contact","Starc to Mendis, no run",2/0,311592,Mitchell Starc,0,4,0,0.4,2,False,False,0,0,0,False,0,629074,Kusal Mendis,2,4,0,0,429754,Niroshan Dickwella,0,0,0,0,4,False,0,0,0,0,0,1,3,1,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
run,8,Sri Lanka,2,Australia,1st innings,1,"short of a length at off stump, gets over the top of it and angles down to third man","Starc to Mendis, 1 run",3/0,311592,Mitchell Starc,0,5,0,0.5,3,False,False,0,0,0,False,0,629074,Kusal Mendis,3,5,0,0,429754,Niroshan Dickwella,0,0,0,0,5,False,0,0,0,0,0,1,3,1,False,,False,False,3.6,0,5,0,0,0,1,1,0,3
out,8,Sri Lanka,2,Australia,1st innings,0,"<b>gone first ball!</b> Gets a big leading edge into the off side, loops high towards point for a simple catch. Tried to close the face, was early on the stroke but it looked a poor option in the first place as the ball was full outside off","Starc to Dickwella, OUT",3/1,311592,Mitchell Starc,0,6,1,1.0,3,False,False,0,0,0,False,0,429754,Niroshan Dickwella,0,1,0,0,629074,Kusal Mendis,3,5,0,0,6,True,0,0,0,0,0,1,3,1,True,caught,False,N Dickwella c McDermott b Starc 0 (1b 0x4 0x6) SR: 0.00,3.0,0,6,0,1,0,1,1,0,3
no run,8,Sri Lanka,2,Australia,1st innings,0,"good length outside off, some swing in, pushed to midwicket","Richardson to Mendis, no run",3/1,272262,Kane Richardson,0,1,0,0.1,0,311592,Mitchell Starc,0,6,1,1.0,3,629074,Kusal Mendis,3,6,0,0,300631,Kusal Perera,0,0,0,0,1,False,0,0,0,0,0,2,7,0,False,,False,False,2.57,0,7,0,1,0,1,1,0,3
no run,8,Sri Lanka,2,Australia,1st innings,0,"plays and misses outside off as he aims to drive on the up, this shaped away","Richardson to Mendis, no run",3/1,272262,Kane Richardson,0,2,0,0.2,0,311592,Mitchell Starc,0,6,1,1.0,3,629074,Kusal Mendis,3,7,0,0,300631,Kusal Perera,0,0,0,0,2,False,0,0,0,0,0,2,7,0,False,,False,False,2.25,0,8,0,1,0,1,1,0,3
no run,8,Sri Lanka,2,Australia,1st innings,0,"back of a length at off stump, worked to the on side","Richardson to Mendis, no run",3/1,272262,Kane Richardson,0,3,0,0.3,0,311592,Mitchell Starc,0,6,1,1.0,3,629074,Kusal Mendis,3,8,0,0,300631,Kusal Perera,0,0,0,0,3,False,0,0,0,0,0,2,7,0,False,,False,False,2.0,0,9,0,1,0,1,1,0,3
six,8,Sri Lanka,2,Australia,1st innings,6,"all the way! That gets the Sri Lanka fans going. Short of a length, Mendis gets inside the line helps it round the corner with almost a front-foot hook over fine leg","Richardson to Mendis, SIX runs",9/1,272262,Kane Richardson,0,4,0,0.4,6,311592,Mitchell Starc,0,6,1,1.0,3,629074,Kusal Mendis,9,9,0,1,300631,Kusal Perera,0,0,0,0,4,False,0,0,0,0,0,2,7,0,False,,False,False,5.4,0,10,0,1,0,1,1,0,9
