PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,0,"oh, gets his beaten straight away. Length ball, shaping away from the left-hander late and Marsh sticks his bat out. The ball just about misses the outside edge","McKay to SE Marsh, no run",0/0,6903,Clint McKay,0,1,0,0.1,0,False,False,0,0,0,False,0,6683,Shaun Marsh,0,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,4,1,False,,False,False,0.0,0,1,0,0,0,0,0,0,0
no run,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,0,beaten again. Some sideways seam movement. Did that go off one of the cracks perhaps? It was slightly shorter than the previous ball and this time Marsh is more comprehensively beaten,"McKay to SE Marsh, no run",0/0,6903,Clint McKay,0,2,0,0.2,0,False,False,0,0,0,False,0,6683,Shaun Marsh,0,2,0,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,4,1,False,,False,False,0.0,0,2,0,0,0,0,0,0,0
four,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,4,"what a response from the batsman. The moment McKay has pitched it up, Marsh's eyes light up and he has clipped that beautifully off the toes wide of mid-on","McKay to SE Marsh, FOUR runs",4/0,6903,Clint McKay,0,3,0,0.3,4,False,False,0,0,0,False,0,6683,Shaun Marsh,4,3,1,0,False,False,0,0,0,0,3,False,0,0,0,0,0,1,4,1,False,,False,False,8.0,0,3,0,0,0,0,0,0,4
no run,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,0,"short of good length ball, Marsh shifts across before tucking it away to the leg side","McKay to SE Marsh, no run",4/0,6903,Clint McKay,0,4,0,0.4,4,False,False,0,0,0,False,0,6683,Shaun Marsh,4,4,1,0,False,False,0,0,0,0,4,False,0,0,0,0,0,1,4,1,False,,False,False,6.0,0,4,0,0,0,0,0,0,4
out,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,0,"what a catch by Rohrer at cover! It was a fuller ball and Marsh gets a leading edge as he looks to clip it away. Rohrer had to move across from short cover and flings himself to his left. Times the dive to perfection and snaffles it two-handed. Bright, positive start for Thunder","McKay to SE Marsh, OUT",4/1,6903,Clint McKay,0,5,1,0.5,4,False,False,0,0,0,False,0,6683,Shaun Marsh,4,5,1,0,6161,Michael Klinger,0,0,0,0,5,False,0,0,0,0,0,1,4,1,True,caught,False,SE Marsh c Rohrer b McKay 4 (5b 1x4 0x6) SR: 80.00,4.8,0,5,0,1,0,0,0,0,4
no run,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,0,left alone outside off,"McKay to Bell, no run",4/1,6903,Clint McKay,0,6,1,1.0,4,False,False,0,0,0,False,0,9062,Ian Bell,0,1,0,0,6161,Michael Klinger,0,0,0,0,6,True,0,0,0,0,0,1,4,1,False,,False,False,4.0,0,6,0,1,0,0,0,0,4
run,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,1,runs it down to third man,"Russell to Klinger, 1 run",5/1,276298,Andre Russell,0,1,0,0.1,1,6903,Clint McKay,0,6,1,1.0,4,6161,Michael Klinger,1,1,0,0,9062,Ian Bell,0,1,0,0,1,False,0,0,0,0,0,2,12,0,False,,False,False,4.28,0,7,0,1,0,0,0,0,5
no run,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,0,"back of a length outside off, shuffles across to ride the bounce before dropping it into the leg side","Russell to Bell, no run",5/1,276298,Andre Russell,0,2,0,0.2,1,6903,Clint McKay,0,6,1,1.0,4,9062,Ian Bell,0,2,0,0,6161,Michael Klinger,1,1,0,0,2,False,0,0,0,0,0,2,12,0,False,,False,False,3.75,0,8,0,1,0,0,0,0,5
run,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,1,,"Russell to Bell, 1 run",6/1,276298,Andre Russell,0,3,0,0.3,2,6903,Clint McKay,0,6,1,1.0,4,9062,Ian Bell,1,3,0,0,6161,Michael Klinger,1,1,0,0,3,False,0,0,0,0,0,2,12,0,False,,False,False,4.0,0,9,0,1,0,0,0,0,6
four,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,4,short ball from Russell. Gets on to Klinger a tad quickly and he gets the hook off the glove as the ball goes away to the fine leg boundary,"Russell to Klinger, FOUR runs",10/1,276298,Andre Russell,0,4,0,0.4,6,6903,Clint McKay,0,6,1,1.0,4,6161,Michael Klinger,5,2,1,0,9062,Ian Bell,1,3,0,0,4,False,0,0,0,0,0,2,12,0,False,,False,False,6.0,0,10,0,1,0,0,0,0,10
wide,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,1,"short ball, bounce is too high and it is called a wide","Russell to Klinger, 1 wide",11/1,276298,Andre Russell,0,4,0,0.4,7,6903,Clint McKay,0,6,1,1.0,4,6161,Michael Klinger,5,2,1,0,9062,Ian Bell,1,3,0,0,5,False,0,0,1,0,0,2,12,0,False,,False,False,6.6,0,10,0,1,0,0,0,1,11
no run,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,0,"fuller ball outside off, comes forward and drives to the off side","Russell to Klinger, no run",11/1,276298,Andre Russell,0,5,0,0.5,7,6903,Clint McKay,0,6,1,1.0,4,6161,Michael Klinger,5,3,1,0,9062,Ian Bell,1,3,0,0,6,False,0,0,0,0,0,2,12,0,False,,False,False,6.0,0,11,0,1,0,0,0,0,11
no ball,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,1,"short ball, rips past the batsman as he rocks back to sway out of the line. The umpire calls no-ball but that was a very tight call","Russell to Klinger, 1 no ball",12/1,276298,Andre Russell,0,5,0,0.5,8,6903,Clint McKay,0,6,1,1.0,4,6161,Michael Klinger,5,4,1,0,9062,Ian Bell,1,3,0,0,7,False,0,1,0,0,0,2,12,0,False,,False,False,6.54,0,11,1,1,0,0,0,0,12
four,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,4,"good length ball on the stumps, Klinger whacks it over long-on and the ball goes on the bounce over the boundary","Russell to Klinger, FOUR runs",16/1,276298,Andre Russell,0,6,0,1.0,12,6903,Clint McKay,0,6,1,1.0,4,6161,Michael Klinger,9,5,2,0,9062,Ian Bell,1,3,0,0,8,True,0,0,0,0,0,2,12,0,False,,False,False,8.0,0,12,0,1,0,0,0,0,16
leg bye,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,4,"sprays it down leg and Bell tries to glance the ball, gets it off the pad instead as the ball goes away to the fine leg boundary","Cummins to Bell, 4 leg byes",20/1,489889,Pat Cummins,0,1,0,0.1,0,276298,Andre Russell,0,6,0,1.0,12,9062,Ian Bell,1,4,0,0,6161,Michael Klinger,9,5,2,0,1,False,0,0,0,0,4,3,6,0,False,,False,False,9.23,0,13,0,1,4,0,0,0,20
no run,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,0,,"Cummins to Bell, no run",20/1,489889,Pat Cummins,0,2,0,0.2,0,276298,Andre Russell,0,6,0,1.0,12,9062,Ian Bell,1,5,0,0,6161,Michael Klinger,9,5,2,0,2,False,0,0,0,0,0,3,6,0,False,,False,False,8.57,0,14,0,1,0,0,0,0,20
run,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,1,"fuller and on the pads, tucked off them to deep backward square leg","Cummins to Bell, 1 run",21/1,489889,Pat Cummins,0,3,0,0.3,1,276298,Andre Russell,0,6,0,1.0,12,9062,Ian Bell,2,6,0,0,6161,Michael Klinger,9,5,2,0,3,False,0,0,0,0,0,3,6,0,False,,False,False,8.4,0,15,0,1,0,0,0,0,21
no run,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,0,"short of a length outside off, rides the bounce before opening the face of his bat and steering it in front of backward point","Cummins to Klinger, no run",21/1,489889,Pat Cummins,0,4,0,0.4,1,276298,Andre Russell,0,6,0,1.0,12,6161,Michael Klinger,9,6,2,0,9062,Ian Bell,2,6,0,0,4,False,0,0,0,0,0,3,6,0,False,,False,False,7.87,0,16,0,1,0,0,0,0,21
run,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,1,"fuller and on the stumps, comes forward and drops it in front cover before running across for a quick single","Cummins to Klinger, 1 run",22/1,489889,Pat Cummins,0,5,0,0.5,2,276298,Andre Russell,0,6,0,1.0,12,6161,Michael Klinger,10,7,2,0,9062,Ian Bell,2,6,0,0,5,False,0,0,0,0,0,3,6,0,False,,False,False,7.76,0,17,0,1,0,0,0,0,22
no run,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,0,"width on offer outside off, Bell cuts hard but the fielder at cover-point makes a brilliant, diving save","Cummins to Bell, no run",22/1,489889,Pat Cummins,0,6,0,1.0,2,276298,Andre Russell,0,6,0,1.0,12,9062,Ian Bell,2,7,0,0,6161,Michael Klinger,10,7,2,0,6,True,0,0,0,0,0,3,6,0,False,,False,False,7.33,0,18,0,1,0,0,0,0,22
