PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,953833,Peshawar Zalmi,1117814,Multan Sultans,1st innings,0,"<b> big appeal for lbw first up </b>, but umpire Tim Robinson is unmoved. Swing in the air. This one comes back in from outside off to hit Tamim on middle as he plays outside the line. Perhaps height was in question. Super start for Multan","Sohail Tanvir to Tamim Iqbal, no run",0/0,43265,Sohail Tanvir,0,1,0,0.1,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,1,0,0,41028,Kamran Akmal,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,953833,Peshawar Zalmi,1117814,Multan Sultans,1st innings,0,"looks to step out and swing this to neighbouring Abu Dhabi, beaten. Wild, wild swing towards cow corner this time. Pretty poor.","Sohail Tanvir to Tamim Iqbal, no run",0/0,43265,Sohail Tanvir,0,2,0,0.2,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,2,0,0,41028,Kamran Akmal,0,0,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
run,953833,Peshawar Zalmi,1117814,Multan Sultans,1st innings,1,"right into the blockhole, dug out towards short midwicket. Tamim made to stretch a long way as he completes the run","Sohail Tanvir to Tamim Iqbal, 1 run",1/0,43265,Sohail Tanvir,0,3,0,0.3,1,False,False,0,0,0,False,0,56194,Tamim Iqbal,1,3,0,0,41028,Kamran Akmal,0,0,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,953833,Peshawar Zalmi,1117814,Multan Sultans,1st innings,0,"full and angling away from wide of the crease, defended with soft hands","Sohail Tanvir to Kamran Akmal, no run",1/0,43265,Sohail Tanvir,0,4,0,0.4,1,False,False,0,0,0,False,0,41028,Kamran Akmal,0,1,0,0,56194,Tamim Iqbal,1,3,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,953833,Peshawar Zalmi,1117814,Multan Sultans,1st innings,0,"shapes to cut but he's cramped for room, beaten. This one nipped away late","Sohail Tanvir to Kamran Akmal, no run",1/0,43265,Sohail Tanvir,0,5,0,0.5,1,False,False,0,0,0,False,0,41028,Kamran Akmal,0,2,0,0,56194,Tamim Iqbal,1,3,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,953833,Peshawar Zalmi,1117814,Multan Sultans,1st innings,0,this one comes back in from length on middle to hit the pad as Kamran looks to work this to the leg side,"Sohail Tanvir to Kamran Akmal, no run",1/0,43265,Sohail Tanvir,0,6,0,1.0,1,False,False,0,0,0,False,0,41028,Kamran Akmal,0,3,0,0,56194,Tamim Iqbal,1,3,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
no run,953833,Peshawar Zalmi,1117814,Multan Sultans,1st innings,0,"length delivery slanting in towards leg stump, he's struck on the thigh pad as he tried to defend","Mohammad Irfan to Tamim Iqbal, no run",1/0,429981,Mohammad Irfan,0,1,0,0.1,0,43265,Sohail Tanvir,0,6,0,1.0,1,56194,Tamim Iqbal,1,4,0,0,41028,Kamran Akmal,0,3,0,0,1,False,0,0,0,0,0,2,3,1,False,,False,False,0.85,0,7,0,0,0,1,1,0,1
wide,953833,Peshawar Zalmi,1117814,Multan Sultans,1st innings,1,"slants one down leg, Tamim looks to whip this behind square. Good take by Sanga","Mohammad Irfan to Tamim Iqbal, 1 wide",2/0,429981,Mohammad Irfan,0,1,0,0.1,1,43265,Sohail Tanvir,0,6,0,1.0,1,56194,Tamim Iqbal,1,4,0,0,41028,Kamran Akmal,0,3,0,0,2,False,0,0,1,0,0,2,3,1,False,,False,False,1.71,0,7,0,0,0,1,1,1,2
no run,953833,Peshawar Zalmi,1117814,Multan Sultans,1st innings,0,beauty! This one wobbled away just a bit to square him up. He was looking to defend but with minimal feet movement,"Mohammad Irfan to Tamim Iqbal, no run",2/0,429981,Mohammad Irfan,0,2,0,0.2,1,43265,Sohail Tanvir,0,6,0,1.0,1,56194,Tamim Iqbal,1,5,0,0,41028,Kamran Akmal,0,3,0,0,3,False,0,0,0,0,0,2,3,1,False,,False,False,1.5,0,8,0,0,0,1,1,0,2
no run,953833,Peshawar Zalmi,1117814,Multan Sultans,1st innings,0,the bounce troubles him this time. Short of length ball that jags back in sharply to hit him on the stomach. Tamim caught on the hop as he looks to work this behind square.,"Mohammad Irfan to Tamim Iqbal, no run",2/0,429981,Mohammad Irfan,0,3,0,0.3,1,43265,Sohail Tanvir,0,6,0,1.0,1,56194,Tamim Iqbal,1,6,0,0,41028,Kamran Akmal,0,3,0,0,4,False,0,0,0,0,0,2,3,1,False,,False,False,1.33,0,9,0,0,0,1,1,0,2
wide,953833,Peshawar Zalmi,1117814,Multan Sultans,1st innings,1,"ultra edge says nothing. Tamim survives and the review is successful. Tamim was in all sorts of trouble as he shaped to hook the short ball, got into a bit of a mess but the ball whizzed past quicker than he anticipated. <strong>Given out initially, but overturned</strong>. What's worse? It's called wide","Mohammad Irfan to Tamim Iqbal, 1 wide",3/0,429981,Mohammad Irfan,0,3,0,0.3,2,43265,Sohail Tanvir,0,6,0,1.0,1,56194,Tamim Iqbal,1,6,0,0,41028,Kamran Akmal,0,3,0,0,5,False,0,0,1,0,0,2,3,1,False,,False,False,2.0,0,9,0,0,0,1,1,1,3
run,953833,Peshawar Zalmi,1117814,Multan Sultans,1st innings,1,walks across and punches this length ball to cover point where there's a misfield,"Mohammad Irfan to Tamim Iqbal, 1 run",4/0,429981,Mohammad Irfan,0,4,0,0.4,3,43265,Sohail Tanvir,0,6,0,1.0,1,56194,Tamim Iqbal,2,7,0,0,41028,Kamran Akmal,0,3,0,0,6,False,0,0,0,0,0,2,3,1,False,,False,False,2.4,0,10,0,0,0,1,1,0,4
