PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,3,South Africa,25,Bangladesh,1st innings,1,"oh, that's quite short and de Kock loads up an almighty pull. But his timing deserts him as the ball skews away to long-on","Shakib Al Hasan to de Kock, 1 run",1/0,56143,Shakib Al Hasan,0,1,0,0.1,1,False,False,0,0,0,False,0,379143,Quinton de Kock,1,1,0,0,43906,Hashim Amla,0,0,0,0,1,False,0,0,0,0,0,1,10,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
run,3,South Africa,25,Bangladesh,1st innings,1,"slides on with the arm as Shakib tosses it up, Amla (the real one) drives serenely to long-off","Shakib Al Hasan to Amla, 1 run",2/0,56143,Shakib Al Hasan,0,2,0,0.2,2,False,False,0,0,0,False,0,43906,Hashim Amla,1,1,0,0,379143,Quinton de Kock,1,1,0,0,2,False,0,0,0,0,0,1,10,0,False,,False,False,6.0,0,2,0,0,0,1,1,0,2
four,3,South Africa,25,Bangladesh,1st innings,4,"picks it up and deposits it to the square leg boundary. Very little wrong with the ball - on a length and outside off - but with only two fielders on the fence, de Kock indulges and the slog sweep comes out perfectly","Shakib Al Hasan to de Kock, FOUR runs",6/0,56143,Shakib Al Hasan,0,3,0,0.3,6,False,False,0,0,0,False,0,379143,Quinton de Kock,5,2,1,0,43906,Hashim Amla,1,1,0,0,3,False,0,0,0,0,0,1,10,0,False,,False,False,12.0,0,3,0,0,0,1,1,0,6
run,3,South Africa,25,Bangladesh,1st innings,1,"races down the track, clearly eager to upset the spin bowler, and drives to long-on","Shakib Al Hasan to de Kock, 1 run",7/0,56143,Shakib Al Hasan,0,4,0,0.4,7,False,False,0,0,0,False,0,379143,Quinton de Kock,6,3,1,0,43906,Hashim Amla,1,1,0,0,4,False,0,0,0,0,0,1,10,0,False,,False,False,10.5,0,4,0,0,0,1,1,0,7
run,3,South Africa,25,Bangladesh,1st innings,1,"goes flatter and quicker on off stump, Amla taps it through midwicket","Shakib Al Hasan to Amla, 1 run",8/0,56143,Shakib Al Hasan,0,5,0,0.5,8,False,False,0,0,0,False,0,43906,Hashim Amla,2,2,0,0,379143,Quinton de Kock,6,3,1,0,5,False,0,0,0,0,0,1,10,0,False,,False,False,9.6,0,5,0,0,0,1,1,0,8
run,3,South Africa,25,Bangladesh,1st innings,2,and long-on is tested with de Kock flicking a short delivery to the left of the man,"Shakib Al Hasan to de Kock, 2 runs",10/0,56143,Shakib Al Hasan,0,6,0,1.0,10,False,False,0,0,0,False,0,379143,Quinton de Kock,8,4,1,0,43906,Hashim Amla,2,2,0,0,6,True,0,0,0,0,0,1,10,0,False,,False,False,10.0,0,6,0,0,0,1,1,0,10
run,3,South Africa,25,Bangladesh,1st innings,1,"tosses it up on middle and leg, Amla clips it through to deep midwicket","Mehidy Hasan Miraz to Amla, 1 run",11/0,629063,Mehidy Hasan,0,1,0,0.1,1,56143,Shakib Al Hasan,0,6,0,1.0,10,43906,Hashim Amla,3,3,0,0,379143,Quinton de Kock,8,4,1,0,1,False,0,0,0,0,0,2,8,1,False,,False,False,9.42,0,7,0,0,0,1,1,0,11
no run,3,South Africa,25,Bangladesh,1st innings,0,misses out - a short ball is cut straight to point,"Mehidy Hasan Miraz to de Kock, no run",11/0,629063,Mehidy Hasan,0,2,0,0.2,1,56143,Shakib Al Hasan,0,6,0,1.0,10,379143,Quinton de Kock,8,5,1,0,43906,Hashim Amla,3,3,0,0,2,False,0,0,0,0,0,2,8,1,False,,False,False,8.25,0,8,0,0,0,1,1,0,11
run,3,South Africa,25,Bangladesh,1st innings,2,"fires it in on off stump, de Kock drives through extra cover and by the time long-off covers the distance, South Africa have an easy two.","Mehidy Hasan Miraz to de Kock, 2 runs",13/0,629063,Mehidy Hasan,0,3,0,0.3,3,56143,Shakib Al Hasan,0,6,0,1.0,10,379143,Quinton de Kock,10,6,1,0,43906,Hashim Amla,3,3,0,0,3,False,0,0,0,0,0,2,8,1,False,,False,False,8.66,0,9,0,0,0,1,1,0,13
four,3,South Africa,25,Bangladesh,1st innings,4,lifts it over the infield and away she goes to the cover boundary. Brilliant shot. And there's nothing agricultural about it. Just a positive stride and a straight bat,"Mehidy Hasan Miraz to de Kock, FOUR runs",17/0,629063,Mehidy Hasan,0,4,0,0.4,7,56143,Shakib Al Hasan,0,6,0,1.0,10,379143,Quinton de Kock,14,7,2,0,43906,Hashim Amla,3,3,0,0,4,False,0,0,0,0,0,2,8,1,False,,False,False,10.2,0,10,0,0,0,1,1,0,17
