PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"length ball slanting across towards off stump, blocked back to the bowler, off the back foot","Imad Wasim to Gunathilaka, no run",0/0,227758,Imad Wasim,0,1,0,0.1,0,False,False,0,0,0,False,0,345821,Danushka Gunathilaka,0,1,0,0,304735,Dilshan Munaweera,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"similar ball to the previous one, similar result. Staying on the back foot, is Gunathilaka","Imad Wasim to Gunathilaka, no run",0/0,227758,Imad Wasim,0,2,0,0.2,0,False,False,0,0,0,False,0,345821,Danushka Gunathilaka,0,2,0,0,304735,Dilshan Munaweera,0,0,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
run,8,Sri Lanka,7,Pakistan,1st innings,1,"again, that ball swerving across the left-hander's stumps - a little shorter this time. Makes a bit of room and punches towards long-off","Imad Wasim to Gunathilaka, 1 run",1/0,227758,Imad Wasim,0,3,0,0.3,1,False,False,0,0,0,False,0,345821,Danushka Gunathilaka,1,3,0,0,304735,Dilshan Munaweera,0,0,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"length ball on off stump, defended into the covers","Imad Wasim to Munaweera, no run",1/0,227758,Imad Wasim,0,4,0,0.4,1,False,False,0,0,0,False,0,304735,Dilshan Munaweera,0,1,0,0,345821,Danushka Gunathilaka,1,3,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"length ball slanting in towards off stump, blocked into the covers","Imad Wasim to Munaweera, no run",1/0,227758,Imad Wasim,0,5,0,0.5,1,False,False,0,0,0,False,0,304735,Dilshan Munaweera,0,2,0,0,345821,Danushka Gunathilaka,1,3,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"again that swerve. Starts from a straighter line this time, and would probably have missed leg stump. Looks to flick, but the ball beats his inside edge and hits front pad","Imad Wasim to Munaweera, no run",1/0,227758,Imad Wasim,0,6,0,1.0,1,False,False,0,0,0,False,0,304735,Dilshan Munaweera,0,3,0,0,345821,Danushka Gunathilaka,1,3,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"fullish, slanting into a fourth-stump line, driven to mid-off","Usman Shinwari to Gunathilaka, no run",1/0,697279,Usman Shinwari,0,1,0,0.1,0,227758,Imad Wasim,0,6,0,1.0,1,345821,Danushka Gunathilaka,1,4,0,0,304735,Dilshan Munaweera,0,3,0,0,1,False,0,0,0,0,0,2,8,0,False,,False,False,0.85,0,7,0,0,0,1,1,0,1
four,8,Sri Lanka,7,Pakistan,1st innings,4,"back of a length, slanting in towards off stump. Plays with feet rooted to the crease, just looks to punch through the covers, and the ball hits his inside edge and flies over the top of the bails before running down to the fine leg boundary","Usman Shinwari to Gunathilaka, FOUR runs",5/0,697279,Usman Shinwari,0,2,0,0.2,4,227758,Imad Wasim,0,6,0,1.0,1,345821,Danushka Gunathilaka,5,5,1,0,304735,Dilshan Munaweera,0,3,0,0,2,False,0,0,0,0,0,2,8,0,False,,False,False,3.75,0,8,0,0,0,1,1,0,5
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"back of a length, not too much width, forced off the back foot towards backward point","Usman Shinwari to Gunathilaka, no run",5/0,697279,Usman Shinwari,0,3,0,0.3,4,227758,Imad Wasim,0,6,0,1.0,1,345821,Danushka Gunathilaka,5,6,1,0,304735,Dilshan Munaweera,0,3,0,0,3,False,0,0,0,0,0,2,8,0,False,,False,False,3.33,0,9,0,0,0,1,1,0,5
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"shortish outside off, the ball skids through to beat Gunatilaka's attempted swivel-pull. A bit of inward movement too","Usman Shinwari to Gunathilaka, no run",5/0,697279,Usman Shinwari,0,4,0,0.4,4,227758,Imad Wasim,0,6,0,1.0,1,345821,Danushka Gunathilaka,5,7,1,0,304735,Dilshan Munaweera,0,3,0,0,4,False,0,0,0,0,0,2,8,0,False,,False,False,3.0,0,10,0,0,0,1,1,0,5
