PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335978,Mumbai Indians,968725,Gujarat Lions,1st innings,0,"gentle swing to start. Good length, swerving back in towards off. Rohit stays back to push to cover. So much time","Kumar to Sharma, no run",0/0,30732,Praveen Kumar,0,1,0,0.1,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,1,0,0,226492,Martin Guptill,0,0,0,0,1,False,0,0,0,0,0,1,8,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
four,335978,Mumbai Indians,968725,Gujarat Lions,1st innings,4,"oh shot. Swung away this time, and as a result, offers Rohit width. Rohit says thanks with a scythed cut through point. Nicely played.","Kumar to Sharma, FOUR runs",4/0,30732,Praveen Kumar,0,2,0,0.2,4,False,False,0,0,0,False,0,34102,Rohit Sharma,4,2,1,0,226492,Martin Guptill,0,0,0,0,2,False,0,0,0,0,0,1,8,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
no run,335978,Mumbai Indians,968725,Gujarat Lions,1st innings,0,"ooh yes. This one held its line. Not much movement. Good length outside off, Rohit pokes and is beaten","Kumar to Sharma, no run",4/0,30732,Praveen Kumar,0,3,0,0.3,4,False,False,0,0,0,False,0,34102,Rohit Sharma,4,3,1,0,226492,Martin Guptill,0,0,0,0,3,False,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
no run,335978,Mumbai Indians,968725,Gujarat Lions,1st innings,0,"nice lines. Fullish around off, calmly defended into the backward point area","Kumar to Sharma, no run",4/0,30732,Praveen Kumar,0,4,0,0.4,4,False,False,0,0,0,False,0,34102,Rohit Sharma,4,4,1,0,226492,Martin Guptill,0,0,0,0,4,False,0,0,0,0,0,1,8,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
no run,335978,Mumbai Indians,968725,Gujarat Lions,1st innings,0,"too full this time, but coming back in from outside off. Driven on the up, towards Baz at cover. A nasty bobble just as it was about to settle into his hands","Kumar to Sharma, no run",4/0,30732,Praveen Kumar,0,5,0,0.5,4,False,False,0,0,0,False,0,34102,Rohit Sharma,4,5,1,0,226492,Martin Guptill,0,0,0,0,5,False,0,0,0,0,0,1,8,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
four,335978,Mumbai Indians,968725,Gujarat Lions,1st innings,4,"this is some shot. Good length on middle and leg, Rohit gets high on his toes, both feet off the ground and clips to square leg. Races away, superb execution from Rohit","Kumar to Sharma, FOUR runs",8/0,30732,Praveen Kumar,0,6,0,1.0,8,False,False,0,0,0,False,0,34102,Rohit Sharma,8,6,2,0,226492,Martin Guptill,0,0,0,0,6,True,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,6,0,0,0,1,1,0,8
no run,335978,Mumbai Indians,968725,Gujarat Lions,1st innings,0,"well played. Back of a length on off, not much movement. Guptill taps it towards point, looking for one but none on offer and so Rohit yells 'no, no'","Kulkarni to Guptill, no run",8/0,277955,Dhawal Kulkarni,0,1,0,0.1,0,30732,Praveen Kumar,0,6,0,1.0,8,226492,Martin Guptill,0,1,0,0,34102,Rohit Sharma,8,6,2,0,1,False,0,0,0,0,0,2,11,0,False,,False,False,6.85,0,7,0,0,0,1,1,0,8
no run,335978,Mumbai Indians,968725,Gujarat Lions,1st innings,0,"a bit of movement this time. Fuller length outside off, Guptill comes forward to drive towards point.","Kulkarni to Guptill, no run",8/0,277955,Dhawal Kulkarni,0,2,0,0.2,0,30732,Praveen Kumar,0,6,0,1.0,8,226492,Martin Guptill,0,2,0,0,34102,Rohit Sharma,8,6,2,0,2,False,0,0,0,0,0,2,11,0,False,,False,False,6.0,0,8,0,0,0,1,1,0,8
run,335978,Mumbai Indians,968725,Gujarat Lions,1st innings,1,"fantastic work from baz. Fullish and wide outside off, Guptill drives to his former opening partner at cover. Baz puts in a full-length dive to save some runs","Kulkarni to Guptill, 1 run",9/0,277955,Dhawal Kulkarni,0,3,0,0.3,1,30732,Praveen Kumar,0,6,0,1.0,8,226492,Martin Guptill,1,3,0,0,34102,Rohit Sharma,8,6,2,0,3,False,0,0,0,0,0,2,11,0,False,,False,False,6.0,0,9,0,0,0,1,1,0,9
four,335978,Mumbai Indians,968725,Gujarat Lions,1st innings,4,"poor delivery. Short and wide, what do you expect? Rohit thrashes a cut in front of backward point. A quarter-stop from Jadeja","Kulkarni to Sharma, FOUR runs",13/0,277955,Dhawal Kulkarni,0,4,0,0.4,5,30732,Praveen Kumar,0,6,0,1.0,8,34102,Rohit Sharma,12,7,3,0,226492,Martin Guptill,1,3,0,0,4,False,0,0,0,0,0,2,11,0,False,,False,False,7.8,0,10,0,0,0,1,1,0,13
no run,335978,Mumbai Indians,968725,Gujarat Lions,1st innings,0,"ooh, bat says umpire Nandan. There was no bat. There were two pads.That was out, I guess. Fullish and swerving back in, Rohit pokes from the crease. The inswinger comes back in and strikes him right in front. Plumb","Kulkarni to Sharma, no run",13/0,277955,Dhawal Kulkarni,0,5,0,0.5,5,30732,Praveen Kumar,0,6,0,1.0,8,34102,Rohit Sharma,12,8,3,0,226492,Martin Guptill,1,3,0,0,5,False,0,0,0,0,0,2,11,0,False,,False,False,7.09,0,11,0,0,0,1,1,0,13
