PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,5,New Zealand,25,Bangladesh,1st innings,0,played into the covers region,"Mashrafe Mortaza to Williamson, no run",0/0,56007,Mashrafe Mortaza,0,1,0,0.1,0,False,False,0,0,0,False,0,277906,Kane Williamson,0,1,0,0,355269,James Neesham,0,0,0,0,1,False,0,0,0,0,0,1,9,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,5,New Zealand,25,Bangladesh,1st innings,1,"non-turning full ball on middle and leg, Soumya leans across and whips it, splitting midwicket and mid-on. Flowing whip","Mashrafe Mortaza to Williamson, 1 run",1/0,56007,Mashrafe Mortaza,0,2,0,0.2,1,False,False,0,0,0,False,0,277906,Kane Williamson,1,2,0,0,355269,James Neesham,0,0,0,0,2,False,0,0,0,0,0,1,9,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
four,5,New Zealand,25,Bangladesh,1st innings,4,"short of a length and on the leg stump, Neesham tucks it off the pads and the ball races away into the fine leg boundary","Mashrafe Mortaza to Neesham, FOUR runs",5/0,56007,Mashrafe Mortaza,0,3,0,0.3,5,False,False,0,0,0,False,0,355269,James Neesham,4,1,1,0,277906,Kane Williamson,1,2,0,0,3,False,0,0,0,0,0,1,9,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
four,5,New Zealand,25,Bangladesh,1st innings,4,width on offer outside off and Neesham fetches the pull from outside off and the ball screams into the deep midwicket boundary,"Mashrafe Mortaza to Neesham, FOUR runs",9/0,56007,Mashrafe Mortaza,0,4,0,0.4,9,False,False,0,0,0,False,0,355269,James Neesham,8,2,2,0,277906,Kane Williamson,1,2,0,0,4,False,0,0,0,0,0,1,9,0,False,,False,False,13.5,0,4,0,0,0,1,1,0,9
no run,5,New Zealand,25,Bangladesh,1st innings,0,,"Mashrafe Mortaza to Neesham, no run",9/0,56007,Mashrafe Mortaza,0,5,0,0.5,9,False,False,0,0,0,False,0,355269,James Neesham,8,3,2,0,277906,Kane Williamson,1,2,0,0,5,False,0,0,0,0,0,1,9,0,False,,False,False,10.8,0,5,0,0,0,1,1,0,9
no run,5,New Zealand,25,Bangladesh,1st innings,0,"length ball, shuffles across to protect the off-stump and defends it","Mashrafe Mortaza to Neesham, no run",9/0,56007,Mashrafe Mortaza,0,6,0,1.0,9,False,False,0,0,0,False,0,355269,James Neesham,8,4,2,0,277906,Kane Williamson,1,2,0,0,6,True,0,0,0,0,0,1,9,0,False,,False,False,9.0,0,6,0,0,0,1,1,0,9
leg bye,5,New Zealand,25,Bangladesh,1st innings,1,,"Taskin Ahmed to Williamson, 1 leg bye",10/0,538506,Taskin Ahmed,0,1,0,0.1,0,56007,Mashrafe Mortaza,0,6,0,1.0,9,277906,Kane Williamson,1,3,0,0,355269,James Neesham,8,4,2,0,1,False,0,0,0,0,1,2,4,0,False,,False,False,8.57,0,7,0,0,1,1,1,0,10
run,5,New Zealand,25,Bangladesh,1st innings,1,,"Taskin Ahmed to Neesham, 1 run",11/0,538506,Taskin Ahmed,0,2,0,0.2,1,56007,Mashrafe Mortaza,0,6,0,1.0,9,355269,James Neesham,9,5,2,0,277906,Kane Williamson,1,3,0,0,2,False,0,0,0,0,0,2,4,0,False,,False,False,8.25,0,8,0,0,0,1,1,0,11
no run,5,New Zealand,25,Bangladesh,1st innings,0,,"Taskin Ahmed to Williamson, no run",11/0,538506,Taskin Ahmed,0,3,0,0.3,1,56007,Mashrafe Mortaza,0,6,0,1.0,9,277906,Kane Williamson,1,4,0,0,355269,James Neesham,9,5,2,0,3,False,0,0,0,0,0,2,4,0,False,,False,False,7.33,0,9,0,0,0,1,1,0,11
no run,5,New Zealand,25,Bangladesh,1st innings,0,"fires it outside off, defended to backward point","Taskin Ahmed to Williamson, no run",11/0,538506,Taskin Ahmed,0,4,0,0.4,1,56007,Mashrafe Mortaza,0,6,0,1.0,9,277906,Kane Williamson,1,5,0,0,355269,James Neesham,9,5,2,0,4,False,0,0,0,0,0,2,4,0,False,,False,False,6.6,0,10,0,0,0,1,1,0,11
