PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,1,"drifting into leg, he drives off a thick inside edge through square leg","Cook to Inglis, 1 run",1/0,1137279,Jonathan Cook,0,1,0,0.1,1,False,False,0,0,0,False,0,662235,Josh Inglis,1,1,0,0,403902,Liam Livingstone,0,0,0,0,1,False,0,0,0,0,0,1,8,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
run,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,1,"full on off, he drives firmly to long on","Cook to Livingstone, 1 run",2/0,1137279,Jonathan Cook,0,2,0,0.2,2,False,False,0,0,0,False,0,403902,Liam Livingstone,1,1,0,0,662235,Josh Inglis,1,1,0,0,2,False,0,0,0,0,0,1,8,0,False,,False,False,6.0,0,2,0,0,0,1,1,0,2
four,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,4,"<strong>sweeps powerfully behind square from outside off!</strong> He reached well outside off, used the past and swept it well behind square","Cook to Inglis, FOUR runs",6/0,1137279,Jonathan Cook,0,3,0,0.3,6,False,False,0,0,0,False,0,662235,Josh Inglis,5,2,1,0,403902,Liam Livingstone,1,1,0,0,3,False,0,0,0,0,0,1,8,0,False,,False,False,12.0,0,3,0,0,0,1,1,0,6
run,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,1,"full on leg, he works through square leg","Cook to Inglis, 1 run",7/0,1137279,Jonathan Cook,0,4,0,0.4,7,False,False,0,0,0,False,0,662235,Josh Inglis,6,3,1,0,403902,Liam Livingstone,1,1,0,0,4,False,0,0,0,0,0,1,8,0,False,,False,False,10.5,0,4,0,0,0,1,1,0,7
no run,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,0,"tossed up on off, he drives back to the bowler","Cook to Livingstone, no run",7/0,1137279,Jonathan Cook,0,5,0,0.5,7,False,False,0,0,0,False,0,403902,Liam Livingstone,1,2,0,0,662235,Josh Inglis,6,3,1,0,5,False,0,0,0,0,0,1,8,0,False,,False,False,8.4,0,5,0,0,0,1,1,0,7
run,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,1,"full on off, he drives to long on","Cook to Livingstone, 1 run",8/0,1137279,Jonathan Cook,0,6,0,1.0,8,False,False,0,0,0,False,0,403902,Liam Livingstone,2,3,0,0,662235,Josh Inglis,6,3,1,0,6,True,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,6,0,0,0,1,1,0,8
no run,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,0,"shorter length, 134kph, on off, he stands up and defends","Sandhu to Livingstone, no run",8/0,499660,Gurinder Sandhu,0,1,0,0.1,0,1137279,Jonathan Cook,0,6,0,1.0,8,403902,Liam Livingstone,2,4,0,0,662235,Josh Inglis,6,3,1,0,1,False,0,0,0,0,0,2,2,0,False,,False,False,6.85,0,7,0,0,0,1,1,0,8
run,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,1,"back of a length outside off, he stands tall and punches this to deep cover-point","Sandhu to Livingstone, 1 run",9/0,499660,Gurinder Sandhu,0,2,0,0.2,1,1137279,Jonathan Cook,0,6,0,1.0,8,403902,Liam Livingstone,3,5,0,0,662235,Josh Inglis,6,3,1,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,6.75,0,8,0,0,0,1,1,0,9
run,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,1,"full on middle, he whips this through square leg","Sandhu to Inglis, 1 run",10/0,499660,Gurinder Sandhu,0,3,0,0.3,2,1137279,Jonathan Cook,0,6,0,1.0,8,662235,Josh Inglis,7,4,1,0,403902,Liam Livingstone,3,5,0,0,3,False,0,0,0,0,0,2,2,0,False,,False,False,6.66,0,9,0,0,0,1,1,0,10
no run,509670,Perth Scorchers,509674,Sydney Thunder,1st innings,0,"good length, on off, he defends on the front foot","Sandhu to Livingstone, no run",10/0,499660,Gurinder Sandhu,0,4,0,0.4,2,1137279,Jonathan Cook,0,6,0,1.0,8,403902,Liam Livingstone,3,6,0,0,662235,Josh Inglis,7,4,1,0,4,False,0,0,0,0,0,2,2,0,False,,False,False,6.0,0,10,0,0,0,1,1,0,10
