PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,5,New Zealand,6,India,1st innings,2,"strays into the pads, nicely worked into the gap at midwicket. Looks for some late movement but there was none this time","Kumar to Seifert, 2 runs",2/0,326016,Bhuvneshwar Kumar,0,1,0,0.1,2,False,False,0,0,0,False,0,625964,Tim Seifert,2,1,0,0,232359,Colin Munro,0,0,0,0,1,False,0,0,0,0,0,1,11,0,False,,False,False,12.0,0,1,0,0,0,1,1,0,2
run,5,New Zealand,6,India,1st innings,1,driven authoritatively to mid-off for a quick single,"Kumar to Seifert, 1 run",3/0,326016,Bhuvneshwar Kumar,0,2,0,0.2,3,False,False,0,0,0,False,0,625964,Tim Seifert,3,2,0,0,232359,Colin Munro,0,0,0,0,2,False,0,0,0,0,0,1,11,0,False,,False,False,9.0,0,2,0,0,0,1,1,0,3
six,5,New Zealand,6,India,1st innings,6,"steps out and wallops this length ball over long-on. Absolutely disdainful on the charge. Premeditated, super contact though.","Kumar to Munro, SIX runs",9/0,326016,Bhuvneshwar Kumar,0,3,0,0.3,9,False,False,0,0,0,False,0,232359,Colin Munro,6,1,0,1,625964,Tim Seifert,3,2,0,0,3,False,0,0,0,0,0,1,11,0,False,,False,False,18.0,0,3,0,0,0,1,1,0,9
run,5,New Zealand,6,India,1st innings,1,"slower length ball on middle and leg, tucked towards short midwicket","Kumar to Munro, 1 run",10/0,326016,Bhuvneshwar Kumar,0,4,0,0.4,10,False,False,0,0,0,False,0,232359,Colin Munro,7,2,0,1,625964,Tim Seifert,3,2,0,0,4,False,0,0,0,0,0,1,11,0,False,,False,False,15.0,0,4,0,0,0,1,1,0,10
no run,5,New Zealand,6,India,1st innings,0,"fuller and much closer to the stumps, jabs with hard hands, rolls to mid-on","Kumar to Seifert, no run",10/0,326016,Bhuvneshwar Kumar,0,5,0,0.5,10,False,False,0,0,0,False,0,625964,Tim Seifert,3,3,0,0,232359,Colin Munro,7,2,0,1,5,False,0,0,0,0,0,1,11,0,False,,False,False,12.0,0,5,0,0,0,1,1,0,10
run,5,New Zealand,6,India,1st innings,1,flicked nicely off his pads to deep midwicket,"Kumar to Seifert, 1 run",11/0,326016,Bhuvneshwar Kumar,0,6,0,1.0,11,False,False,0,0,0,False,0,625964,Tim Seifert,4,4,0,0,232359,Colin Munro,7,2,0,1,6,True,0,0,0,0,0,1,11,0,False,,False,False,11.0,0,6,0,0,0,1,1,0,11
run,5,New Zealand,6,India,1st innings,1,"gets this to bend back in from a length on middle, turned to mid-on for a quick single","Ahmed to Seifert, 1 run",12/0,942645,Khaleel Ahmed,0,1,0,0.1,1,326016,Bhuvneshwar Kumar,0,6,0,1.0,11,625964,Tim Seifert,5,5,0,0,232359,Colin Munro,7,2,0,1,1,False,0,0,0,0,0,2,8,0,False,,False,False,10.28,0,7,0,0,0,1,1,0,12
run,5,New Zealand,6,India,1st innings,1,"full toss, doesn't quite lean into the drive and gets it off a thick inside edge towards mid-on again.","Ahmed to Munro, 1 run",13/0,942645,Khaleel Ahmed,0,2,0,0.2,2,326016,Bhuvneshwar Kumar,0,6,0,1.0,11,232359,Colin Munro,8,3,0,1,625964,Tim Seifert,5,5,0,0,2,False,0,0,0,0,0,2,8,0,False,,False,False,9.75,0,8,0,0,0,1,1,0,13
no run,5,New Zealand,6,India,1st innings,0,"full and angling away, he mistimes the drive to cover","Ahmed to Seifert, no run",13/0,942645,Khaleel Ahmed,0,3,0,0.3,2,326016,Bhuvneshwar Kumar,0,6,0,1.0,11,625964,Tim Seifert,5,6,0,0,232359,Colin Munro,8,3,0,1,3,False,0,0,0,0,0,2,8,0,False,,False,False,8.66,0,9,0,0,0,1,1,0,13
four,5,New Zealand,6,India,1st innings,4,"slower delivery on a length, Seifert holds his shape and then slaps it over extra cover. Excellent adjustment","Ahmed to Seifert, FOUR runs",17/0,942645,Khaleel Ahmed,0,4,0,0.4,6,326016,Bhuvneshwar Kumar,0,6,0,1.0,11,625964,Tim Seifert,9,7,1,0,232359,Colin Munro,8,3,0,1,4,False,0,0,0,0,0,2,8,0,False,,False,False,10.2,0,10,0,0,0,1,1,0,17
run,5,New Zealand,6,India,1st innings,1,tucks this slower length ball on middle and leg to square leg,"Ahmed to Seifert, 1 run",18/0,942645,Khaleel Ahmed,0,5,0,0.5,7,326016,Bhuvneshwar Kumar,0,6,0,1.0,11,625964,Tim Seifert,10,8,1,0,232359,Colin Munro,8,3,0,1,5,False,0,0,0,0,0,2,8,0,False,,False,False,9.81,0,11,0,0,0,1,1,0,18
run,5,New Zealand,6,India,1st innings,1,"full, angling into the stumps, squeezed to wide mid-on","Ahmed to Munro, 1 run",19/0,942645,Khaleel Ahmed,0,6,0,1.0,8,326016,Bhuvneshwar Kumar,0,6,0,1.0,11,232359,Colin Munro,9,4,0,1,625964,Tim Seifert,10,8,1,0,6,True,0,0,0,0,0,2,8,0,False,,False,False,9.5,0,12,0,0,0,1,1,0,19
no run,5,New Zealand,6,India,1st innings,0,"right into the blockhole, cutting off Munro's big swing, kept out somehow. Superb from Bhuvneshwar","Kumar to Munro, no run",19/0,326016,Bhuvneshwar Kumar,0,7,0,1.1,11,942645,Khaleel Ahmed,0,6,0,1.0,8,232359,Colin Munro,9,5,0,1,625964,Tim Seifert,10,8,1,0,1,False,0,0,0,0,0,3,3,0,False,,False,False,8.76,0,13,0,0,0,1,1,0,19
wide,5,New Zealand,6,India,1st innings,1,"banged in short but this is way down leg, well over Munro as well. One bouncer for the over","Kumar to Munro, 1 wide",20/0,326016,Bhuvneshwar Kumar,0,7,0,1.1,12,942645,Khaleel Ahmed,0,6,0,1.0,8,232359,Colin Munro,9,5,0,1,625964,Tim Seifert,10,8,1,0,2,False,0,0,1,0,0,3,3,0,False,,False,False,9.23,0,13,0,0,0,1,1,1,20
no run,5,New Zealand,6,India,1st innings,0,"full and straight on the stumps, gets it to curl away a wee bit, squeezed to midwicket. Immediately calls for a new bat. The face turned in his hand as he made contact.","Kumar to Munro, no run",20/0,326016,Bhuvneshwar Kumar,0,8,0,1.2,12,942645,Khaleel Ahmed,0,6,0,1.0,8,232359,Colin Munro,9,6,0,1,625964,Tim Seifert,10,8,1,0,3,False,0,0,0,0,0,3,3,0,False,,False,False,8.57,0,14,0,0,0,1,1,0,20
run,5,New Zealand,6,India,1st innings,1,"right into the blockhole again, jammed down past the bowler to Kuldeep at mid-off","Kumar to Munro, 1 run",21/0,326016,Bhuvneshwar Kumar,0,9,0,1.3,13,942645,Khaleel Ahmed,0,6,0,1.0,8,232359,Colin Munro,10,7,0,1,625964,Tim Seifert,10,8,1,0,4,False,0,0,0,0,0,3,3,0,False,,False,False,8.4,0,15,0,0,0,1,1,0,21
no run,5,New Zealand,6,India,1st innings,0,"ripper of a yorker towards the base of off stump <strong>at 141kph</strong>, dug out.","Kumar to Seifert, no run",21/0,326016,Bhuvneshwar Kumar,0,10,0,1.4,13,942645,Khaleel Ahmed,0,6,0,1.0,8,625964,Tim Seifert,10,9,1,0,232359,Colin Munro,10,7,0,1,5,False,0,0,0,0,0,3,3,0,False,,False,False,7.87,0,16,0,0,0,1,1,0,21
no run,5,New Zealand,6,India,1st innings,0,"another fine yorker, this is bowling right out of the top drawer. Seifert can just dig it out again, Pin-point accuracy","Kumar to Seifert, no run",21/0,326016,Bhuvneshwar Kumar,0,11,0,1.5,13,942645,Khaleel Ahmed,0,6,0,1.0,8,625964,Tim Seifert,10,10,1,0,232359,Colin Munro,10,7,0,1,6,False,0,0,0,0,0,3,3,0,False,,False,False,7.41,0,17,0,0,0,1,1,0,21
run,5,New Zealand,6,India,1st innings,1,"squeezed to midwicket, was looking to force it through mid-on. Top over","Kumar to Seifert, 1 run",22/0,326016,Bhuvneshwar Kumar,0,12,0,2.0,14,942645,Khaleel Ahmed,0,6,0,1.0,8,625964,Tim Seifert,11,11,1,0,232359,Colin Munro,10,7,0,1,7,True,0,0,0,0,0,3,3,0,False,,False,False,7.33,0,18,0,0,0,1,1,0,22
no run,5,New Zealand,6,India,1st innings,0,"through with the pull even before the short of length delivery arrived, hit on the body","Ahmed to Seifert, no run",22/0,942645,Khaleel Ahmed,0,7,0,1.1,8,326016,Bhuvneshwar Kumar,0,12,0,2.0,14,625964,Tim Seifert,11,12,1,0,232359,Colin Munro,10,7,0,1,1,False,0,0,0,0,0,4,16,0,False,,False,False,6.94,0,19,0,0,0,1,1,0,22
four,5,New Zealand,6,India,1st innings,4,"backs away to go over cover, ends up slicing it over point. Vijay Shankar anticipated the catch and hared back to throw himself full stretch to try and grab it, but it just kept swirling away. <strong>Magnificent effort, what athleticism!</strong>","Ahmed to Seifert, FOUR runs",26/0,942645,Khaleel Ahmed,0,8,0,1.2,12,326016,Bhuvneshwar Kumar,0,12,0,2.0,14,625964,Tim Seifert,15,13,2,0,232359,Colin Munro,10,7,0,1,2,False,0,0,0,0,0,4,16,0,False,,False,False,7.8,0,20,0,0,0,1,1,0,26
six,5,New Zealand,6,India,1st innings,6,"goes full for a yorker, and gets outfoxed as Seifert gets down on one knee and laps this over short fine. <strong>Straight out of a hockey manual</strong> Sails all the way, incredible","Ahmed to Seifert, SIX runs",32/0,942645,Khaleel Ahmed,0,9,0,1.3,18,326016,Bhuvneshwar Kumar,0,12,0,2.0,14,625964,Tim Seifert,21,14,2,1,232359,Colin Munro,10,7,0,1,3,False,0,0,0,0,0,4,16,0,False,,False,False,9.14,0,21,0,0,0,1,1,0,32
