PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,953843,Islamabad United,953833,Peshawar Zalmi,1st innings,1,"on the money, on a length and nipping in, Stirling goes to punch on the offside but is a bit surprised by the extra bounce. Takes a thickish inside edge off the shoulder of the bat and rolls into the offside.","Wahab Riaz to Stirling, 1 run",1/0,43590,Wahab Riaz,0,1,0,0.1,1,False,False,0,0,0,False,0,303427,Paul Stirling,1,1,0,0,249866,Alex Hales,0,0,0,0,1,False,0,0,0,0,0,1,2,1,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,953843,Islamabad United,953833,Peshawar Zalmi,1st innings,0,"good length on the stumps, gets behind it and defends","Wahab Riaz to Hales, no run",1/0,43590,Wahab Riaz,0,2,0,0.2,1,False,False,0,0,0,False,0,249866,Alex Hales,0,1,0,0,303427,Paul Stirling,1,1,0,0,2,False,0,0,0,0,0,1,2,1,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,953843,Islamabad United,953833,Peshawar Zalmi,1st innings,1,"length ball on middle and leg, Hales has no foot movement and tries to hack across the line. Gets an inside edge on to pad that rolls towards gully","Wahab Riaz to Hales, 1 run",2/0,43590,Wahab Riaz,0,3,0,0.3,2,False,False,0,0,0,False,0,249866,Alex Hales,1,2,0,0,303427,Paul Stirling,1,1,0,0,3,False,0,0,0,0,0,1,2,1,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
out,953843,Islamabad United,953833,Peshawar Zalmi,1st innings,0,"<b>castled him</b>. Wahab has been keeping it on a tight line, and Stirling cleared his front leg to try and slug it into the legside. The extra bounce from a length does him in though and he can only chop it onto to the stumps.","Wahab Riaz to Stirling, OUT",2/1,43590,Wahab Riaz,0,4,1,0.4,2,False,False,0,0,0,False,0,303427,Paul Stirling,1,2,0,0,249866,Alex Hales,1,2,0,0,4,False,0,0,0,0,0,1,2,1,True,bowled,False,PR Stirling  b Wahab Riaz 1 (5m 2b 0x4 0x6) SR: 50.00,3.0,0,4,0,1,0,1,1,0,2
no run,953843,Islamabad United,953833,Peshawar Zalmi,1st innings,0,<b>swing and a miss</b>. Wahab's curling the all away from him outside off from over the wicket and Salt tries to biff through the line with feet static.,"Wahab Riaz to Salt, no run",2/1,43590,Wahab Riaz,0,5,1,0.5,2,False,False,0,0,0,False,0,669365,Phil Salt,0,1,0,0,249866,Alex Hales,1,2,0,0,5,False,0,0,0,0,0,1,2,1,False,,False,False,2.4,0,5,0,1,0,1,1,0,2
no run,953843,Islamabad United,953833,Peshawar Zalmi,1st innings,0,"length on the stumps, hoicks it to mid-on. Was looking to go more square but mistimed","Wahab Riaz to Salt, no run",2/1,43590,Wahab Riaz,0,6,1,1.0,2,False,False,0,0,0,False,0,669365,Phil Salt,0,2,0,0,249866,Alex Hales,1,2,0,0,6,True,0,0,0,0,0,1,2,1,False,,False,False,2.0,0,6,0,1,0,1,1,0,2
no run,953843,Islamabad United,953833,Peshawar Zalmi,1st innings,0,"length on off to start with, carefully patted into the offside","Mujeeb Ur Rahman to Hales, no run",2/1,974109,Mujeeb Ur Rahman,0,1,0,0.1,0,43590,Wahab Riaz,0,6,1,1.0,2,249866,Alex Hales,1,3,0,0,669365,Phil Salt,0,2,0,0,1,False,0,0,0,0,0,2,12,0,False,,False,False,1.71,0,7,0,1,0,1,1,0,2
run,953843,Islamabad United,953833,Peshawar Zalmi,1st innings,1,"good work by Wahab at gully, who dives to his right to stop the ball. Hales was giving himself room to carve it inside out, gets a thickish edge on it that would have run away for four if Wahab hadn't stopped it","Mujeeb Ur Rahman to Hales, 1 run",3/1,974109,Mujeeb Ur Rahman,0,2,0,0.2,1,43590,Wahab Riaz,0,6,1,1.0,2,249866,Alex Hales,2,4,0,0,669365,Phil Salt,0,2,0,0,2,False,0,0,0,0,0,2,12,0,False,,False,False,2.25,0,8,0,1,0,1,1,0,3
no run,953843,Islamabad United,953833,Peshawar Zalmi,1st innings,0,looking to work into the legside but gets an inside edge onto pad,"Mujeeb Ur Rahman to Salt, no run",3/1,974109,Mujeeb Ur Rahman,0,3,0,0.3,1,43590,Wahab Riaz,0,6,1,1.0,2,669365,Phil Salt,0,3,0,0,249866,Alex Hales,2,4,0,0,3,False,0,0,0,0,0,2,12,0,False,,False,False,2.0,0,9,0,1,0,1,1,0,3
run,953843,Islamabad United,953833,Peshawar Zalmi,1st innings,1,"quicker one on a length, patted to long-on","Mujeeb Ur Rahman to Salt, 1 run",4/1,974109,Mujeeb Ur Rahman,0,4,0,0.4,2,43590,Wahab Riaz,0,6,1,1.0,2,669365,Phil Salt,1,4,0,0,249866,Alex Hales,2,4,0,0,4,False,0,0,0,0,0,2,12,0,False,,False,False,2.4,0,10,0,1,0,1,1,0,4
