PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,1,"too close to cut, gets an inside edge past the stumps to short fine leg.","Shaheen Shah Afridi to Roy, 1 run",1/0,1072470,Shaheen Afridi,0,1,0,0.1,1,False,False,0,0,0,False,0,298438,Jason Roy,1,1,0,0,8180,Shane Watson,0,0,0,0,1,False,0,0,0,0,0,1,11,1,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
out,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,"lovey delivery full and straight, strikes low on the pad, loud appeal and given. <b>Watson goes for a duck</b>","Shaheen Shah Afridi to Watson, OUT",1/1,1072470,Shaheen Afridi,0,2,1,0.2,1,False,False,0,0,0,False,0,8180,Shane Watson,0,1,0,0,298438,Jason Roy,1,1,0,0,2,False,0,0,0,0,0,1,11,1,True,leg before wicket,False,SR Watson lbw b Shaheen Shah Afridi 0 (1b 0x4 0x6) SR: 0.00,3.0,0,2,0,1,0,1,1,0,1
no run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,"fuller length and wider outside the off stump, left alone.","Shaheen Shah Afridi to Ahmed Shehzad, no run",1/1,1072470,Shaheen Afridi,0,3,1,0.3,1,False,False,0,0,0,False,0,259410,Ahmed Shehzad,0,1,0,0,298438,Jason Roy,1,1,0,0,3,False,0,0,0,0,0,1,11,1,False,,False,False,2.0,0,3,0,1,0,1,1,0,1
wide,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,1,again too wide outside the off stump.,"Shaheen Shah Afridi to Ahmed Shehzad, 1 wide",2/1,1072470,Shaheen Afridi,0,3,1,0.3,2,False,False,0,0,0,False,0,259410,Ahmed Shehzad,0,1,0,0,298438,Jason Roy,1,1,0,0,4,False,0,0,1,0,0,1,11,1,False,,False,False,4.0,0,3,0,1,0,1,1,1,2
wide,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,1,and again too wide.,"Shaheen Shah Afridi to Ahmed Shehzad, 1 wide",3/1,1072470,Shaheen Afridi,0,3,1,0.3,3,False,False,0,0,0,False,0,259410,Ahmed Shehzad,0,1,0,0,298438,Jason Roy,1,1,0,0,5,False,0,0,1,0,0,1,11,1,False,,False,False,6.0,0,3,0,1,0,1,1,1,3
four,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,4,"full and in the slot, driven through the off side to the extra cover fence.","Shaheen Shah Afridi to Ahmed Shehzad, FOUR runs",7/1,1072470,Shaheen Afridi,0,4,1,0.4,7,False,False,0,0,0,False,0,259410,Ahmed Shehzad,4,2,1,0,298438,Jason Roy,1,1,0,0,6,False,0,0,0,0,0,1,11,1,False,,False,False,10.5,0,4,0,1,0,1,1,0,7
four,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,4,this time driven behind point to the fence.,"Shaheen Shah Afridi to Ahmed Shehzad, FOUR runs",11/1,1072470,Shaheen Afridi,0,5,1,0.5,11,False,False,0,0,0,False,0,259410,Ahmed Shehzad,8,3,2,0,298438,Jason Roy,1,1,0,0,7,False,0,0,0,0,0,1,11,1,False,,False,False,13.2,0,5,0,1,0,1,1,0,11
no run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,chases a wider delivery and inside edges to short fine leg.,"Shaheen Shah Afridi to Ahmed Shehzad, no run",11/1,1072470,Shaheen Afridi,0,6,1,1.0,11,False,False,0,0,0,False,0,259410,Ahmed Shehzad,8,4,2,0,298438,Jason Roy,1,1,0,0,8,True,0,0,0,0,0,1,11,1,False,,False,False,11.0,0,6,0,1,0,1,1,0,11
no run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,"lovely delivery tossed up, pushes forward and the turn beats the bat. <b>Vilas misses the stumping.</b>","Patel to Roy, no run",11/1,18632,Samit Patel,0,1,0,0.1,0,1072470,Shaheen Afridi,0,6,1,1.0,11,298438,Jason Roy,1,2,0,0,259410,Ahmed Shehzad,8,4,2,0,1,False,0,0,0,0,0,2,2,0,False,,False,False,9.42,0,7,0,1,0,1,1,0,11
no run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,"goes for the reverse sweeps and is struck on the pads, loud appeal for lbw and given. Roy reviews. pitches in line and the ball brushes the glove. NOT OUT.","Patel to Roy, no run",11/1,18632,Samit Patel,0,2,0,0.2,0,1072470,Shaheen Afridi,0,6,1,1.0,11,298438,Jason Roy,1,3,0,0,259410,Ahmed Shehzad,8,4,2,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,8.25,0,8,0,1,0,1,1,0,11
