PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,8,Sri Lanka,7,Pakistan,1st innings,3,"length ball on the pads, tucked away towards deep midwicket, the deep square leg fielder cuts it off but not before the batsmen collect three","Imad Wasim to Gunathilaka, 3 runs",3/0,227758,Imad Wasim,0,1,0,0.1,3,False,False,0,0,0,False,0,345821,Danushka Gunathilaka,3,1,0,0,629076,Sadeera Samarawickrama,0,0,0,0,1,False,0,0,0,0,0,1,8,0,False,,False,False,18.0,0,1,0,0,0,1,1,0,3
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"length ball around off, punched firmly from the back foot but straight towards extra cover","Imad Wasim to Samarawickrama, no run",3/0,227758,Imad Wasim,0,2,0,0.2,3,False,False,0,0,0,False,0,629076,Sadeera Samarawickrama,0,1,0,0,345821,Danushka Gunathilaka,3,1,0,0,2,False,0,0,0,0,0,1,8,0,False,,False,False,9.0,0,2,0,0,0,1,1,0,3
run,8,Sri Lanka,7,Pakistan,1st innings,1,"fuller and drifting in, worked away behind square leg","Imad Wasim to Samarawickrama, 1 run",4/0,227758,Imad Wasim,0,3,0,0.3,4,False,False,0,0,0,False,0,629076,Sadeera Samarawickrama,1,2,0,0,345821,Danushka Gunathilaka,3,1,0,0,3,False,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"length outside off, looks to force it through covers off the back foot, gets a thick outside edge towards short third man","Imad Wasim to Gunathilaka, no run",4/0,227758,Imad Wasim,0,4,0,0.4,4,False,False,0,0,0,False,0,345821,Danushka Gunathilaka,3,2,0,0,629076,Sadeera Samarawickrama,1,2,0,0,4,False,0,0,0,0,0,1,8,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"length ball on the stumps, flicked away towards short midwicket","Imad Wasim to Gunathilaka, no run",4/0,227758,Imad Wasim,0,5,0,0.5,4,False,False,0,0,0,False,0,345821,Danushka Gunathilaka,3,3,0,0,629076,Sadeera Samarawickrama,1,2,0,0,5,False,0,0,0,0,0,1,8,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
four,8,Sri Lanka,7,Pakistan,1st innings,4,"but Gunathilaka manages a boundary, even though a bit streaky. Was a touch fuller outside off, Gunathilaka looked to smash it over covers but ended up slicing behind point, the short third man puts in the chase, and the slide but cannot prevent the boundary","Imad Wasim to Gunathilaka, FOUR runs",8/0,227758,Imad Wasim,0,6,0,1.0,8,False,False,0,0,0,False,0,345821,Danushka Gunathilaka,7,4,1,0,629076,Sadeera Samarawickrama,1,2,0,0,6,True,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,6,0,0,0,1,1,0,8
run,8,Sri Lanka,7,Pakistan,1st innings,2,"fuller on the stumps, and clicked away towards deep midwicket, the deep square leg does the tidying up","Usman Shinwari to Samarawickrama, 2 runs",10/0,697279,Usman Shinwari,0,1,0,0.1,2,227758,Imad Wasim,0,6,0,1.0,8,629076,Sadeera Samarawickrama,3,3,0,0,345821,Danushka Gunathilaka,7,4,1,0,1,False,0,0,0,0,0,2,11,0,False,,False,False,8.57,0,7,0,0,0,1,1,0,10
wide,8,Sri Lanka,7,Pakistan,1st innings,1,"fuller but down the leg side, misses the flick, called a wide","Usman Shinwari to Samarawickrama, 1 wide",11/0,697279,Usman Shinwari,0,1,0,0.1,3,227758,Imad Wasim,0,6,0,1.0,8,629076,Sadeera Samarawickrama,3,3,0,0,345821,Danushka Gunathilaka,7,4,1,0,2,False,0,0,1,0,0,2,11,0,False,,False,False,9.42,0,7,0,0,0,1,1,1,11
run,8,Sri Lanka,7,Pakistan,1st innings,1,"length ball at the stumps, uses his feet to skip down the track and looks to go over midwicket, a thick outside edge towards third man","Usman Shinwari to Samarawickrama, 1 run",12/0,697279,Usman Shinwari,0,2,0,0.2,4,227758,Imad Wasim,0,6,0,1.0,8,629076,Sadeera Samarawickrama,4,4,0,0,345821,Danushka Gunathilaka,7,4,1,0,3,False,0,0,0,0,0,2,11,0,False,,False,False,9.0,0,8,0,0,0,1,1,0,12
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"length ball around off, sashays down the wicket and flat-bats it, fails to get the timing right though as it falls short of mid-off","Usman Shinwari to Gunathilaka, no run",12/0,697279,Usman Shinwari,0,3,0,0.3,4,227758,Imad Wasim,0,6,0,1.0,8,345821,Danushka Gunathilaka,7,5,1,0,629076,Sadeera Samarawickrama,4,4,0,0,4,False,0,0,0,0,0,2,11,0,False,,False,False,8.0,0,9,0,0,0,1,1,0,12
wide,8,Sri Lanka,7,Pakistan,1st innings,5,"wayward! Fuller and way, way down the leg side, Sarfaraz had no chance to get to that. Five wides for Sri Lanka","Usman Shinwari to Gunathilaka, 5 wides",17/0,697279,Usman Shinwari,0,3,0,0.3,9,227758,Imad Wasim,0,6,0,1.0,8,345821,Danushka Gunathilaka,7,5,1,0,629076,Sadeera Samarawickrama,4,4,0,0,5,False,0,0,5,0,0,2,11,0,False,,False,False,11.33,0,9,0,0,0,1,1,5,17
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"length ball outside off, punched from the crease but cannot beat the extra cover fielder","Usman Shinwari to Gunathilaka, no run",17/0,697279,Usman Shinwari,0,4,0,0.4,9,227758,Imad Wasim,0,6,0,1.0,8,345821,Danushka Gunathilaka,7,6,1,0,629076,Sadeera Samarawickrama,4,4,0,0,6,False,0,0,0,0,0,2,11,0,False,,False,False,10.2,0,10,0,0,0,1,1,0,17
run,8,Sri Lanka,7,Pakistan,1st innings,1,"slower length ball but on the pads, helped towards the right of short fine leg","Usman Shinwari to Gunathilaka, 1 run",18/0,697279,Usman Shinwari,0,5,0,0.5,10,227758,Imad Wasim,0,6,0,1.0,8,345821,Danushka Gunathilaka,8,7,1,0,629076,Sadeera Samarawickrama,4,4,0,0,7,False,0,0,0,0,0,2,11,0,False,,False,False,9.81,0,11,0,0,0,1,1,0,18
run,8,Sri Lanka,7,Pakistan,1st innings,1,"short of length outside off, stays beside the line and dabs it towards third man","Usman Shinwari to Samarawickrama, 1 run",19/0,697279,Usman Shinwari,0,6,0,1.0,11,227758,Imad Wasim,0,6,0,1.0,8,629076,Sadeera Samarawickrama,5,5,0,0,345821,Danushka Gunathilaka,8,7,1,0,8,True,0,0,0,0,0,2,11,0,False,,False,False,9.5,0,12,0,0,0,1,1,0,19
four,8,Sri Lanka,7,Pakistan,1st innings,4,"and he goes for a four first ball. A touch fuller on the leg stump and flicked over backward square leg, one bounce and over the boundary line","Mohammad Amir to Samarawickrama, FOUR runs",23/0,290948,Mohammad Amir,0,1,0,0.1,4,697279,Usman Shinwari,0,6,0,1.0,11,629076,Sadeera Samarawickrama,9,6,1,0,345821,Danushka Gunathilaka,8,7,1,0,1,False,0,0,0,0,0,3,5,1,False,,False,False,10.61,0,13,0,0,0,1,1,0,23
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"<b>beats the bat</b>. Length ball and slanting across, Samarawickrama was on the move already looks to push at it and misses","Mohammad Amir to Samarawickrama, no run",23/0,290948,Mohammad Amir,0,2,0,0.2,4,697279,Usman Shinwari,0,6,0,1.0,11,629076,Sadeera Samarawickrama,9,7,1,0,345821,Danushka Gunathilaka,8,7,1,0,2,False,0,0,0,0,0,3,5,1,False,,False,False,9.85,0,14,0,0,0,1,1,0,23
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"and again, Samarawickrama once again comes on the front foot but Amir has rolled his fingers over it this time, looks to work towards third man and misses","Mohammad Amir to Samarawickrama, no run",23/0,290948,Mohammad Amir,0,3,0,0.3,4,697279,Usman Shinwari,0,6,0,1.0,11,629076,Sadeera Samarawickrama,9,8,1,0,345821,Danushka Gunathilaka,8,7,1,0,3,False,0,0,0,0,0,3,5,1,False,,False,False,9.2,0,15,0,0,0,1,1,0,23
run,8,Sri Lanka,7,Pakistan,1st innings,1,"<b>dropped by Sarfaraz</b>. Was a length ball outside off, Samarawickrama looks to guide it fine, can only get an edge, Sarfaraz goes one-handed to his right, wasn't far from him but he was wrong-footed there, gets his glove but doesn't stick","Mohammad Amir to Samarawickrama, 1 run",24/0,290948,Mohammad Amir,0,4,0,0.4,5,697279,Usman Shinwari,0,6,0,1.0,11,629076,Sadeera Samarawickrama,10,9,1,0,345821,Danushka Gunathilaka,8,7,1,0,4,False,0,0,0,0,0,3,5,1,False,,False,False,9.0,0,16,0,0,0,1,1,0,24
no run,8,Sri Lanka,7,Pakistan,1st innings,0,length ball around off and defended from the crease,"Mohammad Amir to Gunathilaka, no run",24/0,290948,Mohammad Amir,0,5,0,0.5,5,697279,Usman Shinwari,0,6,0,1.0,11,345821,Danushka Gunathilaka,8,8,1,0,629076,Sadeera Samarawickrama,10,9,1,0,5,False,0,0,0,0,0,3,5,1,False,,False,False,8.47,0,17,0,0,0,1,1,0,24
out,8,Sri Lanka,7,Pakistan,1st innings,0,"<b>bowled'im!</b> Amir roars, a mix of aggression and frustration on his face. And it's Gunathilaka, the in-form batsman. Was a length ball around off, Gunathilaka looks to smash it down the ground, gets an inside edge on to the stumps","Mohammad Amir to Gunathilaka, OUT",24/1,290948,Mohammad Amir,0,6,1,1.0,5,697279,Usman Shinwari,0,6,0,1.0,11,345821,Danushka Gunathilaka,8,9,1,0,629076,Sadeera Samarawickrama,10,9,1,0,6,True,0,0,0,0,0,3,5,1,True,bowled,False,MD Gunathilaka  b Mohammad Amir 8 (9b 1x4 0x6) SR: 88.88,8.0,0,18,0,1,0,1,1,0,24
run,8,Sri Lanka,7,Pakistan,1st innings,1,"length ball on the stumps, comes forward and flicks it towards square leg","Imad Wasim to Samarawickrama, 1 run",25/1,227758,Imad Wasim,0,7,0,1.1,9,290948,Mohammad Amir,0,6,1,1.0,5,629076,Sadeera Samarawickrama,11,10,1,0,342619,Bhanuka Rajapaksa,0,0,0,0,1,False,0,0,0,0,0,4,4,1,False,,False,False,7.89,0,19,0,1,0,1,1,0,25
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"length ball angling across, looks to dab it away, misses","Imad Wasim to Rajapaksa, no run",25/1,227758,Imad Wasim,0,8,0,1.2,9,290948,Mohammad Amir,0,6,1,1.0,5,342619,Bhanuka Rajapaksa,0,1,0,0,629076,Sadeera Samarawickrama,11,10,1,0,2,False,0,0,0,0,0,4,4,1,False,,False,False,7.5,0,20,0,1,0,1,1,0,25
run,8,Sri Lanka,7,Pakistan,1st innings,1,"short of length outside off, goes for the cut, a fumble there by the cover fielder","Imad Wasim to Rajapaksa, 1 run",26/1,227758,Imad Wasim,0,9,0,1.3,10,290948,Mohammad Amir,0,6,1,1.0,5,342619,Bhanuka Rajapaksa,1,2,0,0,629076,Sadeera Samarawickrama,11,10,1,0,3,False,0,0,0,0,0,4,4,1,False,,False,False,7.42,0,21,0,1,0,1,1,0,26
run,8,Sri Lanka,7,Pakistan,1st innings,1,"fuller on the stumps, skips down and chips it over midwicket","Imad Wasim to Samarawickrama, 1 run",27/1,227758,Imad Wasim,0,10,0,1.4,11,290948,Mohammad Amir,0,6,1,1.0,5,629076,Sadeera Samarawickrama,12,11,1,0,342619,Bhanuka Rajapaksa,1,2,0,0,4,False,0,0,0,0,0,4,4,1,False,,False,False,7.36,0,22,0,1,0,1,1,0,27
run,8,Sri Lanka,7,Pakistan,1st innings,1,"<b>another drop!</B> Length ball on the stumps, looks to go over mid-off, gets a top edge towards mid-off, two fielders converging and it's Shadab who settles under... and spills. Babar was perhaps too close to him but this should have been taken","Imad Wasim to Rajapaksa, 1 run",28/1,227758,Imad Wasim,0,11,0,1.5,12,290948,Mohammad Amir,0,6,1,1.0,5,342619,Bhanuka Rajapaksa,2,3,0,0,629076,Sadeera Samarawickrama,12,11,1,0,5,False,0,0,0,0,0,4,4,1,False,,False,False,7.3,0,23,0,1,0,1,1,0,28
out,8,Sri Lanka,7,Pakistan,1st innings,0,"length ball around off and drifting in, Samarawickrama was stuck in his crease, looks to flick it on the leg side and misses. Trapped right in front and an easy decision for the umpire. Would have gone on to hit middle and leg","Imad Wasim to Samarawickrama, OUT",28/2,227758,Imad Wasim,0,12,1,2.0,12,290948,Mohammad Amir,0,6,1,1.0,5,629076,Sadeera Samarawickrama,12,12,1,0,342619,Bhanuka Rajapaksa,2,3,0,0,6,True,0,0,0,0,0,4,4,1,True,leg before wicket,False,S Samarawickrama lbw b Imad Wasim 12 (12b 1x4 0x6) SR: 100.00,7.0,0,24,0,2,0,1,1,0,28
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"fuller around off, pushed gently towards covers","Mohammad Amir to Rajapaksa, no run",28/2,290948,Mohammad Amir,0,7,1,1.1,5,227758,Imad Wasim,0,12,1,2.0,12,342619,Bhanuka Rajapaksa,2,4,0,0,300629,Angelo Perera,0,0,0,0,1,False,0,0,0,0,0,5,2,1,False,,False,False,6.72,0,25,0,2,0,1,1,0,28
run,8,Sri Lanka,7,Pakistan,1st innings,1,"length ball on the pads, tucked away towards deep square leg","Mohammad Amir to Rajapaksa, 1 run",29/2,290948,Mohammad Amir,0,8,1,1.2,6,227758,Imad Wasim,0,12,1,2.0,12,342619,Bhanuka Rajapaksa,3,5,0,0,300629,Angelo Perera,0,0,0,0,2,False,0,0,0,0,0,5,2,1,False,,False,False,6.69,0,26,0,2,0,1,1,0,29
run,8,Sri Lanka,7,Pakistan,1st innings,1,"length ball around middle and off, opens himself up a little bit to flick it towards square leg","Mohammad Amir to Perera, 1 run",30/2,290948,Mohammad Amir,0,9,1,1.3,7,227758,Imad Wasim,0,12,1,2.0,12,300629,Angelo Perera,1,1,0,0,342619,Bhanuka Rajapaksa,3,5,0,0,3,False,0,0,0,0,0,5,2,1,False,,False,False,6.66,0,27,0,2,0,1,1,0,30
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"length ball around off, a slower one at 122.kph, Rajapaksa drops it at his feet and looks to sneak in a single, Amir was quick to the ball","Mohammad Amir to Rajapaksa, no run",30/2,290948,Mohammad Amir,0,10,1,1.4,7,227758,Imad Wasim,0,12,1,2.0,12,342619,Bhanuka Rajapaksa,3,6,0,0,300629,Angelo Perera,1,1,0,0,4,False,0,0,0,0,0,5,2,1,False,,False,False,6.42,0,28,0,2,0,1,1,0,30
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"slower length ball outside off, pushes it towards point from the back foot","Mohammad Amir to Rajapaksa, no run",30/2,290948,Mohammad Amir,0,11,1,1.5,7,227758,Imad Wasim,0,12,1,2.0,12,342619,Bhanuka Rajapaksa,3,7,0,0,300629,Angelo Perera,1,1,0,0,5,False,0,0,0,0,0,5,2,1,False,,False,False,6.2,0,29,0,2,0,1,1,0,30
out,8,Sri Lanka,7,Pakistan,1st innings,0,"fuller around off, looked like another slower ball, Rajapaksa flicks it aerially towards deep-backward square leg, but a brilliant catch by Asif Ali there at the boundary, takes it overhead and balances himself to stay inside. Dropping sitters and taking blinders, that's Pakistan for you","Mohammad Amir to Rajapaksa, OUT",30/3,290948,Mohammad Amir,0,12,2,2.0,7,227758,Imad Wasim,0,12,1,2.0,12,342619,Bhanuka Rajapaksa,3,8,0,0,300629,Angelo Perera,1,1,0,0,6,True,0,0,0,0,0,5,2,1,True,caught,False,PBB Rajapaksa c Asif Ali b Mohammad Amir 3 (8b 0x4 0x6) SR: 37.50,6.0,0,30,0,3,0,1,1,0,30
four,8,Sri Lanka,7,Pakistan,1st innings,4,"starts with a length ball on the pads and flicked to the right of short third man, the fielder dives but cannot reach there","Usman Shinwari to Fernando, FOUR runs",34/3,697279,Usman Shinwari,0,7,0,1.1,15,290948,Mohammad Amir,0,12,2,2.0,7,366725,Oshada Fernando,4,1,1,0,300629,Angelo Perera,1,1,0,0,1,False,0,0,0,0,0,6,14,0,False,,False,False,6.58,0,31,0,3,0,1,1,0,34
six,8,Sri Lanka,7,Pakistan,1st innings,6,"what a shot! Length ball around off, Fernando stands in his crease and just extends his arms to loft it down the ground, holds the pose it sails all the way","Usman Shinwari to Fernando, SIX runs",40/3,697279,Usman Shinwari,0,8,0,1.2,21,290948,Mohammad Amir,0,12,2,2.0,7,366725,Oshada Fernando,10,2,1,1,300629,Angelo Perera,1,1,0,0,2,False,0,0,0,0,0,6,14,0,False,,False,False,7.5,0,32,0,3,0,1,1,0,40
run,8,Sri Lanka,7,Pakistan,1st innings,2,"a slower yorker around off, Fernando opens the face to guide it towards third man, and they scamper back for the second, brilliant running","Usman Shinwari to Fernando, 2 runs",42/3,697279,Usman Shinwari,0,9,0,1.3,23,290948,Mohammad Amir,0,12,2,2.0,7,366725,Oshada Fernando,12,3,1,1,300629,Angelo Perera,1,1,0,0,3,False,0,0,0,0,0,6,14,0,False,,False,False,7.63,0,33,0,3,0,1,1,0,42
run,8,Sri Lanka,7,Pakistan,1st innings,1,"length outside off, dabs it towards third man, only one this time","Usman Shinwari to Perera, 1 run",43/3,697279,Usman Shinwari,0,10,0,1.4,24,290948,Mohammad Amir,0,12,2,2.0,7,366725,Oshada Fernando,13,4,1,1,300629,Angelo Perera,1,1,0,0,4,False,0,0,0,0,0,6,14,0,False,,False,False,7.58,0,34,0,3,0,1,1,0,43
run,8,Sri Lanka,7,Pakistan,1st innings,1,"short of length outside off, pushes at it, was in the air for a while, dribbles towards third man","Usman Shinwari to Perera, 1 run",44/3,697279,Usman Shinwari,0,11,0,1.5,25,290948,Mohammad Amir,0,12,2,2.0,7,300629,Angelo Perera,2,2,0,0,366725,Oshada Fernando,13,4,1,1,5,False,0,0,0,0,0,6,14,0,False,,False,False,7.54,0,35,0,3,0,1,1,0,44
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"a slower one but way too outside off, doesn't bounce much either. Could have been a wide but lucky to get away with it","Usman Shinwari to Fernando, no run",44/3,697279,Usman Shinwari,0,12,0,2.0,25,290948,Mohammad Amir,0,12,2,2.0,7,366725,Oshada Fernando,13,5,1,1,300629,Angelo Perera,2,2,0,0,6,True,0,0,0,0,0,6,14,0,False,,False,False,7.33,0,36,0,3,0,1,1,0,44
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"length ball around off, pushes it towards cover-point","Shadab Khan to Perera, no run",44/3,922943,Shadab Khan,0,1,0,0.1,0,697279,Usman Shinwari,0,12,0,2.0,25,300629,Angelo Perera,2,3,0,0,366725,Oshada Fernando,13,5,1,1,1,False,0,0,0,0,0,7,8,0,False,,False,False,7.13,0,37,0,3,0,1,1,0,44
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"length ball, comes down the ground but is nowhere near the pitch, looked like a googly as well. Gets his pad in the way","Shadab Khan to Perera, no run",44/3,922943,Shadab Khan,0,2,0,0.2,0,697279,Usman Shinwari,0,12,0,2.0,25,300629,Angelo Perera,2,4,0,0,366725,Oshada Fernando,13,5,1,1,2,False,0,0,0,0,0,7,8,0,False,,False,False,6.94,0,38,0,3,0,1,1,0,44
four,8,Sri Lanka,7,Pakistan,1st innings,4,"tossed up around off, clears his front leg and smashes it past the non-striker","Shadab Khan to Perera, FOUR runs",48/3,922943,Shadab Khan,0,3,0,0.3,4,697279,Usman Shinwari,0,12,0,2.0,25,300629,Angelo Perera,6,5,1,0,366725,Oshada Fernando,13,5,1,1,3,False,0,0,0,0,0,7,8,0,False,,False,False,7.38,0,39,0,3,0,1,1,0,48
run,8,Sri Lanka,7,Pakistan,1st innings,2,"short of length around off, some turn there as well, pulls it towards deep midwicket","Shadab Khan to Perera, 2 runs",50/3,922943,Shadab Khan,0,4,0,0.4,6,697279,Usman Shinwari,0,12,0,2.0,25,300629,Angelo Perera,8,6,1,0,366725,Oshada Fernando,13,5,1,1,4,False,0,0,0,0,0,7,8,0,False,,False,False,7.5,0,40,0,3,0,1,1,0,50
run,8,Sri Lanka,7,Pakistan,1st innings,1,"another googly, goes for the pull but it hurries on to him, a single to long-on","Shadab Khan to Perera, 1 run",51/3,922943,Shadab Khan,0,5,0,0.5,7,697279,Usman Shinwari,0,12,0,2.0,25,300629,Angelo Perera,9,7,1,0,366725,Oshada Fernando,13,5,1,1,5,False,0,0,0,0,0,7,8,0,False,,False,False,7.46,0,41,0,3,0,1,1,0,51
run,8,Sri Lanka,7,Pakistan,1st innings,1,"length ball around off, looks to scoop but ends up hitting it towards short midwicket","Shadab Khan to Fernando, 1 run",52/3,922943,Shadab Khan,0,6,0,1.0,8,697279,Usman Shinwari,0,12,0,2.0,25,366725,Oshada Fernando,14,6,1,1,300629,Angelo Perera,9,7,1,0,6,True,0,0,0,0,0,7,8,0,False,,False,False,7.42,0,42,0,3,0,1,1,0,52
run,8,Sri Lanka,7,Pakistan,1st innings,1,"fuller and wider outside off, looks to drive through covers, a thick outside edge towards third man","Wahab Riaz to Fernando, 1 run",53/3,43590,Wahab Riaz,0,1,0,0.1,1,922943,Shadab Khan,0,6,0,1.0,8,366725,Oshada Fernando,15,7,1,1,300629,Angelo Perera,9,7,1,0,1,False,0,0,0,0,0,8,6,1,False,,False,False,7.39,0,43,0,3,0,1,1,0,53
no run,8,Sri Lanka,7,Pakistan,1st innings,0,"length ball on the stumps, pushed towards short midwicket","Wahab Riaz to Perera, no run",53/3,43590,Wahab Riaz,0,2,0,0.2,1,922943,Shadab Khan,0,6,0,1.0,8,300629,Angelo Perera,9,8,1,0,366725,Oshada Fernando,15,7,1,1,2,False,0,0,0,0,0,8,6,1,False,,False,False,7.22,0,44,0,3,0,1,1,0,53
run,8,Sri Lanka,7,Pakistan,1st innings,1,"length ball around off, dabs it towards backward point and sets off, Shadab charges it the ball, gets low and underarms it at the stumps. A direct hit would have been pretty close","Wahab Riaz to Perera, 1 run",54/3,43590,Wahab Riaz,0,3,0,0.3,2,922943,Shadab Khan,0,6,0,1.0,8,300629,Angelo Perera,10,9,1,0,366725,Oshada Fernando,15,7,1,1,3,False,0,0,0,0,0,8,6,1,False,,False,False,7.2,0,45,0,3,0,1,1,0,54
run,8,Sri Lanka,7,Pakistan,1st innings,1,short of length and pulled away behind square leg,"Wahab Riaz to Fernando, 1 run",55/3,43590,Wahab Riaz,0,4,0,0.4,3,922943,Shadab Khan,0,6,0,1.0,8,366725,Oshada Fernando,16,8,1,1,300629,Angelo Perera,10,9,1,0,4,False,0,0,0,0,0,8,6,1,False,,False,False,7.17,0,46,0,3,0,1,1,0,55
run,8,Sri Lanka,7,Pakistan,1st innings,2,"short of length outside off, steered to the right of the third man, Iftikhar makes a sliding stop to keep it to two","Wahab Riaz to Perera, 2 runs",57/3,43590,Wahab Riaz,0,5,0,0.5,5,922943,Shadab Khan,0,6,0,1.0,8,300629,Angelo Perera,12,10,1,0,366725,Oshada Fernando,16,8,1,1,5,False,0,0,0,0,0,8,6,1,False,,False,False,7.27,0,47,0,3,0,1,1,0,57
run,8,Sri Lanka,7,Pakistan,1st innings,1,"length ball around off, opens the face to work it towards deep backward point, they are coming back for the second but the throw is flat and Sarfaraz whips off the bails. Perera was dragging his bat but was well short of his crease, as replays confirm","Wahab Riaz to Perera, 1 run, OUT",58/4,43590,Wahab Riaz,0,6,0,1.0,6,922943,Shadab Khan,0,6,0,1.0,8,300629,Angelo Perera,13,11,1,0,366725,Oshada Fernando,16,8,1,1,6,True,0,0,0,0,0,8,6,1,True,run out,False,AK Perera run out (Iftikhar Ahmed/&dagger;Sarfaraz Ahmed) 13 (11b 1x4 0x6) SR: 118.18,7.25,0,48,0,4,0,1,1,0,58
