PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,0,"134kph, good length, angled across, he lets it go","Richardson to Weatherald, no run",0/0,774223,Jhye Richardson,0,1,0,0.1,0,False,False,0,0,0,False,0,781285,Jake Weatherald,0,1,0,0,669365,Phil Salt,0,0,0,0,1,False,0,0,0,0,0,1,9,1,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
leg bye,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,4,"144kph, angled into the hip and it runs off the thigh guard and <strong>runs away fine for four leg byes</strong>","Richardson to Weatherald, 4 leg byes",4/0,774223,Jhye Richardson,0,2,0,0.2,0,False,False,0,0,0,False,0,781285,Jake Weatherald,0,2,0,0,669365,Phil Salt,0,0,0,0,2,False,0,0,0,0,4,1,9,1,False,,False,False,12.0,0,2,0,0,4,1,1,0,4
no run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,0,"cut in half by one that nips back from a length. 140kph, nipping back sharply inbetween body and bat. There was an optimistic shout for caught behind but he missed it","Richardson to Weatherald, no run",4/0,774223,Jhye Richardson,0,3,0,0.3,0,False,False,0,0,0,False,0,781285,Jake Weatherald,0,3,0,0,669365,Phil Salt,0,0,0,0,3,False,0,0,0,0,0,1,9,1,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,1,"leading edge, squared up defending off the back foot, it fan past backward point for a single","Richardson to Weatherald, 1 run",5/0,774223,Jhye Richardson,0,4,0,0.4,1,False,False,0,0,0,False,0,781285,Jake Weatherald,1,4,0,0,669365,Phil Salt,0,0,0,0,4,False,0,0,0,0,0,1,9,1,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
four,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,4,"<strong> a chipped off drive lofted over mid off with ease!</strong> Excellent shot. Good length delivery outside off, he just pushed his hands through the line and cleared mid off easily","Richardson to Salt, FOUR runs",9/0,774223,Jhye Richardson,0,5,0,0.5,5,False,False,0,0,0,False,0,669365,Phil Salt,4,1,1,0,781285,Jake Weatherald,1,4,0,0,5,False,0,0,0,0,0,1,9,1,False,,False,False,10.8,0,5,0,0,0,1,1,0,9
out,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,0,"<strong>picks out deep backward square!</strong> A mistake from Salt. Short on the hip, he just flicked it, instead going hard or controlling it along the ground he just helped it to the man on the rope and Livingstone took a simple catch","Richardson to Salt, OUT",9/1,774223,Jhye Richardson,0,6,1,1.0,5,False,False,0,0,0,False,0,669365,Phil Salt,4,2,1,0,781285,Jake Weatherald,1,4,0,0,6,True,0,0,0,0,0,1,9,1,True,caught,False,PD Salt c Livingstone b Richardson 4 (2b 1x4 0x6) SR: 200.00,9.0,0,6,0,1,0,1,1,0,9
run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,1,"shorter length, 129kph, he pulls to wide mid on for one","Behrendorff to Weatherald, 1 run",10/1,272477,Jason Behrendorff,0,1,0,0.1,1,774223,Jhye Richardson,0,6,1,1.0,5,781285,Jake Weatherald,2,5,0,0,722303,Matt Renshaw,0,0,0,0,1,False,0,0,0,0,0,2,6,0,False,,False,False,8.57,0,7,0,1,0,1,1,0,10
no run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,0,"back of a length, fourth stump, he's back and defending with soft hands","Behrendorff to Renshaw, no run",10/1,272477,Jason Behrendorff,0,2,0,0.2,1,774223,Jhye Richardson,0,6,1,1.0,5,722303,Matt Renshaw,0,1,0,0,781285,Jake Weatherald,2,5,0,0,2,False,0,0,0,0,0,2,6,0,False,,False,False,7.5,0,8,0,1,0,1,1,0,10
run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,1,"129kph, chest high short ball, he pulls with control through forward square to the sweeper","Behrendorff to Renshaw, 1 run",11/1,272477,Jason Behrendorff,0,3,0,0.3,2,774223,Jhye Richardson,0,6,1,1.0,5,722303,Matt Renshaw,1,2,0,0,781285,Jake Weatherald,2,5,0,0,3,False,0,0,0,0,0,2,6,0,False,,False,False,7.33,0,9,0,1,0,1,1,0,11
no run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,0,"good length, 130kph, wide of off, he tries to cut but misses","Behrendorff to Weatherald, no run",11/1,272477,Jason Behrendorff,0,4,0,0.4,2,774223,Jhye Richardson,0,6,1,1.0,5,781285,Jake Weatherald,2,6,0,0,722303,Matt Renshaw,1,2,0,0,4,False,0,0,0,0,0,2,6,0,False,,False,False,6.6,0,10,0,1,0,1,1,0,11
four,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,4,"<strong>glorious cover drive!</strong> A half volley, a hint of swing but it didn't matter, Weatherald climbed into it, hammering it through cover with power","Behrendorff to Weatherald, FOUR runs",15/1,272477,Jason Behrendorff,0,5,0,0.5,6,774223,Jhye Richardson,0,6,1,1.0,5,781285,Jake Weatherald,6,7,1,0,722303,Matt Renshaw,1,2,0,0,5,False,0,0,0,0,0,2,6,0,False,,False,False,8.18,0,11,0,1,0,1,1,0,15
no run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,0,"back of a length, nipping in, takes him on the thigh guard","Behrendorff to Weatherald, no run",15/1,272477,Jason Behrendorff,0,6,0,1.0,6,774223,Jhye Richardson,0,6,1,1.0,5,781285,Jake Weatherald,6,8,1,0,722303,Matt Renshaw,1,2,0,0,6,True,0,0,0,0,0,2,6,0,False,,False,False,7.5,0,12,0,1,0,1,1,0,15
run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,1,"136kph, good length angled into off, he defends to midwicket for a single","Hardie to Renshaw, 1 run",16/1,1124283,Aaron Hardie,0,1,0,0.1,1,272477,Jason Behrendorff,0,6,0,1.0,6,722303,Matt Renshaw,2,3,0,0,781285,Jake Weatherald,6,8,1,0,1,False,0,0,0,0,0,3,3,1,False,,False,False,7.38,0,13,0,1,0,1,1,0,16
no run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,0,"good length angled into off, he defends to mid on","Hardie to Weatherald, no run",16/1,1124283,Aaron Hardie,0,2,0,0.2,1,272477,Jason Behrendorff,0,6,0,1.0,6,781285,Jake Weatherald,6,9,1,0,722303,Matt Renshaw,2,3,0,0,2,False,0,0,0,0,0,3,3,1,False,,False,False,6.85,0,14,0,1,0,1,1,0,16
out,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,0,"<strong>leading edge flies straight up and Inglis takes the catch!</strong> Back of a length angled into off, not a special delivery of note, Weatherald just got a bit cramped trying to tuck it around the corner, closed the face too soon, it flew off the top edge straight up, Inglis called everyone out and took the catch neatly","Hardie to Weatherald, OUT",16/2,1124283,Aaron Hardie,0,3,1,0.3,1,272477,Jason Behrendorff,0,6,0,1.0,6,781285,Jake Weatherald,6,10,1,0,722303,Matt Renshaw,2,3,0,0,3,False,0,0,0,0,0,3,3,1,True,caught,True,J Weatherald c &dagger;Inglis b Hardie 6 (10b 1x4 0x6) SR: 60.00,6.4,0,15,0,2,0,1,1,0,16
run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,1,"134kph, good length, top of off, he defends from the crease into the leg side for a single","Hardie to Renshaw, 1 run",17/2,1124283,Aaron Hardie,0,4,1,0.4,2,272477,Jason Behrendorff,0,6,0,1.0,6,722303,Matt Renshaw,3,4,0,0,326434,Alex Carey,0,0,0,0,4,False,0,0,0,0,0,3,3,1,False,,False,False,6.37,0,16,0,2,0,1,1,0,17
no run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,0,"back of a length, off stump, he's back and defending","Hardie to Carey, no run",17/2,1124283,Aaron Hardie,0,5,1,0.5,2,272477,Jason Behrendorff,0,6,0,1.0,6,326434,Alex Carey,0,1,0,0,722303,Matt Renshaw,3,4,0,0,5,False,0,0,0,0,0,3,3,1,False,,False,False,6.0,0,17,0,2,0,1,1,0,17
run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,1,"135kph, fuller and wider, he drives off a thick outside edge through backward point to the sweeper","Hardie to Carey, 1 run",18/2,1124283,Aaron Hardie,0,6,1,1.0,3,272477,Jason Behrendorff,0,6,0,1.0,6,326434,Alex Carey,1,2,0,0,722303,Matt Renshaw,3,4,0,0,6,True,0,0,0,0,0,3,3,1,False,,False,False,6.0,0,18,0,2,0,1,1,0,18
run,509667,Adelaide Strikers,509670,Perth Scorchers,1st innings,1,"129kph, angled into leg, he tucks this off his pads to deep square","Behrendorff to Carey, 1 run",19/2,272477,Jason Behrendorff,0,7,0,1.1,7,1124283,Aaron Hardie,0,6,1,1.0,3,326434,Alex Carey,2,3,0,0,722303,Matt Renshaw,3,4,0,0,1,False,0,0,0,0,0,4,11,0,False,,False,False,6.0,0,19,0,2,0,1,1,0,19
