PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,4,West Indies,7,Pakistan,1st innings,0,"non-turning short ball outside off, Lewis stands tall and forces the ball straight to cover","Imad Wasim to Lewis, no run",0/0,227758,Imad Wasim,0,1,0,0.1,0,False,False,0,0,0,False,0,431901,Evin Lewis,0,1,0,0,315586,Chadwick Walton,0,0,0,0,1,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,4,West Indies,7,Pakistan,1st innings,1,"much fuller and sliding away outside off, scythed away to point, who dives to his left and deflects the ball to cover-point","Imad Wasim to Lewis, 1 run",1/0,227758,Imad Wasim,0,2,0,0.2,1,False,False,0,0,0,False,0,431901,Evin Lewis,1,2,0,0,315586,Chadwick Walton,0,0,0,0,2,False,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,4,West Indies,7,Pakistan,1st innings,0,"in-ducker from Imad, drifts in, takes the inside edge and rolls behind square as Walton plays down the wrong line","Imad Wasim to Walton, no run",1/0,227758,Imad Wasim,0,3,0,0.3,1,False,False,0,0,0,False,0,315586,Chadwick Walton,0,1,0,0,431901,Evin Lewis,1,2,0,0,3,False,0,0,0,0,0,1,3,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,4,West Indies,7,Pakistan,1st innings,0,"full on off, opens the bat-face and glides the ball to point","Imad Wasim to Walton, no run",1/0,227758,Imad Wasim,0,4,0,0.4,1,False,False,0,0,0,False,0,315586,Chadwick Walton,0,2,0,0,431901,Evin Lewis,1,2,0,0,4,False,0,0,0,0,0,1,3,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
run,4,West Indies,7,Pakistan,1st innings,1,"full, stump-to-stump line, pushed past the right of the bowler","Imad Wasim to Walton, 1 run",2/0,227758,Imad Wasim,0,5,0,0.5,2,False,False,0,0,0,False,0,315586,Chadwick Walton,1,3,0,0,431901,Evin Lewis,1,2,0,0,5,False,0,0,0,0,0,1,3,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
run,4,West Indies,7,Pakistan,1st innings,1,"dragged short on off, forced on the back foot to the left of the bowler","Imad Wasim to Lewis, 1 run",3/0,227758,Imad Wasim,0,6,0,1.0,3,False,False,0,0,0,False,0,431901,Evin Lewis,2,3,0,0,315586,Chadwick Walton,1,3,0,0,6,True,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,6,0,0,0,1,1,0,3
no run,4,West Indies,7,Pakistan,1st innings,0,"full and sliding down leg, wide","Mohammad Hafeez to Lewis, no run",3/0,41434,Mohammad Hafeez,0,1,0,0.1,0,227758,Imad Wasim,0,6,0,1.0,3,431901,Evin Lewis,2,4,0,0,315586,Chadwick Walton,1,3,0,0,1,False,0,0,0,0,0,2,9,0,False,,False,False,2.57,0,7,0,0,0,1,1,0,3
leg bye,4,West Indies,7,Pakistan,1st innings,1,"skids on just outside leg, deflected fine on the leg side. Lewis exposed his leg stump and simply attempted a glance","Mohammad Hafeez to Lewis, 1 leg bye",4/0,41434,Mohammad Hafeez,0,2,0,0.2,0,227758,Imad Wasim,0,6,0,1.0,3,431901,Evin Lewis,2,5,0,0,315586,Chadwick Walton,1,3,0,0,2,False,0,0,0,0,1,2,9,0,False,,False,False,3.0,0,8,0,0,1,1,1,0,4
run,4,West Indies,7,Pakistan,1st innings,1,"non-turning offbreak, full on middle, driven with a straight bat  to long-on who is in the deep","Mohammad Hafeez to Walton, 1 run",5/0,41434,Mohammad Hafeez,0,3,0,0.3,1,227758,Imad Wasim,0,6,0,1.0,3,315586,Chadwick Walton,2,4,0,0,431901,Evin Lewis,2,5,0,0,3,False,0,0,0,0,0,2,9,0,False,,False,False,3.33,0,9,0,0,0,1,1,0,5
no run,4,West Indies,7,Pakistan,1st innings,0,"drift now for Hafeez. Short and darts back in, cramps the left-hander for room. Kept out","Mohammad Hafeez to Lewis, no run",5/0,41434,Mohammad Hafeez,0,4,0,0.4,1,227758,Imad Wasim,0,6,0,1.0,3,431901,Evin Lewis,2,6,0,0,315586,Chadwick Walton,2,4,0,0,4,False,0,0,0,0,0,2,9,0,False,,False,False,3.0,0,10,0,0,0,1,1,0,5
