PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,335975,Delhi Capitals,335973,Kings XI Punjab,1st innings,1,"quicker delivery drifting into middle and leg, tucked wide of midwicket for a quick single","Ashwin to Munro, 1 run",1/0,26421,Ravichandran Ashwin,0,1,0,0.1,1,False,False,0,0,0,False,0,232359,Colin Munro,1,1,0,0,28763,Gautam Gambhir,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
run,335975,Delhi Capitals,335973,Kings XI Punjab,1st innings,2,"slides back in from wide of the crease, Gambhir works this into the gap at square leg. Ashwin got this to drift back in a long way","Ashwin to Gambhir, 2 runs",3/0,26421,Ravichandran Ashwin,0,2,0,0.2,3,False,False,0,0,0,False,0,28763,Gautam Gambhir,2,1,0,0,232359,Colin Munro,1,1,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,9.0,0,2,0,0,0,1,1,0,3
run,335975,Delhi Capitals,335973,Kings XI Punjab,1st innings,1,"nicely tossed up on off stump, Gambhir eases this down to long-off","Ashwin to Gambhir, 1 run",4/0,26421,Ravichandran Ashwin,0,3,0,0.3,4,False,False,0,0,0,False,0,28763,Gautam Gambhir,3,2,0,0,232359,Colin Munro,1,1,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
no run,335975,Delhi Capitals,335973,Kings XI Punjab,1st innings,0,"smart stumping from KL Rahul. Munro beaten by sharp turn. Excellent change of pace from Ashwin. Munro has no clue about this as he jabs at the delivery. He dragged his back foot outside the crease for a brief moment, but managed to just about plonk it back in. <strong>Lucky break</strong>","Ashwin to Munro, no run",4/0,26421,Ravichandran Ashwin,0,4,0,0.4,4,False,False,0,0,0,False,0,232359,Colin Munro,1,2,0,0,28763,Gautam Gambhir,3,2,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
run,335975,Delhi Capitals,335973,Kings XI Punjab,1st innings,1,"pushed through quicker on middle and leg, tucked wide of midwicke","Ashwin to Munro, 1 run",5/0,26421,Ravichandran Ashwin,0,5,0,0.5,5,False,False,0,0,0,False,0,232359,Colin Munro,2,3,0,0,28763,Gautam Gambhir,3,2,0,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
run,335975,Delhi Capitals,335973,Kings XI Punjab,1st innings,1,"drifts in a full delivery on middle and leg, worked to deep midwicket","Ashwin to Gambhir, 1 run",6/0,26421,Ravichandran Ashwin,0,6,0,1.0,6,False,False,0,0,0,False,0,28763,Gautam Gambhir,4,3,0,0,232359,Colin Munro,2,3,0,0,6,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,1,1,0,6
no run,335975,Delhi Capitals,335973,Kings XI Punjab,1st innings,0,mistimes this cut to point,"Sharma to Gambhir, no run",6/0,537119,Mohit Sharma,0,1,0,0.1,0,26421,Ravichandran Ashwin,0,6,0,1.0,6,28763,Gautam Gambhir,4,4,0,0,232359,Colin Munro,2,3,0,0,1,False,0,0,0,0,0,2,5,0,False,,False,False,5.14,0,7,0,0,0,1,1,0,6
bye,335975,Delhi Capitals,335973,Kings XI Punjab,1st innings,1,<strong>beauty that nips away late</strong> from length to miss the outside edge. KL Rahul is beaten by the zip on this and fumbles as they take a bye.,"Sharma to Gambhir, 1 bye",7/0,537119,Mohit Sharma,0,2,0,0.2,0,26421,Ravichandran Ashwin,0,6,0,1.0,6,28763,Gautam Gambhir,4,5,0,0,232359,Colin Munro,2,3,0,0,2,False,0,0,0,1,0,2,5,0,False,,False,False,5.25,1,8,0,0,0,1,1,0,7
run,335975,Delhi Capitals,335973,Kings XI Punjab,1st innings,1,"looks to force this but mistimes the drive to mid-off, scampers across for a quick single even as a throw comes in from Yuvraj","Sharma to Munro, 1 run",8/0,537119,Mohit Sharma,0,3,0,0.3,1,26421,Ravichandran Ashwin,0,6,0,1.0,6,232359,Colin Munro,3,4,0,0,28763,Gautam Gambhir,4,5,0,0,3,False,0,0,0,0,0,2,5,0,False,,False,False,5.33,0,9,0,0,0,1,1,0,8
run,335975,Delhi Capitals,335973,Kings XI Punjab,1st innings,1,opens the bat face late to steer this away-going delivery to square third man. Typical Gambhir stroke,"Sharma to Gambhir, 1 run",9/0,537119,Mohit Sharma,0,4,0,0.4,2,26421,Ravichandran Ashwin,0,6,0,1.0,6,28763,Gautam Gambhir,5,6,0,0,232359,Colin Munro,3,4,0,0,4,False,0,0,0,0,0,2,5,0,False,,False,False,5.4,0,10,0,0,0,1,1,0,9
