PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509672,Melbourne Stars,509671,Melbourne Renegades,1st innings,0,"skids in with the arm, no turn, Quiney plays across the line and is rapped on the pad, probably outside the line of off. Height seemed to be an issue to boot","Cooper to Quiney, no run",0/0,219885,Tom Cooper,0,1,0,0.1,0,False,False,0,0,0,False,0,211854,Rob Quiney,0,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,7,0,False,,False,False,0.0,0,1,0,0,0,0,0,0,0
run,509672,Melbourne Stars,509671,Melbourne Renegades,1st innings,1,"flatter and angled in on middle, tip-and-run single to square leg","Cooper to Quiney, 1 run",1/0,219885,Tom Cooper,0,2,0,0.2,1,False,False,0,0,0,False,0,211854,Rob Quiney,1,2,0,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,7,0,False,,False,False,3.0,0,2,0,0,0,0,0,0,1
no run,509672,Melbourne Stars,509671,Melbourne Renegades,1st innings,0,"slides on middle and leg, no turn, Wright eyes the leg side, but has to settle with a leading edge to off","Cooper to Wright, no run",1/0,219885,Tom Cooper,0,3,0,0.3,1,False,False,0,0,0,False,0,23460,Luke Wright,0,1,0,0,211854,Rob Quiney,1,2,0,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,2.0,0,3,0,0,0,0,0,0,1
run,509672,Melbourne Stars,509671,Melbourne Renegades,1st innings,1,picked off the pads to square leg,"Cooper to Wright, 1 run",2/0,219885,Tom Cooper,0,4,0,0.4,2,False,False,0,0,0,False,0,23460,Luke Wright,1,2,0,0,211854,Rob Quiney,1,2,0,0,4,False,0,0,0,0,0,1,7,0,False,,False,False,3.0,0,4,0,0,0,0,0,0,2
run,509672,Melbourne Stars,509671,Melbourne Renegades,1st innings,1,"fired in 95ks, Quiney dashes down the track, but is beaten lavishly in the flight. Nearly chips a catch to square leg. Gets away and secures a single","Cooper to Quiney, 1 run",3/0,219885,Tom Cooper,0,5,0,0.5,3,False,False,0,0,0,False,0,211854,Rob Quiney,2,3,0,0,23460,Luke Wright,1,2,0,0,5,False,0,0,0,0,0,1,7,0,False,,False,False,3.6,0,5,0,0,0,0,0,0,3
four,509672,Melbourne Stars,509671,Melbourne Renegades,1st innings,4,"Wright finds his range with a slog-swept boundary. Pushed through on the leg stump, no turn on this, as is the case with the new ball. Goes low and hits it in the air over square leg","Cooper to Wright, FOUR runs",7/0,219885,Tom Cooper,0,6,0,1.0,7,False,False,0,0,0,False,0,23460,Luke Wright,5,3,1,0,211854,Rob Quiney,2,3,0,0,6,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,0,0,0,7
no run,509672,Melbourne Stars,509671,Melbourne Renegades,1st innings,0,"back of a length and angling away outside off, 142ks, punched towards mid-off","Pattinson to Quiney, no run",7/0,272465,James Pattinson,0,1,0,0.1,0,219885,Tom Cooper,0,6,0,1.0,7,211854,Rob Quiney,2,4,0,0,23460,Luke Wright,5,3,1,0,1,False,0,0,0,0,0,2,3,1,False,,False,False,6.0,0,7,0,0,0,0,0,0,7
leg bye,509672,Melbourne Stars,509671,Melbourne Renegades,1st innings,1,"144ks, strays into the pads, Quiney attempts a big whip, inside-edged it to midwicket... or not. Off the pad and rolls away","Pattinson to Quiney, 1 leg bye",8/0,272465,James Pattinson,0,2,0,0.2,0,219885,Tom Cooper,0,6,0,1.0,7,211854,Rob Quiney,2,5,0,0,23460,Luke Wright,5,3,1,0,2,False,0,0,0,0,1,2,3,1,False,,False,False,6.0,0,8,0,0,1,0,0,0,8
run,509672,Melbourne Stars,509671,Melbourne Renegades,1st innings,1,"very full and angled in, 145ks, flat-bats a drive to the left of mid-off","Pattinson to Wright, 1 run",9/0,272465,James Pattinson,0,3,0,0.3,1,219885,Tom Cooper,0,6,0,1.0,7,23460,Luke Wright,6,4,1,0,211854,Rob Quiney,2,5,0,0,3,False,0,0,0,0,0,2,3,1,False,,False,False,6.0,0,9,0,0,0,0,0,0,9
run,509672,Melbourne Stars,509671,Melbourne Renegades,1st innings,1,"back of a length and straight in line, slower one at 126ks, worked away to midwicket","Pattinson to Quiney, 1 run",10/0,272465,James Pattinson,0,4,0,0.4,2,219885,Tom Cooper,0,6,0,1.0,7,211854,Rob Quiney,3,6,0,0,23460,Luke Wright,6,4,1,0,4,False,0,0,0,0,0,2,3,1,False,,False,False,6.0,0,10,0,0,0,0,0,0,10
out,509672,Melbourne Stars,509671,Melbourne Renegades,1st innings,0,"Tremain judges it excellently and pouches it, back-pedalling at mid-on. He hangs onto the catch, despite tumbling onto the ground.<strong> Pattinson strikes in his first over on return</strong>. Short of a length and outside off, Wright aims a pull. The ball hits the bat as opposed to the bat hitting ball. Gets it high on the bat and skews a catch","Pattinson to Wright, OUT",10/1,272465,James Pattinson,0,5,1,0.5,2,219885,Tom Cooper,0,6,0,1.0,7,23460,Luke Wright,6,5,1,0,211854,Rob Quiney,3,6,0,0,5,False,0,0,0,0,0,2,3,1,True,caught,False,LJ Wright c Tremain b Pattinson 6 (5b 1x4 0x6) SR: 120.00,5.45,0,11,0,1,0,0,0,0,10
no run,509672,Melbourne Stars,509671,Melbourne Renegades,1st innings,0,"short on leg stump, glanced straight to short fine leg. Welcome back, Pattinson","Pattinson to Quiney, no run",10/1,272465,James Pattinson,0,6,1,1.0,2,219885,Tom Cooper,0,6,0,1.0,7,211854,Rob Quiney,3,7,0,0,19296,Kevin Pietersen,0,0,0,0,6,True,0,0,0,0,0,2,3,1,False,,False,False,5.0,0,12,0,1,0,0,0,0,10
six,509672,Melbourne Stars,509671,Melbourne Renegades,1st innings,6,"flighted and outside off, goes low and slog-sweeps it into the stands over square leg. <strong>KP begins with a first-ball six</strong>","Cooper to Pietersen, SIX runs",16/1,219885,Tom Cooper,0,7,0,1.1,13,272465,James Pattinson,0,6,1,1.0,2,19296,Kevin Pietersen,6,1,0,1,211854,Rob Quiney,3,7,0,0,1,False,0,0,0,0,0,3,19,0,False,,False,False,7.38,0,13,0,1,0,0,0,0,16
