PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
wide,7,Pakistan,6,India,1st innings,1,"gets some swing straight away, nips into left-hander from a back of a length, but a little too sharply as it skips down the leg side","Kumar to Imam-ul-Haq, 1 wide",1/0,326016,Bhuvneshwar Kumar,0,0,0,0.0,1,False,False,0,0,0,False,0,568276,Imam-ul-Haq,0,0,0,0,512191,Fakhar Zaman,0,0,0,0,1,False,0,0,1,0,0,1,7,0,False,,False,False,False,0,0,0,0,0,1,1,1,1
run,7,Pakistan,6,India,1st innings,1,"<b>direct hit at the striker's end.. but he's in, well in</b>. Short of good length, gets on top of it and tucks just wide of midwicket for a very quick single","Kumar to Imam-ul-Haq, 1 run",2/0,326016,Bhuvneshwar Kumar,0,1,0,0.1,2,False,False,0,0,0,False,0,568276,Imam-ul-Haq,1,1,0,0,512191,Fakhar Zaman,0,0,0,0,2,False,0,0,0,0,0,1,7,0,False,,False,False,12.0,0,1,0,0,0,1,1,0,2
no run,7,Pakistan,6,India,1st innings,0,"fullish length, angled a long way across the left-hander, left alone","Kumar to Fakhar Zaman, no run",2/0,326016,Bhuvneshwar Kumar,0,2,0,0.2,2,False,False,0,0,0,False,0,512191,Fakhar Zaman,0,1,0,0,568276,Imam-ul-Haq,1,1,0,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,6.0,0,2,0,0,0,1,1,0,2
no run,7,Pakistan,6,India,1st innings,0,"accurate length ball on off, covers the stumps and blocks down the pitch","Kumar to Fakhar Zaman, no run",2/0,326016,Bhuvneshwar Kumar,0,3,0,0.3,2,False,False,0,0,0,False,0,512191,Fakhar Zaman,0,2,0,0,568276,Imam-ul-Haq,1,1,0,0,4,False,0,0,0,0,0,1,7,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
leg bye,7,Pakistan,6,India,1st innings,4,"strays away again, short of good length and leg sidish, Fakhar Zaman tries to whip it away off the pads but the ball deflects off the front thigh down to fine leg","Kumar to Fakhar Zaman, 4 leg byes",6/0,326016,Bhuvneshwar Kumar,0,4,0,0.4,2,False,False,0,0,0,False,0,512191,Fakhar Zaman,0,3,0,0,568276,Imam-ul-Haq,1,1,0,0,5,False,0,0,0,0,4,1,7,0,False,,False,False,9.0,0,4,0,0,4,1,1,0,6
run,7,Pakistan,6,India,1st innings,1,"short of good length, angled across around the fifth-stump channel, stands tall and punches into the covers","Kumar to Fakhar Zaman, 1 run",7/0,326016,Bhuvneshwar Kumar,0,5,0,0.5,3,False,False,0,0,0,False,0,512191,Fakhar Zaman,1,4,0,0,568276,Imam-ul-Haq,1,1,0,0,6,False,0,0,0,0,0,1,7,0,False,,False,False,8.4,0,5,0,0,0,1,1,0,7
no run,7,Pakistan,6,India,1st innings,0,"just back of a length, a lot more accurate, on middle and off, covers the stumps and blocks into the on side","Kumar to Imam-ul-Haq, no run",7/0,326016,Bhuvneshwar Kumar,0,6,0,1.0,3,False,False,0,0,0,False,0,568276,Imam-ul-Haq,1,2,0,0,512191,Fakhar Zaman,1,4,0,0,7,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,1,1,0,7
no run,7,Pakistan,6,India,1st innings,0,"short of good length, pitches outside leg stump, defended solidly back down the pitch","Bumrah to Fakhar Zaman, no run",7/0,625383,Jasprit Bumrah,0,1,0,0.1,0,326016,Bhuvneshwar Kumar,0,6,0,1.0,3,512191,Fakhar Zaman,1,5,0,0,568276,Imam-ul-Haq,1,2,0,0,1,False,1,0,0,0,0,2,0,0,False,,False,False,6.0,0,7,0,0,0,1,1,0,7
no run,7,Pakistan,6,India,1st innings,0,"short around leg stump, swings around a tad too early with the pull and gets a glove onto the body","Bumrah to Fakhar Zaman, no run",7/0,625383,Jasprit Bumrah,0,2,0,0.2,0,326016,Bhuvneshwar Kumar,0,6,0,1.0,3,512191,Fakhar Zaman,1,6,0,0,568276,Imam-ul-Haq,1,2,0,0,2,False,1,0,0,0,0,2,0,0,False,,False,False,5.25,0,8,0,0,0,1,1,0,7
no run,7,Pakistan,6,India,1st innings,0,"short of good length, pitches outside leg and comes on at middle with the angle, defended","Bumrah to Fakhar Zaman, no run",7/0,625383,Jasprit Bumrah,0,3,0,0.3,0,326016,Bhuvneshwar Kumar,0,6,0,1.0,3,512191,Fakhar Zaman,1,7,0,0,568276,Imam-ul-Haq,1,2,0,0,3,False,1,0,0,0,0,2,0,0,False,,False,False,4.66,0,9,0,0,0,1,1,0,7
