PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,7,Pakistan,2,Australia,1st innings,1,"138kph, swinging away, he drives and <strong>gets a thick edge</strong> that flies safely through the vacant gully and carries beyond the circle to third man","Starc to Imam-ul-Haq, 1 run",1/0,311592,Mitchell Starc,0,1,0,0.1,1,False,False,0,0,0,False,0,568276,Imam-ul-Haq,1,1,0,0,348144,Babar Azam,0,0,0,0,1,False,0,0,0,0,0,1,3,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,7,Pakistan,2,Australia,1st innings,0,"138kph, yorker, right on the money, he just digs it out. Brilliant delivery and equally well played","Starc to Babar Azam, no run",1/0,311592,Mitchell Starc,0,2,0,0.2,1,False,False,0,0,0,False,0,348144,Babar Azam,0,1,0,0,568276,Imam-ul-Haq,1,1,0,0,2,False,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,7,Pakistan,2,Australia,1st innings,0,"137kph, length ball across him, he flashes and misses trying to square drive","Starc to Babar Azam, no run",1/0,311592,Mitchell Starc,0,3,0,0.3,1,False,False,0,0,0,False,0,348144,Babar Azam,0,2,0,0,568276,Imam-ul-Haq,1,1,0,0,3,False,0,0,0,0,0,1,3,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
run,7,Pakistan,2,Australia,1st innings,1,"138kph, fuller outside off, he mistimes a drive slowly to mid off and runs with the stroke","Starc to Babar Azam, 1 run",2/0,311592,Mitchell Starc,0,4,0,0.4,2,False,False,0,0,0,False,0,348144,Babar Azam,1,3,0,0,568276,Imam-ul-Haq,1,1,0,0,4,False,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
no run,7,Pakistan,2,Australia,1st innings,0,"137kph, angled down leg, does he get a tickle or does it come off pad? Either way it fell short of Carey","Starc to Imam-ul-Haq, no run",2/0,311592,Mitchell Starc,0,5,0,0.5,2,False,False,0,0,0,False,0,568276,Imam-ul-Haq,1,2,0,0,348144,Babar Azam,1,3,0,0,5,False,0,0,0,0,0,1,3,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
run,7,Pakistan,2,Australia,1st innings,1,"137kph, angled into the hip, he jumps back and glances this to wide fine leg and they push for two but only get one","Starc to Imam-ul-Haq, 1 run",3/0,311592,Mitchell Starc,0,6,0,1.0,3,False,False,0,0,0,False,0,568276,Imam-ul-Haq,2,3,0,0,348144,Babar Azam,1,3,0,0,6,True,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,6,0,0,0,1,1,0,3
run,7,Pakistan,2,Australia,1st innings,1,"138kph, full and some swing into the left hander, he pushes a drive to mid on and takes a tight single","Abbott to Imam-ul-Haq, 1 run",4/0,398666,Sean Abbott,0,1,0,0.1,1,311592,Mitchell Starc,0,6,0,1.0,3,568276,Imam-ul-Haq,3,4,0,0,348144,Babar Azam,1,3,0,0,1,False,0,0,0,0,0,2,6,0,False,,False,False,3.42,0,7,0,0,0,1,1,0,4
no run,7,Pakistan,2,Australia,1st innings,0,"138kph, fuller outside off, he reaches away from his body and miscues a drive to mid off","Abbott to Babar Azam, no run",4/0,398666,Sean Abbott,0,2,0,0.2,1,311592,Mitchell Starc,0,6,0,1.0,3,348144,Babar Azam,1,4,0,0,568276,Imam-ul-Haq,3,4,0,0,2,False,0,0,0,0,0,2,6,0,False,,False,False,3.0,0,8,0,0,0,1,1,0,4
run,7,Pakistan,2,Australia,1st innings,1,"134kph, good length outside off, he tries to drive but drags it off the thick inside half off the bat through square leg to the sweeper","Abbott to Babar Azam, 1 run",5/0,398666,Sean Abbott,0,3,0,0.3,2,311592,Mitchell Starc,0,6,0,1.0,3,348144,Babar Azam,2,5,0,0,568276,Imam-ul-Haq,3,4,0,0,3,False,0,0,0,0,0,2,6,0,False,,False,False,3.33,0,9,0,0,0,1,1,0,5
no run,7,Pakistan,2,Australia,1st innings,0,"he shuffles down to a 140kph full inswinger, beaten for pace, it comes off the pad and rolls away. He was hit outside leg","Abbott to Imam-ul-Haq, no run",5/0,398666,Sean Abbott,0,4,0,0.4,2,311592,Mitchell Starc,0,6,0,1.0,3,568276,Imam-ul-Haq,3,5,0,0,348144,Babar Azam,2,5,0,0,4,False,0,0,0,0,0,2,6,0,False,,False,False,3.0,0,10,0,0,0,1,1,0,5
