PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,0,"length outside off, draws Rahul forward who has a tentative poke, unsure of whether it would swing back in or go away with the angle, it just leaves him slightly and beats the outside edge","Behrendorff to Rahul, no run",0/0,272477,Jason Behrendorff,0,1,0,0.1,0,False,False,0,0,0,False,0,422108,KL Rahul,0,1,0,0,51880,Chris Gayle,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,0,"full outside off, Rahul comes forward again, a better stride but inside edges it back onto his pad","Behrendorff to Rahul, no run",0/0,272477,Jason Behrendorff,0,2,0,0.2,0,False,False,0,0,0,False,0,422108,KL Rahul,0,2,0,0,51880,Chris Gayle,0,0,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,0,"length on off, Rahul waits for it to come to him and defends it right under his eyes to point","Behrendorff to Rahul, no run",0/0,272477,Jason Behrendorff,0,3,0,0.3,0,False,False,0,0,0,False,0,422108,KL Rahul,0,3,0,0,51880,Chris Gayle,0,0,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,0,"length and angled away, rahul fishes at it with his hands, the slight movement away and extra bounce beats him on the outside edge again","Behrendorff to Rahul, no run",0/0,272477,Jason Behrendorff,0,4,0,0.4,0,False,False,0,0,0,False,0,422108,KL Rahul,0,4,0,0,51880,Chris Gayle,0,0,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,1,"length outside off, backs away a little and guides it to third-man. Tentative stroke again but managed to get it wide enough of the only slip in place","Behrendorff to Rahul, 1 run",1/0,272477,Jason Behrendorff,0,5,0,0.5,1,False,False,0,0,0,False,0,422108,KL Rahul,1,5,0,0,51880,Chris Gayle,0,0,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,0,"full on off, Gayle stays rooted to the crease and appears to be slightly late on it but gets his bat down just in time and pats it back to the bowler","Behrendorff to Gayle, no run",1/0,272477,Jason Behrendorff,0,6,0,1.0,1,False,False,0,0,0,False,0,51880,Chris Gayle,0,1,0,0,422108,KL Rahul,1,5,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
no run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,0,"yorker length just outside off, jams the bat down on this and finds cover point","Bumrah to Rahul, no run",1/0,625383,Jasprit Bumrah,0,1,0,0.1,0,272477,Jason Behrendorff,0,6,0,1.0,1,422108,KL Rahul,1,6,0,0,51880,Chris Gayle,0,1,0,0,1,False,0,0,0,0,0,2,3,0,False,,False,False,0.85,0,7,0,0,0,1,1,0,1
run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,1,"length on middle stump, tapped on the rise to mid-on","Bumrah to Rahul, 1 run",2/0,625383,Jasprit Bumrah,0,2,0,0.2,1,272477,Jason Behrendorff,0,6,0,1.0,1,422108,KL Rahul,2,7,0,0,51880,Chris Gayle,0,1,0,0,2,False,0,0,0,0,0,2,3,0,False,,False,False,1.5,0,8,0,0,0,1,1,0,2
run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,1,<b>first runs</b> off the thick outside edge. Gayle hangs the bat inside the line at this length ball and gets a run at third man,"Bumrah to Gayle, 1 run",3/0,625383,Jasprit Bumrah,0,3,0,0.3,2,272477,Jason Behrendorff,0,6,0,1.0,1,51880,Chris Gayle,1,2,0,0,422108,KL Rahul,2,7,0,0,3,False,0,0,0,0,0,2,3,0,False,,False,False,2.0,0,9,0,0,0,1,1,0,3
run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,1,"<b>squares him</B> up in the corridor. Short of a length, he looks to defend and does well to play with soft hands as this pings to third man off the outside edge","Bumrah to Rahul, 1 run",4/0,625383,Jasprit Bumrah,0,4,0,0.4,3,272477,Jason Behrendorff,0,6,0,1.0,1,422108,KL Rahul,3,8,0,0,51880,Chris Gayle,1,2,0,0,4,False,0,0,0,0,0,2,3,0,False,,False,False,2.4,0,10,0,0,0,1,1,0,4
no run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,0,<b>past the edge.</b> Full and fast and pushed across the corridor. Gayles jams the bat into the ground well after the ball has climbed into the keeper's gloves,"Bumrah to Gayle, no run",4/0,625383,Jasprit Bumrah,0,5,0,0.5,3,272477,Jason Behrendorff,0,6,0,1.0,1,51880,Chris Gayle,1,3,0,0,422108,KL Rahul,3,8,0,0,5,False,0,0,0,0,0,2,3,0,False,,False,False,2.18,0,11,0,0,0,1,1,0,4
no run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,0,<b>fiery.</b> Short of a length and steep in the corridor. Gayles drops his arms and gets the bat into the leg side to let this pass,"Bumrah to Gayle, no run",4/0,625383,Jasprit Bumrah,0,6,0,1.0,3,272477,Jason Behrendorff,0,6,0,1.0,1,51880,Chris Gayle,1,4,0,0,422108,KL Rahul,3,8,0,0,6,True,0,0,0,0,0,2,3,0,False,,False,False,2.0,0,12,0,0,0,1,1,0,4
four,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,4,"<b>shot.</b> Length ball just outside off, gets on top of the bounce and punches it between cover and cover point. Lovely balance","Behrendorff to Rahul, FOUR runs",8/0,272477,Jason Behrendorff,0,7,0,1.1,5,625383,Jasprit Bumrah,0,6,0,1.0,3,422108,KL Rahul,7,9,1,0,51880,Chris Gayle,1,4,0,0,1,False,0,0,0,0,0,3,7,0,False,,False,False,3.69,0,13,0,0,0,1,1,0,8
no run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,0,"length just outside off, closes the face and punches to mid-on","Behrendorff to Rahul, no run",8/0,272477,Jason Behrendorff,0,8,0,1.2,5,625383,Jasprit Bumrah,0,6,0,1.0,3,422108,KL Rahul,7,10,1,0,51880,Chris Gayle,1,4,0,0,2,False,0,0,0,0,0,3,7,0,False,,False,False,3.42,0,14,0,0,0,1,1,0,8
no run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,0,"length at off stump, closes the face for the flick, gets a leading edge towards mid-off","Behrendorff to Rahul, no run",8/0,272477,Jason Behrendorff,0,9,0,1.3,5,625383,Jasprit Bumrah,0,6,0,1.0,3,422108,KL Rahul,7,11,1,0,51880,Chris Gayle,1,4,0,0,3,False,0,0,0,0,0,3,7,0,False,,False,False,3.2,0,15,0,0,0,1,1,0,8
run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,1,"length on leg stump, glanced to deep square off the back foot","Behrendorff to Rahul, 1 run",9/0,272477,Jason Behrendorff,0,10,0,1.4,6,625383,Jasprit Bumrah,0,6,0,1.0,3,422108,KL Rahul,8,12,1,0,51880,Chris Gayle,1,4,0,0,4,False,0,0,0,0,0,3,7,0,False,,False,False,3.37,0,16,0,0,0,1,1,0,9
run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,1,"length on middle stump, backs away and whips awkwardly but effectively to deep square's left","Behrendorff to Gayle, 1 run",10/0,272477,Jason Behrendorff,0,11,0,1.5,7,625383,Jasprit Bumrah,0,6,0,1.0,3,51880,Chris Gayle,2,5,0,0,422108,KL Rahul,8,12,1,0,5,False,0,0,0,0,0,3,7,0,False,,False,False,3.52,0,17,0,0,0,1,1,0,10
run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,1,"length on middle stump, gets on his toes and nudges this to mid-on's right","Behrendorff to Rahul, 1 run",11/0,272477,Jason Behrendorff,0,12,0,2.0,8,625383,Jasprit Bumrah,0,6,0,1.0,3,422108,KL Rahul,9,13,1,0,51880,Chris Gayle,2,5,0,0,6,True,0,0,0,0,0,3,7,0,False,,False,False,3.66,0,18,0,0,0,1,1,0,11
no run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,0,"length ball just outside off, solidly behind the line to defend on the back foot","Joseph to Rahul, no run",11/0,670031,Alzarri Joseph,0,1,0,0.1,0,272477,Jason Behrendorff,0,12,0,2.0,8,422108,KL Rahul,9,14,1,0,51880,Chris Gayle,2,5,0,0,1,False,0,0,0,0,0,4,9,0,False,,False,False,3.47,0,19,0,0,0,1,1,0,11
run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,1,"full on middle stump, watchfully flicked to mid-on's right","Joseph to Rahul, 1 run",12/0,670031,Alzarri Joseph,0,2,0,0.2,1,272477,Jason Behrendorff,0,12,0,2.0,8,422108,KL Rahul,10,15,1,0,51880,Chris Gayle,2,5,0,0,2,False,0,0,0,0,0,4,9,0,False,,False,False,3.6,0,20,0,0,0,1,1,0,12
no run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,0,"<b>past the off stump</b> after missing the inside edge. Length ball slanted across off stump, he gets the front leg into the leg side and heaves hard at this but the ball whistles past the bat","Joseph to Gayle, no run",12/0,670031,Alzarri Joseph,0,3,0,0.3,1,272477,Jason Behrendorff,0,12,0,2.0,8,51880,Chris Gayle,2,6,0,0,422108,KL Rahul,10,15,1,0,3,False,0,0,0,0,0,4,9,0,False,,False,False,3.42,0,21,0,0,0,1,1,0,12
run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,1,"length on leg stump, flicked straight to mid-on","Joseph to Gayle, 1 run",13/0,670031,Alzarri Joseph,0,4,0,0.4,2,272477,Jason Behrendorff,0,12,0,2.0,8,51880,Chris Gayle,3,7,0,0,422108,KL Rahul,10,15,1,0,4,False,0,0,0,0,0,4,9,0,False,,False,False,3.54,0,22,0,0,0,1,1,0,13
