PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,335975,Delhi Capitals,335978,Mumbai Indians,1st innings,2,"fullish, a bit of inswing towards a fourth-stump line, punched crisply into the covers","Rasikh Salam to Shaw, (no ball) 1 run",2/0,1161489,Rasikh Salam,0,0,0,0.0,2,False,False,0,0,0,False,0,1070168,Prithvi Shaw,1,1,0,0,28235,Shikhar Dhawan,0,0,0,0,1,False,0,1,0,0,0,1,6,0,False,,False,False,False,0,0,1,0,0,1,1,0,2
run,335975,Delhi Capitals,335978,Mumbai Indians,1st innings,1,"short on off stump, pulled high in the air, and down the throat of deep square leg, moving to his right. No wicket, of course","Rasikh Salam to Dhawan, 1 run",3/0,1161489,Rasikh Salam,0,1,0,0.1,3,False,False,0,0,0,False,0,28235,Shikhar Dhawan,1,1,0,0,1070168,Prithvi Shaw,1,1,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,18.0,0,1,0,0,0,1,1,0,3
run,335975,Delhi Capitals,335978,Mumbai Indians,1st innings,1,"shortish, a bit of late inswing to cramp Shaw and he pulls along the ground to deep square leg","Rasikh Salam to Shaw, 1 run",4/0,1161489,Rasikh Salam,0,2,0,0.2,4,False,False,0,0,0,False,0,1070168,Prithvi Shaw,2,2,0,0,28235,Shikhar Dhawan,1,1,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
no run,335975,Delhi Capitals,335978,Mumbai Indians,1st innings,0,"ooh, beauty. Swing from over the wicket, across the left-hander, and excellent carry. Hits a length that catches Dhawan half-forward in defence, and the ball zips past his outside edge","Rasikh Salam to Dhawan, no run",4/0,1161489,Rasikh Salam,0,3,0,0.3,4,False,False,0,0,0,False,0,28235,Shikhar Dhawan,1,2,0,0,1070168,Prithvi Shaw,2,2,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
run,335975,Delhi Capitals,335978,Mumbai Indians,1st innings,1,"short again, gets up to shoulder height outside off, slapped into the cover point region","Rasikh Salam to Dhawan, 1 run",5/0,1161489,Rasikh Salam,0,4,0,0.4,5,False,False,0,0,0,False,0,28235,Shikhar Dhawan,2,3,0,0,1070168,Prithvi Shaw,2,2,0,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
run,335975,Delhi Capitals,335978,Mumbai Indians,1st innings,1,"back of a length close to off stump, stays leg-side of the ball and punches to the right of backward point","Rasikh Salam to Shaw, 1 run",6/0,1161489,Rasikh Salam,0,5,0,0.5,6,False,False,0,0,0,False,0,1070168,Prithvi Shaw,3,3,0,0,28235,Shikhar Dhawan,2,3,0,0,6,False,0,0,0,0,0,1,6,0,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
no run,335975,Delhi Capitals,335978,Mumbai Indians,1st innings,0,"back of a length, not too much width, leans back and chops it to backward point","Rasikh Salam to Dhawan, no run",6/0,1161489,Rasikh Salam,0,6,0,1.0,6,False,False,0,0,0,False,0,28235,Shikhar Dhawan,2,4,0,0,1070168,Prithvi Shaw,3,3,0,0,7,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,1,1,0,6
no run,335975,Delhi Capitals,335978,Mumbai Indians,1st innings,0,"length ball angling across towards off stump, gets forward for a checked drive to short cover","McClenaghan to Shaw, no run",6/0,319439,Mitchell McClenaghan,0,1,0,0.1,0,1161489,Rasikh Salam,0,6,0,1.0,6,1070168,Prithvi Shaw,3,4,0,0,28235,Shikhar Dhawan,2,4,0,0,1,False,0,0,0,0,0,2,5,1,False,,False,False,5.14,0,7,0,0,0,1,1,0,6
four,335975,Delhi Capitals,335978,Mumbai Indians,1st innings,4,"only a touch short now, on off stump or thereabouts, but it's short enough for Shaw, who picks the length early and plays the front-foot pull, wide of mid-on","McClenaghan to Shaw, FOUR runs",10/0,319439,Mitchell McClenaghan,0,2,0,0.2,4,1161489,Rasikh Salam,0,6,0,1.0,6,1070168,Prithvi Shaw,7,5,1,0,28235,Shikhar Dhawan,2,4,0,0,2,False,0,0,0,0,0,2,5,1,False,,False,False,7.5,0,8,0,0,0,1,1,0,10
out,335975,Delhi Capitals,335978,Mumbai Indians,1st innings,0,"excellent response, the line goes a bit wider and the length fuller but well short of a driving length, especially on this bouncy surface. Shaw has been eager to drive on the up today, but he stays a little leg-side of the ball at all times, and early in his innings that can make him play inside the line, especially when the ball is angling away from him. He does so here, and gets a thin edge through to de Kock","McClenaghan to Shaw, OUT",10/1,319439,Mitchell McClenaghan,0,3,1,0.3,4,1161489,Rasikh Salam,0,6,0,1.0,6,1070168,Prithvi Shaw,7,6,1,0,28235,Shikhar Dhawan,2,4,0,0,3,False,0,0,0,0,0,2,5,1,True,caught,False,PP Shaw c &dagger;de Kock b McClenaghan 7 (6b 1x4 0x6) SR: 116.66,6.66,0,9,0,1,0,1,1,0,10
