PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,5,New Zealand,4,West Indies,1st innings,4,"full and swinging away, Guptill strides forward and caresses a lovely drive through cover for four. Languid drive, elegant. Not the greatest timing.","Taylor to Guptill, FOUR runs",4/0,53191,Jerome Taylor,0,1,0,0.1,4,False,False,0,0,0,False,0,226492,Martin Guptill,4,1,1,0,232359,Colin Munro,0,0,0,0,1,False,0,0,0,0,0,1,10,0,False,,False,False,24.0,0,1,0,0,0,1,1,0,4
no run,5,New Zealand,4,West Indies,1st innings,0,"135 kph, pulls the length back slightly. Short outside off, swinging away a touch. Defended. Better length","Taylor to Guptill, no run",4/0,53191,Jerome Taylor,0,2,0,0.2,4,False,False,0,0,0,False,0,226492,Martin Guptill,4,2,1,0,232359,Colin Munro,0,0,0,0,2,False,0,0,0,0,0,1,10,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
run,5,New Zealand,4,West Indies,1st innings,1,"this is excellent. Even off the last ball, he looked for one. Full and straight, driven to mid-on for a run","Taylor to Guptill, 1 run",5/0,53191,Jerome Taylor,0,3,0,0.3,5,False,False,0,0,0,False,0,226492,Martin Guptill,5,3,1,0,232359,Colin Munro,0,0,0,0,3,False,0,0,0,0,0,1,10,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
no run,5,New Zealand,4,West Indies,1st innings,0,"full delivery outside off, Munro lets his hands through the line but finds mid-off for nothing","Taylor to Munro, no run",5/0,53191,Jerome Taylor,0,4,0,0.4,5,False,False,0,0,0,False,0,232359,Colin Munro,0,1,0,0,226492,Martin Guptill,5,3,1,0,4,False,0,0,0,0,0,1,10,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
run,5,New Zealand,4,West Indies,1st innings,1,"a slower ball, pace off the ball, hit away, punched past cover for a run. Looks like West Indies have a plan for Munro","Taylor to Munro, 1 run",6/0,53191,Jerome Taylor,0,5,0,0.5,6,False,False,0,0,0,False,0,232359,Colin Munro,1,2,0,0,226492,Martin Guptill,5,3,1,0,5,False,0,0,0,0,0,1,10,0,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
four,5,New Zealand,4,West Indies,1st innings,4,"poor line. 137 kph, back of a length but he drifts on Guptill's hips, who is aware of the opportunity with fine leg up. Placed behind square with a flick.","Taylor to Guptill, FOUR runs",10/0,53191,Jerome Taylor,0,6,0,1.0,10,False,False,0,0,0,False,0,226492,Martin Guptill,9,4,2,0,232359,Colin Munro,1,2,0,0,6,True,0,0,0,0,0,1,10,0,False,,False,False,10.0,0,6,0,0,0,1,1,0,10
six,5,New Zealand,4,West Indies,1st innings,6,"that's tripe. Short and well down leg, would have been wide but Munro wants six. Smashes the filthy long-hop way over backward square leg. Easy pickings","Badree to Munro, SIX runs",16/0,51433,Samuel Badree,0,1,0,0.1,6,53191,Jerome Taylor,0,6,0,1.0,10,232359,Colin Munro,7,3,0,1,226492,Martin Guptill,9,4,2,0,1,False,0,0,0,0,0,2,12,0,False,,False,False,13.71,0,7,0,0,0,1,1,0,16
run,5,New Zealand,4,West Indies,1st innings,2,"ooh, over point. In the air but falls in no-man's land. It was full outside off, Munro clears his front leg, looking to go straight but the ball skews off the outside half, sliced. Gets enough bat to clear the infield","Badree to Munro, 2 runs",18/0,51433,Samuel Badree,0,2,0,0.2,8,53191,Jerome Taylor,0,6,0,1.0,10,232359,Colin Munro,9,4,0,1,226492,Martin Guptill,9,4,2,0,2,False,0,0,0,0,0,2,12,0,False,,False,False,13.5,0,8,0,0,0,1,1,0,18
run,5,New Zealand,4,West Indies,1st innings,1,"flat and straight, pushed to mid-off. Another very good single","Badree to Munro, 1 run",19/0,51433,Samuel Badree,0,3,0,0.3,9,53191,Jerome Taylor,0,6,0,1.0,10,232359,Colin Munro,10,5,0,1,226492,Martin Guptill,9,4,2,0,3,False,0,0,0,0,0,2,12,0,False,,False,False,12.66,0,9,0,0,0,1,1,0,19
run,5,New Zealand,4,West Indies,1st innings,1,"drags the length back again, short outside off, punched away past cover for a run. One more. Hardly any dot balls","Badree to Guptill, 1 run",20/0,51433,Samuel Badree,0,4,0,0.4,10,53191,Jerome Taylor,0,6,0,1.0,10,226492,Martin Guptill,10,5,2,0,232359,Colin Munro,10,5,0,1,4,False,0,0,0,0,0,2,12,0,False,,False,False,12.0,0,10,0,0,0,1,1,0,20
