PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,25,Bangladesh,4,West Indies,1st innings,0,"strays on the pads first ball, and is tucked to square leg","Roach to Shadman Islam, no run",0/0,230553,Kemar Roach,0,1,0,0.1,0,False,False,0,0,0,False,0,629057,Shadman Islam,0,1,0,0,436677,Soumya Sarkar,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,25,Bangladesh,4,West Indies,1st innings,0,"gets it straighter, and Shadnam defends","Roach to Shadman Islam, no run",0/0,230553,Kemar Roach,0,2,0,0.2,0,False,False,0,0,0,False,0,629057,Shadman Islam,0,2,0,0,436677,Soumya Sarkar,0,0,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
four,25,Bangladesh,4,West Indies,1st innings,4,"he's off the mark in Test cricket with a sweetly timed boundary to long-off. Full ball on off, driven past the bowler. Didn't try to hit it too hard, but got the timing spot on","Roach to Shadman Islam, FOUR runs",4/0,230553,Kemar Roach,0,3,0,0.3,4,False,False,0,0,0,False,0,629057,Shadman Islam,4,3,1,0,436677,Soumya Sarkar,0,0,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
no run,25,Bangladesh,4,West Indies,1st innings,0,"length ball outside off, defended off the front foot","Roach to Shadman Islam, no run",4/0,230553,Kemar Roach,0,4,0,0.4,4,False,False,0,0,0,False,0,629057,Shadman Islam,4,4,1,0,436677,Soumya Sarkar,0,0,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
no run,25,Bangladesh,4,West Indies,1st innings,0,"length ball outside off, he shoulders arms","Roach to Shadman Islam, no run",4/0,230553,Kemar Roach,0,5,0,0.5,4,False,False,0,0,0,False,0,629057,Shadman Islam,4,5,1,0,436677,Soumya Sarkar,0,0,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
no run,25,Bangladesh,4,West Indies,1st innings,0,"back of a length, getting some movement into the left-hander, but he's equal to it, getting behind the ball and defending","Roach to Shadman Islam, no run",4/0,230553,Kemar Roach,0,6,0,1.0,4,False,False,0,0,0,False,0,629057,Shadman Islam,4,6,1,0,436677,Soumya Sarkar,0,0,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
run,25,Bangladesh,4,West Indies,1st innings,3,"starts with a very full ball, slight movement into the left-hander in the air, and he gets a thick inside edge that goes to deep square leg","Lewis to Soumya Sarkar, 3 runs",7/0,1086206,Shermon Lewis,0,1,0,0.1,3,230553,Kemar Roach,0,6,0,1.0,4,436677,Soumya Sarkar,3,1,0,0,629057,Shadman Islam,4,6,1,0,1,False,0,0,0,0,0,2,3,0,False,,False,False,6.0,0,7,0,0,0,1,1,0,7
no run,25,Bangladesh,4,West Indies,1st innings,0,"strays down leg, and Shadman can't get bat on it. Well outside leg stump, a limited-overs wide","Lewis to Shadman Islam, no run",7/0,1086206,Shermon Lewis,0,2,0,0.2,3,230553,Kemar Roach,0,6,0,1.0,4,629057,Shadman Islam,4,7,1,0,436677,Soumya Sarkar,3,1,0,0,2,False,0,0,0,0,0,2,3,0,False,,False,False,5.25,0,8,0,0,0,1,1,0,7
no run,25,Bangladesh,4,West Indies,1st innings,0,"<b>that's not bounced</b> back of a length and that has gone at knee roll height through to the keeper, outside off","Lewis to Shadman Islam, no run",7/0,1086206,Shermon Lewis,0,3,0,0.3,3,230553,Kemar Roach,0,6,0,1.0,4,629057,Shadman Islam,4,8,1,0,436677,Soumya Sarkar,3,1,0,0,3,False,0,0,0,0,0,2,3,0,False,,False,False,4.66,0,9,0,0,0,1,1,0,7
no run,25,Bangladesh,4,West Indies,1st innings,0,"gets this one to rise up to chest high, but comfortably defended off the back foot, dropping the ball down close to him","Lewis to Shadman Islam, no run",7/0,1086206,Shermon Lewis,0,4,0,0.4,3,230553,Kemar Roach,0,6,0,1.0,4,629057,Shadman Islam,4,9,1,0,436677,Soumya Sarkar,3,1,0,0,4,False,0,0,0,0,0,2,3,0,False,,False,False,4.2,0,10,0,0,0,1,1,0,7
