PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,6,India,5,New Zealand,1st innings,0,"length on middle, defended solidly back to the bowler. Importantly, no swing there","Henry to Sharma, no run",0/0,506612,Matt Henry,0,1,0,0.1,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,1,0,0,28235,Shikhar Dhawan,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,6,India,5,New Zealand,1st innings,0,"full on middle, presents a straight bat on the frontfoot, without much a flourish, past the bowler's right but straight to mid-on","Henry to Sharma, no run",0/0,506612,Matt Henry,0,2,0,0.2,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,2,0,0,28235,Shikhar Dhawan,0,0,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,6,India,5,New Zealand,1st innings,0,"full outside off, a hint of away movement there, but safely left alone","Henry to Sharma, no run",0/0,506612,Matt Henry,0,3,0,0.3,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,3,0,0,28235,Shikhar Dhawan,0,0,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,6,India,5,New Zealand,1st innings,0,"full on off, pushed to mid-off","Henry to Sharma, no run",0/0,506612,Matt Henry,0,4,0,0.4,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,4,0,0,28235,Shikhar Dhawan,0,0,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
no run,6,India,5,New Zealand,1st innings,0,"<strong>squares him up</strong>. That was shorter, pitched on off, and snaked past the bat and Rohit had a poke","Henry to Sharma, no run",0/0,506612,Matt Henry,0,5,0,0.5,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,5,0,0,28235,Shikhar Dhawan,0,0,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,5,0,0,0,1,1,0,0
run,6,India,5,New Zealand,1st innings,1,"short outside off and cracked to point, where the fielder does well to get his left hand on it","Henry to Sharma, 1 run",1/0,506612,Matt Henry,0,6,0,1.0,1,False,False,0,0,0,False,0,34102,Rohit Sharma,1,6,0,0,28235,Shikhar Dhawan,0,0,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
no run,6,India,5,New Zealand,1st innings,0,"length outside off, just the left armer's angle, left alone","Boult to Sharma, no run",1/0,277912,Trent Boult,0,1,0,0.1,0,506612,Matt Henry,0,6,0,1.0,1,34102,Rohit Sharma,1,7,0,0,28235,Shikhar Dhawan,0,0,0,0,1,False,1,0,0,0,0,2,0,0,False,,False,False,0.85,0,7,0,0,0,1,1,0,1
no run,6,India,5,New Zealand,1st innings,0,"<strong>through him</strong>. Length on off and jags back into him, and beats bat, pad and goes over the stumps","Boult to Sharma, no run",1/0,277912,Trent Boult,0,2,0,0.2,0,506612,Matt Henry,0,6,0,1.0,1,34102,Rohit Sharma,1,8,0,0,28235,Shikhar Dhawan,0,0,0,0,2,False,1,0,0,0,0,2,0,0,False,,False,False,0.75,0,8,0,0,0,1,1,0,1
no run,6,India,5,New Zealand,1st innings,0,"length on middle, strikes him on the pad and they are considering a review but decide against it.","Boult to Sharma, no run",1/0,277912,Trent Boult,0,3,0,0.3,0,506612,Matt Henry,0,6,0,1.0,1,34102,Rohit Sharma,1,9,0,0,28235,Shikhar Dhawan,0,0,0,0,3,False,1,0,0,0,0,2,0,0,False,,False,False,0.66,0,9,0,0,0,1,1,0,1
no run,6,India,5,New Zealand,1st innings,0,"length outside off, defended to cover","Boult to Sharma, no run",1/0,277912,Trent Boult,0,4,0,0.4,0,506612,Matt Henry,0,6,0,1.0,1,34102,Rohit Sharma,1,10,0,0,28235,Shikhar Dhawan,0,0,0,0,4,False,1,0,0,0,0,2,0,0,False,,False,False,0.6,0,10,0,0,0,1,1,0,1
