PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,0,"full and angling in, flicks it to square leg","Short to Khawaja, no run",0/0,605575,Matthew Short,0,1,0,0.1,0,False,False,0,0,0,False,0,215155,Usman Khawaja,0,1,0,0,249866,Alex Hales,0,0,0,0,1,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,0,"really full around off, squeezes it out to the off side","Short to Khawaja, no run",0/0,605575,Matthew Short,0,2,0,0.2,0,False,False,0,0,0,False,0,215155,Usman Khawaja,0,2,0,0,249866,Alex Hales,0,0,0,0,2,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,0,"pulls his length back, pushed to cover-point","Short to Khawaja, no run",0/0,605575,Matthew Short,0,3,0,0.3,0,False,False,0,0,0,False,0,215155,Usman Khawaja,0,3,0,0,249866,Alex Hales,0,0,0,0,3,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
run,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,1,"length and angled in, slowed it up a little and caught Khawaja a little on the walk, tickled fine for one","Short to Khawaja, 1 run",1/0,605575,Matthew Short,0,4,0,0.4,1,False,False,0,0,0,False,0,215155,Usman Khawaja,1,4,0,0,249866,Alex Hales,0,0,0,0,4,False,0,0,0,0,0,1,3,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
run,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,1,"length on the pads, deflection off the pad gives a single to short fine","Short to Hales, 1 run",2/0,605575,Matthew Short,0,5,0,0.5,2,False,False,0,0,0,False,0,249866,Alex Hales,1,1,0,0,215155,Usman Khawaja,1,4,0,0,5,False,0,0,0,0,0,1,3,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
run,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,1,"slows it up again, Khawaja uses his wrists to turns it around towards square leg for a single","Short to Khawaja, 1 run",3/0,605575,Matthew Short,0,6,0,1.0,3,False,False,0,0,0,False,0,215155,Usman Khawaja,2,5,0,0,249866,Alex Hales,1,1,0,0,6,True,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,6,0,0,0,1,1,0,3
no run,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,0,"around the wicket, length around off, opens the face and runs it to point","Stanlake to Khawaja, no run",3/0,533042,Billy Stanlake,0,1,0,0.1,0,605575,Matthew Short,0,6,0,1.0,3,215155,Usman Khawaja,2,6,0,0,249866,Alex Hales,1,1,0,0,1,False,0,0,0,0,0,2,4,0,False,,False,False,2.57,0,7,0,0,0,1,1,0,3
no run,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,0,"fuller around off, pushed to cover, 144.6kmph","Stanlake to Khawaja, no run",3/0,533042,Billy Stanlake,0,2,0,0.2,0,605575,Matthew Short,0,6,0,1.0,3,215155,Usman Khawaja,2,7,0,0,249866,Alex Hales,1,1,0,0,2,False,0,0,0,0,0,2,4,0,False,,False,False,2.25,0,8,0,0,0,1,1,0,3
no run,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,0,"quick short one, 145kmph, Khawaja ducks under, decent carry to Carey","Stanlake to Khawaja, no run",3/0,533042,Billy Stanlake,0,3,0,0.3,0,605575,Matthew Short,0,6,0,1.0,3,215155,Usman Khawaja,2,8,0,0,249866,Alex Hales,1,1,0,0,3,False,0,0,0,0,0,2,4,0,False,,False,False,2.0,0,9,0,0,0,1,1,0,3
no run,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,0,"that's fuller outside off, Khawaja was wanted to fetch it and drag it across to the on side, beaten on the inside edge as that one keeps a tad low","Stanlake to Khawaja, no run",3/0,533042,Billy Stanlake,0,4,0,0.4,0,605575,Matthew Short,0,6,0,1.0,3,215155,Usman Khawaja,2,9,0,0,249866,Alex Hales,1,1,0,0,4,False,0,0,0,0,0,2,4,0,False,,False,False,1.8,0,10,0,0,0,1,1,0,3
no run,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,0,"length on middle, makes room and hammers it, but straight to point","Stanlake to Khawaja, no run",3/0,533042,Billy Stanlake,0,5,0,0.5,0,605575,Matthew Short,0,6,0,1.0,3,215155,Usman Khawaja,2,10,0,0,249866,Alex Hales,1,1,0,0,5,False,0,0,0,0,0,2,4,0,False,,False,False,1.63,0,11,0,0,0,1,1,0,3
four,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,4,"finds the gap this time, it was length and angled in towards middle to cramp him up again, but Khawaja had his weight full going into the shot as he merely pushed it into the cover region and the ball raced away after beating the inner ring","Stanlake to Khawaja, FOUR runs",7/0,533042,Billy Stanlake,0,6,0,1.0,4,605575,Matthew Short,0,6,0,1.0,3,215155,Usman Khawaja,6,11,1,0,249866,Alex Hales,1,1,0,0,6,True,0,0,0,0,0,2,4,0,False,,False,False,3.5,0,12,0,0,0,1,1,0,7
run,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,1,"fullish around off, pushed down the ground to long-on for one","Siddle to Hales, 1 run",8/0,7898,Peter Siddle,0,1,0,0.1,1,533042,Billy Stanlake,0,6,0,1.0,4,249866,Alex Hales,2,2,0,0,215155,Usman Khawaja,6,11,1,0,1,False,0,0,0,0,0,3,11,0,False,,False,False,3.69,0,13,0,0,0,1,1,0,8
four,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,4,"Khawaja was backing away, Siddle tried to follow him, Khawaja adjusted and helped it along over short fine","Siddle to Khawaja, FOUR runs",12/0,7898,Peter Siddle,0,2,0,0.2,5,533042,Billy Stanlake,0,6,0,1.0,4,215155,Usman Khawaja,10,12,2,0,249866,Alex Hales,2,2,0,0,2,False,0,0,0,0,0,3,11,0,False,,False,False,5.14,0,14,0,0,0,1,1,0,12
four,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,4,"Siddle goes across this time but Khawaja is quick to react again, great anticipation of the line and length, in fact, walks across and tickles it really fine for another four","Siddle to Khawaja, FOUR runs",16/0,7898,Peter Siddle,0,3,0,0.3,9,533042,Billy Stanlake,0,6,0,1.0,4,215155,Usman Khawaja,14,13,3,0,249866,Alex Hales,2,2,0,0,3,False,0,0,0,0,0,3,11,0,False,,False,False,6.4,0,15,0,0,0,1,1,0,16
no run,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,0,"fuller around off, pushed to cover without timing","Siddle to Khawaja, no run",16/0,7898,Peter Siddle,0,4,0,0.4,9,533042,Billy Stanlake,0,6,0,1.0,4,215155,Usman Khawaja,14,14,3,0,249866,Alex Hales,2,2,0,0,4,False,0,0,0,0,0,3,11,0,False,,False,False,6.0,0,16,0,0,0,1,1,0,16
run,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,1,"full around off again, Khawaja tries to blast this through the off side but gets it to cover from the toe","Siddle to Khawaja, 1 run",17/0,7898,Peter Siddle,0,5,0,0.5,10,533042,Billy Stanlake,0,6,0,1.0,4,215155,Usman Khawaja,15,15,3,0,249866,Alex Hales,2,2,0,0,5,False,0,0,0,0,0,3,11,0,False,,False,False,6.0,0,17,0,0,0,1,1,0,17
run,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,1,"length and angled in, Hales was backing away but settles for a push to long-on for one","Siddle to Hales, 1 run",18/0,7898,Peter Siddle,0,6,0,1.0,11,533042,Billy Stanlake,0,6,0,1.0,4,249866,Alex Hales,3,3,0,0,215155,Usman Khawaja,15,15,3,0,6,True,0,0,0,0,0,3,11,0,False,,False,False,6.0,0,18,0,0,0,1,1,0,18
run,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,1,"length outside off, uses the pace to steer it to third-man for one","Stanlake to Hales, 1 run",19/0,533042,Billy Stanlake,0,7,0,1.1,5,7898,Peter Siddle,0,6,0,1.0,11,249866,Alex Hales,4,4,0,0,215155,Usman Khawaja,15,15,3,0,1,False,0,0,0,0,0,4,13,1,False,,False,False,6.0,0,19,0,0,0,1,1,0,19
six,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,7,"back of a length, just over 150kmph, climbs on to Khawaja who was keen to come forward, he goes for the hook shot anyway, gets a lot of height, and plenty of distance as it clears the deep backward square leg fence","Stanlake to Khawaja, (no ball) SIX runs",26/0,533042,Billy Stanlake,0,7,0,1.1,12,7898,Peter Siddle,0,6,0,1.0,11,215155,Usman Khawaja,21,16,3,1,249866,Alex Hales,4,4,0,0,2,False,0,1,0,0,0,4,13,1,False,,False,False,8.21,0,19,1,0,0,1,1,0,26
four,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,4,"drastic change in pace, but it's length, Khawaja waits for it and hammers it flat and hard over midwicket","Stanlake to Khawaja, FOUR runs",30/0,533042,Billy Stanlake,0,8,0,1.2,16,7898,Peter Siddle,0,6,0,1.0,11,215155,Usman Khawaja,25,17,4,1,249866,Alex Hales,4,4,0,0,3,False,0,0,0,0,0,4,13,1,False,,False,False,9.0,0,20,0,0,0,1,1,0,30
no run,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,0,"pulls the length just a tad and back to full pace, Khawaja makes room but defends","Stanlake to Khawaja, no run",30/0,533042,Billy Stanlake,0,9,0,1.3,16,7898,Peter Siddle,0,6,0,1.0,11,215155,Usman Khawaja,25,18,4,1,249866,Alex Hales,4,4,0,0,4,False,0,0,0,0,0,4,13,1,False,,False,False,8.57,0,21,0,0,0,1,1,0,30
no run,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,0,"length around off, on his toes and cuts it straight to point","Stanlake to Khawaja, no run",30/0,533042,Billy Stanlake,0,10,0,1.4,16,7898,Peter Siddle,0,6,0,1.0,11,215155,Usman Khawaja,25,19,4,1,249866,Alex Hales,4,4,0,0,5,False,0,0,0,0,0,4,13,1,False,,False,False,8.18,0,22,0,0,0,1,1,0,30
run,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,1,"length around off, uses his wrists to push it towards mid-on for one","Stanlake to Khawaja, 1 run",31/0,533042,Billy Stanlake,0,11,0,1.5,17,7898,Peter Siddle,0,6,0,1.0,11,215155,Usman Khawaja,26,20,4,1,249866,Alex Hales,4,4,0,0,6,False,0,0,0,0,0,4,13,1,False,,False,False,8.08,0,23,0,0,0,1,1,0,31
out,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,0,"<strong>the extra ball gets a wicket!</strong> Quick one, top of off, angling in to Hales who was making room, beats him for pace as it skids on and crashes into off stump","Stanlake to Hales, OUT",31/1,533042,Billy Stanlake,0,12,1,2.0,17,7898,Peter Siddle,0,6,0,1.0,11,249866,Alex Hales,4,5,0,0,215155,Usman Khawaja,26,20,4,1,7,True,0,0,0,0,0,4,13,1,True,bowled,False,AD Hales  b Stanlake 4 (5b 0x4 0x6) SR: 80.00,7.75,0,24,0,1,0,1,1,0,31
four,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,4,"full outside off, it's a half volley and Khawaja leans into it and caresses it through extra cover for four","Agar to Khawaja, FOUR runs",35/1,959833,Wes Agar,0,1,0,0.1,4,533042,Billy Stanlake,0,12,1,2.0,17,215155,Usman Khawaja,30,21,5,1,5236,Callum Ferguson,0,0,0,0,1,False,0,0,0,0,0,5,14,0,False,,False,False,8.4,0,25,0,1,0,1,1,0,35
run,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,1,"pulls his length back, angled across, Khawaja drops it into the off side and takes off for one","Agar to Khawaja, 1 run",36/1,959833,Wes Agar,0,2,0,0.2,5,533042,Billy Stanlake,0,12,1,2.0,17,215155,Usman Khawaja,31,22,5,1,5236,Callum Ferguson,0,0,0,0,2,False,0,0,0,0,0,5,14,0,False,,False,False,8.3,0,26,0,1,0,1,1,0,36
four,509674,Sydney Thunder,509667,Adelaide Strikers,1st innings,4,"length just outside off, presses forward and pushes at it, wasn't to the pitch and ended up half scooping-half slicing it over backward point, but the outfield's quick and that's another four","Agar to Ferguson, FOUR runs",40/1,959833,Wes Agar,0,3,0,0.3,9,533042,Billy Stanlake,0,12,1,2.0,17,5236,Callum Ferguson,4,1,1,0,215155,Usman Khawaja,31,22,5,1,3,False,0,0,0,0,0,5,14,0,False,,False,False,8.88,0,27,0,1,0,1,1,0,40
