PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,953843,Islamabad United,953835,Karachi Kings,1st innings,1,pushes it to mid-on for a single,"Mohammad Amir to Rizwan Hussain, 1 run",1/0,290948,Mohammad Amir,0,1,0,0.1,1,False,False,0,0,0,False,0,962107,Rizwan Hussain,1,1,0,0,669365,Phil Salt,0,0,0,0,1,False,0,0,0,0,0,1,7,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
wide,953843,Islamabad United,953835,Karachi Kings,1st innings,1,wide down the leg side,"Mohammad Amir to Salt, 1 wide",2/0,290948,Mohammad Amir,0,1,0,0.1,2,False,False,0,0,0,False,0,669365,Phil Salt,0,0,0,0,962107,Rizwan Hussain,1,1,0,0,2,False,0,0,1,0,0,1,7,0,False,,False,False,12.0,0,1,0,0,0,1,1,1,2
four,953843,Islamabad United,953835,Karachi Kings,1st innings,4,off the inside edge to fine-leg for a boundary,"Mohammad Amir to Salt, FOUR runs",6/0,290948,Mohammad Amir,0,2,0,0.2,6,False,False,0,0,0,False,0,669365,Phil Salt,4,1,1,0,962107,Rizwan Hussain,1,1,0,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,18.0,0,2,0,0,0,1,1,0,6
no run,953843,Islamabad United,953835,Karachi Kings,1st innings,0,cuts and misses.,"Mohammad Amir to Salt, no run",6/0,290948,Mohammad Amir,0,3,0,0.3,6,False,False,0,0,0,False,0,669365,Phil Salt,4,2,1,0,962107,Rizwan Hussain,1,1,0,0,4,False,0,0,0,0,0,1,7,0,False,,False,False,12.0,0,3,0,0,0,1,1,0,6
no run,953843,Islamabad United,953835,Karachi Kings,1st innings,0,inside edges onto the track.,"Mohammad Amir to Salt, no run",6/0,290948,Mohammad Amir,0,4,0,0.4,6,False,False,0,0,0,False,0,669365,Phil Salt,4,3,1,0,962107,Rizwan Hussain,1,1,0,0,5,False,0,0,0,0,0,1,7,0,False,,False,False,9.0,0,4,0,0,0,1,1,0,6
no run,953843,Islamabad United,953835,Karachi Kings,1st innings,0,pushes to cover.,"Mohammad Amir to Salt, no run",6/0,290948,Mohammad Amir,0,5,0,0.5,6,False,False,0,0,0,False,0,669365,Phil Salt,4,4,1,0,962107,Rizwan Hussain,1,1,0,0,6,False,0,0,0,0,0,1,7,0,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
run,953843,Islamabad United,953835,Karachi Kings,1st innings,1,pushes to he onside to mid-on.,"Mohammad Amir to Salt, 1 run",7/0,290948,Mohammad Amir,0,6,0,1.0,7,False,False,0,0,0,False,0,669365,Phil Salt,5,5,1,0,962107,Rizwan Hussain,1,1,0,0,7,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,1,1,0,7
run,953843,Islamabad United,953835,Karachi Kings,1st innings,1,works to the onside to short midwicket.,"Umaid Asif to Salt, 1 run",8/0,429122,Umaid Asif,0,1,0,0.1,1,290948,Mohammad Amir,0,6,0,1.0,7,669365,Phil Salt,6,6,1,0,962107,Rizwan Hussain,1,1,0,0,1,False,0,0,0,0,0,2,10,0,False,,False,False,6.85,0,7,0,0,0,1,1,0,8
four,953843,Islamabad United,953835,Karachi Kings,1st innings,4,cut in the air to cover fence.,"Umaid Asif to Rizwan Hussain, FOUR runs",12/0,429122,Umaid Asif,0,2,0,0.2,5,290948,Mohammad Amir,0,6,0,1.0,7,962107,Rizwan Hussain,5,2,1,0,669365,Phil Salt,6,6,1,0,2,False,0,0,0,0,0,2,10,0,False,,False,False,9.0,0,8,0,0,0,1,1,0,12
no run,953843,Islamabad United,953835,Karachi Kings,1st innings,0,driven to the off side to mid-off.,"Umaid Asif to Rizwan Hussain, no run",12/0,429122,Umaid Asif,0,3,0,0.3,5,290948,Mohammad Amir,0,6,0,1.0,7,962107,Rizwan Hussain,5,3,1,0,669365,Phil Salt,6,6,1,0,3,False,0,0,0,0,0,2,10,0,False,,False,False,8.0,0,9,0,0,0,1,1,0,12
