PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,8,Sri Lanka,3,South Africa,1st innings,0,"starts off with a very full ball outside off, Dickwella jams the bat down","Rabada to Dickwella, no run",0/0,550215,Kagiso Rabada,0,1,0,0.1,0,False,False,0,0,0,False,0,429754,Niroshan Dickwella,0,1,0,0,499592,Sandun Weerakkody,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,8,Sri Lanka,3,South Africa,1st innings,0,"fuller on leg and middle, kept out","Rabada to Dickwella, no run",0/0,550215,Kagiso Rabada,0,2,0,0.2,0,False,False,0,0,0,False,0,429754,Niroshan Dickwella,0,2,0,0,499592,Sandun Weerakkody,0,0,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
run,8,Sri Lanka,3,South Africa,1st innings,1,"short of a length ball, angled across from leg and middle and it is tucked off the hips into the leg side for the first runs of the morning","Rabada to Dickwella, 1 run",1/0,550215,Kagiso Rabada,0,3,0,0.3,1,False,False,0,0,0,False,0,429754,Niroshan Dickwella,1,3,0,0,499592,Sandun Weerakkody,0,0,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,8,Sri Lanka,3,South Africa,1st innings,0,extra bounce. Banged in on leg stump and he does not keep his eyes on the ball as he tries to keep it out to the leg side. Gets it on the glove and the ball balloons towards point before dropping short,"Rabada to Weerakkody, no run",1/0,550215,Kagiso Rabada,0,4,0,0.4,1,False,False,0,0,0,False,0,499592,Sandun Weerakkody,0,1,0,0,429754,Niroshan Dickwella,1,3,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,8,Sri Lanka,3,South Africa,1st innings,0,beaten outside off. Opened up with a tempter that is angling away and he walks into the forward push,"Rabada to Weerakkody, no run",1/0,550215,Kagiso Rabada,0,5,0,0.5,1,False,False,0,0,0,False,0,499592,Sandun Weerakkody,0,2,0,0,429754,Niroshan Dickwella,1,3,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,8,Sri Lanka,3,South Africa,1st innings,0,"nearly had him. fuller and on the pads, turned away uppishly to leg slip and the ball does not carry. Miller makes a diving stop and fires a direct throw at the striker's end. Direct hit could have seen the back of him","Rabada to Weerakkody, no run",1/0,550215,Kagiso Rabada,0,6,0,1.0,1,False,False,0,0,0,False,0,499592,Sandun Weerakkody,0,3,0,0,429754,Niroshan Dickwella,1,3,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
out,8,Sri Lanka,3,South Africa,1st innings,0,"plumb, that looked out from the moment  it his him on the pad. Dickwella moves across the stumps and tries to work it to the leg side as he plays for the swing. But the ball comes on dead straight and the umpire needs little time to raise his finger","Parnell to Dickwella, OUT",1/1,265564,Wayne Parnell,0,1,1,0.1,0,550215,Kagiso Rabada,0,6,0,1.0,1,429754,Niroshan Dickwella,1,4,0,0,499592,Sandun Weerakkody,0,3,0,0,1,False,0,0,0,0,0,2,4,1,True,leg before wicket,False,N Dickwella lbw b Parnell 1 (5m 4b 0x4 0x6) SR: 25.00,0.85,0,7,0,1,0,1,1,0,1
four,8,Sri Lanka,3,South Africa,1st innings,4,"full and on the fourth-stump channel, pushed across from over the wicket and Mendis presses forward and drives. Goes a little hard at it and ends up not being in control of it entirely","Parnell to Mendis, FOUR runs",5/1,265564,Wayne Parnell,0,2,1,0.2,4,550215,Kagiso Rabada,0,6,0,1.0,1,629074,Kusal Mendis,4,1,1,0,499592,Sandun Weerakkody,0,3,0,0,2,False,0,0,0,0,0,2,4,1,False,,False,False,3.75,0,8,0,1,0,1,1,0,5
no run,8,Sri Lanka,3,South Africa,1st innings,0,walks across to protect the off-stump and lets it go,"Parnell to Mendis, no run",5/1,265564,Wayne Parnell,0,3,1,0.3,4,550215,Kagiso Rabada,0,6,0,1.0,1,629074,Kusal Mendis,4,2,1,0,499592,Sandun Weerakkody,0,3,0,0,3,False,0,0,0,0,0,2,4,1,False,,False,False,3.33,0,9,0,1,0,1,1,0,5
no run,8,Sri Lanka,3,South Africa,1st innings,0,full and angling away outside off and it is left alone in the channel,"Parnell to Mendis, no run",5/1,265564,Wayne Parnell,0,4,1,0.4,4,550215,Kagiso Rabada,0,6,0,1.0,1,629074,Kusal Mendis,4,3,1,0,499592,Sandun Weerakkody,0,3,0,0,4,False,0,0,0,0,0,2,4,1,False,,False,False,3.0,0,10,0,1,0,1,1,0,5
