PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
out,953843,Islamabad United,953845,Quetta Gladiators,1st innings,0,,"Sohail Tanvir to Ronchi, OUT",0/1,43265,Sohail Tanvir,0,1,1,0.1,0,False,False,0,0,0,False,0,7502,Luke Ronchi,0,1,0,0,962107,Rizwan Hussain,0,0,0,0,1,False,1,0,0,0,0,1,0,2,True,caught,False,L Ronchi c Ahmed Shehzad b Sohail Tanvir 0 (1b 0x4 0x6) SR: 0.00,0.0,0,1,0,1,0,0,0,0,0
no run,953843,Islamabad United,953845,Quetta Gladiators,1st innings,0,,"Sohail Tanvir to Shadab Khan, no run",0/1,43265,Sohail Tanvir,0,2,1,0.2,0,False,False,0,0,0,False,0,922943,Shadab Khan,0,1,0,0,962107,Rizwan Hussain,0,0,0,0,2,False,1,0,0,0,0,1,0,2,False,,False,False,0.0,0,2,0,1,0,0,0,0,0
no run,953843,Islamabad United,953845,Quetta Gladiators,1st innings,0,,"Sohail Tanvir to Shadab Khan, no run",0/1,43265,Sohail Tanvir,0,3,1,0.3,0,False,False,0,0,0,False,0,922943,Shadab Khan,0,2,0,0,962107,Rizwan Hussain,0,0,0,0,3,False,1,0,0,0,0,1,0,2,False,,False,False,0.0,0,3,0,1,0,0,0,0,0
no run,953843,Islamabad United,953845,Quetta Gladiators,1st innings,0,,"Sohail Tanvir to Shadab Khan, no run",0/1,43265,Sohail Tanvir,0,4,1,0.4,0,False,False,0,0,0,False,0,922943,Shadab Khan,0,3,0,0,962107,Rizwan Hussain,0,0,0,0,4,False,1,0,0,0,0,1,0,2,False,,False,False,0.0,0,4,0,1,0,0,0,0,0
no run,953843,Islamabad United,953845,Quetta Gladiators,1st innings,0,,"Sohail Tanvir to Shadab Khan, no run",0/1,43265,Sohail Tanvir,0,5,1,0.5,0,False,False,0,0,0,False,0,922943,Shadab Khan,0,4,0,0,962107,Rizwan Hussain,0,0,0,0,5,False,1,0,0,0,0,1,0,2,False,,False,False,0.0,0,5,0,1,0,0,0,0,0
out,953843,Islamabad United,953845,Quetta Gladiators,1st innings,0,,"Sohail Tanvir to Shadab Khan, OUT",0/2,43265,Sohail Tanvir,1,6,2,1.0,0,False,False,0,0,0,False,0,922943,Shadab Khan,0,4,0,0,962107,Rizwan Hussain,0,0,0,0,6,True,1,0,0,0,0,1,0,2,True,caught,False,Shadab Khan c &amp; b Sohail Tanvir 0 (5b 0x4 0x6) SR: 0.00,0.0,0,6,0,2,0,0,0,0,0
four,953843,Islamabad United,953845,Quetta Gladiators,1st innings,4,,"Ghulam Mudassar to Rizwan Hussain, FOUR runs",4/2,938937,Ghulam Mudassar,0,1,0,0.1,4,43265,Sohail Tanvir,1,6,2,1.0,0,962107,Rizwan Hussain,4,1,1,0,False,False,0,0,0,0,1,False,0,0,0,0,0,2,6,0,False,,False,False,3.42,0,7,0,2,0,0,0,0,4
no run,953843,Islamabad United,953845,Quetta Gladiators,1st innings,0,,"Ghulam Mudassar to Rizwan Hussain, no run",4/2,938937,Ghulam Mudassar,0,2,0,0.2,4,43265,Sohail Tanvir,1,6,2,1.0,0,962107,Rizwan Hussain,4,2,1,0,False,False,0,0,0,0,2,False,0,0,0,0,0,2,6,0,False,,False,False,3.0,0,8,0,2,0,0,0,0,4
no run,953843,Islamabad United,953845,Quetta Gladiators,1st innings,0,,"Ghulam Mudassar to Rizwan Hussain, no run",4/2,938937,Ghulam Mudassar,0,3,0,0.3,4,43265,Sohail Tanvir,1,6,2,1.0,0,962107,Rizwan Hussain,4,3,1,0,False,False,0,0,0,0,3,False,0,0,0,0,0,2,6,0,False,,False,False,2.66,0,9,0,2,0,0,0,0,4
no run,953843,Islamabad United,953845,Quetta Gladiators,1st innings,0,,"Ghulam Mudassar to Rizwan Hussain, no run",4/2,938937,Ghulam Mudassar,0,4,0,0.4,4,43265,Sohail Tanvir,1,6,2,1.0,0,962107,Rizwan Hussain,4,4,1,0,False,False,0,0,0,0,4,False,0,0,0,0,0,2,6,0,False,,False,False,2.4,0,10,0,2,0,0,0,0,4
leg bye,953843,Islamabad United,953845,Quetta Gladiators,1st innings,1,,"Ghulam Mudassar to Rizwan Hussain, 1 leg bye",5/2,938937,Ghulam Mudassar,0,5,0,0.5,4,43265,Sohail Tanvir,1,6,2,1.0,0,962107,Rizwan Hussain,4,5,1,0,False,False,0,0,0,0,5,False,0,0,0,0,1,2,6,0,False,,False,False,2.72,0,11,0,2,1,0,0,0,5
run,953843,Islamabad United,953845,Quetta Gladiators,1st innings,1,,"Ghulam Mudassar to Delport, 1 run",6/2,938937,Ghulam Mudassar,0,6,0,1.0,5,43265,Sohail Tanvir,1,6,2,1.0,0,322810,Cameron Delport,1,1,0,0,962107,Rizwan Hussain,4,5,1,0,6,True,0,0,0,0,0,2,6,0,False,,False,False,3.0,0,12,0,2,0,0,0,0,6
no run,953843,Islamabad United,953845,Quetta Gladiators,1st innings,0,,"Sohail Tanvir to Delport, no run",6/2,43265,Sohail Tanvir,1,7,2,1.1,0,938937,Ghulam Mudassar,0,6,0,1.0,5,322810,Cameron Delport,1,2,0,0,962107,Rizwan Hussain,4,5,1,0,1,False,0,0,0,0,0,3,2,0,False,,False,False,2.76,0,13,0,2,0,0,0,0,6
no run,953843,Islamabad United,953845,Quetta Gladiators,1st innings,0,,"Sohail Tanvir to Delport, no run",6/2,43265,Sohail Tanvir,1,8,2,1.2,0,938937,Ghulam Mudassar,0,6,0,1.0,5,322810,Cameron Delport,1,3,0,0,962107,Rizwan Hussain,4,5,1,0,2,False,0,0,0,0,0,3,2,0,False,,False,False,2.57,0,14,0,2,0,0,0,0,6
no run,953843,Islamabad United,953845,Quetta Gladiators,1st innings,0,,"Sohail Tanvir to Delport, no run",6/2,43265,Sohail Tanvir,1,9,2,1.3,0,938937,Ghulam Mudassar,0,6,0,1.0,5,322810,Cameron Delport,1,4,0,0,962107,Rizwan Hussain,4,5,1,0,3,False,0,0,0,0,0,3,2,0,False,,False,False,2.4,0,15,0,2,0,0,0,0,6
no run,953843,Islamabad United,953845,Quetta Gladiators,1st innings,0,,"Sohail Tanvir to Delport, no run",6/2,43265,Sohail Tanvir,1,10,2,1.4,0,938937,Ghulam Mudassar,0,6,0,1.0,5,322810,Cameron Delport,1,5,0,0,962107,Rizwan Hussain,4,5,1,0,4,False,0,0,0,0,0,3,2,0,False,,False,False,2.25,0,16,0,2,0,0,0,0,6
run,953843,Islamabad United,953845,Quetta Gladiators,1st innings,1,,"Sohail Tanvir to Delport, 1 run",7/2,43265,Sohail Tanvir,1,11,2,1.5,1,938937,Ghulam Mudassar,0,6,0,1.0,5,322810,Cameron Delport,2,6,0,0,962107,Rizwan Hussain,4,5,1,0,5,False,0,0,0,0,0,3,2,0,False,,False,False,2.47,0,17,0,2,0,0,0,0,7
run,953843,Islamabad United,953845,Quetta Gladiators,1st innings,1,,"Sohail Tanvir to Rizwan Hussain, 1 run",8/2,43265,Sohail Tanvir,1,12,2,2.0,2,938937,Ghulam Mudassar,0,6,0,1.0,5,962107,Rizwan Hussain,5,6,1,0,322810,Cameron Delport,2,6,0,0,6,True,0,0,0,0,0,3,2,0,False,,False,False,2.66,0,18,0,2,0,0,0,0,8
no run,953843,Islamabad United,953845,Quetta Gladiators,1st innings,0,,"Mohammad Nawaz to Rizwan Hussain, no run",8/2,348148,Mohammad Nawaz,0,1,0,0.1,0,43265,Sohail Tanvir,1,12,2,2.0,2,962107,Rizwan Hussain,5,7,1,0,322810,Cameron Delport,2,6,0,0,1,False,0,0,0,0,0,4,1,1,False,,False,False,2.52,0,19,0,2,0,0,0,0,8
