PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,953833,Peshawar Zalmi,953847,Lahore Qalandars,1st innings,1,"short and wide, cut in the air down to thirdman, on the bounce to the fielder.","Shaheen Shah Afridi to Kamran Akmal, 1 run",1/0,1072470,Shaheen Afridi,0,1,0,0.1,1,False,False,0,0,0,False,0,41028,Kamran Akmal,1,1,0,0,877051,Tom Banton,0,0,0,0,1,False,0,0,0,0,0,1,12,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,953833,Peshawar Zalmi,953847,Lahore Qalandars,1st innings,0,mistimes it to the onside to mid-on.,"Shaheen Shah Afridi to Banton, no run",1/0,1072470,Shaheen Afridi,0,2,0,0.2,1,False,False,0,0,0,False,0,877051,Tom Banton,0,1,0,0,41028,Kamran Akmal,1,1,0,0,2,False,0,0,0,0,0,1,12,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,953833,Peshawar Zalmi,953847,Lahore Qalandars,1st innings,1,short and pulled in the air to deep midwicket.,"Shaheen Shah Afridi to Banton, 1 run",2/0,1072470,Shaheen Afridi,0,3,0,0.3,2,False,False,0,0,0,False,0,877051,Tom Banton,1,2,0,0,41028,Kamran Akmal,1,1,0,0,3,False,0,0,0,0,0,1,12,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
wide,953833,Peshawar Zalmi,953847,Lahore Qalandars,1st innings,1,swinging down the leg side.,"Shaheen Shah Afridi to Kamran Akmal, 1 wide",3/0,1072470,Shaheen Afridi,0,3,0,0.3,3,False,False,0,0,0,False,0,41028,Kamran Akmal,1,1,0,0,877051,Tom Banton,1,2,0,0,4,False,0,0,1,0,0,1,12,0,False,,False,False,6.0,0,3,0,0,0,1,1,1,3
four,953833,Peshawar Zalmi,953847,Lahore Qalandars,1st innings,4,throws his bat at the delivery and gets the edge down to thirdman fence.,"Shaheen Shah Afridi to Kamran Akmal, FOUR runs",7/0,1072470,Shaheen Afridi,0,4,0,0.4,7,False,False,0,0,0,False,0,41028,Kamran Akmal,5,2,1,0,877051,Tom Banton,1,2,0,0,5,False,0,0,0,0,0,1,12,0,False,,False,False,10.5,0,4,0,0,0,1,1,0,7
run,953833,Peshawar Zalmi,953847,Lahore Qalandars,1st innings,1,plays it behind point.,"Shaheen Shah Afridi to Kamran Akmal, 1 run",8/0,1072470,Shaheen Afridi,0,5,0,0.5,8,False,False,0,0,0,False,0,41028,Kamran Akmal,6,3,1,0,877051,Tom Banton,1,2,0,0,6,False,0,0,0,0,0,1,12,0,False,,False,False,9.6,0,5,0,0,0,1,1,0,8
four,953833,Peshawar Zalmi,953847,Lahore Qalandars,1st innings,4,hit hard and straight past the bowler to the fence.,"Shaheen Shah Afridi to Banton, FOUR runs",12/0,1072470,Shaheen Afridi,0,6,0,1.0,12,False,False,0,0,0,False,0,877051,Tom Banton,5,3,1,0,41028,Kamran Akmal,6,3,1,0,7,True,0,0,0,0,0,1,12,0,False,,False,False,12.0,0,6,0,0,0,1,1,0,12
four,953833,Peshawar Zalmi,953847,Lahore Qalandars,1st innings,4,on the pads and helps it down to the fine leg fence.,"Salman Irshad to Kamran Akmal, FOUR runs",16/0,781705,Salman Irshad,0,1,0,0.1,4,1072470,Shaheen Afridi,0,6,0,1.0,12,41028,Kamran Akmal,10,4,2,0,877051,Tom Banton,5,3,1,0,1,False,0,0,0,0,0,2,11,0,False,,False,False,13.71,0,7,0,0,0,1,1,0,16
no run,953833,Peshawar Zalmi,953847,Lahore Qalandars,1st innings,0,in the block-hole and squeezed out.,"Salman Irshad to Kamran Akmal, no run",16/0,781705,Salman Irshad,0,2,0,0.2,4,1072470,Shaheen Afridi,0,6,0,1.0,12,41028,Kamran Akmal,10,5,2,0,877051,Tom Banton,5,3,1,0,2,False,0,0,0,0,0,2,11,0,False,,False,False,12.0,0,8,0,0,0,1,1,0,16
no run,953833,Peshawar Zalmi,953847,Lahore Qalandars,1st innings,0,"another one in the block-hole, digs it to the off side to mid-off.","Salman Irshad to Kamran Akmal, no run",16/0,781705,Salman Irshad,0,3,0,0.3,4,1072470,Shaheen Afridi,0,6,0,1.0,12,41028,Kamran Akmal,10,6,2,0,877051,Tom Banton,5,3,1,0,3,False,0,0,0,0,0,2,11,0,False,,False,False,10.66,0,9,0,0,0,1,1,0,16
