PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,2,Australia,5,New Zealand,1st innings,0,"length ball outside off, leans in and jabs away from the body, into the covers","Boult to Warner, no run",0/0,277912,Trent Boult,0,1,0,0.1,0,False,False,0,0,0,False,0,219889,David Warner,0,1,0,0,5334,Aaron Finch,0,0,0,0,1,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
leg bye,2,Australia,5,New Zealand,1st innings,1,"short of a length on leg stump, deflected into the leg side off the thigh guard","Boult to Warner, 1 leg bye",1/0,277912,Trent Boult,0,2,0,0.2,0,False,False,0,0,0,False,0,219889,David Warner,0,2,0,0,5334,Aaron Finch,0,0,0,0,2,False,0,0,0,0,1,1,3,0,False,,False,False,3.0,0,2,0,0,1,1,1,0,1
no run,2,Australia,5,New Zealand,1st innings,0,"length at off stump, late dip inwards as he walks down the pitch and looks to drive on the up. Off the thick inside edge and rolling back to the bowler","Boult to Finch, no run",1/0,277912,Trent Boult,0,3,0,0.3,0,False,False,0,0,0,False,0,5334,Aaron Finch,0,1,0,0,219889,David Warner,0,2,0,0,3,False,0,0,0,0,0,1,3,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,2,Australia,5,New Zealand,1st innings,0,"length at off stump, punched on the rise, back to the bowler","Boult to Finch, no run",1/0,277912,Trent Boult,0,4,0,0.4,0,False,False,0,0,0,False,0,5334,Aaron Finch,0,2,0,0,219889,David Warner,0,2,0,0,4,False,0,0,0,0,0,1,3,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,2,Australia,5,New Zealand,1st innings,0,<b>yorker</b> with some shape inwards. But he keeps the front leg out of the way and jams it out,"Boult to Finch, no run",1/0,277912,Trent Boult,0,5,0,0.5,0,False,False,0,0,0,False,0,5334,Aaron Finch,0,3,0,0,219889,David Warner,0,2,0,0,5,False,0,0,0,0,0,1,3,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
run,2,Australia,5,New Zealand,1st innings,2,"length on leg stump, quickly deep in the crease to whip this to deep square's right","Boult to Finch, 2 runs",3/0,277912,Trent Boult,0,6,0,1.0,2,False,False,0,0,0,False,0,5334,Aaron Finch,2,4,0,0,219889,David Warner,0,2,0,0,6,True,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,6,0,0,0,1,1,0,3
run,2,Australia,5,New Zealand,1st innings,2,full outswinger that starts outside leg and Warner meets in front of middle. Allows it to come on and clips it wide of mid-on,"Ferguson to Warner, 2 runs",5/0,493773,Lockie Ferguson,0,1,0,0.1,2,277912,Trent Boult,0,6,0,1.0,2,219889,David Warner,2,3,0,0,5334,Aaron Finch,2,4,0,0,1,False,0,0,0,0,0,2,6,0,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
leg bye,2,Australia,5,New Zealand,1st innings,1,"short of a length on leg stump, tucked towards square leg off the back foot","Ferguson to Warner, 1 leg bye",6/0,493773,Lockie Ferguson,0,2,0,0.2,2,277912,Trent Boult,0,6,0,1.0,2,219889,David Warner,2,4,0,0,5334,Aaron Finch,2,4,0,0,2,False,0,0,0,0,1,2,6,0,False,,False,False,4.5,0,8,0,0,1,1,1,0,6
run,2,Australia,5,New Zealand,1st innings,1,"full inswinger outside off, driven with the arms away but nicely connected. Bursts through point's hands as he fields to his right","Ferguson to Finch, 1 run",7/0,493773,Lockie Ferguson,0,3,0,0.3,3,277912,Trent Boult,0,6,0,1.0,2,5334,Aaron Finch,3,5,0,0,219889,David Warner,2,4,0,0,3,False,0,0,0,0,0,2,6,0,False,,False,False,4.66,0,9,0,0,0,1,1,0,7
run,2,Australia,5,New Zealand,1st innings,2,"full on leg stump, stays deep and clips it wide of mid-on once again","Ferguson to Warner, 2 runs",9/0,493773,Lockie Ferguson,0,4,0,0.4,5,277912,Trent Boult,0,6,0,1.0,2,219889,David Warner,4,5,0,0,5334,Aaron Finch,3,5,0,0,4,False,0,0,0,0,0,2,6,0,False,,False,False,5.4,0,10,0,0,0,1,1,0,9
