PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
wide,3,South Africa,7,Pakistan,1st innings,1,"starts off with one slightly wide of the legside. Bit of shape on the ball, though","Shaheen Shah Afridi to Markram, 1 wide",1/0,1072470,Shaheen Shah Afridi,0,0,0,0.0,1,False,False,0,0,0,False,0,600498,Aiden Markram,0,0,0,0,379143,Quinton de Kock,0,0,0,0,1,False,0,0,1,0,0,1,2,0,False,,False,False,False,0,0,0,0,0,1,1,1,1
no run,3,South Africa,7,Pakistan,1st innings,0,this one's on the money. Length ball that looked to cramp the batsman up. Defended,"Shaheen Shah Afridi to Markram, no run",1/0,1072470,Shaheen Shah Afridi,0,1,0,0.1,1,False,False,0,0,0,False,0,600498,Aiden Markram,0,1,0,0,379143,Quinton de Kock,0,0,0,0,2,False,0,0,0,0,0,1,2,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
run,3,South Africa,7,Pakistan,1st innings,1,"slightly overpitched, and Markram's away with a little flick to midiwcket","Shaheen Shah Afridi to Markram, 1 run",2/0,1072470,Shaheen Shah Afridi,0,2,0,0.2,2,False,False,0,0,0,False,0,600498,Aiden Markram,1,2,0,0,379143,Quinton de Kock,0,0,0,0,3,False,0,0,0,0,0,1,2,0,False,,False,False,6.0,0,2,0,0,0,1,1,0,2
no run,3,South Africa,7,Pakistan,1st innings,0,"through the gap between bat and pad, <strong>de Kock looked late on it</strong>. Enthusiastic appeal from Shaheen, but it always looked high","Shaheen Shah Afridi to de Kock, no run",2/0,1072470,Shaheen Shah Afridi,0,3,0,0.3,2,False,False,0,0,0,False,0,379143,Quinton de Kock,0,1,0,0,600498,Aiden Markram,1,2,0,0,4,False,0,0,0,0,0,1,2,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
no run,3,South Africa,7,Pakistan,1st innings,0,defended with more assuredness this time,"Shaheen Shah Afridi to de Kock, no run",2/0,1072470,Shaheen Shah Afridi,0,4,0,0.4,2,False,False,0,0,0,False,0,379143,Quinton de Kock,0,2,0,0,600498,Aiden Markram,1,2,0,0,5,False,0,0,0,0,0,1,2,0,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
no run,3,South Africa,7,Pakistan,1st innings,0,crisp drive back to the bowler,"Shaheen Shah Afridi to de Kock, no run",2/0,1072470,Shaheen Shah Afridi,0,5,0,0.5,2,False,False,0,0,0,False,0,379143,Quinton de Kock,0,3,0,0,600498,Aiden Markram,1,2,0,0,6,False,0,0,0,0,0,1,2,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
no run,3,South Africa,7,Pakistan,1st innings,0,square cut to the fielder to round out a tidy first over,"Shaheen Shah Afridi to de Kock, no run",2/0,1072470,Shaheen Shah Afridi,0,6,0,1.0,2,False,False,0,0,0,False,0,379143,Quinton de Kock,0,4,0,0,600498,Aiden Markram,1,2,0,0,7,True,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,6,0,0,0,1,1,0,2
no run,3,South Africa,7,Pakistan,1st innings,0,"a little away movement, starts off relatively sedate at 83mph - or 133 kph if you're into that sort of thing","Mohammad Hasnain to Markram, no run",2/0,1158100,Mohammad Hasnain,0,1,0,0.1,0,1072470,Shaheen Shah Afridi,0,6,0,1.0,2,600498,Aiden Markram,1,3,0,0,379143,Quinton de Kock,0,4,0,0,1,False,1,0,0,0,0,2,0,0,False,,False,False,1.71,0,7,0,0,0,1,1,0,2
no run,3,South Africa,7,Pakistan,1st innings,0,"cranking through the gears, 135 this time. Pushes Markram onto the back foot to block","Mohammad Hasnain to Markram, no run",2/0,1158100,Mohammad Hasnain,0,2,0,0.2,0,1072470,Shaheen Shah Afridi,0,6,0,1.0,2,600498,Aiden Markram,1,4,0,0,379143,Quinton de Kock,0,4,0,0,2,False,1,0,0,0,0,2,0,0,False,,False,False,1.5,0,8,0,0,0,1,1,0,2
no run,3,South Africa,7,Pakistan,1st innings,0,reared up slightly from a length. Markram was a little awkward trying to deal with that one,"Mohammad Hasnain to Markram, no run",2/0,1158100,Mohammad Hasnain,0,3,0,0.3,0,1072470,Shaheen Shah Afridi,0,6,0,1.0,2,600498,Aiden Markram,1,5,0,0,379143,Quinton de Kock,0,4,0,0,3,False,1,0,0,0,0,2,0,0,False,,False,False,1.33,0,9,0,0,0,1,1,0,2
no run,3,South Africa,7,Pakistan,1st innings,0,"shaping away from a fourth stump line, Markram knew he wanted to leave that immediately","Mohammad Hasnain to Markram, no run",2/0,1158100,Mohammad Hasnain,0,4,0,0.4,0,1072470,Shaheen Shah Afridi,0,6,0,1.0,2,600498,Aiden Markram,1,6,0,0,379143,Quinton de Kock,0,4,0,0,4,False,1,0,0,0,0,2,0,0,False,,False,False,1.2,0,10,0,0,0,1,1,0,2
no run,3,South Africa,7,Pakistan,1st innings,0,no timing on that back foot punch. South Africa struggling to post any runs on the board for now,"Mohammad Hasnain to Markram, no run",2/0,1158100,Mohammad Hasnain,0,5,0,0.5,0,1072470,Shaheen Shah Afridi,0,6,0,1.0,2,600498,Aiden Markram,1,7,0,0,379143,Quinton de Kock,0,4,0,0,5,False,1,0,0,0,0,2,0,0,False,,False,False,1.09,0,11,0,0,0,1,1,0,2
no run,3,South Africa,7,Pakistan,1st innings,0,<strong>maiden over first up</strong>. Excellent start from Pakistan here,"Mohammad Hasnain to Markram, no run",2/0,1158100,Mohammad Hasnain,1,6,0,1.0,0,1072470,Shaheen Shah Afridi,0,6,0,1.0,2,600498,Aiden Markram,1,8,0,0,379143,Quinton de Kock,0,4,0,0,6,True,1,0,0,0,0,2,0,0,False,,False,False,1.0,0,12,0,0,0,1,1,0,2
no run,3,South Africa,7,Pakistan,1st innings,0,driven back to Shaheen,"Shaheen Shah Afridi to de Kock, no run",2/0,1072470,Shaheen Shah Afridi,0,7,0,1.1,2,1158100,Mohammad Hasnain,1,6,0,1.0,0,379143,Quinton de Kock,0,5,0,0,600498,Aiden Markram,1,8,0,0,1,False,0,0,0,0,0,3,10,0,False,,False,False,0.92,0,13,0,0,0,1,1,0,2
no run,3,South Africa,7,Pakistan,1st innings,0,slightly shorter length this time pushes the batsman back,"Shaheen Shah Afridi to de Kock, no run",2/0,1072470,Shaheen Shah Afridi,0,8,0,1.2,2,1158100,Mohammad Hasnain,1,6,0,1.0,0,379143,Quinton de Kock,0,6,0,0,600498,Aiden Markram,1,8,0,0,2,False,0,0,0,0,0,3,10,0,False,,False,False,0.85,0,14,0,0,0,1,1,0,2
four,3,South Africa,7,Pakistan,1st innings,4,<strong>off and away - finally</strong>. Gets a bit of length and QdK just leans into a drive and crunches it through extra cover,"Shaheen Shah Afridi to de Kock, FOUR runs",6/0,1072470,Shaheen Shah Afridi,0,9,0,1.3,6,1158100,Mohammad Hasnain,1,6,0,1.0,0,379143,Quinton de Kock,4,7,1,0,600498,Aiden Markram,1,8,0,0,3,False,0,0,0,0,0,3,10,0,False,,False,False,2.4,0,15,0,0,0,1,1,0,6
run,3,South Africa,7,Pakistan,1st innings,2,"didn't really get on top of it, but from the moment he saw that banged in short, he committed to pulling it over the on-side infield. Gets a couple","Shaheen Shah Afridi to de Kock, 2 runs",8/0,1072470,Shaheen Shah Afridi,0,10,0,1.4,8,1158100,Mohammad Hasnain,1,6,0,1.0,0,379143,Quinton de Kock,6,8,1,0,600498,Aiden Markram,1,8,0,0,4,False,0,0,0,0,0,3,10,0,False,,False,False,3.0,0,16,0,0,0,1,1,0,8
no run,3,South Africa,7,Pakistan,1st innings,0,tucked him up nicely with a length ball around the fourth stump,"Shaheen Shah Afridi to de Kock, no run",8/0,1072470,Shaheen Shah Afridi,0,11,0,1.5,8,1158100,Mohammad Hasnain,1,6,0,1.0,0,379143,Quinton de Kock,6,9,1,0,600498,Aiden Markram,1,8,0,0,5,False,0,0,0,0,0,3,10,0,False,,False,False,2.82,0,17,0,0,0,1,1,0,8
four,3,South Africa,7,Pakistan,1st innings,4,"too much width again and de Kock pounces once more, carving it through the covers. The cover fielder put in a valiant dive but doesn't really have a chance of preventing that going for four","Shaheen Shah Afridi to de Kock, FOUR runs",12/0,1072470,Shaheen Shah Afridi,0,12,0,2.0,12,1158100,Mohammad Hasnain,1,6,0,1.0,0,379143,Quinton de Kock,10,10,2,0,600498,Aiden Markram,1,8,0,0,6,True,0,0,0,0,0,3,10,0,False,,False,False,4.0,0,18,0,0,0,1,1,0,12
no run,3,South Africa,7,Pakistan,1st innings,0,defended from Markram,"Mohammad Hasnain to Markram, no run",12/0,1158100,Mohammad Hasnain,1,7,0,1.1,0,1072470,Shaheen Shah Afridi,0,12,0,2.0,12,600498,Aiden Markram,1,9,0,0,379143,Quinton de Kock,10,10,2,0,1,False,0,0,0,0,0,4,4,0,False,,False,False,3.78,0,19,0,0,0,1,1,0,12
