PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,25,Bangladesh,6,India,1st innings,0,"length ball around off, a bit of shape away, pushed to covers","Chahar to Liton Das, no run",0/0,447261,Deepak Chahar,0,1,0,0.1,0,False,False,0,0,0,False,0,536936,Liton Das,0,1,0,0,990081,Mohammad Naim,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,25,Bangladesh,6,India,1st innings,1,"length outside off once more, pushes it towards third man to get off the mark","Chahar to Liton Das, 1 run",1/0,447261,Deepak Chahar,0,2,0,0.2,1,False,False,0,0,0,False,0,536936,Liton Das,1,2,0,0,990081,Mohammad Naim,0,0,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,25,Bangladesh,6,India,1st innings,0,"fuller around off, once again a hint of swing in to the batsman. Pushed back towards the bowler","Chahar to Mohammad Naim, no run",1/0,447261,Deepak Chahar,0,3,0,0.3,1,False,False,0,0,0,False,0,990081,Mohammad Naim,0,1,0,0,536936,Liton Das,1,2,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
run,25,Bangladesh,6,India,1st innings,1,"length ball on the leg stump and finishing around middle and off, tucked away towards midwicket","Chahar to Mohammad Naim, 1 run",2/0,447261,Deepak Chahar,0,4,0,0.4,2,False,False,0,0,0,False,0,990081,Mohammad Naim,1,2,0,0,536936,Liton Das,1,2,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
no run,25,Bangladesh,6,India,1st innings,0,"fuller around off and once again a hint of swing away from the batsman, drives on the front foot but cannot beat the cover fielder","Chahar to Liton Das, no run",2/0,447261,Deepak Chahar,0,5,0,0.5,2,False,False,0,0,0,False,0,536936,Liton Das,1,3,0,0,990081,Mohammad Naim,1,2,0,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
four,25,Bangladesh,6,India,1st innings,4,"length ball but straying on the pads this time, tucked away towards deep square leg for four","Chahar to Liton Das, FOUR runs",6/0,447261,Deepak Chahar,0,6,0,1.0,6,False,False,0,0,0,False,0,536936,Liton Das,5,4,1,0,990081,Mohammad Naim,1,2,0,0,6,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,1,1,0,6
four,25,Bangladesh,6,India,1st innings,4,"length ball around off, slaps it to the right of the bowler, beats the mid-off as well. Four more to Bangladesh","Ahmed to Mohammad Naim, FOUR runs",10/0,942645,Khaleel Ahmed,0,1,0,0.1,4,447261,Deepak Chahar,0,6,0,1.0,6,990081,Mohammad Naim,5,3,1,0,536936,Liton Das,5,4,1,0,1,False,0,0,0,0,0,2,14,0,False,,False,False,8.57,0,7,0,0,0,1,1,0,10
four,25,Bangladesh,6,India,1st innings,4,"short of length outside off, goes for the pull, not in full control but manages to get it behind square leg, another four","Ahmed to Mohammad Naim, FOUR runs",14/0,942645,Khaleel Ahmed,0,2,0,0.2,8,447261,Deepak Chahar,0,6,0,1.0,6,990081,Mohammad Naim,9,4,2,0,536936,Liton Das,5,4,1,0,2,False,0,0,0,0,0,2,14,0,False,,False,False,10.5,0,8,0,0,0,1,1,0,14
four,25,Bangladesh,6,India,1st innings,4,"make that three in a row for Naim. Another length ball on the stumps, Naim backs away and pulls to the left of diving Chahal at mid-on","Ahmed to Mohammad Naim, FOUR runs",18/0,942645,Khaleel Ahmed,0,3,0,0.3,12,447261,Deepak Chahar,0,6,0,1.0,6,990081,Mohammad Naim,13,5,3,0,536936,Liton Das,5,4,1,0,3,False,0,0,0,0,0,2,14,0,False,,False,False,12.0,0,9,0,0,0,1,1,0,18
no run,25,Bangladesh,6,India,1st innings,0,"length ball outside off, looks to push towards covers, misses as the ball keeps a touch low","Ahmed to Mohammad Naim, no run",18/0,942645,Khaleel Ahmed,0,4,0,0.4,12,447261,Deepak Chahar,0,6,0,1.0,6,990081,Mohammad Naim,13,6,3,0,536936,Liton Das,5,4,1,0,4,False,0,0,0,0,0,2,14,0,False,,False,False,10.8,0,10,0,0,0,1,1,0,18
run,25,Bangladesh,6,India,1st innings,1,"length ball around middle and leg, cramping Naim for room who gets an inside edge onto the pads. They sneak in a single as the ball rolls down behind the stumps","Ahmed to Mohammad Naim, 1 run",19/0,942645,Khaleel Ahmed,0,5,0,0.5,13,447261,Deepak Chahar,0,6,0,1.0,6,990081,Mohammad Naim,14,7,3,0,536936,Liton Das,5,4,1,0,5,False,0,0,0,0,0,2,14,0,False,,False,False,10.36,0,11,0,0,0,1,1,0,19
run,25,Bangladesh,6,India,1st innings,1,"length outside off, steers it behind point by arching his back, only a single though","Ahmed to Liton Das, 1 run",20/0,942645,Khaleel Ahmed,0,6,0,1.0,14,447261,Deepak Chahar,0,6,0,1.0,6,536936,Liton Das,6,5,1,0,990081,Mohammad Naim,14,7,3,0,6,True,0,0,0,0,0,2,14,0,False,,False,False,10.0,0,12,0,0,0,1,1,0,20
run,25,Bangladesh,6,India,1st innings,3,"length ball around off, a punch off the back foot through covers. Washington Sundar puts in the chase and the slide to stop it just inside. The outfield looks unaffected by the rain last evening","Chahar to Liton Das, 3 runs",23/0,447261,Deepak Chahar,0,7,0,1.1,9,942645,Khaleel Ahmed,0,6,0,1.0,14,536936,Liton Das,9,6,1,0,990081,Mohammad Naim,14,7,3,0,1,False,0,0,0,0,0,3,4,0,False,,False,False,10.61,0,13,0,0,0,1,1,0,23
no run,25,Bangladesh,6,India,1st innings,0,"length outside off, goes for the cut without much feet movement, gets beaten","Chahar to Mohammad Naim, no run",23/0,447261,Deepak Chahar,0,8,0,1.2,9,942645,Khaleel Ahmed,0,6,0,1.0,14,990081,Mohammad Naim,14,8,3,0,536936,Liton Das,9,6,1,0,2,False,0,0,0,0,0,3,4,0,False,,False,False,9.85,0,14,0,0,0,1,1,0,23
no run,25,Bangladesh,6,India,1st innings,0,"length ball around off, pushes it towards the bowler from the back foot","Chahar to Mohammad Naim, no run",23/0,447261,Deepak Chahar,0,9,0,1.3,9,942645,Khaleel Ahmed,0,6,0,1.0,14,990081,Mohammad Naim,14,9,3,0,536936,Liton Das,9,6,1,0,3,False,0,0,0,0,0,3,4,0,False,,False,False,9.2,0,15,0,0,0,1,1,0,23
