PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,25,Bangladesh,7,Pakistan,1st innings,0,turns this to the leg side,"Imad Wasim to Tamim Iqbal, no run",0/0,227758,Imad Wasim,0,1,0,0.1,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,1,0,0,990081,Mohammad Naim,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,25,Bangladesh,7,Pakistan,1st innings,0,"length on the stumps, turned to short midwicket","Imad Wasim to Tamim Iqbal, no run",0/0,227758,Imad Wasim,0,2,0,0.2,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,2,0,0,990081,Mohammad Naim,0,0,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
wide,25,Bangladesh,7,Pakistan,1st innings,1,"slips this down leg, Tamim looks to sweep it over deep square but misses","Imad Wasim to Tamim Iqbal, 1 wide",1/0,227758,Imad Wasim,0,2,0,0.2,1,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,2,0,0,990081,Mohammad Naim,0,0,0,0,3,False,0,0,1,0,0,1,4,0,False,,False,False,3.0,0,2,0,0,0,1,1,1,1
no run,25,Bangladesh,7,Pakistan,1st innings,0,"shortish, punched to midwicket. Pressure already","Imad Wasim to Tamim Iqbal, no run",1/0,227758,Imad Wasim,0,3,0,0.3,1,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,3,0,0,990081,Mohammad Naim,0,0,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
run,25,Bangladesh,7,Pakistan,1st innings,2,"works this wide of midwicket, into the gap for a couple","Imad Wasim to Tamim Iqbal, 2 runs",3/0,227758,Imad Wasim,0,4,0,0.4,3,False,False,0,0,0,False,0,56194,Tamim Iqbal,2,4,0,0,990081,Mohammad Naim,0,0,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,4.5,0,4,0,0,0,1,1,0,3
no run,25,Bangladesh,7,Pakistan,1st innings,0,"keeps a touch low, defended back","Imad Wasim to Tamim Iqbal, no run",3/0,227758,Imad Wasim,0,5,0,0.5,3,False,False,0,0,0,False,0,56194,Tamim Iqbal,2,5,0,0,990081,Mohammad Naim,0,0,0,0,6,False,0,0,0,0,0,1,4,0,False,,False,False,3.6,0,5,0,0,0,1,1,0,3
run,25,Bangladesh,7,Pakistan,1st innings,1,gets well forward and nudges it between square leg and midwicket,"Imad Wasim to Tamim Iqbal, 1 run",4/0,227758,Imad Wasim,0,6,0,1.0,4,False,False,0,0,0,False,0,56194,Tamim Iqbal,3,6,0,0,990081,Mohammad Naim,0,0,0,0,7,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
run,25,Bangladesh,7,Pakistan,1st innings,1,whipped off his hip to deep midwicket,"Shaheen Shah Afridi to Tamim Iqbal, 1 run",5/0,1072470,Shaheen Afridi,0,1,0,0.1,1,227758,Imad Wasim,0,6,0,1.0,4,56194,Tamim Iqbal,4,7,0,0,990081,Mohammad Naim,0,0,0,0,1,False,0,0,0,0,0,2,2,1,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
out,25,Bangladesh,7,Pakistan,1st innings,0,"peach! Nicks and gone. Corker as he lands this on a perfect length, seam position bolt upright. Moves away just a touch to square Naim up as he gets a faint edge through to the keeper. <strong>Golden duck</strong>","Shaheen Shah Afridi to Mohammad Naim, OUT",5/1,1072470,Shaheen Afridi,0,2,1,0.2,1,227758,Imad Wasim,0,6,0,1.0,4,990081,Mohammad Naim,0,1,0,0,56194,Tamim Iqbal,4,7,0,0,2,False,0,0,0,0,0,2,2,1,True,caught,True,Mohammad Naim c &dagger;Mohammad Rizwan b Shaheen Shah Afridi 0 (1b 0x4 0x6) SR: 0.00,3.75,0,8,0,1,0,1,1,0,5
no run,25,Bangladesh,7,Pakistan,1st innings,0,"superb delivery! Slanted full and across, holds its line, left alone. Good carry to the keeper","Shaheen Shah Afridi to Mahedi Hasan, no run",5/1,1072470,Shaheen Afridi,0,3,1,0.3,1,227758,Imad Wasim,0,6,0,1.0,4,833087,Mahedi Hasan,0,1,0,0,56194,Tamim Iqbal,4,7,0,0,3,False,0,0,0,0,0,2,2,1,False,,False,False,3.33,0,9,0,1,0,1,1,0,5
