PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,4,West Indies,1,England,1st innings,4,"good delivery to start with, but goes for four...full at off stump, shapes away to find Gayle's outside edge and it runs wide of slip","Willey to Gayle, FOUR runs",4/0,308251,David Willey,0,1,0,0.1,4,False,False,0,0,0,False,0,51880,Chris Gayle,4,1,1,0,431901,Evin Lewis,0,0,0,0,1,False,0,0,0,0,0,1,7,0,False,,False,False,24.0,0,1,0,0,0,1,1,0,4
no run,4,West Indies,1,England,1st innings,0,"fuller, at off stump, again a hint of swing at 80mph and defended to point","Willey to Gayle, no run",4/0,308251,David Willey,0,2,0,0.2,4,False,False,0,0,0,False,0,51880,Chris Gayle,4,2,1,0,431901,Evin Lewis,0,0,0,0,2,False,0,0,0,0,0,1,7,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
run,4,West Indies,1,England,1st innings,1,"touch straighter, on middle, clipped to the left of mid-on","Willey to Gayle, 1 run",5/0,308251,David Willey,0,3,0,0.3,5,False,False,0,0,0,False,0,51880,Chris Gayle,5,3,1,0,431901,Evin Lewis,0,0,0,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
wide,4,West Indies,1,England,1st innings,1,"that's wild down the leg side, Buttler dives to collect it...swung very early from the hand","Willey to Lewis, 1 wide",6/0,308251,David Willey,0,3,0,0.3,6,False,False,0,0,0,False,0,431901,Evin Lewis,0,0,0,0,51880,Chris Gayle,5,3,1,0,4,False,0,0,1,0,0,1,7,0,False,,False,False,12.0,0,3,0,0,0,1,1,1,6
no run,4,West Indies,1,England,1st innings,0,"full and straight, pushed firmly to mid-off","Willey to Lewis, no run",6/0,308251,David Willey,0,4,0,0.4,6,False,False,0,0,0,False,0,431901,Evin Lewis,0,1,0,0,51880,Chris Gayle,5,3,1,0,5,False,0,0,0,0,0,1,7,0,False,,False,False,9.0,0,4,0,0,0,1,1,0,6
run,4,West Indies,1,England,1st innings,1,"short of a length, at middle and off, Lewis shuffles across and tucks out to deep square leg","Willey to Lewis, 1 run",7/0,308251,David Willey,0,5,0,0.5,7,False,False,0,0,0,False,0,431901,Evin Lewis,1,2,0,0,51880,Chris Gayle,5,3,1,0,6,False,0,0,0,0,0,1,7,0,False,,False,False,8.4,0,5,0,0,0,1,1,0,7
no run,4,West Indies,1,England,1st innings,0,"back of a length at off stump, 81mph, defended to the covers...he often likes to have a look for a few deliveries","Willey to Gayle, no run",7/0,308251,David Willey,0,6,0,1.0,7,False,False,0,0,0,False,0,51880,Chris Gayle,5,4,1,0,431901,Evin Lewis,1,2,0,0,7,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,1,1,0,7
no run,4,West Indies,1,England,1st innings,0,"round the wicket, short of a length, driven off the back foot to mid-off","Root to Lewis, no run",7/0,303669,Joe Root,0,1,0,0.1,0,308251,David Willey,0,6,0,1.0,7,431901,Evin Lewis,1,3,0,0,51880,Chris Gayle,5,4,1,0,1,False,0,0,0,0,0,2,4,0,False,,False,False,6.0,0,7,0,0,0,1,1,0,7
no run,4,West Indies,1,England,1st innings,0,"shortish again, pushed off the back foot back to the bowler","Root to Lewis, no run",7/0,303669,Joe Root,0,2,0,0.2,0,308251,David Willey,0,6,0,1.0,7,431901,Evin Lewis,1,4,0,0,51880,Chris Gayle,5,4,1,0,2,False,0,0,0,0,0,2,4,0,False,,False,False,5.25,0,8,0,0,0,1,1,0,7
no run,4,West Indies,1,England,1st innings,0,"this slides on with the arm, forcing off the back foot and takes a thick inside edge to leg side...three dots","Root to Lewis, no run",7/0,303669,Joe Root,0,3,0,0.3,0,308251,David Willey,0,6,0,1.0,7,431901,Evin Lewis,1,5,0,0,51880,Chris Gayle,5,4,1,0,3,False,0,0,0,0,0,2,4,0,False,,False,False,4.66,0,9,0,0,0,1,1,0,7
four,4,West Indies,1,England,1st innings,4,"more air on this one, floated up outside off, Lewis gets a stride forward and drives in the air over cover","Root to Lewis, FOUR runs",11/0,303669,Joe Root,0,4,0,0.4,4,308251,David Willey,0,6,0,1.0,7,431901,Evin Lewis,5,6,1,0,51880,Chris Gayle,5,4,1,0,4,False,0,0,0,0,0,2,4,0,False,,False,False,6.6,0,10,0,0,0,1,1,0,11
no run,4,West Indies,1,England,1st innings,0,"quicker, outside off, driven to cover","Root to Lewis, no run",11/0,303669,Joe Root,0,5,0,0.5,4,308251,David Willey,0,6,0,1.0,7,431901,Evin Lewis,5,7,1,0,51880,Chris Gayle,5,4,1,0,5,False,0,0,0,0,0,2,4,0,False,,False,False,6.0,0,11,0,0,0,1,1,0,11
no run,4,West Indies,1,England,1st innings,0,"and he leaves one alone! Outside off, he's looking for the wide but it's not given. Handy over from Root","Root to Lewis, no run",11/0,303669,Joe Root,0,6,0,1.0,4,308251,David Willey,0,6,0,1.0,7,431901,Evin Lewis,5,8,1,0,51880,Chris Gayle,5,4,1,0,6,True,0,0,0,0,0,2,4,0,False,,False,False,5.5,0,12,0,0,0,1,1,0,11
no run,4,West Indies,1,England,1st innings,0,"full at off stump, defended carefully back to the bowler","Willey to Gayle, no run",11/0,308251,David Willey,0,7,0,1.1,7,303669,Joe Root,0,6,0,1.0,4,51880,Chris Gayle,5,5,1,0,431901,Evin Lewis,5,8,1,0,1,False,0,0,0,0,0,3,13,0,False,,False,False,5.07,0,13,0,0,0,1,1,0,11
no run,4,West Indies,1,England,1st innings,0,"back of a length, outside off, punched to mid-off","Willey to Gayle, no run",11/0,308251,David Willey,0,8,0,1.2,7,303669,Joe Root,0,6,0,1.0,4,51880,Chris Gayle,5,6,1,0,431901,Evin Lewis,5,8,1,0,2,False,0,0,0,0,0,3,13,0,False,,False,False,4.71,0,14,0,0,0,1,1,0,11
six,4,West Indies,1,England,1st innings,6,"goes after this one! That's 100th T20I six...again it's back of a length, but this one is dispatched over deep midwicket","Willey to Gayle, SIX runs",17/0,308251,David Willey,0,9,0,1.3,13,303669,Joe Root,0,6,0,1.0,4,51880,Chris Gayle,11,7,1,1,431901,Evin Lewis,5,8,1,0,3,False,0,0,0,0,0,3,13,0,False,,False,False,6.8,0,15,0,0,0,1,1,0,17
six,4,West Indies,1,England,1st innings,6,"make it 101 sixes! What a strike. Swings through the line of a back-of-a-length delivery and sends it straight down the ground, miles into the stands","Willey to Gayle, SIX runs",23/0,308251,David Willey,0,10,0,1.4,19,303669,Joe Root,0,6,0,1.0,4,51880,Chris Gayle,17,8,1,2,431901,Evin Lewis,5,8,1,0,4,False,0,0,0,0,0,3,13,0,False,,False,False,8.62,0,16,0,0,0,1,1,0,23
