PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335974,Chennai Super Kings,335971,Kolkata Knight Riders,1st innings,0,"back of a length delivery, on leg. Watson blocks comfortably","Johnson to Watson, no run",0/0,6033,Mitchell Johnson,0,1,0,0.1,0,False,False,0,0,0,False,0,8180,Shane Watson,0,1,0,0,44828,Faf du Plessis,0,0,0,0,1,False,0,0,0,0,0,1,10,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,335974,Chennai Super Kings,335971,Kolkata Knight Riders,1st innings,0,"excellent start from Johnson. No looseners. Back of a length again, on middle and off. Defended into the off side","Johnson to Watson, no run",0/0,6033,Mitchell Johnson,0,2,0,0.2,0,False,False,0,0,0,False,0,8180,Shane Watson,0,2,0,0,44828,Faf du Plessis,0,0,0,0,2,False,0,0,0,0,0,1,10,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
four,335974,Chennai Super Kings,335971,Kolkata Knight Riders,1st innings,4,"somehow he gets four. It's full and wide outside off, Watson wanted to hit that through cover but the ball took a very thick inside edge and went straight, for four, through mid-off","Johnson to Watson, FOUR runs",4/0,6033,Mitchell Johnson,0,3,0,0.3,4,False,False,0,0,0,False,0,8180,Shane Watson,4,3,1,0,44828,Faf du Plessis,0,0,0,0,3,False,0,0,0,0,0,1,10,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
run,335974,Chennai Super Kings,335971,Kolkata Knight Riders,1st innings,1,"a wide yorker outside off, jammed away down to third man","Johnson to Watson, 1 run",5/0,6033,Mitchell Johnson,0,4,0,0.4,5,False,False,0,0,0,False,0,8180,Shane Watson,5,4,1,0,44828,Faf du Plessis,0,0,0,0,4,False,0,0,0,0,0,1,10,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
four,335974,Chennai Super Kings,335971,Kolkata Knight Riders,1st innings,4,"a thick outside edge for four. Slightly short, and slightly wide outside off. Faf flashes, a thick edge flies past slip and to the boundary. Short straight boundaries","Johnson to du Plessis, FOUR runs",9/0,6033,Mitchell Johnson,0,5,0,0.5,9,False,False,0,0,0,False,0,44828,Faf du Plessis,4,1,1,0,8180,Shane Watson,5,4,1,0,5,False,0,0,0,0,0,1,10,0,False,,False,False,10.8,0,5,0,0,0,1,1,0,9
run,335974,Chennai Super Kings,335971,Kolkata Knight Riders,1st innings,1,"back of a length around off, Faf is hurried for pace as he defends close to his feet and calls Watson through for one. Not a bad over, still 10 off it","Johnson to du Plessis, 1 run",10/0,6033,Mitchell Johnson,0,6,0,1.0,10,False,False,0,0,0,False,0,44828,Faf du Plessis,5,2,1,0,8180,Shane Watson,5,4,1,0,6,True,0,0,0,0,0,1,10,0,False,,False,False,10.0,0,6,0,0,0,1,1,0,10
no run,335974,Chennai Super Kings,335971,Kolkata Knight Riders,1st innings,0,"looped up outside off, the bat twists in Faf's hands as he presses forward and slices a drive to cover","Chawla to du Plessis, no run",10/0,32966,Piyush Chawla,0,1,0,0.1,0,6033,Mitchell Johnson,0,6,0,1.0,10,44828,Faf du Plessis,5,3,1,0,8180,Shane Watson,5,4,1,0,1,False,0,0,0,0,0,2,8,0,False,,False,False,8.57,0,7,0,0,0,1,1,0,10
no run,335974,Chennai Super Kings,335971,Kolkata Knight Riders,1st innings,0,"Chawla beats the batsman as well as the keeper! Tossed up just outside off, and breaks away, Faf throws his bat at a slog-sweep and only connects with thin air","Chawla to du Plessis, no run",10/0,32966,Piyush Chawla,0,2,0,0.2,0,6033,Mitchell Johnson,0,6,0,1.0,10,44828,Faf du Plessis,5,4,1,0,8180,Shane Watson,5,4,1,0,2,False,0,0,0,0,0,2,8,0,False,,False,False,7.5,0,8,0,0,0,1,1,0,10
four,335974,Chennai Super Kings,335971,Kolkata Knight Riders,1st innings,4,"a misfield, and another boundary. Shorter, faster on off, goes back and punches to the left of cover, where the fielder puts in a lazy effort","Chawla to du Plessis, FOUR runs",14/0,32966,Piyush Chawla,0,3,0,0.3,4,6033,Mitchell Johnson,0,6,0,1.0,10,44828,Faf du Plessis,9,5,2,0,8180,Shane Watson,5,4,1,0,3,False,0,0,0,0,0,2,8,0,False,,False,False,9.33,0,9,0,0,0,1,1,0,14
no run,335974,Chennai Super Kings,335971,Kolkata Knight Riders,1st innings,0,"back of a length and skids in on off, googly? cramps the batsman for room, defended off the back foot","Chawla to du Plessis, no run",14/0,32966,Piyush Chawla,0,4,0,0.4,4,6033,Mitchell Johnson,0,6,0,1.0,10,44828,Faf du Plessis,9,6,2,0,8180,Shane Watson,5,4,1,0,4,False,0,0,0,0,0,2,8,0,False,,False,False,8.4,0,10,0,0,0,1,1,0,14
