PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509670,Perth Scorchers,509669,Hobart Hurricanes,1st innings,0,"full and straight, gives himself room and drills it to mid-on","Faulkner to Bancroft, no run",0/0,270484,James Faulkner,0,1,0,0.1,0,False,False,0,0,0,False,0,501011,Cameron Bancroft,0,1,0,0,6161,Michael Klinger,0,0,0,0,1,False,0,0,0,0,0,1,2,2,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,509670,Perth Scorchers,509669,Hobart Hurricanes,1st innings,0,"full, swinging back in, clipped to midwicket","Faulkner to Bancroft, no run",0/0,270484,James Faulkner,0,2,0,0.2,0,False,False,0,0,0,False,0,501011,Cameron Bancroft,0,2,0,0,6161,Michael Klinger,0,0,0,0,2,False,0,0,0,0,0,1,2,2,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
out,509670,Perth Scorchers,509669,Hobart Hurricanes,1st innings,0,"length, gives himself room, still didn't have enough width for the cut shot, hit him high on the bat due to the extra bounce in Perth and spooned straight to point","Faulkner to Bancroft, OUT",0/1,270484,James Faulkner,0,3,1,0.3,0,False,False,0,0,0,False,0,501011,Cameron Bancroft,0,3,0,0,6161,Michael Klinger,0,0,0,0,3,False,0,0,0,0,0,1,2,2,True,caught,False,CT Bancroft c Milenko b Faulkner 0 (3b 0x4 0x6) SR: 0.00,0.0,0,3,0,1,0,1,1,0,0
run,509670,Perth Scorchers,509669,Hobart Hurricanes,1st innings,1,"full on off, squeezed away to third man","Faulkner to Whiteman, 1 run",1/1,270484,James Faulkner,0,4,1,0.4,1,False,False,0,0,0,False,0,334394,Sam Whiteman,1,1,0,0,6161,Michael Klinger,0,0,0,0,4,False,0,0,0,0,0,1,2,2,False,,False,False,1.5,0,4,0,1,0,1,1,0,1
out,509670,Perth Scorchers,509669,Hobart Hurricanes,1st innings,0,"full and swinging back in and he has stuck him on the pad as Klinger misses the flick. Played all around it and given immediately by the umpire. But it was missing leg, the replays suggest and what more it pitched outside leg","Faulkner to Klinger, OUT",1/2,270484,James Faulkner,0,5,2,0.5,1,False,False,0,0,0,False,0,6161,Michael Klinger,0,1,0,0,334394,Sam Whiteman,1,1,0,0,5,False,0,0,0,0,0,1,2,2,True,leg before wicket,False,M Klinger lbw b Faulkner 0 (1b 0x4 0x6) SR: 0.00,1.2,0,5,0,2,0,1,1,0,1
run,509670,Perth Scorchers,509669,Hobart Hurricanes,1st innings,1,"full and swinging back in again, but missing leg, deflected off the pad for a single","Faulkner to Turner, 1 run",2/2,270484,James Faulkner,0,6,2,1.0,2,False,False,0,0,0,False,0,500268,Ashton Turner,1,1,0,0,334394,Sam Whiteman,1,1,0,0,6,True,0,0,0,0,0,1,2,2,False,,False,False,2.0,0,6,0,2,0,1,1,0,2
no run,509670,Perth Scorchers,509669,Hobart Hurricanes,1st innings,0,,"Meredith to Turner, no run",2/2,961713,Riley Meredith,0,1,0,0.1,0,270484,James Faulkner,0,6,2,1.0,2,500268,Ashton Turner,1,2,0,0,334394,Sam Whiteman,1,1,0,0,1,False,0,0,0,0,0,2,5,0,False,,False,False,1.71,0,7,0,2,0,1,1,0,2
no run,509670,Perth Scorchers,509669,Hobart Hurricanes,1st innings,0,"length on off, extra bounce, pokes at it tentatively and beaten","Meredith to Turner, no run",2/2,961713,Riley Meredith,0,2,0,0.2,0,270484,James Faulkner,0,6,2,1.0,2,500268,Ashton Turner,1,3,0,0,334394,Sam Whiteman,1,1,0,0,2,False,0,0,0,0,0,2,5,0,False,,False,False,1.5,0,8,0,2,0,1,1,0,2
no run,509670,Perth Scorchers,509669,Hobart Hurricanes,1st innings,0,"length outside off, let through","Meredith to Turner, no run",2/2,961713,Riley Meredith,0,3,0,0.3,0,270484,James Faulkner,0,6,2,1.0,2,500268,Ashton Turner,1,4,0,0,334394,Sam Whiteman,1,1,0,0,3,False,0,0,0,0,0,2,5,0,False,,False,False,1.33,0,9,0,2,0,1,1,0,2
run,509670,Perth Scorchers,509669,Hobart Hurricanes,1st innings,1,"length on off, nipping back in to the right hander, defended with soft hands","Meredith to Turner, 1 run",3/2,961713,Riley Meredith,0,4,0,0.4,1,270484,James Faulkner,0,6,2,1.0,2,500268,Ashton Turner,2,5,0,0,334394,Sam Whiteman,1,1,0,0,4,False,0,0,0,0,0,2,5,0,False,,False,False,1.8,0,10,0,2,0,1,1,0,3
