PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,2,Australia,1,England,1st innings,1,fullish and swinging a touch as Finch presses forward and steers one wide of mid-off to get going straight away,"Wood to Finch, 1 run",1/0,351588,Mark Wood,0,1,0,0.1,1,False,False,0,0,0,False,0,5334,Aaron Finch,1,1,0,0,530011,Travis Head,0,0,0,0,1,False,0,0,0,0,0,1,7,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
run,2,Australia,1,England,1st innings,2,"length, 84mph and this comes back in a fraction to the left-hander, Head takes his bottom hand off but manages to squirt the ball away through square leg for a couple","Wood to Head, 2 runs",3/0,351588,Mark Wood,0,2,0,0.2,3,False,False,0,0,0,False,0,530011,Travis Head,2,1,0,0,5334,Aaron Finch,1,1,0,0,2,False,0,0,0,0,0,1,7,0,False,,False,False,9.0,0,2,0,0,0,1,1,0,3
run,2,Australia,1,England,1st innings,3,"short of a length outside off, Head is positive from the outset and throws his hands through a drive, not quite timed but they get three towards deep extra cover","Wood to Head, 3 runs",6/0,351588,Mark Wood,0,3,0,0.3,6,False,False,0,0,0,False,0,530011,Travis Head,5,2,0,0,5334,Aaron Finch,1,1,0,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,12.0,0,3,0,0,0,1,1,0,6
no run,2,Australia,1,England,1st innings,0,"good length, up at 89mph as Finch comes across to defend softly","Wood to Finch, no run",6/0,351588,Mark Wood,0,4,0,0.4,6,False,False,0,0,0,False,0,5334,Aaron Finch,1,2,0,0,530011,Travis Head,5,2,0,0,4,False,0,0,0,0,0,1,7,0,False,,False,False,9.0,0,4,0,0,0,1,1,0,6
wide,2,Australia,1,England,1st innings,1,pushes this one down the leg side,"Wood to Finch, 1 wide",7/0,351588,Mark Wood,0,4,0,0.4,7,False,False,0,0,0,False,0,5334,Aaron Finch,1,2,0,0,530011,Travis Head,5,2,0,0,5,False,0,0,1,0,0,1,7,0,False,,False,False,10.5,0,4,0,0,0,1,1,1,7
no run,2,Australia,1,England,1st innings,0,"rising off a length, thudding into the bat label as Finch defends on off stump","Wood to Finch, no run",7/0,351588,Mark Wood,0,5,0,0.5,7,False,False,0,0,0,False,0,5334,Aaron Finch,1,3,0,0,530011,Travis Head,5,2,0,0,6,False,0,0,0,0,0,1,7,0,False,,False,False,8.4,0,5,0,0,0,1,1,0,7
no run,2,Australia,1,England,1st innings,0,"pounds a length, tight lines and blocked once more","Wood to Finch, no run",7/0,351588,Mark Wood,0,6,0,1.0,7,False,False,0,0,0,False,0,5334,Aaron Finch,1,4,0,0,530011,Travis Head,5,2,0,0,7,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,1,1,0,7
no run,2,Australia,1,England,1st innings,0,"over the wicket, angling in and defended on off stump","Willey to Head, no run",7/0,308251,David Willey,0,1,0,0.1,0,351588,Mark Wood,0,6,0,1.0,7,530011,Travis Head,5,3,0,0,5334,Aaron Finch,1,4,0,0,1,False,0,0,0,0,0,2,8,1,False,,False,False,6.0,0,7,0,0,0,1,1,0,7
out,2,Australia,1,England,1st innings,0,"full, lavish swing for Willey, <b>that's nicked straight to slip on the drive!</b> Head doesn't dally, he was looking to get on top but the ball moved a fair way from him, a loose shot having failed to size up the conditions, England have their breakthrough","Willey to Head, OUT",7/1,308251,David Willey,0,2,1,0.2,0,351588,Mark Wood,0,6,0,1.0,7,530011,Travis Head,5,4,0,0,5334,Aaron Finch,1,4,0,0,2,False,0,0,0,0,0,2,8,1,True,caught,False,TM Head c Bairstow b Willey 5 (8m 4b 0x4 0x6) SR: 125.00,5.25,0,8,0,1,0,1,1,0,7
no run,2,Australia,1,England,1st innings,0,"good length, shaping in and out on off, Marsh blocks","Willey to Marsh, no run",7/1,308251,David Willey,0,3,1,0.3,0,351588,Mark Wood,0,6,0,1.0,7,6683,Shaun Marsh,0,1,0,0,5334,Aaron Finch,1,4,0,0,3,False,0,0,0,0,0,2,8,1,False,,False,False,4.66,0,9,0,1,0,1,1,0,7
