PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,0,"ooo what a start! Back of a length outside off, swings back in, he doesn't know what to do and pokes. Beaten.","Mohammad Amir to Roy, no run",0/0,290948,Mohammad Amir,0,1,0,0.1,0,False,False,0,0,0,False,0,298438,Jason Roy,0,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,7,0,False,,False,False,0.0,0,1,0,0,0,0,0,0,0
no run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,0,"good length, pitches on leg stump. Roy walks across the stumps and gets beaten down the leg side. No wide.","Mohammad Amir to Roy, no run",0/0,290948,Mohammad Amir,0,2,0,0.2,0,False,False,0,0,0,False,0,298438,Jason Roy,0,2,0,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,7,0,False,,False,False,0.0,0,2,0,0,0,0,0,0,0
run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,2,"good length on middle stump, pokes at it and gets a thick inside edge past short fine","Mohammad Amir to Roy, 2 runs",2/0,290948,Mohammad Amir,0,3,0,0.3,2,False,False,0,0,0,False,0,298438,Jason Roy,2,3,0,0,False,False,0,0,0,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,4.0,0,3,0,0,0,0,0,0,2
four,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,4,"full, swinging in from middle, this time gets a confident stride forward and drives to the right of mid-on","Mohammad Amir to Roy, FOUR runs",6/0,290948,Mohammad Amir,0,4,0,0.4,6,False,False,0,0,0,False,0,298438,Jason Roy,6,4,1,0,False,False,0,0,0,0,4,False,0,0,0,0,0,1,7,0,False,,False,False,9.0,0,4,0,0,0,0,0,0,6
run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,1,"back of a length, angled across the corridor, stands on his toes and punches it square. Third man runs to his right to cut it","Mohammad Amir to Roy, 1 run",7/0,290948,Mohammad Amir,0,5,0,0.5,7,False,False,0,0,0,False,0,298438,Jason Roy,7,5,1,0,False,False,0,0,0,0,5,False,0,0,0,0,0,1,7,0,False,,False,False,8.4,0,5,0,0,0,0,0,0,7
no run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,0,"back of a length, angled across off stump, slashes at it and is beaten","Mohammad Amir to McCullum, no run",7/0,290948,Mohammad Amir,0,6,0,1.0,7,False,False,0,0,0,False,0,37737,Brendon McCullum,0,1,0,0,298438,Jason Roy,7,5,1,0,6,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,0,0,0,7
four,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,4,"drops it short outside off, he gets behind and punches regally past a diving extra cover","Imad Wasim to Roy, FOUR runs",11/0,227758,Imad Wasim,0,1,0,0.1,4,290948,Mohammad Amir,0,6,0,1.0,7,298438,Jason Roy,11,6,2,0,37737,Brendon McCullum,0,1,0,0,1,False,0,0,0,0,0,2,15,1,False,,False,False,9.42,0,7,0,0,0,0,0,0,11
run,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,1,"fired in full at the pads, driven to long-on","Imad Wasim to Roy, 1 run",12/0,227758,Imad Wasim,0,2,0,0.2,5,290948,Mohammad Amir,0,6,0,1.0,7,298438,Jason Roy,12,7,2,0,37737,Brendon McCullum,0,1,0,0,2,False,0,0,0,0,0,2,15,1,False,,False,False,9.0,0,8,0,0,0,0,0,0,12
out,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,0,"good length outside off, slides through quick and low, McCullum has gone back to this when he shouldn't have. Tries to punch it put it gets the bottom edge low on the bat and the stumps light up","Imad Wasim to McCullum, OUT",12/1,227758,Imad Wasim,0,3,1,0.3,5,290948,Mohammad Amir,0,6,0,1.0,7,37737,Brendon McCullum,0,2,0,0,298438,Jason Roy,12,7,2,0,3,False,0,0,0,0,0,2,15,1,True,bowled,False,BB McCullum  b Imad Wasim 0 (2b 0x4 0x6) SR: 0.00,8.0,0,9,0,1,0,0,0,0,12
six,953847,Lahore Qalandars,953835,Karachi Kings,1st innings,6,"good length at off stump, gets low on one knee and slaps it behind square for a six first ball!","Imad Wasim to Fakhar Zaman, SIX runs",18/1,227758,Imad Wasim,0,4,1,0.4,11,290948,Mohammad Amir,0,6,0,1.0,7,512191,Fakhar Zaman,6,1,0,1,298438,Jason Roy,12,7,2,0,4,False,0,0,0,0,0,2,15,1,False,,False,False,10.8,0,10,0,1,0,0,0,0,18
