PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,1,good length and curved away from middle stump. Gets deep in the crease and drops it into the leg side with soft hands,"Bird to Stoinis, 1 run",1/0,215152,Jackson Bird,0,1,0,0.1,1,False,False,0,0,0,False,0,325012,Marcus Stoinis,1,1,0,0,500267,Seb Gotch,0,0,0,0,1,False,0,0,0,0,0,1,12,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
four,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,4,"short of a length and wide outside off, not quick enough to trouble Gotch who swivels, gets deep and pulls through midwicket","Bird to Gotch, FOUR runs",5/0,215152,Jackson Bird,0,2,0,0.2,5,False,False,0,0,0,False,0,500267,Seb Gotch,4,1,1,0,325012,Marcus Stoinis,1,1,0,0,2,False,0,0,0,0,0,1,12,0,False,,False,False,15.0,0,2,0,0,0,1,1,0,5
run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,1,"good length on leg stump, shuffles and dabs this to short fine's left","Bird to Gotch, 1 run",6/0,215152,Jackson Bird,0,3,0,0.3,6,False,False,0,0,0,False,0,500267,Seb Gotch,5,2,1,0,325012,Marcus Stoinis,1,1,0,0,3,False,0,0,0,0,0,1,12,0,False,,False,False,12.0,0,3,0,0,0,1,1,0,6
run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,2,"short of a length outside off, weight onto the back foot as he miscues this pull to deep square's left","Bird to Stoinis, 2 runs",8/0,215152,Jackson Bird,0,4,0,0.4,8,False,False,0,0,0,False,0,325012,Marcus Stoinis,3,2,0,0,500267,Seb Gotch,5,2,1,0,4,False,0,0,0,0,0,1,12,0,False,,False,False,12.0,0,4,0,0,0,1,1,0,8
four,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,4,"short and wide outside off, some shape away but no menace. Waits on it and cuts past point with ease","Bird to Stoinis, FOUR runs",12/0,215152,Jackson Bird,0,5,0,0.5,12,False,False,0,0,0,False,0,325012,Marcus Stoinis,7,3,1,0,500267,Seb Gotch,5,2,1,0,5,False,0,0,0,0,0,1,12,0,False,,False,False,14.4,0,5,0,0,0,1,1,0,12
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"short of a length and curved away outside off, left alone","Bird to Stoinis, no run",12/0,215152,Jackson Bird,0,6,0,1.0,12,False,False,0,0,0,False,0,325012,Marcus Stoinis,7,4,1,0,500267,Seb Gotch,5,2,1,0,6,True,0,0,0,0,0,1,12,0,False,,False,False,12.0,0,6,0,0,0,1,1,0,12
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"short of a length and cramped at off, punched to extra cover","O'Keefe to Gotch, no run",12/0,7069,Steve O'Keefe,0,1,0,0.1,0,215152,Jackson Bird,0,6,0,1.0,12,500267,Seb Gotch,5,3,1,0,325012,Marcus Stoinis,7,4,1,0,1,False,0,0,0,0,0,2,6,0,False,,False,False,10.28,0,7,0,0,0,1,1,0,12
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"short and turning away outside off as he steps out, spanks it firmly to short extra","O'Keefe to Gotch, no run",12/0,7069,Steve O'Keefe,0,2,0,0.2,0,215152,Jackson Bird,0,6,0,1.0,12,500267,Seb Gotch,5,4,1,0,325012,Marcus Stoinis,7,4,1,0,2,False,0,0,0,0,0,2,6,0,False,,False,False,9.0,0,8,0,0,0,1,1,0,12
run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,1,"slider outside off, cut hurriedly to cover point","O'Keefe to Gotch, 1 run",13/0,7069,Steve O'Keefe,0,3,0,0.3,1,215152,Jackson Bird,0,6,0,1.0,12,500267,Seb Gotch,6,5,1,0,325012,Marcus Stoinis,7,4,1,0,3,False,0,0,0,0,0,2,6,0,False,,False,False,8.66,0,9,0,0,0,1,1,0,13
four,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,4,"pumped past the bowler's arm. First driving length ball from SOK, just outside off and it is bludgeoned past him and mid-off","O'Keefe to Stoinis, FOUR runs",17/0,7069,Steve O'Keefe,0,4,0,0.4,5,215152,Jackson Bird,0,6,0,1.0,12,325012,Marcus Stoinis,11,5,2,0,500267,Seb Gotch,6,5,1,0,4,False,0,0,0,0,0,2,6,0,False,,False,False,10.2,0,10,0,0,0,1,1,0,17
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"short of a length at off stump, punched to short extra off the back foot","O'Keefe to Stoinis, no run",17/0,7069,Steve O'Keefe,0,5,0,0.5,5,215152,Jackson Bird,0,6,0,1.0,12,325012,Marcus Stoinis,11,6,2,0,500267,Seb Gotch,6,5,1,0,5,False,0,0,0,0,0,2,6,0,False,,False,False,9.27,0,11,0,0,0,1,1,0,17
run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,1,"short of a length at middle stump, punched to long-on off the back foot","O'Keefe to Stoinis, 1 run",18/0,7069,Steve O'Keefe,0,6,0,1.0,6,215152,Jackson Bird,0,6,0,1.0,12,325012,Marcus Stoinis,12,7,2,0,500267,Seb Gotch,6,5,1,0,6,True,0,0,0,0,0,2,6,0,False,,False,False,9.0,0,12,0,0,0,1,1,0,18
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"good length and swinging in late to catch him in the mid-riff, he was looking to glance that","Dwarshuis to Stoinis, no run",18/0,679567,Ben Dwarshuis,0,1,0,0.1,0,7069,Steve O'Keefe,0,6,0,1.0,6,325012,Marcus Stoinis,12,8,2,0,500267,Seb Gotch,6,5,1,0,1,False,1,0,0,0,0,3,1,1,False,,False,False,8.3,0,13,0,0,0,1,1,0,18
out,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"<b>whipped straight to short fine!</b> It's short of a length and rising up at hip-height, down leg side. He uses his wrists to try and lift that over the fielder, but it's a fairly comfortable take above the head","Dwarshuis to Stoinis, OUT",18/1,679567,Ben Dwarshuis,0,2,1,0.2,0,7069,Steve O'Keefe,0,6,0,1.0,6,325012,Marcus Stoinis,12,9,2,0,500267,Seb Gotch,6,5,1,0,2,False,1,0,0,0,0,3,1,1,True,caught,False,MP Stoinis c Bird b Dwarshuis 12 (9b 2x4 0x6) SR: 133.33,7.71,0,14,0,1,0,1,1,0,18
leg bye,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,1,good length and swung into the pads as he looks to tickle it fine,"Dwarshuis to Larkin, 1 leg bye",19/1,679567,Ben Dwarshuis,0,3,1,0.3,0,7069,Steve O'Keefe,0,6,0,1.0,6,533870,Nick Larkin,0,1,0,0,500267,Seb Gotch,6,5,1,0,3,False,1,0,0,0,1,3,1,1,False,,False,False,7.6,0,15,0,1,1,1,1,0,19
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"good length at off stump, defended off the back foot","Dwarshuis to Gotch, no run",19/1,679567,Ben Dwarshuis,0,4,1,0.4,0,7069,Steve O'Keefe,0,6,0,1.0,6,500267,Seb Gotch,6,6,1,0,533870,Nick Larkin,0,1,0,0,4,False,1,0,0,0,0,3,1,1,False,,False,False,7.12,0,16,0,1,0,1,1,0,19
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"<b>beaten as he pre-meditates a ramp.</b> A length ball pushed across the corridor. He was on the floor and quickly adjusting to try and carve it to third man, but too much to do","Dwarshuis to Gotch, no run",19/1,679567,Ben Dwarshuis,0,5,1,0.5,0,7069,Steve O'Keefe,0,6,0,1.0,6,500267,Seb Gotch,6,7,1,0,533870,Nick Larkin,0,1,0,0,5,False,1,0,0,0,0,3,1,1,False,,False,False,6.7,0,17,0,1,0,1,1,0,19
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"short of a length and rising across the corridor, beaten on the attempted cut","Dwarshuis to Gotch, no run",19/1,679567,Ben Dwarshuis,1,6,1,1.0,0,7069,Steve O'Keefe,0,6,0,1.0,6,500267,Seb Gotch,6,8,1,0,533870,Nick Larkin,0,1,0,0,6,True,1,0,0,0,0,3,1,1,False,,False,False,6.33,0,18,0,1,0,1,1,0,19
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"good length and just outside off, defended into the off side","Brathwaite to Larkin, no run",19/1,457249,Carlos Brathwaite,0,1,0,0.1,0,679567,Ben Dwarshuis,1,6,1,1.0,0,533870,Nick Larkin,0,2,0,0,500267,Seb Gotch,6,8,1,0,1,False,0,0,0,0,0,4,13,0,False,,False,False,6.0,0,19,0,1,0,1,1,0,19
