PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,5,New Zealand,4,West Indies,1st innings,0,"good start. On a length outside off, there is a hint of away shape, left alone nicely","Cottrell to Worker, no run",0/0,495551,Sheldon Cottrell,0,1,0,0.1,0,False,False,0,0,0,False,0,277911,George Worker,0,1,0,0,232359,Colin Munro,0,0,0,0,1,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,5,New Zealand,4,West Indies,1st innings,1,"drifts on the pads this time, worked away towards deep square leg easily enough","Cottrell to Worker, 1 run",1/0,495551,Sheldon Cottrell,0,2,0,0.2,1,False,False,0,0,0,False,0,277911,George Worker,1,2,0,0,232359,Colin Munro,0,0,0,0,2,False,0,0,0,0,0,1,2,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,5,New Zealand,4,West Indies,1st innings,0,"beauty. Good length delivery outside off, a set of stumps wide. Munro pokes and is beaten on the outside edge. Terrific delivery","Cottrell to Munro, no run",1/0,495551,Sheldon Cottrell,0,3,0,0.3,1,False,False,0,0,0,False,0,232359,Colin Munro,0,1,0,0,277911,George Worker,1,2,0,0,3,False,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,5,New Zealand,4,West Indies,1st innings,0,"takes that straighter, but doesn't overdo it. Full around off, defended back","Cottrell to Munro, no run",1/0,495551,Sheldon Cottrell,0,4,0,0.4,1,False,False,0,0,0,False,0,232359,Colin Munro,0,2,0,0,277911,George Worker,1,2,0,0,4,False,0,0,0,0,0,1,2,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,5,New Zealand,4,West Indies,1st innings,0,"a tad full, seeing if there is some swing there. Around off, driven to mid-off. More of a punch","Cottrell to Munro, no run",1/0,495551,Sheldon Cottrell,0,5,0,0.5,1,False,False,0,0,0,False,0,232359,Colin Munro,0,3,0,0,277911,George Worker,1,2,0,0,5,False,0,0,0,0,0,1,2,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
run,5,New Zealand,4,West Indies,1st innings,1,"decent start from Cottrell. Good length again, on the hips, a rather routine flick through square leg for one","Cottrell to Munro, 1 run",2/0,495551,Sheldon Cottrell,0,6,0,1.0,2,False,False,0,0,0,False,0,232359,Colin Munro,1,4,0,0,277911,George Worker,1,2,0,0,6,True,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,6,0,0,0,1,1,0,2
no run,5,New Zealand,4,West Indies,1st innings,0,"132 kph, persisting with a shortish length, around off, defended to point","Holder to Munro, no run",2/0,391485,Jason Holder,0,1,0,0.1,0,495551,Sheldon Cottrell,0,6,0,1.0,2,232359,Colin Munro,1,5,0,0,277911,George Worker,1,2,0,0,1,False,0,0,0,0,0,2,8,0,False,,False,False,1.71,0,7,0,0,0,1,1,0,2
run,5,New Zealand,4,West Indies,1st innings,2,"runs down at Holder, a full delivery swinging in takes the inside half of the bat, skewed away towards deep midwicket for a couple. Make the second easily","Holder to Munro, 2 runs",4/0,391485,Jason Holder,0,2,0,0.2,2,495551,Sheldon Cottrell,0,6,0,1.0,2,232359,Colin Munro,3,6,0,0,277911,George Worker,1,2,0,0,2,False,0,0,0,0,0,2,8,0,False,,False,False,3.0,0,8,0,0,0,1,1,0,4
run,5,New Zealand,4,West Indies,1st innings,1,"<strong>terrific from Holder</strong>. Gets some extra bounce, angles it away from Munro too. A thick outside edge goes straight to a Test match gully, but there is no man there. One to third man","Holder to Munro, 1 run",5/0,391485,Jason Holder,0,3,0,0.3,3,495551,Sheldon Cottrell,0,6,0,1.0,2,232359,Colin Munro,4,7,0,0,277911,George Worker,1,2,0,0,3,False,0,0,0,0,0,2,8,0,False,,False,False,3.33,0,9,0,0,0,1,1,0,5
no run,5,New Zealand,4,West Indies,1st innings,0,"good length outside off, left alone. Very watchful, rightfully so","Holder to Worker, no run",5/0,391485,Jason Holder,0,4,0,0.4,3,495551,Sheldon Cottrell,0,6,0,1.0,2,277911,George Worker,1,3,0,0,232359,Colin Munro,4,7,0,0,4,False,0,0,0,0,0,2,8,0,False,,False,False,3.0,0,10,0,0,0,1,1,0,5
