PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509673,Sydney Sixers,509668,Brisbane Heat,1st innings,0,"back of a length, spins in and goes down leg","Mujeeb Ur Rahman to Philippe, no run",0/0,974109,Mujeeb Ur Rahman,0,1,0,0.1,0,False,False,0,0,0,False,0,1124282,Josh Philippe,0,1,0,0,571761,Daniel Hughes,0,0,0,0,1,False,0,0,0,0,0,1,9,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,509673,Sydney Sixers,509668,Brisbane Heat,1st innings,0,"<b>straight through him,</b> spins in and misses off after beating the edge","Mujeeb Ur Rahman to Philippe, no run",0/0,974109,Mujeeb Ur Rahman,0,2,0,0.2,0,False,False,0,0,0,False,0,1124282,Josh Philippe,0,2,0,0,571761,Daniel Hughes,0,0,0,0,2,False,0,0,0,0,0,1,9,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
four,509673,Sydney Sixers,509668,Brisbane Heat,1st innings,4,"too short, spins in, heaves a pull over backward square","Mujeeb Ur Rahman to Philippe, FOUR runs",4/0,974109,Mujeeb Ur Rahman,0,3,0,0.3,4,False,False,0,0,0,False,0,1124282,Josh Philippe,4,3,1,0,571761,Daniel Hughes,0,0,0,0,3,False,0,0,0,0,0,1,9,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
four,509673,Sydney Sixers,509668,Brisbane Heat,1st innings,4,"short of a length, uses the inward angle to paddle it over short fine","Mujeeb Ur Rahman to Philippe, FOUR runs",8/0,974109,Mujeeb Ur Rahman,0,4,0,0.4,8,False,False,0,0,0,False,0,1124282,Josh Philippe,8,4,2,0,571761,Daniel Hughes,0,0,0,0,4,False,0,0,0,0,0,1,9,0,False,,False,False,12.0,0,4,0,0,0,1,1,0,8
no run,509673,Sydney Sixers,509668,Brisbane Heat,1st innings,0,spins down leg and may have brushed the thigh guard,"Mujeeb Ur Rahman to Philippe, no run",8/0,974109,Mujeeb Ur Rahman,0,5,0,0.5,8,False,False,0,0,0,False,0,1124282,Josh Philippe,8,5,2,0,571761,Daniel Hughes,0,0,0,0,5,False,0,0,0,0,0,1,9,0,False,,False,False,9.6,0,5,0,0,0,1,1,0,8
run,509673,Sydney Sixers,509668,Brisbane Heat,1st innings,1,punched down to deep mid-on,"Mujeeb Ur Rahman to Philippe, 1 run",9/0,974109,Mujeeb Ur Rahman,0,6,0,1.0,9,False,False,0,0,0,False,0,1124282,Josh Philippe,9,6,2,0,571761,Daniel Hughes,0,0,0,0,6,True,0,0,0,0,0,1,9,0,False,,False,False,9.0,0,6,0,0,0,1,1,0,9
no run,509673,Sydney Sixers,509668,Brisbane Heat,1st innings,0,pushes a fuller one to mid-on,"Lalor to Philippe, no run",9/0,272385,Josh Lalor,0,1,0,0.1,0,974109,Mujeeb Ur Rahman,0,6,0,1.0,9,1124282,Josh Philippe,9,7,2,0,571761,Daniel Hughes,0,0,0,0,1,False,0,0,0,0,0,2,9,1,False,,False,False,7.71,0,7,0,0,0,1,1,0,9
four,509673,Sydney Sixers,509668,Brisbane Heat,1st innings,4,walks across to a length ball and swats it over the mid-on region,"Lalor to Philippe, FOUR runs",13/0,272385,Josh Lalor,0,2,0,0.2,4,974109,Mujeeb Ur Rahman,0,6,0,1.0,9,1124282,Josh Philippe,13,8,3,0,571761,Daniel Hughes,0,0,0,0,2,False,0,0,0,0,0,2,9,1,False,,False,False,9.75,0,8,0,0,0,1,1,0,13
four,509673,Sydney Sixers,509668,Brisbane Heat,1st innings,4,"<b>edged past the keeper</b>. Backs away and tries to force this through the off side, gets a thick edge well to the right of the keeper","Lalor to Philippe, FOUR runs",17/0,272385,Josh Lalor,0,3,0,0.3,8,974109,Mujeeb Ur Rahman,0,6,0,1.0,9,1124282,Josh Philippe,17,9,4,0,571761,Daniel Hughes,0,0,0,0,3,False,0,0,0,0,0,2,9,1,False,,False,False,11.33,0,9,0,0,0,1,1,0,17
no run,509673,Sydney Sixers,509668,Brisbane Heat,1st innings,0,"short of good length, punched to short cover","Lalor to Philippe, no run",17/0,272385,Josh Lalor,0,4,0,0.4,8,974109,Mujeeb Ur Rahman,0,6,0,1.0,9,1124282,Josh Philippe,17,10,4,0,571761,Daniel Hughes,0,0,0,0,4,False,0,0,0,0,0,2,9,1,False,,False,False,10.2,0,10,0,0,0,1,1,0,17
