PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,25,Bangladesh,2,Australia,1st innings,0,"nice line to launch the innings, fading into the left-hander and ghosting past the edge","Starc to Tamim Iqbal, no run",0/0,311592,Mitchell Starc,0,1,0,0.1,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,1,0,0,436677,Soumya Sarkar,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,25,Bangladesh,2,Australia,1st innings,0,"touch wider this time, back of a length, he watches it go by","Starc to Tamim Iqbal, no run",0/0,311592,Mitchell Starc,0,2,0,0.2,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,2,0,0,436677,Soumya Sarkar,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
leg bye,25,Bangladesh,2,Australia,1st innings,4,"first runs. They're off the pad. Starc goes fuller this time, probably looking to shape this away from a middle stump line, but that goes down leg with his angle and past Tamim's flick for a tickle off the pads","Starc to Tamim Iqbal, 4 leg byes",4/0,311592,Mitchell Starc,0,3,0,0.3,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,3,0,0,436677,Soumya Sarkar,0,0,0,0,3,False,0,0,0,0,4,1,5,0,False,,False,False,8.0,0,3,0,0,4,1,1,0,4
run,25,Bangladesh,2,Australia,1st innings,1,"full, a shade wide outside off, he puts in a nervous stride and gets this down to third man off the outside half of the bat","Starc to Tamim Iqbal, 1 run",5/0,311592,Mitchell Starc,0,4,0,0.4,1,False,False,0,0,0,False,0,56194,Tamim Iqbal,1,4,0,0,436677,Soumya Sarkar,0,0,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
no run,25,Bangladesh,2,Australia,1st innings,0,"ooooh yes. Ambitious from Sarkar first up. Pushes away from the body and looks to drive this length ball on the up, but it nips back sharply from outside off and flies over his off stump via the big gap","Starc to Soumya Sarkar, no run",5/0,311592,Mitchell Starc,0,5,0,0.5,1,False,False,0,0,0,False,0,436677,Soumya Sarkar,0,1,0,0,56194,Tamim Iqbal,1,4,0,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
no run,25,Bangladesh,2,Australia,1st innings,0,"beats him on the inside edge once more. This is a yorker, just outside off stump. Sarkar tries to jam this to third man, but there's no feet from him again","Starc to Soumya Sarkar, no run",5/0,311592,Mitchell Starc,0,6,0,1.0,1,False,False,0,0,0,False,0,436677,Soumya Sarkar,0,2,0,0,56194,Tamim Iqbal,1,4,0,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
no run,25,Bangladesh,2,Australia,1st innings,0,"a shout for lbw, turned down. Tamim prods at this length ball with half a stride, and he's struck on the flap outside off. Going over","Hazlewood to Tamim Iqbal, no run",5/0,288284,Josh Hazlewood,0,1,0,0.1,0,311592,Mitchell Starc,0,6,0,1.0,1,56194,Tamim Iqbal,1,5,0,0,436677,Soumya Sarkar,0,2,0,0,1,False,0,0,0,0,0,2,1,0,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
no run,25,Bangladesh,2,Australia,1st innings,0,"nice. Back of a length, off stump, and cutting away sharply as Tamim looks to poke at this off the back foot. Well beaten","Hazlewood to Tamim Iqbal, no run",5/0,288284,Josh Hazlewood,0,2,0,0.2,0,311592,Mitchell Starc,0,6,0,1.0,1,56194,Tamim Iqbal,1,6,0,0,436677,Soumya Sarkar,0,2,0,0,2,False,0,0,0,0,0,2,1,0,False,,False,False,3.75,0,8,0,0,0,1,1,0,5
run,25,Bangladesh,2,Australia,1st innings,1,"full and straightening at leg stump, beats him for pace on the flick, ball dribbles away behind square off the pad","Hazlewood to Tamim Iqbal, 1 run",6/0,288284,Josh Hazlewood,0,3,0,0.3,1,311592,Mitchell Starc,0,6,0,1.0,1,56194,Tamim Iqbal,2,7,0,0,436677,Soumya Sarkar,0,2,0,0,3,False,0,0,0,0,0,2,1,0,False,,False,False,4.0,0,9,0,0,0,1,1,0,6
no run,25,Bangladesh,2,Australia,1st innings,0,"length, off stump, slight slant away from the left-hander who is behind this to defend off the back foot","Hazlewood to Soumya Sarkar, no run",6/0,288284,Josh Hazlewood,0,4,0,0.4,1,311592,Mitchell Starc,0,6,0,1.0,1,436677,Soumya Sarkar,0,3,0,0,56194,Tamim Iqbal,2,7,0,0,4,False,0,0,0,0,0,2,1,0,False,,False,False,3.6,0,10,0,0,0,1,1,0,6
no run,25,Bangladesh,2,Australia,1st innings,0,"good length, off stump, soft-handed forward block into the off side","Hazlewood to Soumya Sarkar, no run",6/0,288284,Josh Hazlewood,0,5,0,0.5,1,311592,Mitchell Starc,0,6,0,1.0,1,436677,Soumya Sarkar,0,4,0,0,56194,Tamim Iqbal,2,7,0,0,5,False,0,0,0,0,0,2,1,0,False,,False,False,3.27,0,11,0,0,0,1,1,0,6
no run,25,Bangladesh,2,Australia,1st innings,0,"good length, angled across off stump, goes back to this and leaves his off stump exposed as he defends away from the body","Hazlewood to Soumya Sarkar, no run",6/0,288284,Josh Hazlewood,0,6,0,1.0,1,311592,Mitchell Starc,0,6,0,1.0,1,436677,Soumya Sarkar,0,5,0,0,56194,Tamim Iqbal,2,7,0,0,6,True,0,0,0,0,0,2,1,0,False,,False,False,3.0,0,12,0,0,0,1,1,0,6
