PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,40,Afghanistan,29,Ireland,1st innings,0,"length around off, Zazai stays in his crease and defends it towards covers","Little to Hazratullah Zazai, no run",0/0,928067,Josh Little,0,1,0,0.1,0,False,False,0,0,0,False,0,793457,Hazratullah Zazai,0,1,0,0,711559,Usman Ghani,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,40,Afghanistan,29,Ireland,1st innings,0,"length around off once again, stays back in the crease and defends it down the wicket","Little to Hazratullah Zazai, no run",0/0,928067,Josh Little,0,2,0,0.2,0,False,False,0,0,0,False,0,793457,Hazratullah Zazai,0,2,0,0,711559,Usman Ghani,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
four,40,Afghanistan,29,Ireland,1st innings,4,"this one is a bit fuller and a bit wider, in the slot for Zazai who frees his arms and lofts it over mid-on, one-bounce four","Little to Hazratullah Zazai, FOUR runs",4/0,928067,Josh Little,0,3,0,0.3,4,False,False,0,0,0,False,0,793457,Hazratullah Zazai,4,3,1,0,711559,Usman Ghani,0,0,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
no run,40,Afghanistan,29,Ireland,1st innings,0,"Little pulls back the length, just around off, cuts it straight to the cover fielder","Little to Hazratullah Zazai, no run",4/0,928067,Josh Little,0,4,0,0.4,4,False,False,0,0,0,False,0,793457,Hazratullah Zazai,4,4,1,0,711559,Usman Ghani,0,0,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
no run,40,Afghanistan,29,Ireland,1st innings,0,"short of length outside off, gets on the top of the bounce and dabs it towards point","Little to Hazratullah Zazai, no run",4/0,928067,Josh Little,0,5,0,0.5,4,False,False,0,0,0,False,0,793457,Hazratullah Zazai,4,5,1,0,711559,Usman Ghani,0,0,0,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
leg bye,40,Afghanistan,29,Ireland,1st innings,1,"fuller on the pads this time, misses the flick but will get a leg-bye to short fine leg","Little to Hazratullah Zazai, 1 leg bye",5/0,928067,Josh Little,0,6,0,1.0,4,False,False,0,0,0,False,0,793457,Hazratullah Zazai,4,6,1,0,711559,Usman Ghani,0,0,0,0,6,True,0,0,0,0,1,1,5,0,False,,False,False,5.0,0,6,0,0,1,1,1,0,5
leg bye,40,Afghanistan,29,Ireland,1st innings,1,"short of length on the pads, tucked away towards square leg, the keeper fields to keep it to one","Rankin to Hazratullah Zazai, 1 leg bye",6/0,24599,Boyd Rankin,0,1,0,0.1,0,928067,Josh Little,0,6,0,1.0,4,793457,Hazratullah Zazai,4,7,1,0,711559,Usman Ghani,0,0,0,0,1,False,0,0,0,0,1,2,2,0,False,,False,False,5.14,0,7,0,0,1,1,1,0,6
no run,40,Afghanistan,29,Ireland,1st innings,0,"fuller around off, comes forward and defends back towards the bowler","Rankin to Usman Ghani, no run",6/0,24599,Boyd Rankin,0,2,0,0.2,0,928067,Josh Little,0,6,0,1.0,4,711559,Usman Ghani,0,1,0,0,793457,Hazratullah Zazai,4,7,1,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,4.5,0,8,0,0,0,1,1,0,6
no run,40,Afghanistan,29,Ireland,1st innings,0,"fuller again, just around off, comes forward and flicks it towards mid-on","Rankin to Usman Ghani, no run",6/0,24599,Boyd Rankin,0,3,0,0.3,0,928067,Josh Little,0,6,0,1.0,4,711559,Usman Ghani,0,2,0,0,793457,Hazratullah Zazai,4,7,1,0,3,False,0,0,0,0,0,2,2,0,False,,False,False,4.0,0,9,0,0,0,1,1,0,6
no run,40,Afghanistan,29,Ireland,1st innings,0,"length around off, stays back and dabs it towards point, looks to sneak in a single but Zazai sends him back in time","Rankin to Usman Ghani, no run",6/0,24599,Boyd Rankin,0,4,0,0.4,0,928067,Josh Little,0,6,0,1.0,4,711559,Usman Ghani,0,3,0,0,793457,Hazratullah Zazai,4,7,1,0,4,False,0,0,0,0,0,2,2,0,False,,False,False,3.6,0,10,0,0,0,1,1,0,6
