PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,0,"round the wicket comes Nawaz, lobbing up a full ball outside off that Kamran drives to cover","Mohammad Nawaz to Kamran Akmal, no run",0/0,348148,Mohammad Nawaz,0,1,0,0.1,0,False,False,0,0,0,False,0,41028,Kamran Akmal,0,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,12,0,False,,False,False,0.0,0,1,0,0,0,0,0,0,0
four,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,4,"chipped <i>just</i> over mid on! Kamran hops out to drive over the leg side, and he clears the inner ring - but only just","Mohammad Nawaz to Kamran Akmal, FOUR runs",4/0,348148,Mohammad Nawaz,0,2,0,0.2,4,False,False,0,0,0,False,0,41028,Kamran Akmal,4,2,1,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,12,0,False,,False,False,12.0,0,2,0,0,0,0,0,0,4
six,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,6,"<b>swept over square leg!</b> Much more convincing from Kamran, who bends low and outside the line of off stump and lifts the ball cleanly over the boundary","Mohammad Nawaz to Kamran Akmal, SIX runs",10/0,348148,Mohammad Nawaz,0,3,0,0.3,10,False,False,0,0,0,False,0,41028,Kamran Akmal,10,3,1,1,False,False,0,0,0,0,3,False,0,0,0,0,0,1,12,0,False,,False,False,20.0,0,3,0,0,0,0,0,0,10
no run,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,0,"quicker through the air from Nawaz, Kamran staying deep in the crease and tapping the ball back to him","Mohammad Nawaz to Kamran Akmal, no run",10/0,348148,Mohammad Nawaz,0,4,0,0.4,10,False,False,0,0,0,False,0,41028,Kamran Akmal,10,4,1,1,False,False,0,0,0,0,4,False,0,0,0,0,0,1,12,0,False,,False,False,15.0,0,4,0,0,0,0,0,0,10
run,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,1,"speared into the pads, and Kamran clips to leg for a single","Mohammad Nawaz to Kamran Akmal, 1 run",11/0,348148,Mohammad Nawaz,0,5,0,0.5,11,False,False,0,0,0,False,0,41028,Kamran Akmal,11,5,1,1,False,False,0,0,0,0,5,False,0,0,0,0,0,1,12,0,False,,False,False,13.2,0,5,0,0,0,0,0,0,11
run,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,1,"softly nudged into space on the leg side, and Fletcher finds a single that will keep the strike","Mohammad Nawaz to Fletcher, 1 run",12/0,348148,Mohammad Nawaz,0,6,0,1.0,12,False,False,0,0,0,False,0,51862,Andre Fletcher,1,1,0,0,41028,Kamran Akmal,11,5,1,1,6,True,0,0,0,0,0,1,12,0,False,,False,False,12.0,0,6,0,0,0,0,0,0,12
four,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,4,"sprayed down the leg side, and Fletcher just helps it on its way! Soft start from Tanvir, gifting Fletcher a leg stump half volley","Sohail Tanvir to Fletcher, FOUR runs",16/0,43265,Sohail Tanvir,0,1,0,0.1,4,348148,Mohammad Nawaz,0,6,0,1.0,12,51862,Andre Fletcher,5,2,1,0,41028,Kamran Akmal,11,5,1,1,1,False,0,0,0,0,0,2,6,0,False,,False,False,13.71,0,7,0,0,0,0,0,0,16
no run,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,0,"that's much better, a testing length delivery honing in on off stump and Fletcher jabbing defensively at it","Sohail Tanvir to Fletcher, no run",16/0,43265,Sohail Tanvir,0,2,0,0.2,4,348148,Mohammad Nawaz,0,6,0,1.0,12,51862,Andre Fletcher,5,3,1,0,41028,Kamran Akmal,11,5,1,1,2,False,0,0,0,0,0,2,6,0,False,,False,False,12.0,0,8,0,0,0,0,0,0,16
run,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,1,"full and straight, Fletcher works it to mid on and takes on the fielder for a quick single","Sohail Tanvir to Fletcher, 1 run",17/0,43265,Sohail Tanvir,0,3,0,0.3,5,348148,Mohammad Nawaz,0,6,0,1.0,12,51862,Andre Fletcher,6,4,1,0,41028,Kamran Akmal,11,5,1,1,3,False,0,0,0,0,0,2,6,0,False,,False,False,11.33,0,9,0,0,0,0,0,0,17
no run,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,0,"Kamran's forward to drive, but finds mid off","Sohail Tanvir to Kamran Akmal, no run",17/0,43265,Sohail Tanvir,0,4,0,0.4,5,348148,Mohammad Nawaz,0,6,0,1.0,12,41028,Kamran Akmal,11,6,1,1,51862,Andre Fletcher,6,4,1,0,4,False,0,0,0,0,0,2,6,0,False,,False,False,10.2,0,10,0,0,0,0,0,0,17
leg bye,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,1,"Kamran shapes to pull and misses the shot, but they find a single off the body as the ball rolls to leg","Sohail Tanvir to Kamran Akmal, 1 leg bye",18/0,43265,Sohail Tanvir,0,5,0,0.5,5,348148,Mohammad Nawaz,0,6,0,1.0,12,41028,Kamran Akmal,11,7,1,1,51862,Andre Fletcher,6,4,1,0,5,False,0,0,0,0,1,2,6,0,False,,False,False,9.81,0,11,0,0,1,0,0,0,18
no run,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,0,"Fletcher chops a back-of-a-length delivery down towards gully, but an alert, diving fielder cuts off the chance for a single","Sohail Tanvir to Fletcher, no run",18/0,43265,Sohail Tanvir,0,6,0,1.0,5,348148,Mohammad Nawaz,0,6,0,1.0,12,51862,Andre Fletcher,6,5,1,0,41028,Kamran Akmal,11,7,1,1,6,True,0,0,0,0,0,2,6,0,False,,False,False,9.0,0,12,0,0,0,0,0,0,18
four,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,4,"<b>lashed over point first ball!</b> Not the best start from Hasnain, going short and wide to Kamran","Mohammad Hasnain to Kamran Akmal, FOUR runs",22/0,1158100,Mohammad Hasnain,0,1,0,0.1,4,43265,Sohail Tanvir,0,6,0,1.0,5,41028,Kamran Akmal,15,8,2,1,51862,Andre Fletcher,6,5,1,0,1,False,0,0,0,0,0,3,9,0,False,,False,False,10.15,0,13,0,0,0,0,0,0,22
four,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,4,"<b>cut through point again!</b> This shot was played later, and went along the ground behind point, but was no less firmly hit. Too much width from the young quick","Mohammad Hasnain to Kamran Akmal, FOUR runs",26/0,1158100,Mohammad Hasnain,0,2,0,0.2,8,43265,Sohail Tanvir,0,6,0,1.0,5,41028,Kamran Akmal,19,9,3,1,51862,Andre Fletcher,6,5,1,0,2,False,0,0,0,0,0,3,9,0,False,,False,False,11.14,0,14,0,0,0,0,0,0,26
run,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,1,"taking on mid on for the single! This was hit almost straight to the fielder, but they took him on and completed a quick single","Mohammad Hasnain to Kamran Akmal, 1 run",27/0,1158100,Mohammad Hasnain,0,3,0,0.3,9,43265,Sohail Tanvir,0,6,0,1.0,5,41028,Kamran Akmal,20,10,3,1,51862,Andre Fletcher,6,5,1,0,3,False,0,0,0,0,0,3,9,0,False,,False,False,10.8,0,15,0,0,0,0,0,0,27
no run,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,0,"much better from Hasnain, offering no room to work with to draw Fletcher's defence","Mohammad Hasnain to Fletcher, no run",27/0,1158100,Mohammad Hasnain,0,4,0,0.4,9,43265,Sohail Tanvir,0,6,0,1.0,5,51862,Andre Fletcher,6,6,1,0,41028,Kamran Akmal,20,10,3,1,4,False,0,0,0,0,0,3,9,0,False,,False,False,10.12,0,16,0,0,0,0,0,0,27
no run,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,0,"a touch fuller this time, at 137km/h, and Fletcher's front foot push finds point","Mohammad Hasnain to Fletcher, no run",27/0,1158100,Mohammad Hasnain,0,5,0,0.5,9,43265,Sohail Tanvir,0,6,0,1.0,5,51862,Andre Fletcher,6,7,1,0,41028,Kamran Akmal,20,10,3,1,5,False,0,0,0,0,0,3,9,0,False,,False,False,9.52,0,17,0,0,0,0,0,0,27
no run,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,0,"<b>beaten on the charge!</b> Fletcher jumps out at the young bowler, but his attempted swat through cover is thwarted by pace and bounce","Mohammad Hasnain to Fletcher, no run",27/0,1158100,Mohammad Hasnain,0,6,0,1.0,9,43265,Sohail Tanvir,0,6,0,1.0,5,51862,Andre Fletcher,6,8,1,0,41028,Kamran Akmal,20,10,3,1,6,True,0,0,0,0,0,3,9,0,False,,False,False,9.0,0,18,0,0,0,0,0,0,27
no run,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,0,tucked to gully off a good length,"Sohail Tanvir to Kamran Akmal, no run",27/0,43265,Sohail Tanvir,0,7,0,1.1,5,1158100,Mohammad Hasnain,0,6,0,1.0,9,41028,Kamran Akmal,20,11,3,1,51862,Andre Fletcher,6,8,1,0,1,False,0,0,0,0,0,4,5,0,False,,False,False,8.52,0,19,0,0,0,0,0,0,27
run,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,1,"slower ball from Tanvir at 100km/h, but it's read and worked through square leg for a single","Sohail Tanvir to Kamran Akmal, 1 run",28/0,43265,Sohail Tanvir,0,8,0,1.2,6,1158100,Mohammad Hasnain,0,6,0,1.0,9,41028,Kamran Akmal,21,12,3,1,51862,Andre Fletcher,6,8,1,0,2,False,0,0,0,0,0,4,5,0,False,,False,False,8.4,0,20,0,0,0,0,0,0,28
no run,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,0,"nicely straight from Tanvir, and Fletcher can do nothing with it but defend","Sohail Tanvir to Fletcher, no run",28/0,43265,Sohail Tanvir,0,9,0,1.3,6,1158100,Mohammad Hasnain,0,6,0,1.0,9,51862,Andre Fletcher,6,9,1,0,41028,Kamran Akmal,21,12,3,1,3,False,0,0,0,0,0,4,5,0,False,,False,False,8.0,0,21,0,0,0,0,0,0,28
wide,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,1,"whoops, this one is flung well down the leg side.","Sohail Tanvir to Fletcher, 1 wide",29/0,43265,Sohail Tanvir,0,9,0,1.3,7,1158100,Mohammad Hasnain,0,6,0,1.0,9,51862,Andre Fletcher,6,9,1,0,41028,Kamran Akmal,21,12,3,1,4,False,0,0,1,0,0,4,5,0,False,,False,False,8.28,0,21,0,0,0,0,0,1,29
run,953833,Peshawar Zalmi,953845,Quetta Gladiators,1st innings,1,"Tanvir tests him with a short one, Fletcher pulling out to the man at deep square","Sohail Tanvir to Fletcher, 1 run",30/0,43265,Sohail Tanvir,0,10,0,1.4,8,1158100,Mohammad Hasnain,0,6,0,1.0,9,51862,Andre Fletcher,7,10,1,0,41028,Kamran Akmal,21,12,3,1,5,False,0,0,0,0,0,4,5,0,False,,False,False,8.18,0,22,0,0,0,0,0,0,30
