PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,3,South Africa,1,England,1st innings,0,"outside off and ... ooh, nearly another first-baller as this one jags in wickedly and just misses the off stump. Good leave in the end","Willey to Smuts, no run",0/0,308251,David Willey,0,1,0,0.1,0,False,False,0,0,0,False,0,280490,JJ Smuts,0,1,0,0,269280,Reeza Hendricks,0,0,0,0,1,False,0,0,0,0,0,1,8,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
four,3,South Africa,1,England,1st innings,4,this one goes straight across and is met with a firm thunk through the covers. That came on very nicely... pleasingly ominous signs for a run-feast!,"Willey to Smuts, FOUR runs",4/0,308251,David Willey,0,2,0,0.2,4,False,False,0,0,0,False,0,280490,JJ Smuts,4,2,1,0,269280,Reeza Hendricks,0,0,0,0,2,False,0,0,0,0,0,1,8,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
no run,3,South Africa,1,England,1st innings,0,"extra nibble outside off, and beats a leaping cut","Willey to Smuts, no run",4/0,308251,David Willey,0,3,0,0.3,4,False,False,0,0,0,False,0,280490,JJ Smuts,4,3,1,0,269280,Reeza Hendricks,0,0,0,0,3,False,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
no run,3,South Africa,1,England,1st innings,0,"lovely sharp fielding from Morgan at point, leaping to his left to intercept a full-blooded cut","Willey to Smuts, no run",4/0,308251,David Willey,0,4,0,0.4,4,False,False,0,0,0,False,0,280490,JJ Smuts,4,4,1,0,269280,Reeza Hendricks,0,0,0,0,4,False,0,0,0,0,0,1,8,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
four,3,South Africa,1,England,1st innings,4,"oops, that's a good old-fashioned nutmegging for Jordan at cover who lets a slap dip straight between his legs! Morgan's impact neutralised within one ball","Willey to Smuts, FOUR runs",8/0,308251,David Willey,0,5,0,0.5,8,False,False,0,0,0,False,0,280490,JJ Smuts,8,5,2,0,269280,Reeza Hendricks,0,0,0,0,5,False,0,0,0,0,0,1,8,0,False,,False,False,9.6,0,5,0,0,0,1,1,0,8
no run,3,South Africa,1,England,1st innings,0,tight finish to a feisty over,"Willey to Smuts, no run",8/0,308251,David Willey,0,6,0,1.0,8,False,False,0,0,0,False,0,280490,JJ Smuts,8,6,2,0,269280,Reeza Hendricks,0,0,0,0,6,True,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,6,0,0,0,1,1,0,8
no run,3,South Africa,1,England,1st innings,0,"outside off, good lift off the deck, stabbed into the covers","Jordan to Hendricks, no run",8/0,288992,Chris Jordan,0,1,0,0.1,0,308251,David Willey,0,6,0,1.0,8,269280,Reeza Hendricks,0,1,0,0,280490,JJ Smuts,8,6,2,0,1,False,0,0,0,0,0,2,12,0,False,,False,False,6.85,0,7,0,0,0,1,1,0,8
wide,3,South Africa,1,England,1st innings,1,down the leg side. We'll have that one again,"Jordan to Hendricks, 1 wide",9/0,288992,Chris Jordan,0,1,0,0.1,1,308251,David Willey,0,6,0,1.0,8,269280,Reeza Hendricks,0,1,0,0,280490,JJ Smuts,8,6,2,0,2,False,0,0,1,0,0,2,12,0,False,,False,False,7.71,0,7,0,0,0,1,1,1,9
run,3,South Africa,1,England,1st innings,2,"back of a length, a slower ball. Pulled to backward point","Jordan to Hendricks, 2 runs",11/0,288992,Chris Jordan,0,2,0,0.2,3,308251,David Willey,0,6,0,1.0,8,269280,Reeza Hendricks,2,2,0,0,280490,JJ Smuts,8,6,2,0,3,False,0,0,0,0,0,2,12,0,False,,False,False,8.25,0,8,0,0,0,1,1,0,11
run,3,South Africa,1,England,1st innings,1,"on the pads, tucked to backward square","Jordan to Hendricks, 1 run",12/0,288992,Chris Jordan,0,3,0,0.3,4,308251,David Willey,0,6,0,1.0,8,269280,Reeza Hendricks,3,3,0,0,280490,JJ Smuts,8,6,2,0,4,False,0,0,0,0,0,2,12,0,False,,False,False,8.0,0,9,0,0,0,1,1,0,12
no run,3,South Africa,1,England,1st innings,0,"keeps the variations coming on the small-boundaried ground, back of a length and worked to mid-off","Jordan to Smuts, no run",12/0,288992,Chris Jordan,0,4,0,0.4,4,308251,David Willey,0,6,0,1.0,8,280490,JJ Smuts,8,7,2,0,269280,Reeza Hendricks,3,3,0,0,5,False,0,0,0,0,0,2,12,0,False,,False,False,7.2,0,10,0,0,0,1,1,0,12
wide,3,South Africa,1,England,1st innings,1,"whoops, that was a back-of-the-hander, but it slipped out, well wide of off stump","Jordan to Smuts, 1 wide",13/0,288992,Chris Jordan,0,4,0,0.4,5,308251,David Willey,0,6,0,1.0,8,280490,JJ Smuts,8,7,2,0,269280,Reeza Hendricks,3,3,0,0,6,False,0,0,1,0,0,2,12,0,False,,False,False,7.8,0,10,0,0,0,1,1,1,13
no run,3,South Africa,1,England,1st innings,0,"punched off the back foot to mid-off. Good shot for none, as they say","Jordan to Smuts, no run",13/0,288992,Chris Jordan,0,5,0,0.5,5,308251,David Willey,0,6,0,1.0,8,280490,JJ Smuts,8,8,2,0,269280,Reeza Hendricks,3,3,0,0,7,False,0,0,0,0,0,2,12,0,False,,False,False,7.09,0,11,0,0,0,1,1,0,13
wide,3,South Africa,1,England,1st innings,1,"cripes, another, err, slip. Jordan pulls out another variation, and he might as well have been pulling a pin on a wayward grenade. A loopy, lobbed, wide full toss outside off","Jordan to Smuts, 1 wide",14/0,288992,Chris Jordan,0,5,0,0.5,6,308251,David Willey,0,6,0,1.0,8,280490,JJ Smuts,8,8,2,0,269280,Reeza Hendricks,3,3,0,0,8,False,0,0,1,0,0,2,12,0,False,,False,False,7.63,0,11,0,0,0,1,1,1,14
six,3,South Africa,1,England,1st innings,6,"in the slot, and tonked effortlessly over the bowler's head and into the Ian Botham stand. Not the ideal over ...","Jordan to Smuts, SIX runs",20/0,288992,Chris Jordan,0,6,0,1.0,12,308251,David Willey,0,6,0,1.0,8,280490,JJ Smuts,14,9,2,1,269280,Reeza Hendricks,3,3,0,0,9,True,0,0,0,0,0,2,12,0,False,,False,False,10.0,0,12,0,0,0,1,1,0,20
no run,3,South Africa,1,England,1st innings,0,"back of a length, tight to off stump, defended back up the pitch","Willey to Hendricks, no run",20/0,308251,David Willey,0,7,0,1.1,8,288992,Chris Jordan,0,6,0,1.0,12,269280,Reeza Hendricks,3,4,0,0,280490,JJ Smuts,14,9,2,1,1,False,0,0,0,0,0,3,3,0,False,,False,False,9.23,0,13,0,0,0,1,1,0,20
run,3,South Africa,1,England,1st innings,1,punched into the gap,"Willey to Hendricks, 1 run",21/0,308251,David Willey,0,8,0,1.2,9,288992,Chris Jordan,0,6,0,1.0,12,269280,Reeza Hendricks,4,5,0,0,280490,JJ Smuts,14,9,2,1,2,False,0,0,0,0,0,3,3,0,False,,False,False,9.0,0,14,0,0,0,1,1,0,21
no run,3,South Africa,1,England,1st innings,0,"a stand-and-deliver slap from deep in the crease, no great timing and gathered at mid-on","Willey to Smuts, no run",21/0,308251,David Willey,0,9,0,1.3,9,288992,Chris Jordan,0,6,0,1.0,12,280490,JJ Smuts,14,10,2,1,269280,Reeza Hendricks,4,5,0,0,3,False,0,0,0,0,0,3,3,0,False,,False,False,8.4,0,15,0,0,0,1,1,0,21
no run,3,South Africa,1,England,1st innings,0,"nice shape off the pitch, curls round the edge","Willey to Smuts, no run",21/0,308251,David Willey,0,10,0,1.4,9,288992,Chris Jordan,0,6,0,1.0,12,280490,JJ Smuts,14,11,2,1,269280,Reeza Hendricks,4,5,0,0,4,False,0,0,0,0,0,3,3,0,False,,False,False,7.87,0,16,0,0,0,1,1,0,21
run,3,South Africa,1,England,1st innings,1,tucked off the hip to square leg,"Willey to Smuts, 1 run",22/0,308251,David Willey,0,11,0,1.5,10,288992,Chris Jordan,0,6,0,1.0,12,280490,JJ Smuts,15,12,2,1,269280,Reeza Hendricks,4,5,0,0,5,False,0,0,0,0,0,3,3,0,False,,False,False,7.76,0,17,0,0,0,1,1,0,22
run,3,South Africa,1,England,1st innings,1,"pushed into the gap, to keep the strike","Willey to Hendricks, 1 run",23/0,308251,David Willey,0,12,0,2.0,11,288992,Chris Jordan,0,6,0,1.0,12,269280,Reeza Hendricks,5,6,0,0,280490,JJ Smuts,15,12,2,1,6,True,0,0,0,0,0,3,3,0,False,,False,False,7.66,0,18,0,0,0,1,1,0,23
run,3,South Africa,1,England,1st innings,2,"liveliness first ball! Back of a length, an ambitious hoick across the line and had fine leg been back on the rope, that would have been straight down his throat!","Curran to Hendricks, 2 runs",25/0,550235,Tom Curran,0,1,0,0.1,2,308251,David Willey,0,12,0,2.0,11,269280,Reeza Hendricks,7,7,0,0,280490,JJ Smuts,15,12,2,1,1,False,0,0,0,0,0,4,4,1,False,,False,False,7.89,0,19,0,0,0,1,1,0,25
out,3,South Africa,1,England,1st innings,0,"wicket second ball! Back of a length again, an ambitious pull, a bottom edge into the timbers, and Curran is off and running, literally! Arms outstretched, he believes he can fly, and he jolly well can!","Curran to Hendricks, OUT",25/1,550235,Tom Curran,0,2,1,0.2,2,308251,David Willey,0,12,0,2.0,11,269280,Reeza Hendricks,7,8,0,0,280490,JJ Smuts,15,12,2,1,2,False,0,0,0,0,0,4,4,1,True,bowled,False,RR Hendricks  b Curran 7 (16m 8b 0x4 0x6) SR: 87.50,7.5,0,20,0,1,0,1,1,0,25
run,3,South Africa,1,England,1st innings,1,"on the toes, tucked behind square","Curran to Mosehle, 1 run",26/1,550235,Tom Curran,0,3,1,0.3,3,308251,David Willey,0,12,0,2.0,11,327832,Mangaliso Mosehle,1,1,0,0,280490,JJ Smuts,15,12,2,1,3,False,0,0,0,0,0,4,4,1,False,,False,False,7.42,0,21,0,1,0,1,1,0,26
no run,3,South Africa,1,England,1st innings,0,"yikes, so nearly another chop-on! Fuller length, good pace, a loose angled swipe of the bat, and just past the leg stump","Curran to Smuts, no run",26/1,550235,Tom Curran,0,4,1,0.4,3,308251,David Willey,0,12,0,2.0,11,280490,JJ Smuts,15,13,2,1,327832,Mangaliso Mosehle,1,1,0,0,4,False,0,0,0,0,0,4,4,1,False,,False,False,7.09,0,22,0,1,0,1,1,0,26
no run,3,South Africa,1,England,1st innings,0,"tight wicket-to-wicket line, nips back off the seam and into the pads. Going down","Curran to Smuts, no run",26/1,550235,Tom Curran,0,5,1,0.5,3,308251,David Willey,0,12,0,2.0,11,280490,JJ Smuts,15,14,2,1,327832,Mangaliso Mosehle,1,1,0,0,5,False,0,0,0,0,0,4,4,1,False,,False,False,6.78,0,23,0,1,0,1,1,0,26
