PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,6,India,25,Bangladesh,1st innings,0,"short and wide, tripe to start. Rohit is a tad tentative. Cut to cover point.","Abu Hider to Sharma, no run",0/0,550137,Abu Hider,0,1,0,0.1,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,1,0,0,28235,Shikhar Dhawan,0,0,0,0,1,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,6,India,25,Bangladesh,1st innings,0,"full, seams back in exaggeratedly. But Rohit gets some bat on his flick, the ball hits the pad. Bangladesh think of reviewing, but the umpire says '15 and gone'. Was that pad first?","Abu Hider to Sharma, no run",0/0,550137,Abu Hider,0,2,0,0.2,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,2,0,0,28235,Shikhar Dhawan,0,0,0,0,2,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
wide,6,India,25,Bangladesh,1st innings,1,"a tad too wide, and short. The ball moves away. Outside the tramline.","Abu Hider to Sharma, 1 wide",1/0,550137,Abu Hider,0,2,0,0.2,1,False,False,0,0,0,False,0,34102,Rohit Sharma,0,2,0,0,28235,Shikhar Dhawan,0,0,0,0,3,False,0,0,1,0,0,1,2,0,False,,False,False,3.0,0,2,0,0,0,1,1,1,1
no run,6,India,25,Bangladesh,1st innings,0,"excellent lines, full around off, cramping Rohit for room, hit into the off side, towards cover.","Abu Hider to Sharma, no run",1/0,550137,Abu Hider,0,3,0,0.3,1,False,False,0,0,0,False,0,34102,Rohit Sharma,0,3,0,0,28235,Shikhar Dhawan,0,0,0,0,4,False,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,6,India,25,Bangladesh,1st innings,0,"very full, around off, Rohit watchfully defends. No big shots just yet, Rohit giving himself a chance.","Abu Hider to Sharma, no run",1/0,550137,Abu Hider,0,4,0,0.4,1,False,False,0,0,0,False,0,34102,Rohit Sharma,0,4,0,0,28235,Shikhar Dhawan,0,0,0,0,5,False,0,0,0,0,0,1,2,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
run,6,India,25,Bangladesh,1st innings,1,"good single there, on a length outside off, pushed towards cover point for a tight single. Makes it easily","Abu Hider to Sharma, 1 run",2/0,550137,Abu Hider,0,5,0,0.5,2,False,False,0,0,0,False,0,34102,Rohit Sharma,1,5,0,0,28235,Shikhar Dhawan,0,0,0,0,6,False,0,0,0,0,0,1,2,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
no run,6,India,25,Bangladesh,1st innings,0,"tidy stuff from Abu. Full delivery outside off, Dhawan opens the bat face and carves the ball towards backward point.","Abu Hider to Dhawan, no run",2/0,550137,Abu Hider,0,6,0,1.0,2,False,False,0,0,0,False,0,28235,Shikhar Dhawan,0,1,0,0,34102,Rohit Sharma,1,5,0,0,7,True,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,6,0,0,0,1,1,0,2
no run,6,India,25,Bangladesh,1st innings,0,"slow outside off, 81 kph, carved away towards backward point.","Nazmul Islam to Sharma, no run",2/0,446810,Nazmul Islam,0,1,0,0.1,0,550137,Abu Hider,0,6,0,1.0,2,34102,Rohit Sharma,1,6,0,0,28235,Shikhar Dhawan,0,1,0,0,1,False,0,0,0,0,0,2,9,0,False,,False,False,1.71,0,7,0,0,0,1,1,0,2
four,6,India,25,Bangladesh,1st innings,4,"lovely shot from Rohit! Back of a length, very slow, around middle. He goes back and forces the ball through wide mid-on with as straight a bat as possible with that shot. Finds the gap, wide of the fielder","Nazmul Islam to Sharma, FOUR runs",6/0,446810,Nazmul Islam,0,2,0,0.2,4,550137,Abu Hider,0,6,0,1.0,2,34102,Rohit Sharma,5,7,1,0,28235,Shikhar Dhawan,0,1,0,0,2,False,0,0,0,0,0,2,9,0,False,,False,False,4.5,0,8,0,0,0,1,1,0,6
no run,6,India,25,Bangladesh,1st innings,0,"short and wide, slapped to extra cover. A yes and no. No eventually","Nazmul Islam to Sharma, no run",6/0,446810,Nazmul Islam,0,3,0,0.3,4,550137,Abu Hider,0,6,0,1.0,2,34102,Rohit Sharma,5,8,1,0,28235,Shikhar Dhawan,0,1,0,0,3,False,0,0,0,0,0,2,9,0,False,,False,False,4.0,0,9,0,0,0,1,1,0,6
