PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,0,"tossed up on off, some turn, he leans forward to defend","O'Keefe to Bryant, no run",0/0,7069,Steve O'Keefe,0,1,0,0.1,0,False,False,0,0,0,False,0,1088608,Max Bryant,0,1,0,0,326637,Chris Lynn,0,0,0,0,1,False,0,0,0,0,0,1,8,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
four,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,4,"<strong>lofted high over mid off and it just rolls into the rope!</strong> Tossed up, he got under it and lofted it high with control and with the spin","O'Keefe to Bryant, FOUR runs",4/0,7069,Steve O'Keefe,0,2,0,0.2,4,False,False,0,0,0,False,0,1088608,Max Bryant,4,2,1,0,326637,Chris Lynn,0,0,0,0,2,False,0,0,0,0,0,1,8,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
no run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,0,"shorter length, he's back and pulling to short fine","O'Keefe to Bryant, no run",4/0,7069,Steve O'Keefe,0,3,0,0.3,4,False,False,0,0,0,False,0,1088608,Max Bryant,4,3,1,0,326637,Chris Lynn,0,0,0,0,3,False,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
no run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,0,"quicker, drifting into off, he drives and gets a thick inside edge onto pad","O'Keefe to Bryant, no run",4/0,7069,Steve O'Keefe,0,4,0,0.4,4,False,False,0,0,0,False,0,1088608,Max Bryant,4,4,1,0,326637,Chris Lynn,0,0,0,0,4,False,0,0,0,0,0,1,8,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
four,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,4,"<strong>late cut fine!</strong> Shorter and fractionally wide, it was quick too, he produced a nice late cut to get it fine of backward point","O'Keefe to Bryant, FOUR runs",8/0,7069,Steve O'Keefe,0,5,0,0.5,8,False,False,0,0,0,False,0,1088608,Max Bryant,8,5,2,0,326637,Chris Lynn,0,0,0,0,5,False,0,0,0,0,0,1,8,0,False,,False,False,9.6,0,5,0,0,0,1,1,0,8
no run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,0,"shorter into leg stump, he clips this straight to midwicket","O'Keefe to Bryant, no run",8/0,7069,Steve O'Keefe,0,6,0,1.0,8,False,False,0,0,0,False,0,1088608,Max Bryant,8,6,2,0,326637,Chris Lynn,0,0,0,0,6,True,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,6,0,0,0,1,1,0,8
no run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,0,"nearly a return catch! Good length on off, he pushed with hard hands and chipped it just past the left hand of Bird as he dived in his follow through","Bird to Lynn, no run",8/0,215152,Jackson Bird,0,1,0,0.1,0,7069,Steve O'Keefe,0,6,0,1.0,8,326637,Chris Lynn,0,1,0,0,1088608,Max Bryant,8,6,2,0,1,False,0,0,0,0,0,2,11,1,False,,False,False,6.85,0,7,0,0,0,1,1,0,8
four,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,4,"<strong>advances and goes leg side to thump it over wide mid off!</strong> He predicted a good length, shimmied down early and clubbed it flat over the ring","Bird to Lynn, FOUR runs",12/0,215152,Jackson Bird,0,2,0,0.2,4,7069,Steve O'Keefe,0,6,0,1.0,8,326637,Chris Lynn,4,2,1,0,1088608,Max Bryant,8,6,2,0,2,False,0,0,0,0,0,2,11,1,False,,False,False,9.0,0,8,0,0,0,1,1,0,12
leg bye,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,4,angled down leg <strong>and it runs off the pad fine for four leg byes!</strong>,"Bird to Lynn, 4 leg byes",16/0,215152,Jackson Bird,0,3,0,0.3,4,7069,Steve O'Keefe,0,6,0,1.0,8,326637,Chris Lynn,4,3,1,0,1088608,Max Bryant,8,6,2,0,3,False,0,0,0,0,4,2,11,1,False,,False,False,10.66,0,9,0,0,4,1,1,0,16
run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,1,"shorter into the hip, he tries to pull gets a bottom edge onto thigh guard and it drops down for a single","Bird to Lynn, 1 run",17/0,215152,Jackson Bird,0,4,0,0.4,5,7069,Steve O'Keefe,0,6,0,1.0,8,326637,Chris Lynn,5,4,1,0,1088608,Max Bryant,8,6,2,0,4,False,0,0,0,0,0,2,11,1,False,,False,False,10.2,0,10,0,0,0,1,1,0,17
run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,2,"angled into leg stump, he clips this to midwicket for a couple","Bird to Bryant, 2 runs",19/0,215152,Jackson Bird,0,5,0,0.5,7,7069,Steve O'Keefe,0,6,0,1.0,8,1088608,Max Bryant,10,7,2,0,326637,Chris Lynn,5,4,1,0,5,False,0,0,0,0,0,2,11,1,False,,False,False,10.36,0,11,0,0,0,1,1,0,19
out,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,0,"<strong>mis hit to mid on!</strong> Full on off, but not quite a half volley, he tried to loft over mid on but the seam movement meant it came off the inside half of the bat and floated to mid on where Christian took the catch well as it dipped on him late","Bird to Bryant, OUT",19/1,215152,Jackson Bird,0,6,1,1.0,7,7069,Steve O'Keefe,0,6,0,1.0,8,1088608,Max Bryant,10,8,2,0,326637,Chris Lynn,5,4,1,0,6,True,0,0,0,0,0,2,11,1,True,caught,False,M Bryant c Christian b Bird 10 (8b 2x4 0x6) SR: 125.00,9.5,0,12,0,1,0,1,1,0,19
run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,1,"drifting into leg, he tucks this to midwicket","O'Keefe to Lynn, 1 run",20/1,7069,Steve O'Keefe,0,7,0,1.1,9,215152,Jackson Bird,0,6,1,1.0,7,326637,Chris Lynn,6,5,1,0,12454,Joe Denly,0,0,0,0,1,False,0,0,0,0,0,3,7,0,False,,False,False,9.23,0,13,0,1,0,1,1,0,20
no run,509668,Brisbane Heat,509673,Sydney Sixers,1st innings,0,"full outside off, he drives to cover","O'Keefe to Denly, no run",20/1,7069,Steve O'Keefe,0,8,0,1.2,9,215152,Jackson Bird,0,6,1,1.0,7,12454,Joe Denly,0,1,0,0,326637,Chris Lynn,6,5,1,0,2,False,0,0,0,0,0,3,7,0,False,,False,False,8.57,0,14,0,1,0,1,1,0,20
