PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,1,"full and wide delivery angling away, Watson slashes this down to square third man","McClenaghan to Watson, 1 run",1/0,319439,Mitchell McClenaghan,0,1,0,0.1,1,False,False,0,0,0,False,0,8180,Shane Watson,1,1,0,0,33141,Ambati Rayudu,0,0,0,0,1,False,0,0,0,0,0,1,8,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,0,"pokes an away-going delivery, but did so with soft hands. <strong>Lands short</strong> of the diving Ishan Kishan","McClenaghan to Rayudu, no run",1/0,319439,Mitchell McClenaghan,0,2,0,0.2,1,False,False,0,0,0,False,0,33141,Ambati Rayudu,0,1,0,0,8180,Shane Watson,1,1,0,0,2,False,0,0,0,0,0,1,8,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
six,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,6,"steps out and flat-bats this into the sightscreen. What confidence, there's something about Rayudu's batting that has become eye-catching this season. Terrific followthrough as he hit this straight back over.","McClenaghan to Rayudu, SIX runs",7/0,319439,Mitchell McClenaghan,0,3,0,0.3,7,False,False,0,0,0,False,0,33141,Ambati Rayudu,6,2,0,1,8180,Shane Watson,1,1,0,0,3,False,0,0,0,0,0,1,8,0,False,,False,False,14.0,0,3,0,0,0,1,1,0,7
no run,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,0,gets across the stumps and dabs this away-going length delivery,"McClenaghan to Rayudu, no run",7/0,319439,Mitchell McClenaghan,0,4,0,0.4,7,False,False,0,0,0,False,0,33141,Ambati Rayudu,6,3,0,1,8180,Shane Watson,1,1,0,0,4,False,0,0,0,0,0,1,8,0,False,,False,False,10.5,0,4,0,0,0,1,1,0,7
run,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,1,stays back inside the crease and pulls this down to deep fine leg,"McClenaghan to Rayudu, 1 run",8/0,319439,Mitchell McClenaghan,0,5,0,0.5,8,False,False,0,0,0,False,0,33141,Ambati Rayudu,7,4,0,1,8180,Shane Watson,1,1,0,0,5,False,0,0,0,0,0,1,8,0,False,,False,False,9.6,0,5,0,0,0,1,1,0,8
no run,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,0,"not much room but he drives anyway, hit straight to cover","McClenaghan to Watson, no run",8/0,319439,Mitchell McClenaghan,0,6,0,1.0,8,False,False,0,0,0,False,0,8180,Shane Watson,1,2,0,0,33141,Ambati Rayudu,7,4,0,1,6,True,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,6,0,0,0,1,1,0,8
no run,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,0,"excellent short of length ball that zips through from outside off, Rayudu plays inside the line and lets this go","Bumrah to Rayudu, no run",8/0,625383,Jasprit Bumrah,0,1,0,0.1,0,319439,Mitchell McClenaghan,0,6,0,1.0,8,33141,Ambati Rayudu,7,5,0,1,8180,Shane Watson,1,2,0,0,1,False,0,0,0,0,0,2,2,0,False,,False,False,6.85,0,7,0,0,0,1,1,0,8
no run,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,0,"hustles him for pace with a short of length ball on the stumps, Rayudu is on the move as he defends back with soft hands","Bumrah to Rayudu, no run",8/0,625383,Jasprit Bumrah,0,2,0,0.2,0,319439,Mitchell McClenaghan,0,6,0,1.0,8,33141,Ambati Rayudu,7,6,0,1,8180,Shane Watson,1,2,0,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,6.0,0,8,0,0,0,1,1,0,8
no run,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,0,"<b> leading edge, but just short! </b> This bounced much more as Rayudu was looking to nudge this to the leg side. Was in the air for a while, Bumrah didn't dive though as he tried to catch that.","Bumrah to Rayudu, no run",8/0,625383,Jasprit Bumrah,0,3,0,0.3,0,319439,Mitchell McClenaghan,0,6,0,1.0,8,33141,Ambati Rayudu,7,7,0,1,8180,Shane Watson,1,2,0,0,3,False,0,0,0,0,0,2,2,0,False,,False,False,5.33,0,9,0,0,0,1,1,0,8
no run,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,0,squared up by the length as he defends to the man coming in from cover,"Bumrah to Rayudu, no run",8/0,625383,Jasprit Bumrah,0,4,0,0.4,0,319439,Mitchell McClenaghan,0,6,0,1.0,8,33141,Ambati Rayudu,7,8,0,1,8180,Shane Watson,1,2,0,0,4,False,0,0,0,0,0,2,2,0,False,,False,False,4.8,0,10,0,0,0,1,1,0,8
run,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,1,"hint of width outside off, steered to square third man","Bumrah to Rayudu, 1 run",9/0,625383,Jasprit Bumrah,0,5,0,0.5,1,319439,Mitchell McClenaghan,0,6,0,1.0,8,33141,Ambati Rayudu,8,9,0,1,8180,Shane Watson,1,2,0,0,5,False,0,0,0,0,0,2,2,0,False,,False,False,4.9,0,11,0,0,0,1,1,0,9
run,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,1,right back into the crease as he works this into the leg side,"Bumrah to Watson, 1 run",10/0,625383,Jasprit Bumrah,0,6,0,1.0,2,319439,Mitchell McClenaghan,0,6,0,1.0,8,8180,Shane Watson,2,3,0,0,33141,Ambati Rayudu,8,9,0,1,6,True,0,0,0,0,0,2,2,0,False,,False,False,5.0,0,12,0,0,0,1,1,0,10
no run,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,0,shapes to pull but this length delivery keeps low to hit him on the right thigh.,"McClenaghan to Watson, no run",10/0,319439,Mitchell McClenaghan,0,7,0,1.1,8,625383,Jasprit Bumrah,0,6,0,1.0,2,8180,Shane Watson,2,4,0,0,33141,Ambati Rayudu,8,9,0,1,1,False,0,0,0,0,0,3,8,0,False,,False,False,4.61,0,13,0,0,0,1,1,0,10
four,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,4,"hint of width as it angles away, Watson leans forward and drills this drive past the diving Rohit at mid-off.","McClenaghan to Watson, FOUR runs",14/0,319439,Mitchell McClenaghan,0,8,0,1.2,12,625383,Jasprit Bumrah,0,6,0,1.0,2,8180,Shane Watson,6,5,1,0,33141,Ambati Rayudu,8,9,0,1,2,False,0,0,0,0,0,3,8,0,False,,False,False,6.0,0,14,0,0,0,1,1,0,14
no run,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,0,helps this short ball on leg stump to Bumrah at short fine leg.,"McClenaghan to Watson, no run",14/0,319439,Mitchell McClenaghan,0,9,0,1.3,12,625383,Jasprit Bumrah,0,6,0,1.0,2,8180,Shane Watson,6,6,1,0,33141,Ambati Rayudu,8,9,0,1,3,False,0,0,0,0,0,3,8,0,False,,False,False,5.6,0,15,0,0,0,1,1,0,14
run,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,1,gets on top of the bounce and turns this towards square leg,"McClenaghan to Watson, 1 run",15/0,319439,Mitchell McClenaghan,0,10,0,1.4,13,625383,Jasprit Bumrah,0,6,0,1.0,2,8180,Shane Watson,7,7,1,0,33141,Ambati Rayudu,8,9,0,1,4,False,0,0,0,0,0,3,8,0,False,,False,False,5.62,0,16,0,0,0,1,1,0,15
run,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,1,squeezes this drive to mid-off as they scamper a quick single,"McClenaghan to Rayudu, 1 run",16/0,319439,Mitchell McClenaghan,0,11,0,1.5,14,625383,Jasprit Bumrah,0,6,0,1.0,2,33141,Ambati Rayudu,9,10,0,1,8180,Shane Watson,7,7,1,0,5,False,0,0,0,0,0,3,8,0,False,,False,False,5.64,0,17,0,0,0,1,1,0,16
run,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,2,"gets a faint tickle, Bumrah comes around at fine leg to cut that off. Didn't get enough bat on it.","McClenaghan to Watson, 2 runs",18/0,319439,Mitchell McClenaghan,0,12,0,2.0,16,625383,Jasprit Bumrah,0,6,0,1.0,2,8180,Shane Watson,9,8,1,0,33141,Ambati Rayudu,9,10,0,1,6,True,0,0,0,0,0,3,8,0,False,,False,False,6.0,0,18,0,0,0,1,1,0,18
run,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,1,"full toss on middle, flicked to deep midwicket","HH Pandya to Rayudu, 1 run",19/0,625371,Hardik Pandya,0,1,0,0.1,1,319439,Mitchell McClenaghan,0,12,0,2.0,16,33141,Ambati Rayudu,10,11,0,1,8180,Shane Watson,9,8,1,0,1,False,0,0,0,0,0,4,6,0,False,,False,False,6.0,0,19,0,0,0,1,1,0,19
run,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,1,works this full delivery from outside off to wide mid-on,"HH Pandya to Watson, 1 run",20/0,625371,Hardik Pandya,0,2,0,0.2,2,319439,Mitchell McClenaghan,0,12,0,2.0,16,8180,Shane Watson,10,9,1,0,33141,Ambati Rayudu,10,11,0,1,2,False,0,0,0,0,0,4,6,0,False,,False,False,6.0,0,20,0,0,0,1,1,0,20
no run,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,0,tucks this short of length delivery on the stumps to the leg side.,"HH Pandya to Rayudu, no run",20/0,625371,Hardik Pandya,0,3,0,0.3,2,319439,Mitchell McClenaghan,0,12,0,2.0,16,33141,Ambati Rayudu,10,12,0,1,8180,Shane Watson,10,9,1,0,3,False,0,0,0,0,0,4,6,0,False,,False,False,5.71,0,21,0,0,0,1,1,0,20
four,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,4,"<b> just over gully! </b> Hint of width, Rayudu slashes over the fielder to beat third man","HH Pandya to Rayudu, FOUR runs",24/0,625371,Hardik Pandya,0,4,0,0.4,6,319439,Mitchell McClenaghan,0,12,0,2.0,16,33141,Ambati Rayudu,14,13,1,1,8180,Shane Watson,10,9,1,0,4,False,0,0,0,0,0,4,6,0,False,,False,False,6.54,0,22,0,0,0,1,1,0,24
no run,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,0,<strong>proper cross-batted heave!</strong> Opens up the leg side to pull but was beaten by the slower delivery that angled in to hit him on the right thigh.,"HH Pandya to Rayudu, no run",24/0,625371,Hardik Pandya,0,5,0,0.5,6,319439,Mitchell McClenaghan,0,12,0,2.0,16,33141,Ambati Rayudu,14,14,1,1,8180,Shane Watson,10,9,1,0,5,False,0,0,0,0,0,4,6,0,False,,False,False,6.26,0,23,0,0,0,1,1,0,24
no run,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,0,"gets a thick outside edge, straight to Krunal at short third man.","HH Pandya to Rayudu, no run",24/0,625371,Hardik Pandya,0,6,0,1.0,6,319439,Mitchell McClenaghan,0,12,0,2.0,16,33141,Ambati Rayudu,14,15,1,1,8180,Shane Watson,10,9,1,0,6,True,0,0,0,0,0,4,6,0,False,,False,False,6.0,0,24,0,0,0,1,1,0,24
run,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,2,"rocks back and pulls, doesn't quite get hold of it but he'll have enough legs to hare back for the second","KH Pandya to Watson, 2 runs",26/0,471342,Krunal Pandya,0,1,0,0.1,2,625371,Hardik Pandya,0,6,0,1.0,6,8180,Shane Watson,12,10,1,0,33141,Ambati Rayudu,14,15,1,1,1,False,0,0,0,0,0,5,15,1,False,,False,False,6.24,0,25,0,0,0,1,1,0,26
out,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,0,"top-edges a sweep, Markande trembles at square leg. Moves a step forward, then back but eventually settles underneath it to complete the catch.","KH Pandya to Watson, OUT",26/1,471342,Krunal Pandya,0,2,1,0.2,2,625371,Hardik Pandya,0,6,0,1.0,6,8180,Shane Watson,12,11,1,0,33141,Ambati Rayudu,14,15,1,1,2,False,0,0,0,0,0,5,15,1,True,caught,False,SR Watson c Markande b KH Pandya 12 (11b 1x4 0x6) SR: 109.09,6.0,0,26,0,1,0,1,1,0,26
six,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,6,"super flick, terrific wrist work to get power. Stepped out to hit leg side but didn't get to the pitch, went through with the stroke and got this to clear the ropes easily. Superb balance and shape","KH Pandya to Rayudu, SIX runs",32/1,471342,Krunal Pandya,0,3,1,0.3,8,625371,Hardik Pandya,0,6,0,1.0,6,33141,Ambati Rayudu,20,16,1,2,33335,Suresh Raina,0,0,0,0,3,False,0,0,0,0,0,5,15,1,False,,False,False,7.11,0,27,0,1,0,1,1,0,32
run,335974,Chennai Super Kings,335978,Mumbai Indians,1st innings,1,works this indrifter wide of midwicket as he jogs the single,"KH Pandya to Rayudu, 1 run",33/1,471342,Krunal Pandya,0,4,1,0.4,9,625371,Hardik Pandya,0,6,0,1.0,6,33141,Ambati Rayudu,21,17,1,2,33335,Suresh Raina,0,0,0,0,4,False,0,0,0,0,0,5,15,1,False,,False,False,7.07,0,28,0,1,0,1,1,0,33
