PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,"slightly overpitched, Banton strides into it and drives straight to mid-off","Shaheen Shah Afridi to Banton, no run",0/0,1072470,Shaheen Shah Afridi,0,1,0,0.1,0,False,False,0,0,0,False,0,877051,Tom Banton,0,1,0,0,1161031,Saim Ayub,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,"moved back in his crease. Fuller ball, slightly wide, struck to point","Shaheen Shah Afridi to Banton, no run",0/0,1072470,Shaheen Shah Afridi,0,2,0,0.2,0,False,False,0,0,0,False,0,877051,Tom Banton,0,2,0,0,1161031,Saim Ayub,0,0,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,"back and across, driven to cover-point. Shaheen stick to a nice off-stump line for now","Shaheen Shah Afridi to Banton, no run",0/0,1072470,Shaheen Shah Afridi,0,3,0,0.3,0,False,False,0,0,0,False,0,877051,Tom Banton,0,3,0,0,1161031,Saim Ayub,0,0,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,1,"worked away to fine leg. Good pace from Shaheen, well into the mid 140s each delivery","Shaheen Shah Afridi to Banton, 1 run",1/0,1072470,Shaheen Shah Afridi,0,4,0,0.4,1,False,False,0,0,0,False,0,877051,Tom Banton,1,4,0,0,1161031,Saim Ayub,0,0,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,1,"angling into the stumps, driven across his body to mid-off. Looked like an lbw candidate for a brief moment","Shaheen Shah Afridi to Saim Ayub, 1 run",2/0,1072470,Shaheen Shah Afridi,0,5,0,0.5,2,False,False,0,0,0,False,0,1161031,Saim Ayub,1,1,0,0,877051,Tom Banton,1,4,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,2,"nice pick-up towards cow corner from Banton, more of a chip than a slog, and he picks up a couple to round out a tight over","Shaheen Shah Afridi to Banton, 2 runs",4/0,1072470,Shaheen Shah Afridi,0,6,0,1.0,4,False,False,0,0,0,False,0,877051,Tom Banton,3,5,0,0,1161031,Saim Ayub,1,1,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,1,"lovely cover drive from Ayub; it was fast, a half-volley and Haris is lucky smart work in the covers means he only concedes the one","Haris Rauf to Saim Ayub, 1 run",5/0,1161606,Haris Rauf,0,1,0,0.1,1,1072470,Shaheen Shah Afridi,0,6,0,1.0,4,1161031,Saim Ayub,2,2,0,0,877051,Tom Banton,3,5,0,0,1,False,0,0,0,0,0,2,3,1,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,1,"short of a length again, struck in the air towards square leg on the bounce","Haris Rauf to Banton, 1 run",6/0,1161606,Haris Rauf,0,2,0,0.2,2,1072470,Shaheen Shah Afridi,0,6,0,1.0,4,877051,Tom Banton,4,6,0,0,1161031,Saim Ayub,2,2,0,0,2,False,0,0,0,0,0,2,3,1,False,,False,False,4.5,0,8,0,0,0,1,1,0,6
run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,1,poked into the offside and the pair are smart enough about their running to exchange ends,"Haris Rauf to Saim Ayub, 1 run",7/0,1161606,Haris Rauf,0,3,0,0.3,3,1072470,Shaheen Shah Afridi,0,6,0,1.0,4,1161031,Saim Ayub,3,3,0,0,877051,Tom Banton,4,6,0,0,3,False,0,0,0,0,0,2,3,1,False,,False,False,4.66,0,9,0,0,0,1,1,0,7
no run,953845,Quetta Gladiators,953847,Lahore Qalandars,1st innings,0,"timing the ball nicely, little jab towards midwicket. He's finding the fielders for now but good signs for the young Englishman","Haris Rauf to Banton, no run",7/0,1161606,Haris Rauf,0,4,0,0.4,3,1072470,Shaheen Shah Afridi,0,6,0,1.0,4,877051,Tom Banton,4,7,0,0,1161031,Saim Ayub,3,3,0,0,4,False,0,0,0,0,0,2,3,1,False,,False,False,4.2,0,10,0,0,0,1,1,0,7
