PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,1,England,5,New Zealand,1st innings,0,"short of a length with some late movement away outside off, rising up to waist height as Latham takes it","Southee to Roy, no run",0/0,232364,Tim Southee,0,1,0,0.1,0,False,False,0,0,0,False,0,298438,Jason Roy,0,1,0,0,297433,Jonny Bairstow,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
four,1,England,5,New Zealand,1st innings,4,"<b>just wide of square leg</b> as he pulls this early. It's short of a length and closer to the off stump this time, moving away again. He gets the hands through early and ends up dragging it aerially","Southee to Roy, FOUR runs",4/0,232364,Tim Southee,0,2,0,0.2,4,False,False,0,0,0,False,0,298438,Jason Roy,4,2,1,0,297433,Jonny Bairstow,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
no run,1,England,5,New Zealand,1st innings,0,"short of a length, shape away outside off. Defended off the back foot. Only after being squared up a touch","Southee to Roy, no run",4/0,232364,Tim Southee,0,3,0,0.3,4,False,False,0,0,0,False,0,298438,Jason Roy,4,3,1,0,297433,Jonny Bairstow,0,0,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
no run,1,England,5,New Zealand,1st innings,0,short of a length and angled into the corridor. Arches backwards to leave this,"Southee to Roy, no run",4/0,232364,Tim Southee,0,4,0,0.4,4,False,False,0,0,0,False,0,298438,Jason Roy,4,4,1,0,297433,Jonny Bairstow,0,0,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
run,1,England,5,New Zealand,1st innings,1,good length and late swing away from off stump after going wide of the crease. Roy plants the front leg forward to defend with the full face. Williamson misfields with a slide to his right at mid-off,"Southee to Roy, 1 run",5/0,232364,Tim Southee,0,5,0,0.5,5,False,False,0,0,0,False,0,298438,Jason Roy,5,5,1,0,297433,Jonny Bairstow,0,0,0,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
no run,1,England,5,New Zealand,1st innings,0,good length and just outside off. Left alone. Neat carry through to the keeper,"Southee to Bairstow, no run",5/0,232364,Tim Southee,0,6,0,1.0,5,False,False,0,0,0,False,0,297433,Jonny Bairstow,0,1,0,0,298438,Jason Roy,5,5,1,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
no run,1,England,5,New Zealand,1st innings,0,good length and shaped into the batsman who stands tall and defends with the full face,"Boult to Roy, no run",5/0,277912,Trent Boult,0,1,0,0.1,0,232364,Tim Southee,0,6,0,1.0,5,298438,Jason Roy,5,6,1,0,297433,Jonny Bairstow,0,1,0,0,1,False,0,0,0,0,0,2,8,0,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
four,1,England,5,New Zealand,1st innings,4,"<b>inside edge</b> beats fine leg to his right. Ugly slap on the up from Roy as this shapes in late from outside off. Angled bat, away from the body. Gets the result he was after","Boult to Roy, FOUR runs",9/0,277912,Trent Boult,0,2,0,0.2,4,232364,Tim Southee,0,6,0,1.0,5,298438,Jason Roy,9,7,2,0,297433,Jonny Bairstow,0,1,0,0,2,False,0,0,0,0,0,2,8,0,False,,False,False,6.75,0,8,0,0,0,1,1,0,9
no run,1,England,5,New Zealand,1st innings,0,"short of a length on middle stump, nudged to midwicket on the up","Boult to Roy, no run",9/0,277912,Trent Boult,0,3,0,0.3,4,232364,Tim Southee,0,6,0,1.0,5,298438,Jason Roy,9,8,2,0,297433,Jonny Bairstow,0,1,0,0,3,False,0,0,0,0,0,2,8,0,False,,False,False,6.0,0,9,0,0,0,1,1,0,9
no run,1,England,5,New Zealand,1st innings,0,"short of a length at off stump, defended off the back foot","Boult to Roy, no run",9/0,277912,Trent Boult,0,4,0,0.4,4,232364,Tim Southee,0,6,0,1.0,5,298438,Jason Roy,9,9,2,0,297433,Jonny Bairstow,0,1,0,0,4,False,0,0,0,0,0,2,8,0,False,,False,False,5.4,0,10,0,0,0,1,1,0,9
