PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,6,India,5,New Zealand,1st innings,0,"a hint of movement away from the bat makes Rohit be circumspect as he defends towards midwicket. Excellent, full length there, and right on target too","Southee to Sharma, no run",0/0,232364,Tim Southee,0,1,0,0.1,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,1,0,0,422108,KL Rahul,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,6,India,5,New Zealand,1st innings,0,"pitches it up and makes Rohit play with soft hands on off stump. Again, there's the tiniest bit of shape away from the right-hander","Southee to Sharma, no run",0/0,232364,Tim Southee,0,2,0,0.2,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,2,0,0,422108,KL Rahul,0,0,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
four,6,India,5,New Zealand,1st innings,4,"<b>crashes it</b>! The moment he sees width, he knows he can throw his hands at it and powers it away behind the point fielder. Southee's first attempt to bowl from wide of the crease is a #fail","Southee to Sharma, FOUR runs",4/0,232364,Tim Southee,0,3,0,0.3,4,False,False,0,0,0,False,0,34102,Rohit Sharma,4,3,1,0,422108,KL Rahul,0,0,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
no run,6,India,5,New Zealand,1st innings,0,tighter on off stump now and Rohit blocks,"Southee to Sharma, no run",4/0,232364,Tim Southee,0,4,0,0.4,4,False,False,0,0,0,False,0,34102,Rohit Sharma,4,4,1,0,422108,KL Rahul,0,0,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
no run,6,India,5,New Zealand,1st innings,0,opens the face and steers the back of a length ball to point,"Southee to Sharma, no run",4/0,232364,Tim Southee,0,5,0,0.5,4,False,False,0,0,0,False,0,34102,Rohit Sharma,4,5,1,0,422108,KL Rahul,0,0,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
no run,6,India,5,New Zealand,1st innings,0,lets go a good length ball outside off,"Southee to Sharma, no run",4/0,232364,Tim Southee,0,6,0,1.0,4,False,False,0,0,0,False,0,34102,Rohit Sharma,4,6,1,0,422108,KL Rahul,0,0,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
run,6,India,5,New Zealand,1st innings,1,hits the deck and makes Rahul get up off his toes to blunt the ball to point,"Bennett to Rahul, 1 run",5/0,226493,Hamish Bennett,0,1,0,0.1,1,232364,Tim Southee,0,6,0,1.0,4,422108,KL Rahul,1,1,0,0,34102,Rohit Sharma,4,6,1,0,1,False,0,0,0,0,0,2,13,0,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
run,6,India,5,New Zealand,1st innings,1,"shortish and outside off, he waits on the ball and juist guides it to the sweeper","Bennett to Sharma, 1 run",6/0,226493,Hamish Bennett,0,2,0,0.2,2,232364,Tim Southee,0,6,0,1.0,4,34102,Rohit Sharma,5,7,1,0,422108,KL Rahul,1,1,0,0,2,False,0,0,0,0,0,2,13,0,False,,False,False,4.5,0,8,0,0,0,1,1,0,6
six,6,India,5,New Zealand,1st innings,6,<b>launches it</b>! He gets under the short ball and upper cuts it very very powerfully. There is a third man on the boundary but he needs to be about 10 feet tall to catch that,"Bennett to Rahul, SIX runs",12/0,226493,Hamish Bennett,0,3,0,0.3,8,232364,Tim Southee,0,6,0,1.0,4,422108,KL Rahul,7,2,0,1,34102,Rohit Sharma,5,7,1,0,3,False,0,0,0,0,0,2,13,0,False,,False,False,8.0,0,9,0,0,0,1,1,0,12
run,6,India,5,New Zealand,1st innings,1,"with no room on this short ball, he absorbs the pace, blocks it by his feet and sprints through for a single","Bennett to Rahul, 1 run",13/0,226493,Hamish Bennett,0,4,0,0.4,9,232364,Tim Southee,0,6,0,1.0,4,422108,KL Rahul,8,3,0,1,34102,Rohit Sharma,5,7,1,0,4,False,0,0,0,0,0,2,13,0,False,,False,False,7.8,0,10,0,0,0,1,1,0,13
run,6,India,5,New Zealand,1st innings,2,"<b>good save</b>! Munro is at deep third man, racing to his right to stop the ball from trickling to the rope. It isn't often a ball whacked by Rohit doesn't reach the rope, and this really is whacked, right over point","Bennett to Sharma, 2 runs",15/0,226493,Hamish Bennett,0,5,0,0.5,11,232364,Tim Southee,0,6,0,1.0,4,34102,Rohit Sharma,7,8,1,0,422108,KL Rahul,8,3,0,1,5,False,0,0,0,0,0,2,13,0,False,,False,False,8.18,0,11,0,0,0,1,1,0,15
run,6,India,5,New Zealand,1st innings,2,"off the front foot now and this too nearly goes to the fence! Rohit has decided to tee off. Sets his usual steady base. Doesn't care the ball is a bit back of a length. Goes through with a thwack down the ground, over mid-on, and nearly gets four","Bennett to Sharma, 2 runs",17/0,226493,Hamish Bennett,0,6,0,1.0,13,232364,Tim Southee,0,6,0,1.0,4,34102,Rohit Sharma,9,9,1,0,422108,KL Rahul,8,3,0,1,6,True,0,0,0,0,0,2,13,0,False,,False,False,8.5,0,12,0,0,0,1,1,0,17
no run,6,India,5,New Zealand,1st innings,0,"good length and outside off, Rahul defends to point","Southee to Rahul, no run",17/0,232364,Tim Southee,0,7,0,1.1,4,226493,Hamish Bennett,0,6,0,1.0,13,422108,KL Rahul,8,4,0,1,34102,Rohit Sharma,9,9,1,0,1,False,0,0,0,0,0,3,9,0,False,,False,False,7.84,0,13,0,0,0,1,1,0,17
run,6,India,5,New Zealand,1st innings,1,punches the shortish delivery on off stump to the sweeper,"Southee to Rahul, 1 run",18/0,232364,Tim Southee,0,8,0,1.2,5,226493,Hamish Bennett,0,6,0,1.0,13,422108,KL Rahul,9,5,0,1,34102,Rohit Sharma,9,9,1,0,2,False,0,0,0,0,0,3,9,0,False,,False,False,7.71,0,14,0,0,0,1,1,0,18
run,6,India,5,New Zealand,1st innings,2,"<b>carves it</b> through point again and the ball is racing to the left of Santner, who does extremely well to cut it off. Rohit is holding nothing back!","Southee to Sharma, 2 runs",20/0,232364,Tim Southee,0,9,0,1.3,7,226493,Hamish Bennett,0,6,0,1.0,13,34102,Rohit Sharma,11,10,1,0,422108,KL Rahul,9,5,0,1,3,False,0,0,0,0,0,3,9,0,False,,False,False,8.0,0,15,0,0,0,1,1,0,20
run,6,India,5,New Zealand,1st innings,1,steps out of his crease now and is cramped by the bowler. Good work from Southee. He knows he's in a battle,"Southee to Sharma, 1 run",21/0,232364,Tim Southee,0,10,0,1.4,8,226493,Hamish Bennett,0,6,0,1.0,13,34102,Rohit Sharma,12,11,1,0,422108,KL Rahul,9,5,0,1,4,False,0,0,0,0,0,3,9,0,False,,False,False,7.87,0,16,0,0,0,1,1,0,21
four,6,India,5,New Zealand,1st innings,4,"<b>ramps it</b> right over the keeper. This is a ridiculous shot, mainly because, Rahul, after backing away, finds a short ball coming right at his head. But calmly, as if he is in no danger whatsoever, he sways his torso away and lifts the ball up and over","Southee to Rahul, FOUR runs",25/0,232364,Tim Southee,0,11,0,1.5,12,226493,Hamish Bennett,0,6,0,1.0,13,422108,KL Rahul,13,6,1,1,34102,Rohit Sharma,12,11,1,0,5,False,0,0,0,0,0,3,9,0,False,,False,False,8.82,0,17,0,0,0,1,1,0,25
run,6,India,5,New Zealand,1st innings,1,"back of a length on middle, he works it through midwicket","Southee to Rahul, 1 run",26/0,232364,Tim Southee,0,12,0,2.0,13,226493,Hamish Bennett,0,6,0,1.0,13,422108,KL Rahul,14,7,1,1,34102,Rohit Sharma,12,11,1,0,6,True,0,0,0,0,0,3,9,0,False,,False,False,8.66,0,18,0,0,0,1,1,0,26
run,6,India,5,New Zealand,1st innings,1,deals with a short ball coming up above his shoulder with a whippy sort of pull shot behind square leg,"Kuggeleijn to Rahul, 1 run",27/0,539548,Scott Kuggeleijn,0,1,0,0.1,1,232364,Tim Southee,0,12,0,2.0,13,422108,KL Rahul,15,8,1,1,34102,Rohit Sharma,12,11,1,0,1,False,0,0,0,0,0,4,8,0,False,,False,False,8.52,0,19,0,0,0,1,1,0,27
four,6,India,5,New Zealand,1st innings,4,"<b>that's a ripper!</b>. Not only does it straighten off the angle, there is beastly extra bounce, surprising Rohit. He originally thinks it's a length ball and it's there to be slogged across the line, but then has to check his shot and <b>could easily have been caught out had there been a first slip</b>","Kuggeleijn to Sharma, FOUR runs",31/0,539548,Scott Kuggeleijn,0,2,0,0.2,5,232364,Tim Southee,0,12,0,2.0,13,34102,Rohit Sharma,16,12,2,0,422108,KL Rahul,15,8,1,1,2,False,0,0,0,0,0,4,8,0,False,,False,False,9.3,0,20,0,0,0,1,1,0,31
run,6,India,5,New Zealand,1st innings,1,"good length ball outside off, dabs it through point","Kuggeleijn to Sharma, 1 run",32/0,539548,Scott Kuggeleijn,0,3,0,0.3,6,232364,Tim Southee,0,12,0,2.0,13,34102,Rohit Sharma,17,13,2,0,422108,KL Rahul,15,8,1,1,3,False,0,0,0,0,0,4,8,0,False,,False,False,9.14,0,21,0,0,0,1,1,0,32
no run,6,India,5,New Zealand,1st innings,0,"looks for the quick single, knocking the ball by his feet, but Kuggeleijn is alert enough","Kuggeleijn to Rahul, no run",32/0,539548,Scott Kuggeleijn,0,4,0,0.4,6,232364,Tim Southee,0,12,0,2.0,13,422108,KL Rahul,15,9,1,1,34102,Rohit Sharma,17,13,2,0,4,False,0,0,0,0,0,4,8,0,False,,False,False,8.72,0,22,0,0,0,1,1,0,32
run,6,India,5,New Zealand,1st innings,1,opens the face and guides a shortish ball on off stump to third man,"Kuggeleijn to Rahul, 1 run",33/0,539548,Scott Kuggeleijn,0,5,0,0.5,7,232364,Tim Southee,0,12,0,2.0,13,422108,KL Rahul,16,10,1,1,34102,Rohit Sharma,17,13,2,0,5,False,0,0,0,0,0,4,8,0,False,,False,False,8.6,0,23,0,0,0,1,1,0,33
run,6,India,5,New Zealand,1st innings,1,"looks for the front foot pull, but this ball skids into him, making him mistimes his shot into midwicket","Kuggeleijn to Sharma, 1 run",34/0,539548,Scott Kuggeleijn,0,6,0,1.0,8,232364,Tim Southee,0,12,0,2.0,13,34102,Rohit Sharma,18,14,2,0,422108,KL Rahul,16,10,1,1,6,True,0,0,0,0,0,4,8,0,False,,False,False,8.5,0,24,0,0,0,1,1,0,34
