PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,40,Afghanistan,29,Ireland,1st innings,1,"good length ball to start from Kane, gets onto the front foot and guides the ball down to third man","Kane to Mohammad Shahzad, 1 run",1/0,571707,Tyrone Kane,0,1,0,0.1,1,False,False,0,0,0,False,0,419873,Mohammad Shahzad,1,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,11,0,False,,False,False,6.0,0,1,0,0,0,0,0,0,1
run,40,Afghanistan,29,Ireland,1st innings,1,"stays in the crease, lets the ball run off the face of the bat down to third man to get off the mark","Kane to Hazratullah Zazai, 1 run",2/0,571707,Tyrone Kane,0,2,0,0.2,2,False,False,0,0,0,False,0,793457,Hazratullah Zazai,1,1,0,0,419873,Mohammad Shahzad,1,1,0,0,2,False,0,0,0,0,0,1,11,0,False,,False,False,6.0,0,2,0,0,0,0,0,0,2
run,40,Afghanistan,29,Ireland,1st innings,1,"touch shorter and pops up off the pitch, turns the ball through square leg and scampers through","Kane to Mohammad Shahzad, 1 run",3/0,571707,Tyrone Kane,0,3,0,0.3,3,False,False,0,0,0,False,0,419873,Mohammad Shahzad,2,2,0,0,793457,Hazratullah Zazai,1,1,0,0,3,False,0,0,0,0,0,1,11,0,False,,False,False,6.0,0,3,0,0,0,0,0,0,3
no run,40,Afghanistan,29,Ireland,1st innings,0,"stays in the crease and is hit on the pad, only a muted appeal from the bowler and the umpire isn't interested","Kane to Hazratullah Zazai, no run",3/0,571707,Tyrone Kane,0,4,0,0.4,3,False,False,0,0,0,False,0,793457,Hazratullah Zazai,1,2,0,0,419873,Mohammad Shahzad,2,2,0,0,4,False,0,0,0,0,0,1,11,0,False,,False,False,4.5,0,4,0,0,0,0,0,0,3
wide,40,Afghanistan,29,Ireland,1st innings,1,"slants the bakll across the left-handed batsman, goes too far and is called for it","Kane to Hazratullah Zazai, 1 wide",4/0,571707,Tyrone Kane,0,4,0,0.4,4,False,False,0,0,0,False,0,793457,Hazratullah Zazai,1,2,0,0,419873,Mohammad Shahzad,2,2,0,0,5,False,0,0,1,0,0,1,11,0,False,,False,False,6.0,0,4,0,0,0,0,0,1,4
six,40,Afghanistan,29,Ireland,1st innings,6,"Bang, that one goes miles! Rocks back in the crease and pulls the ball over cow corner. Terrific hitting","Kane to Hazratullah Zazai, SIX runs",10/0,571707,Tyrone Kane,0,5,0,0.5,10,False,False,0,0,0,False,0,793457,Hazratullah Zazai,7,3,0,1,419873,Mohammad Shahzad,2,2,0,0,6,False,0,0,0,0,0,1,11,0,False,,False,False,12.0,0,5,0,0,0,0,0,0,10
run,40,Afghanistan,29,Ireland,1st innings,1,"rocks back again and tries to go big again, doesn't get a great connection and Dockrell manages to stop the ball on the boundary","Kane to Hazratullah Zazai, 1 run",11/0,571707,Tyrone Kane,0,6,0,1.0,11,False,False,0,0,0,False,0,793457,Hazratullah Zazai,8,4,0,1,419873,Mohammad Shahzad,2,2,0,0,7,True,0,0,0,0,0,1,11,0,False,,False,False,11.0,0,6,0,0,0,0,0,0,11
four,40,Afghanistan,29,Ireland,1st innings,4,"goes full first ball, jabs the bat down to keep it out and manages to get it past Singh at short fine leg","Chase to Hazratullah Zazai, FOUR runs",15/0,524845,Peter Chase,0,1,0,0.1,4,571707,Tyrone Kane,0,6,0,1.0,11,793457,Hazratullah Zazai,12,5,1,1,419873,Mohammad Shahzad,2,2,0,0,1,False,0,0,0,0,0,2,8,0,False,,False,False,12.85,0,7,0,0,0,0,0,0,15
no run,40,Afghanistan,29,Ireland,1st innings,0,its a good length ball again and hits the batter on the thigh pad,"Chase to Hazratullah Zazai, no run",15/0,524845,Peter Chase,0,2,0,0.2,4,571707,Tyrone Kane,0,6,0,1.0,11,793457,Hazratullah Zazai,12,6,1,1,419873,Mohammad Shahzad,2,2,0,0,2,False,0,0,0,0,0,2,8,0,False,,False,False,11.25,0,8,0,0,0,0,0,0,15
no run,40,Afghanistan,29,Ireland,1st innings,0,"goes for the big swing again, gets an inside edge onto the pad and it dribbles into the off-side","Chase to Hazratullah Zazai, no run",15/0,524845,Peter Chase,0,3,0,0.3,4,571707,Tyrone Kane,0,6,0,1.0,11,793457,Hazratullah Zazai,12,7,1,1,419873,Mohammad Shahzad,2,2,0,0,3,False,0,0,0,0,0,2,8,0,False,,False,False,10.0,0,9,0,0,0,0,0,0,15
no run,40,Afghanistan,29,Ireland,1st innings,0,"touch slower from Chase, stays rooted to the spot and plays the ball back down the pitch","Chase to Hazratullah Zazai, no run",15/0,524845,Peter Chase,0,4,0,0.4,4,571707,Tyrone Kane,0,6,0,1.0,11,793457,Hazratullah Zazai,12,8,1,1,419873,Mohammad Shahzad,2,2,0,0,4,False,0,0,0,0,0,2,8,0,False,,False,False,9.0,0,10,0,0,0,0,0,0,15
no run,40,Afghanistan,29,Ireland,1st innings,0,"good length ball again from the bowler, firmly onto the front foot and hits the ball to the fielder at extra cover","Chase to Hazratullah Zazai, no run",15/0,524845,Peter Chase,0,5,0,0.5,4,571707,Tyrone Kane,0,6,0,1.0,11,793457,Hazratullah Zazai,12,9,1,1,419873,Mohammad Shahzad,2,2,0,0,5,False,0,0,0,0,0,2,8,0,False,,False,False,8.18,0,11,0,0,0,0,0,0,15
four,40,Afghanistan,29,Ireland,1st innings,4,"touch shorter and Zazai gets his head out of the way and looks to pull the ball, gets enough on it to get it past the fielder and they can't stop it as it gets to the boundary","Chase to Hazratullah Zazai, FOUR runs",19/0,524845,Peter Chase,0,6,0,1.0,8,571707,Tyrone Kane,0,6,0,1.0,11,793457,Hazratullah Zazai,16,10,2,1,419873,Mohammad Shahzad,2,2,0,0,6,True,0,0,0,0,0,2,8,0,False,,False,False,9.5,0,12,0,0,0,0,0,0,19
no run,40,Afghanistan,29,Ireland,1st innings,0,goes short first ball and Shahzad ducks out of the way,"Little to Mohammad Shahzad, no run",19/0,928067,Josh Little,0,1,0,0.1,0,524845,Peter Chase,0,6,0,1.0,8,419873,Mohammad Shahzad,2,3,0,0,793457,Hazratullah Zazai,16,10,2,1,1,False,0,0,0,0,0,3,9,0,False,,False,False,8.76,0,13,0,0,0,0,0,0,19
no run,40,Afghanistan,29,Ireland,1st innings,0,"its wide outside off-stump and the batter has a wild swing at the ball, no foot movement and plays over the ball","Little to Mohammad Shahzad, no run",19/0,928067,Josh Little,0,2,0,0.2,0,524845,Peter Chase,0,6,0,1.0,8,419873,Mohammad Shahzad,2,4,0,0,793457,Hazratullah Zazai,16,10,2,1,2,False,0,0,0,0,0,3,9,0,False,,False,False,8.14,0,14,0,0,0,0,0,0,19
run,40,Afghanistan,29,Ireland,1st innings,1,"short ball again from Little, gets up on his toes and plays the ball well through square leg to get off the strike","Little to Mohammad Shahzad, 1 run",20/0,928067,Josh Little,0,3,0,0.3,1,524845,Peter Chase,0,6,0,1.0,8,419873,Mohammad Shahzad,3,5,0,0,793457,Hazratullah Zazai,16,10,2,1,3,False,0,0,0,0,0,3,9,0,False,,False,False,8.0,0,15,0,0,0,0,0,0,20
