PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"round the wicket, full and straight, defended","Valente to Wade, no run",0/0,605576,Cameron Valente,0,1,0,0.1,0,False,False,0,0,0,False,0,230193,Matthew Wade,0,1,0,0,308798,D'Arcy Short,0,0,0,0,1,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,1,"wider outside off, full length, driven through point","Valente to Wade, 1 run",1/0,605576,Cameron Valente,0,2,0,0.2,1,False,False,0,0,0,False,0,230193,Matthew Wade,1,2,0,0,308798,D'Arcy Short,0,0,0,0,2,False,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,1,that's a good-looking drive as he comes forward into a full delivery and puts it wide of mid-off,"Valente to Short, 1 run",2/0,605576,Cameron Valente,0,3,0,0.3,2,False,False,0,0,0,False,0,308798,D'Arcy Short,1,1,0,0,230193,Matthew Wade,1,2,0,0,3,False,0,0,0,0,0,1,3,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"shorter outside off, extra bounce and it beats the top edge as he aims to square cut","Valente to Wade, no run",2/0,605576,Cameron Valente,0,4,0,0.4,2,False,False,0,0,0,False,0,230193,Matthew Wade,1,3,0,0,308798,D'Arcy Short,1,1,0,0,4,False,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,1,"back of a length, angled in at off stump, tucked off the hip into square leg","Valente to Wade, 1 run",3/0,605576,Cameron Valente,0,5,0,0.5,3,False,False,0,0,0,False,0,230193,Matthew Wade,2,4,0,0,308798,D'Arcy Short,1,1,0,0,5,False,0,0,0,0,0,1,3,0,False,,False,False,3.6,0,5,0,0,0,1,1,0,3
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,drives at a wide delivery outside off and it skews to short third man. Tidy start,"Valente to Short, no run",3/0,605576,Cameron Valente,0,6,0,1.0,3,False,False,0,0,0,False,0,308798,D'Arcy Short,1,2,0,0,230193,Matthew Wade,2,4,0,0,6,True,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,6,0,0,0,1,1,0,3
run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,1,"over the wicket, full and straight, clipped wide of midwicket","Neser to Wade, 1 run",4/0,376169,Michael Neser,0,1,0,0.1,1,605576,Cameron Valente,0,6,0,1.0,3,230193,Matthew Wade,3,5,0,0,308798,D'Arcy Short,1,2,0,0,1,False,0,0,0,0,0,2,15,0,False,,False,False,3.42,0,7,0,0,0,1,1,0,4
run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,1,"fuller, at middle and leg, a bottom-handed whip into the leg side","Neser to Short, 1 run",5/0,376169,Michael Neser,0,2,0,0.2,2,605576,Cameron Valente,0,6,0,1.0,3,308798,D'Arcy Short,2,3,0,0,230193,Matthew Wade,3,5,0,0,2,False,0,0,0,0,0,2,15,0,False,,False,False,3.75,0,8,0,0,0,1,1,0,5
four,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,4,"a shorter delivery outside leg stump, comfortably pulled away backward of square","Neser to Wade, FOUR runs",9/0,376169,Michael Neser,0,3,0,0.3,6,605576,Cameron Valente,0,6,0,1.0,3,230193,Matthew Wade,7,6,1,0,308798,D'Arcy Short,2,3,0,0,3,False,0,0,0,0,0,2,15,0,False,,False,False,6.0,0,9,0,0,0,1,1,0,9
four,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,4,"on the pads, wrong line, nicely timed through square leg and it races away","Neser to Wade, FOUR runs",13/0,376169,Michael Neser,0,4,0,0.4,10,605576,Cameron Valente,0,6,0,1.0,3,230193,Matthew Wade,11,7,2,0,308798,D'Arcy Short,2,3,0,0,4,False,0,0,0,0,0,2,15,0,False,,False,False,7.8,0,10,0,0,0,1,1,0,13
