PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,335978,Mumbai Indians,628333,Sunrisers Hyderabad,1st innings,1,"fullish outside off to start, shovelled towards midwicket for a single.","Kumar to Simmons, 1 run",1/0,326016,Bhuvneshwar Kumar,0,1,0,0.1,1,False,False,0,0,0,False,0,53116,Lendl Simmons,1,1,0,0,32242,Parthiv Patel,0,0,0,0,1,False,0,0,0,0,0,1,3,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
wide,335978,Mumbai Indians,628333,Sunrisers Hyderabad,1st innings,1,goes down leg for a wide. Loses his line. Good delivery to the right-hander,"Kumar to Patel, 1 wide",2/0,326016,Bhuvneshwar Kumar,0,1,0,0.1,2,False,False,0,0,0,False,0,32242,Parthiv Patel,0,0,0,0,53116,Lendl Simmons,1,1,0,0,2,False,0,0,1,0,0,1,3,0,False,,False,False,12.0,0,1,0,0,0,1,1,1,2
no run,335978,Mumbai Indians,628333,Sunrisers Hyderabad,1st innings,0,"better. On a length around off, Parthiv defends back","Kumar to Patel, no run",2/0,326016,Bhuvneshwar Kumar,0,2,0,0.2,2,False,False,0,0,0,False,0,32242,Parthiv Patel,0,1,0,0,53116,Lendl Simmons,1,1,0,0,3,False,0,0,0,0,0,1,3,0,False,,False,False,6.0,0,2,0,0,0,1,1,0,2
no run,335978,Mumbai Indians,628333,Sunrisers Hyderabad,1st innings,0,"tidy again from Bhuvi. Fuller than a good length outside off, fourth-stump line. Blocked to mid-off","Kumar to Patel, no run",2/0,326016,Bhuvneshwar Kumar,0,3,0,0.3,2,False,False,0,0,0,False,0,32242,Parthiv Patel,0,2,0,0,53116,Lendl Simmons,1,1,0,0,4,False,0,0,0,0,0,1,3,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
run,335978,Mumbai Indians,628333,Sunrisers Hyderabad,1st innings,1,"good single. Full and straight, flicked towards mid-on for a quick single. Nabi fails to pick up cleanly.","Kumar to Patel, 1 run",3/0,326016,Bhuvneshwar Kumar,0,4,0,0.4,3,False,False,0,0,0,False,0,32242,Parthiv Patel,1,3,0,0,53116,Lendl Simmons,1,1,0,0,5,False,0,0,0,0,0,1,3,0,False,,False,False,4.5,0,4,0,0,0,1,1,0,3
no run,335978,Mumbai Indians,628333,Sunrisers Hyderabad,1st innings,0,"good stuff. Brought third man up, and bowled a slow, straight legcutter. Skews off the outside half to short third man. Very game aware is Warner and the execution from Bhuvneshwar spot on","Kumar to Simmons, no run",3/0,326016,Bhuvneshwar Kumar,0,5,0,0.5,3,False,False,0,0,0,False,0,53116,Lendl Simmons,1,2,0,0,32242,Parthiv Patel,1,3,0,0,6,False,0,0,0,0,0,1,3,0,False,,False,False,3.6,0,5,0,0,0,1,1,0,3
no run,335978,Mumbai Indians,628333,Sunrisers Hyderabad,1st innings,0,"another legcutter on leg, clipped to square leg. A tidy over. Sunrisers' plan comes together in over 1.","Kumar to Simmons, no run",3/0,326016,Bhuvneshwar Kumar,0,6,0,1.0,3,False,False,0,0,0,False,0,53116,Lendl Simmons,1,3,0,0,32242,Parthiv Patel,1,3,0,0,7,True,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,6,0,0,0,1,1,0,3
no run,335978,Mumbai Indians,628333,Sunrisers Hyderabad,1st innings,0,"fires one in on middle and leg, clipped to midwicket","Mohammad Nabi to Patel, no run",3/0,25913,Mohammad Nabi,0,1,0,0.1,0,326016,Bhuvneshwar Kumar,0,6,0,1.0,3,32242,Parthiv Patel,1,4,0,0,53116,Lendl Simmons,1,3,0,0,1,False,0,0,0,0,0,2,1,1,False,,False,False,2.57,0,7,0,0,0,1,1,0,3
run,335978,Mumbai Indians,628333,Sunrisers Hyderabad,1st innings,1,"quick and straight, pushed to mid-on for a quick single. Good tight single from Parthiv","Mohammad Nabi to Patel, 1 run",4/0,25913,Mohammad Nabi,0,2,0,0.2,1,326016,Bhuvneshwar Kumar,0,6,0,1.0,3,32242,Parthiv Patel,2,5,0,0,53116,Lendl Simmons,1,3,0,0,2,False,0,0,0,0,0,2,1,1,False,,False,False,3.0,0,8,0,0,0,1,1,0,4
no run,335978,Mumbai Indians,628333,Sunrisers Hyderabad,1st innings,0,lovely length. Simmons wants to tee off but the length isn't full enough. Pushed to cover,"Mohammad Nabi to Simmons, no run",4/0,25913,Mohammad Nabi,0,3,0,0.3,1,326016,Bhuvneshwar Kumar,0,6,0,1.0,3,53116,Lendl Simmons,1,4,0,0,32242,Parthiv Patel,2,5,0,0,3,False,0,0,0,0,0,2,1,1,False,,False,False,2.66,0,9,0,0,0,1,1,0,4
