PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,335971,Kolkata Knight Riders,335977,Rajasthan Royals,1st innings,4,"<b>slapped for four!</b> Starts around the wicket, and pitches outside off. Narine backs away, makes some extra room, and crunches this past the diving cover fielder. Tripathi the man who couldn't stop it","Gowtham to Narine, FOUR runs",4/0,424377,Krishnappa Gowtham,0,1,0,0.1,4,False,False,0,0,0,False,0,230558,Sunil Narine,4,1,1,0,326637,Chris Lynn,0,0,0,0,1,False,0,0,0,0,0,1,10,1,False,,False,False,24.0,0,1,0,0,0,1,1,0,4
out,335971,Kolkata Knight Riders,335977,Rajasthan Royals,1st innings,0,"aaaand stumped! Narine came dancing down the wicket, but Gowtham dropped his length. Pitches it just outside off and the ball spins away from Narine. He misses, and Klaasen whips the bails off in no time. Big, big wicket!","Gowtham to Narine, OUT",4/1,424377,Krishnappa Gowtham,0,2,1,0.2,4,False,False,0,0,0,False,0,230558,Sunil Narine,4,2,1,0,326637,Chris Lynn,0,0,0,0,2,False,0,0,0,0,0,1,10,1,True,stumped,False,SP Narine st &dagger;Klaasen b Gowtham 4 (2b 1x4 0x6) SR: 200.00,12.0,0,2,0,1,0,1,1,0,4
run,335971,Kolkata Knight Riders,335977,Rajasthan Royals,1st innings,1,"length ball on off, and spinning into Uthappa. Keeps his eyes on the ball and nudges it off his pads to the leg side","Gowtham to Uthappa, 1 run",5/1,424377,Krishnappa Gowtham,0,3,1,0.3,5,False,False,0,0,0,False,0,35582,Robin Uthappa,1,1,0,0,326637,Chris Lynn,0,0,0,0,3,False,0,0,0,0,0,1,10,1,False,,False,False,10.0,0,3,0,1,0,1,1,0,5
no run,335971,Kolkata Knight Riders,335977,Rajasthan Royals,1st innings,0,"full outside off, and spinning into Lynn. Tries to drive it towards midwicket, but it takes a leading edge! Falls in front of cover point","Gowtham to Lynn, no run",5/1,424377,Krishnappa Gowtham,0,4,1,0.4,5,False,False,0,0,0,False,0,326637,Chris Lynn,0,1,0,0,35582,Robin Uthappa,1,1,0,0,4,False,0,0,0,0,0,1,10,1,False,,False,False,7.5,0,4,0,1,0,1,1,0,5
run,335971,Kolkata Knight Riders,335977,Rajasthan Royals,1st innings,1,"full just outside off, and nicely driven straight down the ground. Gowtham gets his hands behind the ball, but it ricochets towards mid off. They jog across for one","Gowtham to Lynn, 1 run",6/1,424377,Krishnappa Gowtham,0,5,1,0.5,6,False,False,0,0,0,False,0,326637,Chris Lynn,1,2,0,0,35582,Robin Uthappa,1,1,0,0,5,False,0,0,0,0,0,1,10,1,False,,False,False,7.2,0,5,0,1,0,1,1,0,6
bye,335971,Kolkata Knight Riders,335977,Rajasthan Royals,1st innings,4,"<b>gone through everybody!</b> Attempts the reverse sweep, but the ball spins sharply down the leg side. Won't be called a wide since Uthappa changed his stance, but Klaasen can't hold onto that either","Gowtham to Uthappa, 4 byes",10/1,424377,Krishnappa Gowtham,0,6,1,1.0,6,False,False,0,0,0,False,0,35582,Robin Uthappa,1,2,0,0,326637,Chris Lynn,1,2,0,0,6,True,0,0,0,4,0,1,10,1,False,,False,False,10.0,4,6,0,1,0,1,1,0,10
run,335971,Kolkata Knight Riders,335977,Rajasthan Royals,1st innings,1,"<b>drops just short of mid on!</b> It was full on off, and Lynn goes for a slog towards the leg side. Comes off the bat's inside half and lobs in the air. Lands between midwicket and mid on","Archer to Lynn, 1 run",11/1,669855,Jofra Archer,0,1,0,0.1,1,424377,Krishnappa Gowtham,0,6,1,1.0,6,326637,Chris Lynn,2,3,0,0,35582,Robin Uthappa,1,2,0,0,1,False,0,0,0,0,0,2,7,0,False,,False,False,9.42,0,7,0,1,0,1,1,0,11
run,335971,Kolkata Knight Riders,335977,Rajasthan Royals,1st innings,1,"length ball just outside off, and angling in slightly. Uthappa drops his gloves and plays it towards the leg side off the back foot","Archer to Uthappa, 1 run",12/1,669855,Jofra Archer,0,2,0,0.2,2,424377,Krishnappa Gowtham,0,6,1,1.0,6,35582,Robin Uthappa,2,3,0,0,326637,Chris Lynn,2,3,0,0,2,False,0,0,0,0,0,2,7,0,False,,False,False,9.0,0,8,0,1,0,1,1,0,12
wide,335971,Kolkata Knight Riders,335977,Rajasthan Royals,1st innings,1,"quick! Full on middle, but going down the leg side. Lynn did go chasing after it, but couldn't manage to clip it off his hips","Archer to Lynn, 1 wide",13/1,669855,Jofra Archer,0,2,0,0.2,3,424377,Krishnappa Gowtham,0,6,1,1.0,6,326637,Chris Lynn,2,3,0,0,35582,Robin Uthappa,2,3,0,0,3,False,0,0,1,0,0,2,7,0,False,,False,False,9.75,0,8,0,1,0,1,1,1,13
run,335971,Kolkata Knight Riders,335977,Rajasthan Royals,1st innings,1,"mistimed this time. Archer pitched it on middle, but the ball jagged in sharply. Hits the shoulder of his bat, and goes towards square leg","Archer to Lynn, 1 run",14/1,669855,Jofra Archer,0,3,0,0.3,4,424377,Krishnappa Gowtham,0,6,1,1.0,6,326637,Chris Lynn,3,4,0,0,35582,Robin Uthappa,2,3,0,0,4,False,0,0,0,0,0,2,7,0,False,,False,False,9.33,0,9,0,1,0,1,1,0,14
