PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,7,Pakistan,5,New Zealand,1st innings,0,"full and swinging away, left alone. Some away shape. But a tad too wide to draw a stroke.","Southee to Azhar Ali, no run",0/0,232364,Tim Southee,0,1,0,0.1,0,False,False,0,0,0,False,0,39037,Azhar Ali,0,1,0,0,568276,Imam-ul-Haq,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,7,Pakistan,5,New Zealand,1st innings,0,"on a length again, wider outside off and Azhar ain't poking just yet","Southee to Azhar Ali, no run",0/0,232364,Tim Southee,0,2,0,0.2,0,False,False,0,0,0,False,0,39037,Azhar Ali,0,2,0,0,568276,Imam-ul-Haq,0,0,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,7,Pakistan,5,New Zealand,1st innings,0,"well bowled. Starts it straighter, but the away shape takes it away again. Left alone","Southee to Azhar Ali, no run",0/0,232364,Tim Southee,0,3,0,0.3,0,False,False,0,0,0,False,0,39037,Azhar Ali,0,3,0,0,568276,Imam-ul-Haq,0,0,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,7,Pakistan,5,New Zealand,1st innings,0,"too wide again, full and shaping away. The fourth leave on the bounce","Southee to Azhar Ali, no run",0/0,232364,Tim Southee,0,4,0,0.4,0,False,False,0,0,0,False,0,39037,Azhar Ali,0,4,0,0,568276,Imam-ul-Haq,0,0,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
wide,7,Pakistan,5,New Zealand,1st innings,1,"strays down leg, wide. That one didn't swing","Southee to Azhar Ali, 1 wide",1/0,232364,Tim Southee,0,4,0,0.4,1,False,False,0,0,0,False,0,39037,Azhar Ali,0,4,0,0,568276,Imam-ul-Haq,0,0,0,0,5,False,0,0,1,0,0,1,1,0,False,,False,False,1.5,0,4,0,0,0,1,1,1,1
no run,7,Pakistan,5,New Zealand,1st innings,0,"excellent length with the ball swinging. Full and wide outside off, moving away, but Azhar leaves again","Southee to Azhar Ali, no run",1/0,232364,Tim Southee,0,5,0,0.5,1,False,False,0,0,0,False,0,39037,Azhar Ali,0,5,0,0,568276,Imam-ul-Haq,0,0,0,0,6,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,7,Pakistan,5,New Zealand,1st innings,0,"lovely over. No bat on ball. Good length outside off, no stroke","Southee to Azhar Ali, no run",1/0,232364,Tim Southee,0,6,0,1.0,1,False,False,0,0,0,False,0,39037,Azhar Ali,0,6,0,0,568276,Imam-ul-Haq,0,0,0,0,7,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
no run,7,Pakistan,5,New Zealand,1st innings,0,"full and wide, swinging away again. No stroke. Good discipline so far from Pakistan","Boult to Imam-ul-Haq, no run",1/0,277912,Trent Boult,0,1,0,0.1,0,232364,Tim Southee,0,6,0,1.0,1,568276,Imam-ul-Haq,0,1,0,0,39037,Azhar Ali,0,6,0,0,1,False,0,0,0,0,0,2,3,0,False,,False,False,0.85,0,7,0,0,0,1,1,0,1
no run,7,Pakistan,5,New Zealand,1st innings,0,"good length outside off, bat on ball for the first time this morning. Dabbed towards point","Boult to Imam-ul-Haq, no run",1/0,277912,Trent Boult,0,2,0,0.2,0,232364,Tim Southee,0,6,0,1.0,1,568276,Imam-ul-Haq,0,2,0,0,39037,Azhar Ali,0,6,0,0,2,False,0,0,0,0,0,2,3,0,False,,False,False,0.75,0,8,0,0,0,1,1,0,1
run,7,Pakistan,5,New Zealand,1st innings,1,"good single there. Full outside off, moving away, blocked towards cover for a run","Boult to Imam-ul-Haq, 1 run",2/0,277912,Trent Boult,0,3,0,0.3,1,232364,Tim Southee,0,6,0,1.0,1,568276,Imam-ul-Haq,1,3,0,0,39037,Azhar Ali,0,6,0,0,3,False,0,0,0,0,0,2,3,0,False,,False,False,1.33,0,9,0,0,0,1,1,0,2
