PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,953843,Islamabad United,1117814,Multan Sultans,1st innings,4,"starts off with a boundary! Full outside off, and angling away from him. Tries to drive towards cover, but it takes the outside edge. Goes past short third man. Streaky!","Shoaib Malik to Ronchi, FOUR runs",4/0,42657,Shoaib Malik,0,1,0,0.1,4,False,False,0,0,0,False,0,7502,Luke Ronchi,4,1,1,0,44932,Jean-Paul Duminy,0,0,0,0,1,False,0,0,0,0,0,1,10,0,False,,False,False,24.0,0,1,0,0,0,1,1,0,4
run,953843,Islamabad United,1117814,Multan Sultans,1st innings,1,"good length on leg stump, forces Ronchi to go to the back foot and nudged to midwicket","Shoaib Malik to Ronchi, 1 run",5/0,42657,Shoaib Malik,0,2,0,0.2,5,False,False,0,0,0,False,0,7502,Luke Ronchi,5,2,1,0,44932,Jean-Paul Duminy,0,0,0,0,2,False,0,0,0,0,0,1,10,0,False,,False,False,15.0,0,2,0,0,0,1,1,0,5
run,953843,Islamabad United,1117814,Multan Sultans,1st innings,1,"good length just outside off, flicked using his wrists to the leg side. They walk across for the run","Shoaib Malik to Duminy, 1 run",6/0,42657,Shoaib Malik,0,3,0,0.3,6,False,False,0,0,0,False,0,44932,Jean-Paul Duminy,1,1,0,0,7502,Luke Ronchi,5,2,1,0,3,False,0,0,0,0,0,1,10,0,False,,False,False,12.0,0,3,0,0,0,1,1,0,6
no run,953843,Islamabad United,1117814,Multan Sultans,1st innings,0,"full outside leg stump, gets down on one knee to try and slog sweep, but Ronchi can't connect. Hits his back leg and trickles down towards square leg","Shoaib Malik to Ronchi, no run",6/0,42657,Shoaib Malik,0,4,0,0.4,6,False,False,0,0,0,False,0,7502,Luke Ronchi,5,3,1,0,44932,Jean-Paul Duminy,1,1,0,0,4,False,0,0,0,0,0,1,10,0,False,,False,False,9.0,0,4,0,0,0,1,1,0,6
no run,953843,Islamabad United,1117814,Multan Sultans,1st innings,0,"short on middle stump, forces Ronchi to rock back and carve it towards point. Played very close to his body","Shoaib Malik to Ronchi, no run",6/0,42657,Shoaib Malik,0,5,0,0.5,6,False,False,0,0,0,False,0,7502,Luke Ronchi,5,4,1,0,44932,Jean-Paul Duminy,1,1,0,0,5,False,0,0,0,0,0,1,10,0,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
four,953843,Islamabad United,1117814,Multan Sultans,1st innings,4,"good length on middle stump, the ball stays low but Ronchi manages to drag his pull square anyway. Hit along the ground, and beats the man at deep midwicket!","Shoaib Malik to Ronchi, FOUR runs",10/0,42657,Shoaib Malik,0,6,0,1.0,10,False,False,0,0,0,False,0,7502,Luke Ronchi,9,5,2,0,44932,Jean-Paul Duminy,1,1,0,0,6,True,0,0,0,0,0,1,10,0,False,,False,False,10.0,0,6,0,0,0,1,1,0,10
wide,953843,Islamabad United,1117814,Multan Sultans,1st innings,1,"good length just outside off, Poked to cover point and they're off for a quick run","Mohammad Irfan to Duminy, 1 wide",11/0,429981,Mohammad Irfan,0,0,0,0.0,1,42657,Shoaib Malik,0,6,0,1.0,10,44932,Jean-Paul Duminy,1,1,0,0,7502,Luke Ronchi,9,5,2,0,1,False,0,0,1,0,0,2,10,0,False,,False,False,11.0,0,6,0,0,0,1,1,1,11
no run,953843,Islamabad United,1117814,Multan Sultans,1st innings,0,"back of a length outside off stump, defended off the back foot to cover","Mohammad Irfan to Duminy, no run",11/0,429981,Mohammad Irfan,0,1,0,0.1,1,42657,Shoaib Malik,0,6,0,1.0,10,44932,Jean-Paul Duminy,1,2,0,0,7502,Luke Ronchi,9,5,2,0,2,False,0,0,0,0,0,2,10,0,False,,False,False,9.42,0,7,0,0,0,1,1,0,11
run,953843,Islamabad United,1117814,Multan Sultans,1st innings,1,"back of a length outside off, punched with the bat's open face down to third man. The man in the deep has to run to his left","Mohammad Irfan to Duminy, 1 run",12/0,429981,Mohammad Irfan,0,2,0,0.2,2,42657,Shoaib Malik,0,6,0,1.0,10,44932,Jean-Paul Duminy,2,3,0,0,7502,Luke Ronchi,9,5,2,0,3,False,0,0,0,0,0,2,10,0,False,,False,False,9.0,0,8,0,0,0,1,1,0,12
six,953843,Islamabad United,1117814,Multan Sultans,1st innings,6,"<b>tees off!</b> The first ball Ronchi faces from a pacer, and he sends it over the bowler's head. Good length on middle stump, and the angling ball allows him to free his arms. Smacked over long on","Mohammad Irfan to Ronchi, SIX runs",18/0,429981,Mohammad Irfan,0,3,0,0.3,8,42657,Shoaib Malik,0,6,0,1.0,10,7502,Luke Ronchi,15,6,2,1,44932,Jean-Paul Duminy,2,3,0,0,4,False,0,0,0,0,0,2,10,0,False,,False,False,12.0,0,9,0,0,0,1,1,0,18
run,953843,Islamabad United,1117814,Multan Sultans,1st innings,1,"back of a length on middle stump, cramped slightly but pulled along the ground to mid on","Mohammad Irfan to Ronchi, 1 run",19/0,429981,Mohammad Irfan,0,4,0,0.4,9,42657,Shoaib Malik,0,6,0,1.0,10,7502,Luke Ronchi,16,7,2,1,44932,Jean-Paul Duminy,2,3,0,0,5,False,0,0,0,0,0,2,10,0,False,,False,False,11.4,0,10,0,0,0,1,1,0,19
no run,953843,Islamabad United,1117814,Multan Sultans,1st innings,0,"<b>almost chopped on!</b> Back of a length outside off, but angling into Duminy. Tries to defend off the back foot, but the ball hits his glove and almost drops onto his middle stump","Mohammad Irfan to Duminy, no run",19/0,429981,Mohammad Irfan,0,5,0,0.5,9,42657,Shoaib Malik,0,6,0,1.0,10,44932,Jean-Paul Duminy,2,4,0,0,7502,Luke Ronchi,16,7,2,1,6,False,0,0,0,0,0,2,10,0,False,,False,False,10.36,0,11,0,0,0,1,1,0,19
run,953843,Islamabad United,1117814,Multan Sultans,1st innings,1,"good length just outside off, jags right in. Inside edged to the leg side for a run","Mohammad Irfan to Duminy, 1 run",20/0,429981,Mohammad Irfan,0,6,0,1.0,10,42657,Shoaib Malik,0,6,0,1.0,10,44932,Jean-Paul Duminy,3,5,0,0,7502,Luke Ronchi,16,7,2,1,7,True,0,0,0,0,0,2,10,0,False,,False,False,10.0,0,12,0,0,0,1,1,0,20
run,953843,Islamabad United,1117814,Multan Sultans,1st innings,1,"full on off stump, tapped down the ground - past the non-striker - to mid on. Tahir the man who cleans up","Sohail Tanvir to Duminy, 1 run",21/0,43265,Sohail Tanvir,0,1,0,0.1,1,429981,Mohammad Irfan,0,6,0,1.0,10,44932,Jean-Paul Duminy,4,6,0,0,7502,Luke Ronchi,16,7,2,1,1,False,0,0,0,0,0,3,12,0,False,,False,False,9.69,0,13,0,0,0,1,1,0,21
four,953843,Islamabad United,1117814,Multan Sultans,1st innings,4,"<b>flicked over midwicket!</b> That's all he did, really. Good length on leg stump, and Ronchi uses his wrists to lift it over the infield. Deep backward square's diving effort makes no difference","Sohail Tanvir to Ronchi, FOUR runs",25/0,43265,Sohail Tanvir,0,2,0,0.2,5,429981,Mohammad Irfan,0,6,0,1.0,10,7502,Luke Ronchi,20,8,3,1,44932,Jean-Paul Duminy,4,6,0,0,2,False,0,0,0,0,0,3,12,0,False,,False,False,10.71,0,14,0,0,0,1,1,0,25
six,953843,Islamabad United,1117814,Multan Sultans,1st innings,6,"<b>smacked over long on!</b> He's in the mood once again this time. Full on middle stump, Ronchi prods forward and tees off over the bowler's head. Full extension of the arms","Sohail Tanvir to Ronchi, SIX runs",31/0,43265,Sohail Tanvir,0,3,0,0.3,11,429981,Mohammad Irfan,0,6,0,1.0,10,7502,Luke Ronchi,26,9,3,2,44932,Jean-Paul Duminy,4,6,0,0,3,False,0,0,0,0,0,3,12,0,False,,False,False,12.4,0,15,0,0,0,1,1,0,31
no run,953843,Islamabad United,1117814,Multan Sultans,1st innings,0,"slower ball, on a good length just outside off. Too close to his body for the cut, and it's inside edged onto his pads","Sohail Tanvir to Ronchi, no run",31/0,43265,Sohail Tanvir,0,4,0,0.4,11,429981,Mohammad Irfan,0,6,0,1.0,10,7502,Luke Ronchi,26,10,3,2,44932,Jean-Paul Duminy,4,6,0,0,4,False,0,0,0,0,0,3,12,0,False,,False,False,11.62,0,16,0,0,0,1,1,0,31
